#Magnitudes for spectra_ddc25_stella calculated by wsynphot
#with vega calibration file: https://archive.stsci.edu/hlsps/reference-atlases/cdbs/calspec/alpha_lyr_stis_003.fits 
#and with scipy 1D interpolation kind='cubic'.
#U,B,V,R,I are Generic Bessell filters and J, H, K are 2MASS filters, taken from http://svo2.cab.inta-csic.es/theory/fps/index.php 
#
#NTIMES: 1206
#NBANDS: 8
#time[d] U B V R I J H K
3.264000e-04 -5.832662 -4.368707 -3.413981 -2.984778 -2.598817 -0.683040 -0.134760 0.621944
3.271990e-04 -5.855165 -4.391217 -3.438593 -3.009779 -2.623818 -0.709492 -0.160289 0.594443
3.283130e-04 -5.885163 -4.422523 -3.471103 -3.043209 -2.658815 -0.746993 -0.197787 0.556942
3.294010e-04 -5.913169 -4.452523 -3.501459 -3.075710 -2.691320 -0.781992 -0.234758 0.519444
3.302460e-04 -5.935667 -4.476331 -3.526801 -3.102490 -2.718818 -0.809493 -0.262785 0.491942
3.312230e-04 -5.962660 -4.502829 -3.554309 -3.130920 -2.748818 -0.841993 -0.295289 0.456943
3.322110e-04 -5.987660 -4.529147 -3.583922 -3.160937 -2.779764 -0.875946 -0.330287 0.424444
3.328990e-04 -6.005668 -4.549147 -3.604277 -3.183436 -2.802265 -0.899493 -0.355285 0.399445
3.334650e-04 -6.022660 -4.565466 -3.623545 -3.201869 -2.822266 -0.920948 -0.377258 0.376944
3.340310e-04 -6.038168 -4.583262 -3.641783 -3.221884 -2.843215 -0.943448 -0.400286 0.351943
3.347850e-04 -6.061171 -4.608273 -3.668897 -3.249596 -2.873215 -0.974493 -0.432257 0.319905
3.357220e-04 -6.078167 -4.625784 -3.688513 -3.269597 -2.893214 -0.995947 -0.452785 0.299445
3.365380e-04 -6.098165 -4.647084 -3.708907 -3.290531 -2.915713 -1.018449 -0.475287 0.276944
3.373120e-04 -6.115667 -4.663580 -3.726407 -3.308031 -2.933214 -1.038449 -0.495287 0.256943
3.381260e-04 -6.132655 -4.679594 -3.743526 -3.325547 -2.951664 -1.058450 -0.515285 0.236944
3.390020e-04 -6.148164 -4.697094 -3.761369 -3.344809 -2.970712 -1.077407 -0.535287 0.216944
3.400090e-04 -6.165664 -4.714902 -3.781025 -3.363244 -2.990714 -1.098449 -0.555813 0.194443
3.415320e-04 -6.193163 -4.742391 -3.806774 -3.391483 -3.019165 -1.128448 -0.585814 0.164443
3.432000e-04 -6.220666 -4.769902 -3.836376 -3.420760 -3.049165 -1.158448 -0.615813 0.134444
3.448230e-04 -6.245666 -4.794902 -3.861731 -3.448244 -3.075715 -1.185951 -0.645282 0.106943
3.464360e-04 -6.270667 -4.819901 -3.886733 -3.473260 -3.101664 -1.210947 -0.670285 0.079443
3.480420e-04 -6.293674 -4.844902 -3.911388 -3.496680 -3.125713 -1.235947 -0.695813 0.054444
3.496530e-04 -6.318165 -4.867400 -3.934232 -3.520758 -3.149166 -1.260947 -0.720285 0.029906
3.517690e-04 -6.348166 -4.897400 -3.963886 -3.549192 -3.179164 -1.290946 -0.750284 -0.000556
3.537110e-04 -6.373673 -4.922709 -3.991386 -3.576694 -3.206664 -1.317402 -0.777783 -0.028057
3.563080e-04 -6.408671 -4.957400 -4.024234 -3.610762 -3.239165 -1.352403 -0.812784 -0.063057
3.591360e-04 -6.446173 -4.994900 -4.061386 -3.646695 -3.276666 -1.389903 -0.850813 -0.100557
3.624420e-04 -6.488671 -5.037400 -4.104244 -3.691699 -3.321665 -1.435948 -0.897784 -0.148057
3.648950e-04 -6.523165 -5.072403 -4.139242 -3.726911 -3.359165 -1.474907 -0.938312 -0.190094
3.671590e-04 -6.555665 -5.105220 -4.176356 -3.764425 -3.397617 -1.517406 -0.982781 -0.235093
3.684290e-04 -6.573164 -5.123724 -4.193868 -3.782863 -3.417616 -1.537404 -1.000811 -0.252593
3.695970e-04 -6.588165 -5.138728 -4.208870 -3.797865 -3.432616 -1.552403 -1.015811 -0.270094
3.709210e-04 -6.605666 -5.155222 -4.226369 -3.815364 -3.450116 -1.569905 -1.035282 -0.287594
3.724340e-04 -6.623164 -5.174035 -4.246368 -3.835363 -3.470117 -1.589903 -1.053312 -0.307593
3.743810e-04 -6.648166 -5.198724 -4.269213 -3.859623 -3.494165 -1.614905 -1.078311 -0.332595
3.766620e-04 -6.675665 -5.226226 -4.296715 -3.887139 -3.522616 -1.642407 -1.107782 -0.360093
3.791580e-04 -6.704180 -5.255219 -4.326368 -3.915363 -3.550116 -1.672406 -1.135811 -0.390094
3.819910e-04 -6.736175 -5.286535 -4.358869 -3.947862 -3.582616 -1.704905 -1.168312 -0.420094
3.851600e-04 -6.771174 -5.321224 -4.391368 -3.980364 -3.615117 -1.737405 -1.200812 -0.453056
3.889820e-04 -6.811173 -5.360210 -4.429252 -4.017862 -3.652617 -1.772407 -1.235812 -0.488057
3.927520e-04 -6.848167 -5.394913 -4.463857 -4.051908 -3.684164 -1.802405 -1.265811 -0.518056
3.963700e-04 -6.880666 -5.426089 -4.491743 -4.079213 -3.710116 -1.827404 -1.290812 -0.542595
3.995930e-04 -6.907660 -5.451090 -4.516377 -4.100975 -3.731664 -1.847405 -1.308311 -0.560095
4.025850e-04 -6.930670 -5.473271 -4.534263 -4.118259 -3.746664 -1.859907 -1.320814 -0.572594
4.058020e-04 -6.953680 -5.494158 -4.551408 -4.133243 -3.760714 -1.870949 -1.332784 -0.582594
4.091080e-04 -6.975676 -5.512840 -4.566784 -4.147096 -3.770714 -1.878448 -1.338314 -0.588056
4.130680e-04 -6.998696 -5.532522 -4.581818 -4.159385 -3.780714 -1.883447 -1.342784 -0.592595
4.169400e-04 -7.020692 -5.549609 -4.593956 -4.168435 -3.787265 -1.885949 -1.342786 -0.590557
4.211070e-04 -7.040706 -5.565492 -4.603982 -4.174795 -3.789764 -1.884492 -1.340286 -0.588056
4.257460e-04 -7.061238 -5.581379 -4.614011 -4.181138 -3.791316 -1.879492 -1.332788 -0.580557
4.308350e-04 -7.083257 -5.597260 -4.621932 -4.184983 -3.790370 -1.873038 -1.324759 -0.570556
4.364680e-04 -7.105779 -5.614054 -4.629465 -4.188835 -3.789424 -1.865537 -1.314761 -0.558057
4.415860e-04 -7.123826 -5.627457 -4.636653 -4.190396 -3.788481 -1.858037 -1.304760 -0.548519
4.504000e-04 -6.651042 -5.127903 -4.102264 -3.638123 -3.214719 -1.252633 -0.691738 0.071480
4.787790e-04 -6.683780 -5.141301 -4.089962 -3.611311 -3.171911 -1.188681 -0.619238 0.146017
4.889190e-04 -6.726281 -5.182516 -4.127852 -3.647914 -3.207846 -1.223681 -0.653713 0.111480
4.976340e-04 -6.763778 -5.218751 -4.164952 -3.685403 -3.244412 -1.259734 -0.688714 0.076481
5.066350e-04 -6.679370 -5.130957 -4.072506 -3.589293 -3.144411 -1.157234 -0.586212 0.181016
5.164190e-04 -6.723835 -5.175956 -4.117515 -3.635202 -3.191914 -1.204733 -0.633713 0.133516
5.229690e-04 -6.262053 -4.701266 -3.625524 -3.134549 -2.680050 -0.679736 -0.106216 0.661481
5.316160e-04 -6.297054 -4.736549 -3.663034 -3.172969 -2.720979 -0.720787 -0.146215 0.621017
5.354740e-04 -6.311511 -4.751560 -3.680130 -3.190470 -2.738480 -0.739735 -0.166215 0.601479
5.406010e-04 -6.329491 -4.771560 -3.700465 -3.212969 -2.760979 -0.763289 -0.190691 0.576481
5.471160e-04 -6.349969 -4.795327 -3.725468 -3.238169 -2.788480 -0.793287 -0.218715 0.546480
5.520800e-04 -6.364428 -4.810621 -3.745064 -3.258169 -2.808479 -0.814735 -0.241216 0.523979
5.567830e-04 -6.376929 -4.824664 -3.760811 -3.276575 -2.828480 -0.834734 -0.261214 0.503981
5.602440e-04 -6.386391 -4.835658 -3.772906 -3.289076 -2.840980 -0.849734 -0.276215 0.488979
5.642090e-04 -6.396869 -4.847175 -3.785406 -3.301776 -2.855979 -0.864734 -0.293715 0.473515
5.704120e-04 -6.411335 -4.863458 -3.805013 -3.322700 -2.879413 -0.889734 -0.318712 0.448516
5.776910e-04 -6.426280 -4.882515 -3.827856 -3.347699 -2.904412 -0.917234 -0.346213 0.418979
5.846520e-04 -6.441760 -4.900313 -3.849953 -3.370401 -2.929412 -0.943682 -0.373713 0.391481
5.906200e-04 -6.454210 -4.916585 -3.867789 -3.390416 -2.950348 -0.966183 -0.396213 0.368980
5.960950e-04 -6.466711 -4.930374 -3.884900 -3.408826 -2.970349 -0.987235 -0.418714 0.346480
6.016920e-04 -6.481175 -4.945660 -3.902742 -3.428826 -2.990346 -1.009736 -0.441213 0.323979
6.077240e-04 -6.496128 -4.964437 -3.922748 -3.449737 -3.012845 -1.034733 -0.466214 0.298517
6.141710e-04 -6.514116 -4.984740 -3.947350 -3.474752 -3.038783 -1.061183 -0.494240 0.268981
6.208390e-04 -6.533585 -5.006018 -3.970188 -3.499954 -3.066284 -1.091182 -0.524238 0.238979
6.272020e-04 -6.553053 -5.027588 -3.995200 -3.525870 -3.093783 -1.118684 -0.553709 0.211017
6.334280e-04 -6.573540 -5.050097 -4.020134 -3.552657 -3.121284 -1.148685 -0.581740 0.181480
6.375010e-04 -6.589027 -5.067600 -4.037641 -3.571072 -3.141282 -1.168681 -0.601740 0.161479
6.421260e-04 -6.606001 -5.085393 -4.057641 -3.591070 -3.161284 -1.191186 -0.624238 0.138979
6.469160e-04 -6.623499 -5.104184 -4.079743 -3.613571 -3.183782 -1.213686 -0.648711 0.113980
6.582290e-04 -7.021353 -5.519246 -4.514270 -4.056760 -3.638157 -1.680134 -1.119236 -0.358520
6.651540e-04 -7.048332 -5.548040 -4.544614 -4.089466 -3.673159 -1.715135 -1.154236 -0.393520
6.729480e-04 -7.080311 -5.580848 -4.581718 -4.126980 -3.711596 -1.756585 -1.194235 -0.433519
6.817880e-04 -7.118305 -5.622137 -4.624564 -4.171978 -3.756598 -1.802633 -1.242262 -0.481020
6.909100e-04 -7.157785 -5.663440 -4.669181 -4.217899 -3.804097 -1.852635 -1.294237 -0.533057
7.008520e-04 -7.201276 -5.711238 -4.719526 -4.270605 -3.859098 -1.909086 -1.349236 -0.588521
7.113770e-04 -7.250241 -5.761549 -4.774142 -4.326526 -3.916598 -1.969084 -1.409237 -0.648520
7.219620e-04 -7.298238 -5.813142 -4.829490 -4.384042 -3.975038 -2.029084 -1.469763 -0.711020
7.327630e-04 -7.350221 -5.866947 -4.886597 -4.441749 -4.035038 -2.091585 -1.532263 -0.773520
7.445220e-04 -7.405207 -5.925759 -4.948715 -4.505174 -4.100039 -2.159084 -1.601734 -0.843060
7.572790e-04 -7.465706 -5.989857 -5.016564 -4.575189 -4.170981 -2.234084 -1.676735 -0.918053
7.703560e-04 -7.527179 -6.053670 -5.083683 -4.643820 -4.243482 -2.306586 -1.749763 -0.991021
7.829210e-04 -7.585181 -6.113971 -5.146531 -4.708819 -4.308481 -2.371586 -1.816734 -1.058057
7.950540e-04 -7.610180 -6.139273 -5.174032 -4.736334 -4.336925 -2.401586 -1.844762 -1.086021
8.086070e-04 -7.670682 -6.201787 -5.238651 -4.802261 -4.404425 -2.470537 -1.914757 -1.156023
8.164700e-04 -7.705684 -6.238087 -5.276501 -4.842260 -4.444426 -2.510537 -1.954758 -1.196019
8.240770e-04 -7.740171 -6.273391 -5.314001 -4.879761 -4.481926 -2.549085 -1.994233 -1.235557
8.336090e-04 -7.783176 -6.319405 -5.361113 -4.927469 -4.531923 -2.599084 -2.044233 -1.285558
8.480050e-04 -7.848170 -6.387209 -5.431463 -4.999971 -4.604427 -2.674086 -2.119763 -1.361019
8.568650e-04 -7.890160 -6.430011 -5.476462 -5.044985 -4.650370 -2.720537 -2.166733 -1.408059
8.667420e-04 -7.934652 -6.476331 -5.526084 -5.095899 -4.701927 -2.773037 -2.219235 -1.460559
8.824980e-04 -8.005665 -6.551636 -5.603936 -5.175913 -4.782871 -2.856584 -2.302260 -1.543521
9.007730e-04 -8.090158 -6.638252 -5.693947 -5.267052 -4.877869 -2.953037 -2.399758 -1.641022
9.122260e-04 -8.139652 -6.689573 -5.748912 -5.324551 -4.935368 -3.011587 -2.457261 -1.700558
9.199560e-04 -8.172661 -6.724584 -5.785670 -5.359763 -4.972869 -3.050538 -2.497262 -1.738520
9.274300e-04 -8.203170 -6.757381 -5.818924 -5.395482 -5.007869 -3.086585 -2.534760 -1.776020
9.358490e-04 -8.237158 -6.791204 -5.856039 -5.433194 -5.047872 -3.125539 -2.574761 -1.816019
9.438910e-04 -8.267664 -6.823703 -5.888876 -5.467278 -5.081318 -3.163039 -2.609762 -1.853057
9.503590e-04 -8.290167 -6.847519 -5.913887 -5.493210 -5.108817 -3.190538 -2.637263 -1.881019
9.589840e-04 -8.319664 -6.877826 -5.946386 -5.525709 -5.141317 -3.224491 -2.672259 -1.915557
9.731280e-04 -8.365175 -6.925029 -5.993514 -5.574143 -5.191320 -3.275539 -2.724759 -1.968057
9.867220e-04 -8.402173 -6.962838 -6.033513 -5.614353 -5.233818 -3.318038 -2.767257 -2.010558
9.987740e-04 -8.430685 -6.992837 -6.063512 -5.644353 -5.263817 -3.348038 -2.797262 -2.040557
1.011640e-03 -8.457169 -7.019153 -6.091015 -5.671642 -5.288817 -3.374490 -2.822262 -2.066020
1.021630e-03 -8.481654 -7.037529 -6.106012 -5.686853 -5.306316 -3.393038 -2.842260 -2.083520
1.034050e-03 -8.497667 -7.053715 -6.121011 -5.701853 -5.321317 -3.406991 -2.855288 -2.098519
1.047940e-03 -8.517664 -7.073704 -6.138900 -5.719158 -5.337264 -3.423038 -2.872258 -2.115556
1.056260e-03 -8.529663 -7.084901 -6.151005 -5.730936 -5.349767 -3.436992 -2.884761 -2.128520
1.063770e-03 -8.542675 -7.101204 -6.166397 -5.746869 -5.367265 -3.456991 -2.907256 -2.148520
1.076600e-03 -8.572173 -7.131523 -6.201368 -5.784581 -5.407263 -3.500540 -2.952787 -2.198057
1.086270e-03 -8.597170 -7.157838 -6.229233 -5.815515 -5.439765 -3.536996 -2.992259 -2.238056
1.097770e-03 -8.629169 -7.191665 -6.266346 -5.853244 -5.480715 -3.583450 -3.040284 -2.288056
1.109600e-03 -8.662196 -7.229474 -6.306370 -5.895133 -5.526663 -3.633449 -3.092785 -2.340556
1.125360e-03 -8.709708 -7.279795 -6.361349 -5.953786 -5.589166 -3.704906 -3.165811 -2.415557
1.148060e-03 -8.779231 -7.355255 -6.444181 -6.041530 -5.681068 -3.807405 -3.273311 -2.527594
1.165650e-03 -8.832270 -7.414401 -6.509169 -6.110204 -5.754525 -3.888863 -3.358310 -2.612595
1.182210e-03 -8.881800 -7.469871 -6.571298 -6.173881 -5.822981 -3.966366 -3.438839 -2.695093
1.200580e-03 -8.935846 -7.529343 -6.638787 -6.245261 -5.900480 -4.051785 -3.526337 -2.787133
1.228620e-03 -9.014463 -7.620155 -6.740909 -6.352402 -6.014895 -4.180748 -3.661866 -2.924633
1.252670e-03 -9.076561 -7.692317 -6.825889 -6.443607 -6.111818 -4.290749 -3.776865 -3.042134
1.291620e-03 -9.171813 -7.806502 -6.960521 -6.586938 -6.266245 -4.463678 -3.957926 -3.229172
1.338150e-03 -9.280165 -7.937093 -7.115518 -6.754557 -6.445676 -4.665144 -4.167921 -3.443714
1.412740e-03 -9.435791 -8.128450 -7.352720 -7.012613 -6.722058 -4.977054 -4.493987 -3.778254
1.492760e-03 -9.577584 -8.306890 -7.585064 -7.273137 -7.008461 -5.300453 -4.834513 -4.127796
1.551870e-03 -9.667695 -8.419951 -7.737472 -7.449273 -7.206403 -5.525912 -5.073083 -4.374838
1.582270e-03 -9.706457 -8.469212 -7.805135 -7.528981 -7.300872 -5.632393 -5.186120 -4.492337
1.603050e-03 -9.744083 -8.510972 -7.850524 -7.576500 -7.349359 -5.695359 -5.259158 -4.571882
1.631490e-03 -9.768765 -8.543452 -7.898194 -7.635488 -7.423835 -5.777859 -5.346654 -4.659383
1.656190e-03 -9.788896 -8.568114 -7.933316 -7.677992 -7.474825 -5.834341 -5.401654 -4.714383
1.672880e-03 -9.799472 -8.580994 -7.950879 -7.699258 -7.500817 -5.860357 -5.426655 -4.739382
1.688010e-03 -9.805049 -8.588508 -7.960946 -7.712782 -7.516808 -5.875356 -5.439156 -4.751883
1.699170e-03 -9.809029 -8.592782 -7.968841 -7.723028 -7.529308 -5.888875 -5.454154 -4.764381
1.711150e-03 -9.814607 -8.600297 -7.978922 -7.737562 -7.547803 -5.911373 -5.476655 -4.787337
1.730250e-03 -9.826664 -8.616005 -8.001506 -7.765116 -7.584799 -5.955357 -5.519694 -4.834383
1.760560e-03 -9.847823 -8.643201 -8.041325 -7.813946 -7.646794 -6.028875 -5.594696 -4.909382
1.785770e-03 -9.867524 -8.667517 -8.073979 -7.854028 -7.696296 -6.092859 -5.659694 -4.974382
1.809690e-03 -9.885168 -8.689693 -8.104462 -7.890872 -7.744315 -6.153873 -5.720238 -5.036881
1.851780e-03 -9.915898 -8.728331 -8.157229 -7.956067 -7.827341 -6.267859 -5.837733 -5.158928
1.907770e-03 -9.956200 -8.778802 -8.227591 -8.041895 -7.938439 -6.429815 -6.005233 -5.330971
1.959130e-03 -9.989012 -8.820334 -8.283235 -8.110534 -8.027082 -6.571788 -6.155774 -5.488019
2.427170e-03 -10.279126 -9.150891 -8.702462 -8.616186 -8.665706 -7.636917 -7.482637 -6.933085
2.723080e-03 -10.366978 -9.247571 -8.818032 -8.749278 -8.831836 -7.933569 -7.920801 -7.535591
2.876380e-03 -10.409657 -9.294450 -8.871114 -8.808567 -8.900094 -8.047154 -8.084908 -7.782221
3.069070e-03 -10.463186 -9.349884 -8.933465 -8.876172 -8.975868 -8.165116 -8.256021 -8.031507
3.275330e-03 -10.520262 -9.408867 -8.996117 -8.942924 -9.049461 -8.270611 -8.400988 -8.241729
3.409620e-03 -10.558185 -9.446365 -9.033647 -8.982707 -9.094153 -8.328816 -8.479132 -8.351886
3.537730e-03 -10.595684 -9.482786 -9.069397 -9.020516 -9.134153 -8.380425 -8.545393 -8.442836
3.659270e-03 -10.632158 -9.517403 -9.104073 -9.054738 -9.170251 -8.426140 -8.602298 -8.518797
3.769660e-03 -10.662580 -9.548464 -9.133646 -9.083353 -9.200252 -8.465247 -8.648575 -8.580148
3.914590e-03 -10.702581 -9.587385 -9.171883 -9.122238 -9.237750 -8.510965 -8.704853 -8.654010
4.066840e-03 -10.742579 -9.627385 -9.211455 -9.160573 -9.276350 -8.555972 -8.757994 -8.718259
4.153500e-03 -10.764654 -9.649885 -9.233940 -9.182238 -9.297751 -8.578468 -8.786136 -8.752881
4.240450e-03 -10.787158 -9.672385 -9.256439 -9.204456 -9.318850 -8.600081 -8.811134 -8.784629
4.324230e-03 -10.807159 -9.693447 -9.276439 -9.224429 -9.337751 -8.620081 -8.834279 -8.812130
4.415940e-03 -10.829659 -9.714885 -9.298939 -9.246930 -9.360251 -8.640085 -8.857423 -8.839253
4.496240e-03 -10.922580 -9.806967 -9.386294 -9.330512 -9.440251 -8.715082 -8.927425 -8.911754
4.572240e-03 -10.939478 -9.821967 -9.401735 -9.347981 -9.456654 -8.727583 -8.942425 -8.928879
4.664690e-03 -10.957580 -9.841967 -9.421293 -9.365483 -9.474153 -8.742581 -8.957423 -8.948508
4.808960e-03 -10.985080 -9.869467 -9.448791 -9.392675 -9.499153 -8.765083 -8.980570 -8.978134
4.980640e-03 -11.017405 -9.899467 -9.478792 -9.422674 -9.529153 -8.793468 -9.008718 -9.010264
5.098230e-03 -11.039479 -9.920505 -9.498776 -9.441841 -9.548057 -8.810972 -9.026218 -9.032395
5.232370e-03 -11.061801 -9.941567 -9.518351 -9.460452 -9.568058 -8.830083 -9.046218 -9.052395
5.392950e-03 -11.085329 -9.965087 -9.539086 -9.481870 -9.589154 -8.853472 -9.071217 -9.079522
5.626270e-03 -11.119301 -9.996111 -9.566897 -9.509369 -9.616651 -8.887583 -9.106867 -9.119522
5.890260e-03 -11.152228 -10.028229 -9.598645 -9.539369 -9.646655 -8.921696 -9.147516 -9.164155
6.112380e-03 -11.177226 -10.053228 -9.623205 -9.561872 -9.669153 -8.949196 -9.178166 -9.201286
6.261510e-03 -11.194726 -10.070728 -9.640706 -9.579369 -9.686652 -8.968311 -9.200666 -9.225918
6.391230e-03 -11.232225 -10.109674 -9.678518 -9.616565 -9.721656 -9.003313 -9.238165 -9.265917
6.635860e-03 -11.261801 -10.140070 -9.711018 -9.649369 -9.756652 -9.038315 -9.276317 -9.305917
6.871720e-03 -11.292401 -10.172587 -9.746146 -9.686565 -9.791653 -9.075815 -9.313817 -9.345918
7.043020e-03 -11.316977 -10.197969 -9.771897 -9.714371 -9.821651 -9.103313 -9.341317 -9.375551
7.214460e-03 -11.339902 -10.221950 -9.798662 -9.740482 -9.849155 -9.130815 -9.368817 -9.403050
7.357580e-03 -11.359478 -10.241950 -9.819102 -9.762983 -9.871655 -9.153316 -9.391316 -9.425552
7.539400e-03 -11.383006 -10.266967 -9.846293 -9.790512 -9.900250 -9.183313 -9.420663 -9.453051
7.661800e-03 -11.399477 -10.281967 -9.861733 -9.808289 -9.919154 -9.201699 -9.438817 -9.473051
7.771270e-03 -11.423006 -10.306966 -9.886291 -9.830816 -9.942749 -9.228313 -9.463164 -9.495550
7.878110e-03 -11.435507 -10.319468 -9.898808 -9.844429 -9.957753 -9.243313 -9.478165 -9.510552
7.983520e-03 -11.448005 -10.331968 -9.911308 -9.856958 -9.971351 -9.258313 -9.493168 -9.523051
8.089210e-03 -11.460506 -10.344465 -9.924250 -9.871930 -9.985252 -9.273314 -9.508163 -9.538052
8.200390e-03 -11.474477 -10.356966 -9.936749 -9.884738 -10.000253 -9.289198 -9.523163 -9.553050
8.308690e-03 -11.486978 -10.369866 -9.951324 -9.898073 -10.013851 -9.304201 -9.538163 -9.568052
8.408910e-03 -11.500080 -10.384466 -9.964250 -9.912268 -10.028852 -9.318312 -9.550664 -9.580551
8.527790e-03 -11.515081 -10.399467 -9.979249 -9.927267 -10.043851 -9.335813 -9.567517 -9.595552
8.652880e-03 -11.530080 -10.414466 -9.994248 -9.942265 -10.058850 -9.351699 -9.583169 -9.610919
8.786630e-03 -11.546978 -10.429484 -10.011014 -9.958103 -10.074950 -9.368312 -9.600018 -9.625919
8.928730e-03 -11.562580 -10.446964 -10.026749 -9.974765 -10.091348 -9.385812 -9.617512 -9.640918
9.080670e-03 -11.580081 -10.464469 -10.044250 -9.992266 -10.108849 -9.403313 -9.632513 -9.656286
9.299260e-03 -11.602579 -10.486968 -10.066750 -10.014765 -10.131352 -9.424197 -9.655014 -9.678419
9.458190e-03 -11.619657 -10.504466 -10.083808 -10.029767 -10.146351 -9.438314 -9.670013 -9.691286
9.766580e-03 -11.647158 -10.532350 -10.112044 -10.058623 -10.172750 -9.465813 -9.695015 -9.716284
1.010290e-02 -11.674658 -10.560930 -10.141308 -10.086929 -10.200251 -9.489199 -9.720015 -9.741285
1.029280e-02 -11.690261 -10.577368 -10.158792 -10.103317 -10.215252 -9.503315 -9.734367 -9.753784
1.056150e-02 -11.710261 -10.598430 -10.178807 -10.124430 -10.237749 -9.521698 -9.752515 -9.773786
1.074260e-02 -11.722760 -10.611332 -10.193807 -10.139429 -10.252749 -9.535814 -9.767514 -9.788786
1.090550e-02 -11.735263 -10.625298 -10.208807 -10.154400 -10.266651 -9.549200 -9.780014 -9.803417
1.106470e-02 -11.749839 -10.638833 -10.221749 -10.169122 -10.280252 -9.563312 -9.792517 -9.816285
1.124990e-02 -11.764839 -10.653849 -10.238924 -10.185816 -10.297752 -9.579198 -9.807517 -9.831285
1.130190e-02 -11.780263 -10.670313 -10.255997 -10.201930 -10.315251 -9.594197 -9.821862 -9.841285
1.162590e-02 -11.807340 -10.696750 -10.283498 -10.229430 -10.342754 -9.621696 -9.846863 -9.866286
1.175260e-02 -11.817338 -10.707813 -10.293940 -10.241929 -10.355249 -9.631696 -9.855013 -9.874153
1.187710e-02 -11.827340 -10.717815 -10.303940 -10.251928 -10.365250 -9.642583 -9.865015 -9.883786
1.201850e-02 -11.839838 -10.730312 -10.316440 -10.264429 -10.377753 -9.652583 -9.874366 -9.893787
1.213240e-02 -11.849838 -10.740313 -10.326440 -10.274430 -10.387751 -9.660973 -9.881867 -9.899153
1.223190e-02 -11.867339 -10.758218 -10.346439 -10.294429 -10.407751 -9.680082 -9.901218 -9.916285
1.241920e-02 -11.879838 -10.770314 -10.356440 -10.304401 -10.416654 -9.687582 -9.903719 -9.916653
1.254660e-02 -11.887339 -10.776735 -10.361749 -10.309401 -10.421655 -9.690969 -9.906220 -9.916653
1.286440e-02 -11.904840 -10.793831 -10.376734 -10.323289 -10.434154 -9.696861 -9.906223 -9.914524
1.322630e-02 -11.926734 -10.813429 -10.393792 -10.337953 -10.445558 -9.704359 -9.910575 -9.917023
1.364600e-02 -11.951733 -10.836947 -10.413645 -10.354341 -10.460555 -9.714359 -9.920572 -9.929154
1.390800e-02 -11.974657 -10.859450 -10.436130 -10.375399 -10.476963 -9.726856 -9.933071 -9.939523
1.454640e-02 -11.996554 -10.879031 -10.451002 -10.387899 -10.489461 -9.741858 -9.951220 -9.961654
1.501680e-02 -12.011553 -10.894032 -10.466001 -10.402622 -10.503054 -9.760971 -9.973721 -9.986654
1.529220e-02 -12.021553 -10.904031 -10.476001 -10.412899 -10.514461 -9.775970 -9.993715 -10.006653
1.555500e-02 -12.032156 -10.915468 -10.488500 -10.425426 -10.528056 -9.792583 -10.011868 -10.026653
1.580310e-02 -12.042157 -10.926534 -10.498942 -10.437927 -10.540555 -9.810083 -10.031217 -10.046654
1.658120e-02 -12.075260 -10.961948 -10.538661 -10.480176 -10.586653 -9.862586 -10.090016 -10.108786
1.713600e-02 -12.099839 -10.988431 -10.568777 -10.511900 -10.620253 -9.899199 -10.127519 -10.151286
1.774670e-02 -12.134839 -11.024232 -10.608792 -10.553010 -10.662750 -9.943311 -10.172513 -10.196285
1.917560e-02 -12.185209 -11.082200 -10.673647 -10.623073 -10.738850 -10.021697 -10.249365 -10.271286
2.027460e-02 -12.225397 -11.126977 -10.724534 -10.678689 -10.798851 -10.086698 -10.314365 -10.333786
2.448630e-02 -12.343260 -11.263533 -10.882049 -10.845224 -10.976054 -10.278312 -10.504365 -10.514524
2.543410e-02 -12.371375 -11.293962 -10.917209 -10.883564 -11.014658 -10.318312 -10.544367 -10.556653
2.863830e-02 -12.391992 -11.319216 -10.955474 -10.931780 -11.073262 -10.385813 -10.615015 -10.633785
2.880240e-02 -12.408876 -11.335697 -10.972979 -10.949310 -11.091868 -10.408313 -10.639364 -10.658786
3.101130e-02 -12.450561 -11.372130 -11.010962 -10.992543 -11.145476 -10.479930 -10.715014 -10.733786
3.686920e-02 -12.531554 -11.417575 -11.012542 -10.974591 -11.115476 -10.459787 -10.705662 -10.728785
4.133020e-02 -12.605600 -11.477153 -11.046505 -10.991278 -11.114657 -10.451412 -10.715119 -10.757685
4.280650e-02 -12.630001 -11.499617 -11.064615 -11.006988 -11.122452 -10.444790 -10.708275 -10.757318
4.647450e-02 -12.677675 -11.551077 -11.116640 -11.053760 -11.156654 -10.444050 -10.698932 -10.759089
4.843130e-02 -12.693451 -11.571494 -11.141347 -11.079812 -11.181961 -10.453315 -10.700778 -10.763726
4.947180e-02 -12.698028 -11.578372 -11.153533 -11.092341 -11.195557 -10.460815 -10.705123 -10.763726
5.069770e-02 -12.702183 -11.585235 -11.163972 -11.105147 -11.210557 -10.471699 -10.707625 -10.763726
5.217700e-02 -12.702786 -11.589618 -11.174116 -11.119065 -11.228057 -10.485084 -10.716315 -10.764090
5.221940e-02 -12.756917 -11.645930 -11.226763 -11.175234 -11.287752 -10.547585 -10.773820 -10.819088
5.369910e-02 -12.749601 -11.642831 -11.231180 -11.182494 -11.298850 -10.560970 -10.780669 -10.815188
