#NTIMES: 108
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.398480e+04 2.760987e+03 3.145262e-12 8.206354e+06 1.037461e+11 
1.448732e+04 1.713324e+03 2.356899e-12 7.683618e+06 7.855998e+10 
1.499069e+04 2.233596e+03 2.000192e-12 1.505364e+07 6.753580e+10 
1.547181e+04 2.276364e+03 1.704137e-12 1.202268e+07 5.870147e+10 
1.592644e+04 1.960254e+03 1.405492e-12 1.239614e+07 4.973036e+10 
1.636833e+04 2.216204e+03 1.230754e-12 3.698478e+07 4.491194e+10 
1.680466e+04 2.522577e+03 1.179084e-12 4.238679e+07 4.463103e+10 
1.723140e+04 2.532916e+03 1.137177e-12 9.568295e+06 4.447068e+10 
1.765772e+04 2.646421e+03 1.029867e-12 8.384132e+07 4.150074e+10 
1.812132e+04 2.396741e+03 9.500662e-13 8.575792e+07 3.936506e+10 
1.871331e+04 2.290434e+03 7.917815e-13 5.922702e+07 3.349586e+10 
1.961604e+04 2.596636e+03 3.077104e-13 2.094922e+07 1.329554e+10 
2.081222e+04 2.427864e+03 1.344284e-13 3.812569e+06 5.846909e+09 
2.212756e+04 2.651619e+03 6.739453e-14 2.215728e+06 2.937310e+09 
2.352604e+04 1.794076e+03 3.308516e-14 1.339568e+05 1.443531e+09 
2.501290e+04 1.769347e+03 1.914875e-14 1.438808e+02 8.359871e+08 
2.659373e+04 1.726132e+03 9.704818e-15 8.244175e+01 4.230525e+08 
2.827472e+04 1.796889e+03 4.240231e-15 1.551392e+02 1.845125e+08 
3.003347e+04 1.850238e+03 2.035402e-15 2.213053e+02 8.886052e+07 
3.173513e+04 1.877806e+03 1.321692e-15 2.535967e+02 5.768845e+07 
3.324450e+04 1.880490e+03 9.239657e-16 2.232008e+03 4.038170e+07 
3.456401e+04 1.909168e+03 6.001679e-16 2.261016e+03 2.621289e+07 
3.575519e+04 1.941880e+03 3.743202e-16 2.151044e+03 1.633452e+07 
3.688039e+04 1.977462e+03 2.328901e-16 1.945888e+03 1.016175e+07 
3.798804e+04 2.015705e+03 1.481079e-16 1.703198e+03 6.467128e+06 
3.910117e+04 2.058220e+03 9.636990e-17 1.456964e+03 4.210185e+06 
4.022485e+04 2.110734e+03 6.333949e-17 1.224113e+03 2.762972e+06 
4.136251e+04 2.182729e+03 4.191465e-17 1.015156e+03 1.825797e+06 
4.251989e+04 1.000000e+02 2.778063e-17 2.054946e-08 1.212423e+06 
4.370225e+04 1.000000e+02 1.844987e-17 1.674659e-08 8.056110e+05 
4.491318e+04 1.000000e+02 1.225354e-17 1.364778e-08 5.343815e+05 
4.615537e+04 1.000000e+02 8.140016e-18 1.112350e-08 3.552371e+05 
4.743001e+04 1.000000e+02 5.407231e-18 9.066062e-09 2.357163e+05 
4.873699e+04 1.000000e+02 3.596643e-18 7.393987e-09 1.568771e+05 
5.007561e+04 1.000000e+02 2.394355e-18 6.032860e-09 1.044512e+05 
5.144454e+04 1.000000e+02 1.598457e-18 4.929243e-09 6.973270e+04 
5.284239e+04 1.000000e+02 1.068703e-18 4.030505e-09 4.655651e+04 
5.426701e+04 1.000000e+02 7.179056e-19 3.303419e-09 3.137435e+04 
5.571625e+04 1.000000e+02 4.830678e-19 2.709777e-09 2.107148e+04 
5.718639e+04 1.000000e+02 3.273311e-19 2.230607e-09 1.429095e+04 
5.867295e+04 1.000000e+02 2.222397e-19 1.837981e-09 9.706180e+03 
6.016784e+04 1.000000e+02 1.526580e-19 1.523318e-09 6.659570e+03 
6.166111e+04 1.000000e+02 1.052449e-19 1.264823e-09 4.584868e+03 
6.313735e+04 1.000000e+02 7.396486e-20 1.060336e-09 3.228552e+03 
6.457821e+04 1.000000e+02 5.242453e-20 8.926807e-10 2.285274e+03 
6.596028e+04 1.000000e+02 3.825088e-20 7.625196e-10 1.669896e+03 
6.725801e+04 1.000000e+02 2.839127e-20 6.569359e-10 1.238756e+03 
6.844609e+04 1.000000e+02 1.688984e-20 5.066903e-10 7.367950e+02 
6.926341e+04 1.000000e+02 1.553772e-20 4.859844e-10 6.780920e+02 
6.964660e+04 1.000000e+02 1.464897e-20 4.718803e-10 6.396330e+02 
6.983908e+04 1.000000e+02 1.422327e-20 4.649823e-10 6.214100e+02 
6.993554e+04 1.000000e+02 1.378120e-20 4.577029e-10 6.021750e+02 
6.998302e+04 1.000000e+02 9.766119e-21 3.852614e-10 4.260849e+02 
6.999912e+04 1.000000e+02 9.271143e-21 3.754020e-10 4.038290e+02 
#
#TIME: 2.271792e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.242332e+02 5.016477e+04 3.850492e-10 2.222032e+13 4.358038e+12 
8.515108e+02 5.162447e+04 7.812970e-10 4.515468e+13 8.837156e+12 
8.638199e+02 5.136962e+04 6.032639e-10 3.497938e+13 6.827246e+12 
8.922215e+02 5.084489e+04 5.192199e-10 3.007993e+13 5.875724e+12 
9.416122e+02 5.095850e+04 4.090486e-10 2.382473e+13 4.629609e+12 
1.002576e+03 5.138208e+04 4.181465e-10 2.439366e+13 4.736635e+12 
1.065938e+03 5.152939e+04 4.174803e-10 2.449697e+13 4.727890e+12 
1.133306e+03 5.243200e+04 4.169034e-10 2.485271e+13 4.716805e+12 
1.204932e+03 5.401846e+04 4.200248e-10 2.568499e+13 4.754241e+12 
1.281084e+03 5.601662e+04 4.382976e-10 2.761136e+13 4.961786e+12 
1.362050e+03 5.876735e+04 4.630288e-10 3.017085e+13 5.241400e+12 
1.448132e+03 6.195282e+04 4.816177e-10 3.222596e+13 5.456108e+12 
1.539655e+03 6.501451e+04 4.881159e-10 3.335128e+13 5.532647e+12 
1.636962e+03 6.813944e+04 4.932544e-10 3.470179e+13 5.591105e+12 
1.740419e+03 7.177894e+04 4.915357e-10 3.601827e+13 5.580811e+12 
1.850415e+03 7.555319e+04 4.757691e-10 3.625984e+13 5.415592e+12 
1.967362e+03 7.970209e+04 4.696533e-10 3.689331e+13 5.375702e+12 
2.091700e+03 8.419915e+04 4.579835e-10 3.721486e+13 5.268878e+12 
2.223897e+03 8.876885e+04 4.491602e-10 3.801925e+13 5.224704e+12 
2.364448e+03 9.284789e+04 4.342771e-10 3.802014e+13 5.123245e+12 
2.513883e+03 9.574277e+04 4.137529e-10 3.702168e+13 5.004918e+12 
2.672762e+03 9.666793e+04 3.836614e-10 3.497905e+13 4.821186e+12 
2.841682e+03 9.507455e+04 3.413504e-10 3.187860e+13 4.582025e+12 
3.021278e+03 9.040086e+04 2.889645e-10 2.787756e+13 4.300257e+12 
3.212225e+03 8.291457e+04 2.197008e-10 2.204161e+13 3.780750e+12 
3.415240e+03 7.478523e+04 1.737740e-10 1.830529e+13 3.482424e+12 
3.631085e+03 6.726853e+04 1.859522e-10 2.014992e+13 4.142515e+12 
3.860572e+03 5.886838e+04 1.892046e-10 1.940793e+13 4.355006e+12 
4.104562e+03 4.954101e+04 1.001370e-10 9.445987e+12 2.240038e+12 
4.363973e+03 4.246402e+04 8.298318e-11 7.270178e+12 1.762621e+12 
4.639779e+03 3.793468e+04 7.933986e-11 6.548822e+12 1.616230e+12 
4.933016e+03 3.583084e+04 7.710023e-11 6.158322e+12 1.530192e+12 
5.244785e+03 3.482185e+04 7.357516e-11 5.783537e+12 1.440023e+12 
5.576259e+03 3.413368e+04 6.897591e-11 5.375823e+12 1.340493e+12 
5.928682e+03 3.347401e+04 6.539730e-11 5.066965e+12 1.267644e+12 
6.303378e+03 3.241220e+04 6.022903e-11 4.643328e+12 1.167327e+12 
6.701756e+03 3.107219e+04 5.464357e-11 4.193198e+12 1.062501e+12 
7.125310e+03 2.976797e+04 5.057743e-11 3.862060e+12 9.857331e+11 
7.575635e+03 2.795844e+04 4.658822e-11 3.500736e+12 9.114630e+11 
8.054419e+03 2.560195e+04 4.211279e-11 2.990343e+12 8.290983e+11 
8.563463e+03 2.246258e+04 3.608991e-11 2.221185e+12 7.199822e+11 
9.105475e+03 1.864327e+04 2.798865e-11 1.562661e+12 5.747931e+11 
9.611971e+03 1.495847e+04 2.322731e-11 9.468744e+11 4.969903e+11 
1.001075e+04 1.222157e+04 2.145624e-11 8.125723e+11 4.829325e+11 
1.035413e+04 9.908626e+03 1.866822e-11 6.339572e+11 4.506542e+11 
1.071873e+04 7.863101e+03 1.611704e-11 4.391784e+11 4.294150e+11 
1.109526e+04 5.939941e+03 1.550241e-11 2.946631e+11 4.505179e+11 
1.142152e+04 4.609087e+03 2.078033e-11 1.929584e+11 6.378333e+11 
1.165575e+04 4.505760e+03 2.620594e-11 1.378985e+11 8.234781e+11 
1.180634e+04 3.337882e+03 2.757487e-11 2.781403e+10 8.756715e+11 
1.190922e+04 2.501359e+03 2.593104e-11 3.097778e+09 8.271067e+11 
1.198841e+04 2.521910e+03 2.189170e-11 8.964163e+08 6.996743e+11 
1.205647e+04 2.661303e+03 1.853047e-11 3.644942e+08 5.933866e+11 
1.212064e+04 2.699679e+03 1.644424e-11 9.000493e+07 5.277601e+11 
1.218540e+04 2.542587e+03 1.483100e-11 3.871730e+07 4.758719e+11 
1.225395e+04 2.854309e+03 1.394721e-11 1.696232e+08 4.488653e+11 
1.233084e+04 2.641038e+03 1.577504e-11 1.936223e+08 5.082305e+11 
1.244353e+04 2.543859e+03 1.635018e-11 2.017628e+08 5.277122e+11 
1.267901e+04 2.181028e+03 8.326074e-12 7.258272e+07 2.698490e+11 
1.305675e+04 2.548086e+03 5.455841e-12 6.604834e+07 1.781582e+11 
1.350389e+04 2.594541e+03 3.903174e-12 6.039104e+06 1.279861e+11 
1.398480e+04 2.816377e+03 2.820233e-12 5.434868e+06 9.300583e+10 
1.448732e+04 2.500497e+03 2.113339e-12 7.452640e+07 7.039984e+10 
1.499069e+04 2.241473e+03 1.793494e-12 1.750924e+08 6.053563e+10 
1.547181e+04 2.676743e+03 1.528033e-12 4.186135e+07 5.264948e+10 
1.592644e+04 1.934263e+03 1.260250e-12 1.175034e+08 4.458196e+10 
1.636833e+04 2.223222e+03 1.103569e-12 2.221237e+08 4.031713e+10 
1.680466e+04 1.602601e+03 1.057238e-12 4.816972e+07 3.995808e+10 
1.723140e+04 1.901495e+03 1.019662e-12 6.727433e+07 3.989658e+10 
1.765772e+04 1.961476e+03 9.234415e-13 9.282415e+06 3.724698e+10 
1.812132e+04 2.210704e+03 8.518872e-13 7.014174e+07 3.526602e+10 
1.871331e+04 1.017278e+03 7.099595e-13 4.649370e+04 3.014140e+10 
1.961604e+04 1.718499e+03 2.759119e-13 1.337929e+07 1.191412e+10 
2.081222e+04 1.636074e+03 1.205367e-13 1.487668e+05 5.247898e+09 
2.212756e+04 1.836868e+03 6.043004e-14 6.537927e+05 2.633390e+09 
2.352604e+04 1.435011e+03 2.966617e-14 5.273262e+03 1.293722e+09 
2.501290e+04 1.766355e+03 1.716993e-14 1.822588e+02 7.489492e+08 
2.659373e+04 2.418316e+03 8.701931e-15 4.571042e+04 3.795382e+08 
2.827472e+04 1.868963e+03 3.802049e-15 3.133421e+02 1.658784e+08 
3.003347e+04 2.078897e+03 1.825065e-15 1.810160e+03 7.965101e+07 
3.173513e+04 1.900672e+03 1.185109e-15 2.923935e+02 5.171692e+07 
3.324450e+04 1.907199e+03 8.284839e-16 2.887626e+02 3.613141e+07 
3.456401e+04 1.932405e+03 5.381470e-16 3.141262e+02 2.352050e+07 
3.575519e+04 1.961162e+03 3.356383e-16 3.451270e+02 1.464440e+07 
3.688039e+04 1.991594e+03 2.088235e-16 3.794259e+02 9.118739e+06 
3.798804e+04 2.023133e+03 1.328026e-16 4.184730e+02 5.789178e+06 
3.910117e+04 2.056523e+03 8.641112e-17 4.609130e+02 3.775041e+06 
4.022485e+04 2.095186e+03 5.679405e-17 5.162444e+02 2.479613e+06 
4.136251e+04 2.154201e+03 3.758323e-17 6.355523e+02 1.639560e+06 
4.251989e+04 2.324221e+03 2.490980e-17 7.855400e+02 1.086965e+06 
4.370225e+04 2.476659e+03 1.654327e-17 6.181197e+02 7.226165e+05 
4.491318e+04 2.639292e+03 1.098727e-17 4.654249e+02 4.797231e+05 
4.615537e+04 2.751579e+03 7.298834e-18 3.309990e+02 3.188002e+05 
4.743001e+04 2.803525e+03 4.848453e-18 2.269624e+02 2.111275e+05 
4.873699e+04 2.831712e+03 3.224970e-18 1.568514e+02 1.407826e+05 
5.007561e+04 2.857896e+03 2.146924e-18 1.179672e+02 9.373481e+04 
5.144454e+04 1.000000e+02 1.433274e-18 4.667609e-09 6.254660e+04 
5.284239e+04 1.000000e+02 9.582645e-19 3.816574e-09 4.179954e+04 
5.426701e+04 1.000000e+02 6.437179e-19 3.128080e-09 2.813531e+04 
5.571625e+04 1.000000e+02 4.331480e-19 2.565948e-09 1.892574e+04 
5.718639e+04 1.000000e+02 2.935050e-19 2.112211e-09 1.280309e+04 
5.867295e+04 1.000000e+02 1.992737e-19 1.740424e-09 8.693820e+03 
6.016784e+04 1.000000e+02 1.368825e-19 1.442463e-09 5.971300e+03 
6.166111e+04 1.000000e+02 9.436899e-20 1.197688e-09 4.119163e+03 
6.313735e+04 1.000000e+02 6.632139e-20 1.004056e-09 2.894531e+03 
6.457821e+04 1.000000e+02 4.700702e-20 8.452989e-10 2.052476e+03 
6.596028e+04 1.000000e+02 3.429807e-20 7.220466e-10 1.496881e+03 
6.725801e+04 1.000000e+02 2.545734e-20 6.220670e-10 1.110294e+03 
6.844609e+04 1.000000e+02 1.514446e-20 4.797962e-10 6.608900e+02 
6.926341e+04 1.000000e+02 1.393206e-20 4.601893e-10 6.072540e+02 
6.964660e+04 1.000000e+02 1.313516e-20 4.468338e-10 5.738400e+02 
6.983908e+04 1.000000e+02 1.275345e-20 4.403019e-10 5.566380e+02 
6.993554e+04 1.000000e+02 1.235707e-20 4.334089e-10 5.394373e+02 
6.998302e+04 1.000000e+02 8.756897e-21 3.648125e-10 3.825599e+02 
6.999912e+04 1.000000e+02 8.313071e-21 3.554764e-10 3.633254e+02 
#
#TIME: 2.355913e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.242332e+02 4.907681e+04 3.452586e-10 1.977265e+13 3.909998e+12 
8.515108e+02 5.034043e+04 7.005586e-10 3.997126e+13 7.927539e+12 
8.638199e+02 5.041770e+04 5.409232e-10 3.104215e+13 6.125676e+12 
8.922215e+02 5.027211e+04 4.655643e-10 2.679386e+13 5.270098e+12 
9.416122e+02 5.038208e+04 3.667780e-10 2.125693e+13 4.147994e+12 
1.002576e+03 5.063724e+04 3.749357e-10 2.180547e+13 4.239644e+12 
1.065938e+03 5.110011e+04 3.743383e-10 2.185577e+13 4.235673e+12 
1.133306e+03 5.209101e+04 3.738211e-10 2.208458e+13 4.227806e+12 
1.204932e+03 5.323816e+04 3.766199e-10 2.284722e+13 4.256628e+12 
1.281084e+03 5.546266e+04 3.930044e-10 2.467107e+13 4.451898e+12 
1.362050e+03 5.799416e+04 4.151799e-10 2.696276e+13 4.695412e+12 
1.448132e+03 6.083827e+04 4.318478e-10 2.876098e+13 4.889047e+12 
1.539655e+03 6.410841e+04 4.376745e-10 2.975789e+13 4.961347e+12 
1.636962e+03 6.714071e+04 4.422820e-10 3.086572e+13 5.013621e+12 
1.740419e+03 7.068474e+04 4.407410e-10 3.207070e+13 5.001991e+12 
1.850415e+03 7.433642e+04 4.266036e-10 3.230990e+13 4.857055e+12 
1.967362e+03 7.839905e+04 4.211198e-10 3.289657e+13 4.812413e+12 
2.091700e+03 8.278211e+04 4.106559e-10 3.310941e+13 4.725739e+12 
2.223897e+03 8.713056e+04 4.027445e-10 3.375938e+13 4.679332e+12 
2.364448e+03 9.090647e+04 3.893993e-10 3.380091e+13 4.591773e+12 
2.513883e+03 9.367367e+04 3.709961e-10 3.300312e+13 4.491891e+12 
2.672762e+03 9.442817e+04 3.440143e-10 3.120288e+13 4.329125e+12 
2.841682e+03 9.277597e+04 3.060756e-10 2.841378e+13 4.107200e+12 
3.021278e+03 8.826994e+04 2.591032e-10 2.477441e+13 3.853514e+12 
3.212225e+03 8.125256e+04 1.969972e-10 1.961133e+13 3.391355e+12 
3.415240e+03 7.364285e+04 1.558163e-10 1.635107e+13 3.122127e+12 
3.631085e+03 6.618186e+04 1.667361e-10 1.799983e+13 3.718490e+12 
3.860572e+03 5.778883e+04 1.696524e-10 1.724723e+13 3.897141e+12 
4.104562e+03 4.893543e+04 8.978897e-11 8.458449e+12 2.008771e+12 
4.363973e+03 4.219795e+04 7.440778e-11 6.514459e+12 1.580777e+12 
4.639779e+03 3.765848e+04 7.114096e-11 5.864262e+12 1.447899e+12 
4.933016e+03 3.527577e+04 6.913277e-11 5.497688e+12 1.371520e+12 
5.244785e+03 3.419930e+04 6.597198e-11 5.164805e+12 1.291145e+12 
5.576259e+03 3.348053e+04 6.184801e-11 4.799526e+12 1.201052e+12 
5.928682e+03 3.278848e+04 5.863921e-11 4.526046e+12 1.136574e+12 
6.303378e+03 3.175164e+04 5.400502e-11 4.150573e+12 1.047279e+12 
6.701756e+03 3.046230e+04 4.899676e-11 3.749590e+12 9.522839e+11 
7.125310e+03 2.915023e+04 4.535081e-11 3.447960e+12 8.847564e+11 
7.575635e+03 2.737328e+04 4.177384e-11 3.113968e+12 8.178553e+11 
8.054419e+03 2.505725e+04 3.776090e-11 2.632932e+12 7.441080e+11 
8.563463e+03 2.200232e+04 3.236042e-11 1.962077e+12 6.450809e+11 
9.105475e+03 1.841808e+04 2.509633e-11 1.390373e+12 5.159399e+11 
9.611971e+03 1.487274e+04 2.082703e-11 8.494261e+11 4.458928e+11 
1.001075e+04 1.225369e+04 1.923898e-11 7.308511e+11 4.332842e+11 
1.035413e+04 1.012274e+04 1.673906e-11 5.795734e+11 4.040027e+11 
1.071873e+04 8.374273e+03 1.445152e-11 4.150686e+11 3.845522e+11 
1.109526e+04 6.517122e+03 1.390040e-11 2.776118e+11 4.038633e+11 
1.142152e+04 4.632594e+03 1.863291e-11 1.915464e+11 5.716729e+11 
1.165575e+04 4.390856e+03 2.349784e-11 1.459447e+11 7.387725e+11 
1.180634e+04 3.673440e+03 2.472531e-11 1.615008e+10 7.849903e+11 
1.190922e+04 3.262043e+03 2.325136e-11 1.364833e+10 7.416849e+11 
1.198841e+04 2.768494e+03 1.962944e-11 4.615301e+09 6.278065e+11 
1.205647e+04 2.779924e+03 1.661555e-11 1.783223e+09 5.324198e+11 
1.212064e+04 2.562470e+03 1.474491e-11 3.805678e+09 4.723522e+11 
1.218540e+04 2.315455e+03 1.329838e-11 2.935977e+09 4.268667e+11 
1.225395e+04 2.363127e+03 1.250592e-11 1.382459e+09 4.025564e+11 
1.233084e+04 2.337323e+03 1.414486e-11 4.985773e+08 4.553857e+11 
1.244353e+04 2.239383e+03 1.466057e-11 4.526698e+08 4.734739e+11 
1.267901e+04 1.985117e+03 7.465666e-12 1.014673e+09 2.427360e+11 
1.305675e+04 2.063837e+03 4.892040e-12 2.027204e+08 1.590533e+11 
1.350389e+04 2.005236e+03 3.499824e-12 2.732712e+07 1.147075e+11 
1.398480e+04 2.240288e+03 2.528793e-12 4.720308e+06 8.339722e+10 
1.448732e+04 2.859411e+03 1.894949e-12 5.982210e+06 6.307219e+10 
1.499069e+04 1.727270e+03 1.608156e-12 9.135795e+05 5.428639e+10 
1.547181e+04 2.554996e+03 1.370128e-12 1.058724e+08 4.720157e+10 
1.592644e+04 1.337561e+03 1.130017e-12 1.096989e+06 3.995350e+10 
1.636833e+04 1.877913e+03 9.895272e-13 2.178866e+07 3.610655e+10 
1.680466e+04 1.908949e+03 9.479842e-13 2.616540e+08 3.588071e+10 
1.723140e+04 1.041632e+03 9.142911e-13 5.203773e+04 3.570252e+10 
1.765772e+04 1.186596e+03 8.280140e-13 2.742680e+05 3.333537e+10 
1.812132e+04 1.468320e+03 7.638541e-13 6.456834e+07 3.160278e+10 
1.871331e+04 1.531848e+03 6.365930e-13 1.745656e+05 2.700275e+10 
1.961604e+04 1.903010e+03 2.473994e-13 9.974031e+06 1.068632e+10 
2.081222e+04 2.302029e+03 1.080806e-13 3.187651e+06 4.709878e+09 
2.212756e+04 1.427179e+03 5.418526e-14 1.274967e+03 2.359930e+09 
2.352604e+04 2.048272e+03 2.660050e-14 1.250455e+05 1.161034e+09 
2.501290e+04 1.684625e+03 1.539561e-14 4.139515e+01 6.720310e+08 
2.659373e+04 2.045888e+03 7.802683e-15 5.171005e+03 3.400686e+08 
2.827472e+04 1.906345e+03 3.409150e-15 5.452442e+02 1.487768e+08 
3.003347e+04 1.867527e+03 1.636465e-15 3.472733e+02 7.135265e+07 
3.173513e+04 2.183340e+03 1.062641e-15 8.600719e+03 4.635317e+07 
3.324450e+04 1.915266e+03 7.428692e-16 2.952868e+02 3.238685e+07 
3.456401e+04 1.940474e+03 4.825355e-16 3.230395e+02 2.106145e+07 
3.575519e+04 1.969262e+03 3.009538e-16 3.554759e+02 1.313651e+07 
3.688039e+04 2.000177e+03 1.872439e-16 3.939630e+02 8.167564e+06 
3.798804e+04 2.032564e+03 1.190789e-16 4.349419e+02 5.192022e+06 
3.910117e+04 2.067057e+03 7.748149e-17 4.774410e+02 3.380355e+06 
4.022485e+04 2.107893e+03 5.092501e-17 5.230134e+02 2.227491e+06 
4.136251e+04 2.169620e+03 3.369942e-17 5.957456e+02 1.471545e+06 
4.251989e+04 2.583450e+03 2.233565e-17 9.690030e+02 9.746249e+05 
4.370225e+04 2.761401e+03 1.483371e-17 9.175746e+02 6.469429e+05 
4.491318e+04 2.783785e+03 9.851860e-18 9.417129e+02 4.296048e+05 
4.615537e+04 2.803649e+03 6.544580e-18 8.333015e+02 2.859302e+05 
4.743001e+04 2.823032e+03 4.347419e-18 7.468689e+02 1.901074e+05 
4.873699e+04 2.844069e+03 2.891705e-18 6.903509e+02 1.261594e+05 
5.007561e+04 2.869243e+03 1.925063e-18 6.669631e+02 8.407548e+04 
5.144454e+04 2.901357e+03 1.285161e-18 1.084227e+02 5.601704e+04 
5.284239e+04 2.941656e+03 8.592384e-19 1.218786e+02 3.752778e+04 
5.426701e+04 2.989623e+03 5.771968e-19 1.470262e+02 2.521964e+04 
5.571625e+04 3.044985e+03 3.883869e-19 1.831614e+02 1.694629e+04 
5.718639e+04 3.105718e+03 2.631745e-19 2.325641e+02 1.148643e+04 
5.867295e+04 3.171770e+03 1.786810e-19 2.999171e+02 7.794102e+03 
6.016784e+04 3.240467e+03 1.227372e-19 3.863173e+02 5.363951e+03 
6.166111e+04 1.000000e+02 8.461700e-20 1.134117e-09 3.694026e+03 
6.313735e+04 1.000000e+02 5.946781e-20 9.507622e-10 2.600960e+03 
6.457821e+04 1.000000e+02 4.214937e-20 8.004321e-10 1.840911e+03 
6.596028e+04 1.000000e+02 3.075374e-20 6.837217e-10 1.341985e+03 
6.725801e+04 1.000000e+02 2.282660e-20 5.890489e-10 9.968510e+02 
6.844609e+04 1.000000e+02 1.357945e-20 4.543295e-10 5.930750e+02 
6.926341e+04 1.000000e+02 1.249234e-20 4.357633e-10 5.455043e+02 
6.964660e+04 1.000000e+02 1.177779e-20 4.231168e-10 5.141347e+02 
6.983908e+04 1.000000e+02 1.143552e-20 4.169316e-10 4.989570e+02 
6.993554e+04 1.000000e+02 1.108010e-20 4.104044e-10 4.837672e+02 
6.998302e+04 1.000000e+02 7.851968e-21 3.454489e-10 3.420898e+02 
6.999912e+04 1.000000e+02 7.454007e-21 3.366084e-10 3.258787e+02 
#
#TIME: 2.443148e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.242332e+02 4.821997e+04 3.095800e-10 1.761270e+13 3.507242e+12 
8.515108e+02 4.907892e+04 6.281638e-10 3.552942e+13 7.107522e+12 
8.638199e+02 4.907466e+04 4.850249e-10 2.763667e+13 5.481642e+12 
8.922215e+02 4.943803e+04 4.174535e-10 2.391982e+13 4.722832e+12 
9.416122e+02 4.981433e+04 3.288756e-10 1.897354e+13 3.720116e+12 
1.002576e+03 4.974513e+04 3.361903e-10 1.940930e+13 3.800429e+12 
1.065938e+03 5.060814e+04 3.356547e-10 1.958320e+13 3.800409e+12 
1.133306e+03 5.141673e+04 3.351909e-10 1.977073e+13 3.796381e+12 
1.204932e+03 5.267086e+04 3.377005e-10 2.033213e+13 3.822468e+12 
1.281084e+03 5.475114e+04 3.523919e-10 2.194843e+13 3.988246e+12 
1.362050e+03 5.704272e+04 3.722758e-10 2.397700e+13 4.214920e+12 
1.448132e+03 6.018127e+04 3.872212e-10 2.566624e+13 4.382831e+12 
1.539655e+03 6.301349e+04 3.924458e-10 2.656750e+13 4.445719e+12 
1.636962e+03 6.623973e+04 3.965771e-10 2.753514e+13 4.496352e+12 
1.740419e+03 6.964538e+04 3.951954e-10 2.850252e+13 4.488438e+12 
1.850415e+03 7.310754e+04 3.825190e-10 2.873765e+13 4.355626e+12 
1.967362e+03 7.715289e+04 3.776018e-10 2.934659e+13 4.322438e+12 
2.091700e+03 8.137845e+04 3.682193e-10 2.948225e+13 4.235071e+12 
2.223897e+03 8.549442e+04 3.611254e-10 2.996721e+13 4.193257e+12 
2.364448e+03 8.905358e+04 3.491593e-10 3.001366e+13 4.123063e+12 
2.513883e+03 9.159158e+04 3.326579e-10 2.936725e+13 4.024961e+12 
2.672762e+03 9.222967e+04 3.084643e-10 2.779328e+13 3.872798e+12 
2.841682e+03 9.055523e+04 2.744461e-10 2.527784e+13 3.679741e+12 
3.021278e+03 8.620948e+04 2.323278e-10 2.199279e+13 3.455482e+12 
3.212225e+03 7.963863e+04 1.766397e-10 1.745087e+13 3.038143e+12 
3.415240e+03 7.239513e+04 1.397145e-10 1.459758e+13 2.802123e+12 
3.631085e+03 6.512089e+04 1.495058e-10 1.607418e+13 3.330528e+12 
3.860572e+03 5.679039e+04 1.521207e-10 1.534692e+13 3.504453e+12 
4.104562e+03 4.828646e+04 8.051029e-11 7.572964e+12 1.799981e+12 
