#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.165575e+04 1.020674e-04 9.995272e-01 3.707696e-04 5.780058e-21 3.524426e-48 8.077984e-177 0.000000e+00 0.000000e+00 0.000000e+00 
1.180634e+04 2.765691e-04 9.996821e-01 4.134132e-05 6.021140e-24 6.366851e-54 5.819475e-193 0.000000e+00 0.000000e+00 0.000000e+00 
1.190922e+04 4.313358e-04 9.995531e-01 1.551854e-05 2.785379e-25 1.687144e-56 3.262873e-200 0.000000e+00 0.000000e+00 0.000000e+00 
1.198841e+04 5.181020e-04 9.994729e-01 9.047452e-06 4.504394e-26 4.601055e-58 7.790862e-205 0.000000e+00 0.000000e+00 0.000000e+00 
1.205647e+04 5.276245e-04 9.994650e-01 7.391392e-06 2.040768e-26 8.948698e-59 4.253537e-207 0.000000e+00 0.000000e+00 0.000000e+00 
1.212064e+04 6.262713e-04 9.993691e-01 4.663722e-06 4.423874e-27 4.450524e-60 6.715760e-211 0.000000e+00 0.000000e+00 0.000000e+00 
1.218540e+04 6.441605e-04 9.993518e-01 4.003428e-06 2.507410e-27 1.384644e-60 1.748866e-212 0.000000e+00 0.000000e+00 0.000000e+00 
1.225395e+04 7.902228e-04 9.992073e-01 2.498018e-06 5.616459e-28 7.640997e-62 4.702152e-216 0.000000e+00 0.000000e+00 0.000000e+00 
1.233084e+04 1.409253e-03 9.985899e-01 8.833680e-07 2.694420e-29 2.588061e-64 1.255623e-222 0.000000e+00 0.000000e+00 0.000000e+00 
1.244353e+04 3.263126e-03 9.967367e-01 1.693859e-07 1.836250e-31 1.993473e-68 6.941559e-234 0.000000e+00 0.000000e+00 0.000000e+00 
1.267901e+04 2.461873e-03 9.975380e-01 1.547463e-07 6.906032e-32 1.828820e-69 5.895705e-238 0.000000e+00 0.000000e+00 0.000000e+00 
1.305675e+04 2.855309e-03 9.971446e-01 7.481351e-08 4.946988e-33 8.565926e-72 3.840279e-245 0.000000e+00 0.000000e+00 0.000000e+00 
1.350389e+04 3.933740e-03 9.960662e-01 2.778880e-08 1.678155e-34 1.028547e-74 8.102060e-254 0.000000e+00 0.000000e+00 0.000000e+00 
1.398480e+04 4.828642e-03 9.951713e-01 1.289601e-08 1.130609e-35 4.534213e-77 5.918031e-261 0.000000e+00 0.000000e+00 0.000000e+00 
1.448732e+04 4.572455e-03 9.954275e-01 1.009382e-08 3.739831e-36 4.172423e-78 1.893173e-264 0.000000e+00 0.000000e+00 0.000000e+00 
1.499069e+04 5.684606e-03 9.943154e-01 5.063159e-09 3.525895e-37 3.794098e-80 1.569972e-270 0.000000e+00 0.000000e+00 0.000000e+00 
1.547181e+04 5.991661e-03 9.940083e-01 3.442214e-09 8.172957e-38 1.877571e-81 1.251714e-274 0.000000e+00 0.000000e+00 0.000000e+00 
1.592644e+04 3.815754e-03 9.961842e-01 6.227855e-09 3.502317e-37 2.289452e-80 2.957209e-272 0.000000e+00 0.000000e+00 0.000000e+00 
1.636833e+04 3.008672e-03 9.969913e-01 7.511848e-09 4.601498e-37 3.048001e-80 1.950721e-272 0.000000e+00 0.000000e+00 0.000000e+00 
1.680466e+04 3.021148e-03 9.969788e-01 5.877506e-09 1.694589e-37 3.762703e-81 2.180720e-275 0.000000e+00 0.000000e+00 0.000000e+00 
1.723140e+04 3.870209e-03 9.961298e-01 2.563809e-09 9.675523e-39 1.245162e-83 8.328298e-283 0.000000e+00 0.000000e+00 0.000000e+00 
1.765772e+04 3.265895e-03 9.967341e-01 2.749855e-09 8.765605e-39 8.129392e-84 7.493178e-284 0.000000e+00 0.000000e+00 0.000000e+00 
1.812132e+04 3.558719e-03 9.964413e-01 1.617599e-09 1.206082e-39 1.397606e-85 2.329343e-289 0.000000e+00 0.000000e+00 0.000000e+00 
1.871331e+04 4.346352e-03 9.956536e-01 5.980087e-10 3.144169e-41 8.230326e-89 2.351962e-299 0.000000e+00 0.000000e+00 0.000000e+00 
1.961604e+04 3.281124e-03 9.967189e-01 2.992220e-10 1.037991e-42 4.560556e-92 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.081222e+04 2.656857e-03 9.973431e-01 1.610464e-10 5.256489e-44 6.687104e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.212756e+04 3.897003e-03 9.961030e-01 1.728157e-11 1.249226e-47 2.531231e-102 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.352604e+04 3.726662e-03 9.962733e-01 7.378415e-12 3.505684e-49 1.314631e-105 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.501290e+04 1.562490e-03 9.984375e-01 6.081392e-11 3.163880e-46 7.520698e-100 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.659373e+04 3.445670e-03 9.965543e-01 1.985423e-12 1.357773e-51 1.000397e-110 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.827472e+04 1.715527e-03 9.982845e-01 5.737940e-12 2.470827e-50 1.940946e-108 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.003347e+04 4.750333e-03 9.952497e-01 1.526457e-13 7.388050e-56 1.587515e-119 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.173513e+04 9.620826e-03 9.903792e-01 2.075080e-14 9.130353e-59 2.876816e-125 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.324450e+04 4.412873e-03 9.955871e-01 7.924335e-14 4.251426e-57 3.578732e-122 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.456401e+04 2.421508e-03 9.975785e-01 2.090362e-13 6.436658e-56 5.277646e-120 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.575519e+04 1.419908e-03 9.985801e-01 5.009488e-13 7.530820e-55 4.876786e-118 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.688039e+04 8.922513e-04 9.991077e-01 1.121993e-12 7.640236e-54 3.601062e-116 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.798804e+04 5.946042e-04 9.994054e-01 2.309550e-12 6.248383e-53 1.847640e-114 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.910117e+04 4.153113e-04 9.995847e-01 4.411070e-12 4.204705e-52 6.616606e-113 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.022485e+04 3.004991e-04 9.996995e-01 7.954387e-12 2.356855e-51 1.679259e-111 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.136251e+04 2.201296e-04 9.997799e-01 1.385452e-11 1.198549e-50 3.530380e-110 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.251989e+04 1.623055e-04 9.998377e-01 2.412164e-11 6.097665e-50 7.532410e-109 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.370225e+04 1.189048e-04 9.998811e-01 4.310298e-11 3.432024e-49 1.938959e-107 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.491318e+04 8.467843e-05 9.999153e-01 8.417137e-11 2.646835e-48 9.532661e-106 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.615537e+04 5.831721e-05 9.999417e-01 1.847221e-10 3.053257e-47 1.033528e-103 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.743001e+04 3.838933e-05 9.999616e-01 4.643500e-10 5.425079e-46 2.666564e-101 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.873699e+04 2.349426e-05 9.999765e-01 1.335609e-09 1.463633e-44 1.498235e-98 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.007561e+04 1.290139e-05 9.999871e-01 4.476626e-09 6.062098e-43 1.828992e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.144454e+04 6.069730e-06 9.999939e-01 1.829446e-08 3.953464e-41 4.860436e-92 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.284239e+04 2.383715e-06 9.999975e-01 9.232535e-08 4.186036e-39 2.848830e-88 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.426701e+04 8.321788e-07 9.999986e-01 5.276809e-07 5.847743e-37 2.595152e-84 4.169545e-306 0.000000e+00 0.000000e+00 0.000000e+00 
5.571625e+04 2.827754e-07 9.999966e-01 3.136236e-06 8.920278e-35 2.750633e-80 9.897138e-296 0.000000e+00 0.000000e+00 0.000000e+00 
5.718639e+04 1.018993e-07 9.999824e-01 1.749019e-05 1.193895e-32 2.364977e-76 1.718601e-285 0.000000e+00 0.000000e+00 0.000000e+00 
5.867295e+04 3.938187e-08 9.999083e-01 9.161171e-05 1.457967e-30 1.843406e-72 3.234340e-275 0.000000e+00 0.000000e+00 0.000000e+00 
6.016784e+04 1.462662e-08 9.994856e-01 5.143694e-04 2.145237e-28 2.039601e-68 1.487040e-264 0.000000e+00 0.000000e+00 0.000000e+00 
6.166111e+04 3.130316e-09 9.922510e-01 7.749008e-03 5.752693e-25 5.173880e-62 1.382064e-247 0.000000e+00 0.000000e+00 0.000000e+00 
6.313735e+04 1.453232e-15 3.780083e-04 9.996220e-01 7.207359e-12 3.175270e-34 1.982444e-166 0.000000e+00 0.000000e+00 0.000000e+00 
6.457821e+04 3.696048e-16 1.715346e-04 9.998285e-01 2.511417e-11 5.188683e-33 3.814511e-163 0.000000e+00 0.000000e+00 0.000000e+00 
6.596028e+04 9.966740e-17 7.953913e-05 9.999205e-01 8.473352e-11 8.148702e-32 6.979964e-160 0.000000e+00 0.000000e+00 0.000000e+00 
6.725801e+04 2.758668e-17 3.758631e-05 9.999624e-01 2.868313e-10 1.267496e-30 1.311354e-156 0.000000e+00 0.000000e+00 0.000000e+00 
6.844609e+04 2.676445e-18 9.485204e-06 9.999905e-01 2.676445e-09 1.999981e-28 1.595573e-150 0.000000e+00 0.000000e+00 0.000000e+00 
6.926341e+04 1.831986e-18 7.591942e-06 9.999924e-01 3.887970e-09 4.623965e-28 1.655987e-149 0.000000e+00 0.000000e+00 0.000000e+00 
6.964660e+04 1.398296e-18 6.457585e-06 9.999935e-01 5.059289e-09 8.449098e-28 8.898248e-149 0.000000e+00 0.000000e+00 0.000000e+00 
6.983908e+04 1.219291e-18 5.982420e-06 9.999940e-01 5.815755e-09 1.149116e-27 2.105251e-148 0.000000e+00 0.000000e+00 0.000000e+00 
6.993554e+04 1.054048e-18 5.459430e-06 9.999945e-01 6.675639e-09 1.585577e-27 5.153125e-148 0.000000e+00 0.000000e+00 0.000000e+00 
6.998302e+04 2.010174e-19 2.022897e-06 9.999979e-01 3.613224e-08 7.379120e-26 2.773531e-143 0.000000e+00 0.000000e+00 0.000000e+00 
6.999912e+04 1.541552e-19 1.729219e-06 9.999982e-01 4.758705e-08 1.394099e-25 1.729219e-142 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 6.063359e+00 
#NVEL: 115
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
4.242332e+02 3.968361e-25 3.799495e-17 7.886062e-10 3.107142e-04 9.996893e-01 5.775232e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.515108e+02 1.624445e-24 8.747011e-17 1.141277e-09 3.415500e-04 9.996584e-01 2.599112e-13 0.000000e+00 0.000000e+00 0.000000e+00 
8.638199e+02 5.084952e-25 3.565930e-17 6.119180e-10 2.467064e-04 9.997533e-01 4.449333e-13 0.000000e+00 0.000000e+00 0.000000e+00 
8.922215e+02 2.205094e-25 1.829226e-17 3.771211e-10 1.904399e-04 9.998096e-01 8.043581e-13 0.000000e+00 0.000000e+00 0.000000e+00 
9.416122e+02 5.690869e-26 6.120069e-18 1.700902e-10 1.238320e-04 9.998762e-01 2.161894e-12 0.000000e+00 0.000000e+00 0.000000e+00 
1.002576e+03 3.747677e-26 4.136440e-18 1.222271e-10 1.010784e-04 9.998989e-01 4.898416e-12 0.000000e+00 0.000000e+00 0.000000e+00 
1.065938e+03 2.180511e-26 2.538738e-18 8.192493e-11 7.974442e-05 9.999203e-01 1.183706e-11 0.000000e+00 0.000000e+00 0.000000e+00 
1.133306e+03 1.252258e-26 1.538844e-18 5.451372e-11 6.261290e-05 9.999374e-01 2.897015e-11 0.000000e+00 0.000000e+00 0.000000e+00 
1.204932e+03 6.886887e-27 8.977012e-19 3.503591e-11 4.811799e-05 9.999519e-01 7.759025e-11 0.000000e+00 0.000000e+00 0.000000e+00 
1.281084e+03 4.314049e-27 5.785315e-19 2.418860e-11 3.827784e-05 9.999617e-01 1.994936e-10 0.000000e+00 0.000000e+00 0.000000e+00 
1.362050e+03 2.581741e-27 3.572621e-19 1.599952e-11 2.981729e-05 9.999702e-01 5.781646e-10 0.000000e+00 0.000000e+00 0.000000e+00 
1.448132e+03 1.375856e-27 2.014139e-19 9.999777e-12 2.233993e-05 9.999777e-01 1.815562e-09 0.000000e+00 0.000000e+00 0.000000e+00 
1.539655e+03 6.707207e-28 1.067056e-19 5.963317e-12 1.640217e-05 9.999836e-01 5.762101e-09 0.000000e+00 0.000000e+00 0.000000e+00 
1.636962e+03 3.209962e-28 5.549934e-20 3.524958e-12 1.194986e-05 9.999880e-01 1.859978e-08 0.000000e+00 0.000000e+00 0.000000e+00 
1.740419e+03 1.453803e-28 2.783108e-20 2.036127e-12 8.594303e-06 9.999913e-01 6.224846e-08 0.000000e+00 0.000000e+00 0.000000e+00 
1.850415e+03 6.146141e-29 1.332217e-20 1.146172e-12 6.112918e-06 9.999937e-01 2.069754e-07 0.000000e+00 0.000000e+00 0.000000e+00 
1.967362e+03 3.050382e-29 7.267867e-21 7.108716e-13 4.588836e-06 9.999948e-01 6.021189e-07 0.000000e+00 0.000000e+00 0.000000e+00 
2.091700e+03 1.557644e-29 4.067065e-21 4.528279e-13 3.501030e-06 9.999949e-01 1.591187e-06 0.000000e+00 0.000000e+00 0.000000e+00 
2.223897e+03 8.937141e-30 2.528164e-21 3.140076e-13 2.818017e-06 9.999936e-01 3.590959e-06 0.000000e+00 0.000000e+00 0.000000e+00 
2.364448e+03 5.656885e-30 1.715313e-21 2.347911e-13 2.372242e-06 9.999912e-01 6.423301e-06 0.000000e+00 0.000000e+00 0.000000e+00 
2.513883e+03 4.216172e-30 1.351337e-21 1.972952e-13 2.144122e-06 9.999895e-01 8.342255e-06 0.000000e+00 0.000000e+00 0.000000e+00 
2.672762e+03 3.966630e-30 1.319988e-21 1.966649e-13 2.173313e-06 9.999908e-01 6.999936e-06 0.000000e+00 0.000000e+00 0.000000e+00 
2.841682e+03 4.823501e-30 1.622540e-21 2.372535e-13 2.475476e-06 9.999942e-01 3.372529e-06 0.000000e+00 0.000000e+00 0.000000e+00 
3.021278e+03 8.436329e-30 2.759989e-21 3.745439e-13 3.330895e-06 9.999959e-01 8.181784e-07 0.000000e+00 0.000000e+00 0.000000e+00 
3.212225e+03 1.839870e-29 5.921419e-21 7.280929e-13 5.135925e-06 9.999948e-01 1.033227e-07 0.000000e+00 0.000000e+00 0.000000e+00 
3.415240e+03 7.116814e-29 2.038941e-20 2.031149e-12 9.714191e-06 9.999903e-01 7.480447e-09 0.000000e+00 0.000000e+00 0.000000e+00 
3.631085e+03 1.238496e-27 2.348555e-19 1.372437e-11 2.935694e-05 9.999706e-01 1.908201e-10 0.000000e+00 0.000000e+00 0.000000e+00 
3.860572e+03 3.762046e-26 4.949308e-18 1.616392e-10 1.254492e-04 9.998746e-01 1.029914e-12 0.000000e+00 0.000000e+00 0.000000e+00 
4.104562e+03 1.563973e-25 2.690471e-17 8.421393e-10 3.696664e-04 9.996303e-01 4.046644e-15 0.000000e+00 0.000000e+00 0.000000e+00 
4.363973e+03 2.110310e-24 3.366554e-16 7.162401e-09 1.330806e-03 9.986692e-01 2.440187e-17 0.000000e+00 0.000000e+00 0.000000e+00 
4.639779e+03 4.777415e-23 6.319218e-15 7.926167e-08 5.428881e-03 9.945710e-01 1.350706e-19 0.000000e+00 0.000000e+00 0.000000e+00 
4.933016e+03 1.471991e-21 1.610940e-13 1.118106e-06 2.518451e-02 9.748144e-01 4.580976e-22 0.000000e+00 0.000000e+00 0.000000e+00 
5.244785e+03 5.509040e-20 5.192947e-12 1.898812e-05 1.262112e-01 8.737698e-01 6.999190e-25 0.000000e+00 0.000000e+00 0.000000e+00 
5.576259e+03 1.274415e-18 1.105778e-10 2.223602e-04 4.432749e-01 5.565027e-01 6.986398e-28 0.000000e+00 0.000000e+00 0.000000e+00 
5.928682e+03 1.474467e-17 1.178053e-09 1.314859e-03 8.056364e-01 1.930487e-01 4.737547e-31 0.000000e+00 0.000000e+00 0.000000e+00 
6.303378e+03 1.114602e-16 8.113646e-09 5.053954e-03 9.506898e-01 4.425625e-02 2.305696e-34 0.000000e+00 0.000000e+00 0.000000e+00 
6.701756e+03 7.781638e-16 5.108557e-08 1.743443e-02 9.741899e-01 8.375657e-03 7.841040e-38 0.000000e+00 0.000000e+00 0.000000e+00 
7.125310e+03 6.817235e-15 3.900093e-07 6.658695e-02 9.322173e-01 1.195394e-03 9.195340e-42 0.000000e+00 0.000000e+00 0.000000e+00 
7.575635e+03 8.290159e-14 3.975199e-06 2.932134e-01 7.067021e-01 8.052327e-05 6.693284e-47 0.000000e+00 0.000000e+00 0.000000e+00 
8.054419e+03 8.962132e-13 3.346854e-05 8.144012e-01 1.855645e-01 8.144012e-07 2.859701e-54 0.000000e+00 0.000000e+00 0.000000e+00 
8.563463e+03 8.299379e-12 1.841425e-04 9.898739e-01 9.941965e-03 6.224535e-10 2.865879e-64 0.000000e+00 0.000000e+00 0.000000e+00 
9.105475e+03 8.971327e-11 1.032549e-03 9.986949e-01 2.725252e-04 1.258243e-13 5.574636e-76 0.000000e+00 0.000000e+00 0.000000e+00 
9.611971e+03 1.057194e-09 5.811064e-03 9.941820e-01 6.959274e-06 2.212405e-17 7.701410e-88 0.000000e+00 0.000000e+00 0.000000e+00 
1.001075e+04 1.146040e-08 2.904894e-02 9.709508e-01 2.379625e-07 8.276958e-21 1.631516e-98 0.000000e+00 0.000000e+00 0.000000e+00 
1.035413e+04 1.063830e-07 1.276596e-01 8.723403e-01 7.973657e-09 3.232016e-24 4.072948e-109 0.000000e+00 0.000000e+00 0.000000e+00 
1.071873e+04 9.604511e-07 4.858752e-01 5.141238e-01 9.505641e-11 1.949151e-28 6.539542e-122 0.000000e+00 0.000000e+00 0.000000e+00 
1.109526e+04 6.168430e-06 9.168784e-01 8.311540e-02 1.023102e-13 2.478553e-34 1.377181e-138 0.000000e+00 0.000000e+00 0.000000e+00 
1.142152e+04 3.476786e-05 9.963328e-01 3.632463e-03 6.988167e-18 2.905971e-42 2.732996e-160 0.000000e+00 0.000000e+00 0.000000e+00 
1.165575e+04 1.056173e-04 9.995926e-01 3.017638e-04 2.687584e-21 7.386927e-49 6.239595e-179 0.000000e+00 0.000000e+00 0.000000e+00 
1.180634e+04 3.000611e-04 9.996686e-01 3.128979e-05 2.294585e-24 9.226476e-55 1.781111e-195 0.000000e+00 0.000000e+00 0.000000e+00 
1.190922e+04 4.775639e-04 9.995110e-01 1.139762e-05 9.728811e-26 2.094890e-57 6.710749e-203 0.000000e+00 0.000000e+00 0.000000e+00 
1.198841e+04 4.932866e-04 9.994977e-01 8.982555e-06 3.963525e-26 3.295758e-58 2.001150e-205 0.000000e+00 0.000000e+00 0.000000e+00 
1.205647e+04 5.773834e-04 9.994170e-01 5.566701e-06 7.767490e-27 1.312706e-59 1.400737e-209 0.000000e+00 0.000000e+00 0.000000e+00 
1.212064e+04 6.870253e-04 9.993095e-01 3.509480e-06 1.695257e-27 6.543098e-61 2.236550e-213 0.000000e+00 0.000000e+00 0.000000e+00 
1.218540e+04 7.712149e-04 9.992263e-01 2.501419e-06 5.432036e-28 6.940934e-62 3.044622e-216 0.000000e+00 0.000000e+00 0.000000e+00 
1.225395e+04 9.264122e-04 9.990720e-01 1.623946e-06 1.369637e-28 4.795545e-63 1.514956e-219 0.000000e+00 0.000000e+00 0.000000e+00 
1.233084e+04 1.752697e-03 9.982468e-01 5.139488e-07 4.678252e-30 8.532869e-66 6.819706e-227 0.000000e+00 0.000000e+00 0.000000e+00 
1.244353e+04 3.596291e-03 9.964036e-01 1.253753e-07 6.631693e-32 2.636180e-69 1.715662e-236 0.000000e+00 0.000000e+00 0.000000e+00 
1.267901e+04 2.387145e-03 9.976127e-01 1.475042e-07 5.451241e-32 1.061745e-69 8.479708e-239 0.000000e+00 0.000000e+00 0.000000e+00 
1.305675e+04 2.293861e-03 9.977060e-01 1.040870e-07 1.212293e-32 4.328737e-71 2.121204e-243 0.000000e+00 0.000000e+00 0.000000e+00 
1.350389e+04 3.355637e-03 9.966443e-01 3.436012e-08 2.873390e-34 2.612173e-74 6.751462e-253 0.000000e+00 0.000000e+00 0.000000e+00 
1.398480e+04 3.912029e-03 9.960880e-01 1.758769e-08 2.593774e-35 2.018475e-76 2.271607e-259 0.000000e+00 0.000000e+00 0.000000e+00 
1.448732e+04 3.798020e-03 9.962020e-01 1.317892e-08 7.471515e-36 1.437229e-77 3.611232e-263 0.000000e+00 0.000000e+00 0.000000e+00 
1.499069e+04 3.619207e-03 9.963808e-01 1.142907e-08 3.670491e-36 2.996469e-78 1.626445e-265 0.000000e+00 0.000000e+00 0.000000e+00 
1.547181e+04 3.294893e-03 9.967051e-01 1.050247e-08 2.151977e-36 8.721170e-79 1.740115e-267 0.000000e+00 0.000000e+00 0.000000e+00 
1.592644e+04 3.130414e-03 9.968696e-01 8.373097e-09 7.780445e-37 9.695164e-80 1.043978e-270 0.000000e+00 0.000000e+00 0.000000e+00 
1.636833e+04 2.892707e-03 9.971073e-01 7.319425e-09 3.791199e-37 1.946003e-80 3.637798e-273 0.000000e+00 0.000000e+00 0.000000e+00 
1.680466e+04 2.588375e-03 9.974116e-01 7.404099e-09 3.151331e-37 1.147329e-80 3.396095e-274 0.000000e+00 0.000000e+00 0.000000e+00 
1.723140e+04 2.941096e-03 9.970589e-01 4.293272e-09 4.461725e-38 2.212651e-82 1.953143e-279 0.000000e+00 0.000000e+00 0.000000e+00 
1.765772e+04 3.131893e-03 9.968681e-01 2.660931e-09 7.221407e-39 5.180574e-84 1.420733e-284 0.000000e+00 0.000000e+00 0.000000e+00 
1.812132e+04 2.407485e-03 9.975925e-01 4.050918e-09 2.306572e-38 4.324823e-83 3.012960e-282 0.000000e+00 0.000000e+00 0.000000e+00 
1.871331e+04 3.042439e-03 9.969576e-01 1.395741e-09 4.778521e-40 1.639823e-86 9.006996e-293 0.000000e+00 0.000000e+00 0.000000e+00 
1.961604e+04 2.092387e-03 9.979076e-01 1.089881e-09 7.932676e-41 2.414293e-88 1.158860e-299 0.000000e+00 0.000000e+00 0.000000e+00 
2.081222e+04 2.050831e-03 9.979492e-01 3.424156e-10 6.509558e-43 9.613272e-93 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.212756e+04 2.412863e-03 9.975871e-01 6.873619e-11 1.311868e-45 2.534520e-98 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.352604e+04 2.391755e-03 9.976082e-01 2.587938e-11 2.358363e-47 5.342839e-102 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.501290e+04 3.106263e-03 9.968937e-01 5.309543e-12 6.255869e-50 2.817308e-107 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.659373e+04 1.345826e-03 9.986542e-01 3.486003e-11 2.343051e-47 2.600215e-102 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.827472e+04 5.821179e-03 9.941788e-01 1.841193e-13 2.426581e-55 2.495258e-118 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.003347e+04 4.751290e-03 9.952487e-01 1.370171e-13 4.635405e-56 5.978309e-120 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.173513e+04 6.931555e-03 9.930684e-01 3.733182e-14 5.117396e-58 7.246149e-124 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.324450e+04 5.462480e-04 9.994538e-01 3.376533e-11 3.121417e-48 1.269576e-104 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.456401e+04 2.067476e-03 9.979325e-01 2.772035e-13 1.459938e-55 2.425530e-119 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.575519e+04 1.242898e-03 9.987571e-01 6.436435e-13 1.586914e-54 1.990116e-117 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.688039e+04 7.910404e-04 9.992090e-01 1.415546e-12 1.546395e-53 1.391755e-115 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.798804e+04 5.314931e-04 9.994685e-01 2.876975e-12 1.242330e-52 6.846826e-114 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.910117e+04 3.753986e-04 9.996246e-01 5.465573e-12 8.155211e-52 2.358826e-112 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.022485e+04 2.712612e-04 9.997287e-01 9.800404e-12 4.528312e-51 5.862742e-111 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.136251e+04 1.999600e-04 9.998000e-01 1.698336e-11 2.261137e-50 1.195125e-109 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.251989e+04 1.474782e-04 9.998525e-01 2.964563e-11 1.159829e-49 2.569621e-108 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.370225e+04 1.075072e-04 9.998925e-01 5.360326e-11 6.841370e-49 7.345075e-107 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.491318e+04 7.612543e-05 9.999239e-01 1.071185e-10 5.666989e-48 4.151268e-105 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.615537e+04 5.195641e-05 9.999480e-01 2.418954e-10 7.069479e-47 5.280816e-103 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
