#NTIMES:    67
#NSTAGES:     5
#TIMES[d]:     0.550    0.605    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.160   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800  270.400  297.400  320.000
#
#TIME:     0.550
#NVEL: 115
#vel_mid[km/s]           s0           s1           s2           s3           s4
    5.395573E+03   1.0000E-099   8.8427E-001   1.1480E-001   9.3109E-004   1.3608E-006
    5.714118E+03   1.0000E-099   8.9298E-001   1.0621E-001   8.0999E-004   1.1088E-006
    6.051468E+03   1.0000E-099   8.9887E-001   1.0039E-001   7.3312E-004   9.5719E-007
    6.408735E+03   1.0000E-099   9.0389E-001   9.5437E-002   6.6928E-004   8.3546E-007
    6.787095E+03   1.0000E-099   9.0803E-001   9.1349E-002   6.1733E-004   7.3940E-007
    7.187792E+03   1.0000E-099   9.1255E-001   8.6889E-002   5.6038E-004   6.3743E-007
    7.612145E+03   1.0000E-099   9.1738E-001   8.2119E-002   4.9983E-004   5.3368E-007
    8.061552E+03   1.0000E-099   9.2092E-001   7.8622E-002   4.5341E-004   4.5657E-007
    8.538630E+03   1.0000E-099   9.2474E-001   7.4862E-002   4.0186E-004   3.7473E-007
    9.019061E+03   1.0000E-099   9.2754E-001   7.2103E-002   3.5877E-004   3.0873E-007
    9.490543E+03   1.0000E-099   9.2558E-001   7.4062E-002   3.5666E-004   2.9673E-007
    9.960734E+03   1.0000E-099   9.1670E-001   8.2890E-002   4.0846E-004   3.4861E-007
    1.042789E+04   1.0000E-099   9.1239E-001   8.7192E-002   4.1307E-004   3.3928E-007
    1.086731E+04   1.0000E-099   9.2649E-001   7.3220E-002   2.8950E-004   1.9753E-007
    1.124486E+04   1.0000E-099   9.4796E-001   5.1876E-002   1.6401E-004   8.8909E-008
    1.155359E+04   1.0000E-099   9.6043E-001   3.9460E-002   1.0672E-004   4.9268E-008
    1.181799E+04   1.0000E-099   9.6394E-001   3.5970E-002   9.2187E-005   4.0259E-008
    1.205140E+04   1.0000E-099   9.6311E-001   3.6795E-002   9.5211E-005   4.1961E-008
    1.227139E+04   1.0000E-099   9.4715E-001   5.2686E-002   1.6283E-004   8.6144E-008
    1.249939E+04   1.0000E-099   9.1232E-001   8.7346E-002   3.3046E-004   2.1506E-007
    1.276158E+04   1.0000E-099   8.5462E-001   1.4471E-001   6.7028E-004   5.3649E-007
    1.307837E+04   1.0000E-099   7.7248E-001   2.2623E-001   1.2842E-003   1.2663E-006
    1.345390E+04   1.0000E-099   6.7290E-001   3.2488E-001   2.2247E-003   2.6607E-006
    1.387460E+04   1.0000E-099   5.8838E-001   4.0844E-001   3.1813E-003   4.3445E-006
    1.432486E+04   1.0000E-099   5.3386E-001   4.6221E-001   3.9252E-003   5.8638E-006
    1.479835E+04   1.0000E-099   4.7492E-001   5.2011E-001   4.9655E-003   8.4197E-006
    1.528445E+04   1.0000E-099   4.3906E-001   5.5515E-001   5.7728E-003   1.0771E-005
    1.577162E+04   1.0000E-099   4.0683E-001   5.8663E-001   6.5304E-003   1.3188E-005
    1.624641E+04   1.0000E-099   3.8192E-001   6.1098E-001   7.0832E-003   1.5063E-005
    1.670186E+04   1.0000E-099   3.6562E-001   6.2712E-001   7.2492E-003   1.5497E-005
    1.713186E+04   1.0000E-099   3.2588E-001   6.6619E-001   7.9167E-003   1.7536E-005
    1.752735E+04   1.0000E-099   3.0663E-001   6.8552E-001   7.8390E-003   1.6659E-005
    1.789467E+04   1.0000E-099   2.6933E-001   7.2225E-001   8.4040E-003   1.8188E-005
    1.824021E+04   1.0000E-099   2.2362E-001   7.6674E-001   9.6130E-003   2.2520E-005
    1.857118E+04   1.0000E-099   1.9032E-001   7.9895E-001   1.0708E-002   2.6958E-005
    1.889377E+04   1.0000E-099   1.5840E-001   8.2936E-001   1.2213E-002   3.3772E-005
    1.921102E+04   1.0000E-099   1.3775E-001   8.4888E-001   1.3331E-002   3.9214E-005
    1.952531E+04   1.0000E-099   1.1846E-001   8.6644E-001   1.5044E-002   4.8805E-005
    1.984015E+04   1.0000E-099   1.0092E-001   8.8166E-001   1.7351E-002   6.3533E-005
    2.015945E+04   1.0000E-099   8.6246E-002   8.9357E-001   2.0095E-002   8.4782E-005
    2.048704E+04   1.0000E-099   7.3209E-002   9.0239E-001   2.4279E-002   1.2233E-004
    2.082672E+04   1.0000E-099   6.3493E-002   9.0821E-001   2.8134E-002   1.6306E-004
    2.118306E+04   1.0000E-099   5.5315E-002   9.1137E-001   3.3088E-002   2.2607E-004
    2.155914E+04   1.0000E-099   4.8904E-002   9.1246E-001   3.8329E-002   3.0429E-004
    2.195826E+04   1.0000E-099   4.3304E-002   9.1070E-001   4.5563E-002   4.3076E-004
    2.237978E+04   1.0000E-099   3.8712E-002   9.0751E-001   5.3191E-002   5.8634E-004
    2.282590E+04   1.0000E-099   3.5735E-002   9.0602E-001   5.7530E-002   7.1087E-004
    2.330599E+04   1.0000E-099   3.2686E-002   8.9978E-001   6.6575E-002   9.5691E-004
    2.382146E+04   1.0000E-099   2.9643E-002   8.9136E-001   7.7679E-002   1.3177E-003
    2.436834E+04   1.0000E-099   2.8017E-002   8.8755E-001   8.2843E-002   1.5845E-003
    2.495918E+04   1.0000E-099   2.7611E-002   8.8422E-001   8.6374E-002   1.7948E-003
    2.562249E+04   1.0000E-099   2.9529E-002   8.7948E-001   8.8961E-002   2.0337E-003
    2.638009E+04   1.0000E-099   3.6822E-002   8.7181E-001   8.9132E-002   2.2373E-003
    2.727776E+04   1.0000E-099   6.0276E-002   8.5024E-001   8.7026E-002   2.4560E-003
    2.843113E+04   1.0000E-099   1.2453E-001   7.9213E-001   8.0686E-002   2.6523E-003
    3.002409E+04   1.0000E-099   2.7833E-001   6.5524E-001   6.4044E-002   2.3856E-003
    3.179902E+04   1.0000E-099   4.7843E-001   4.7914E-001   4.0996E-002   1.4339E-003
    3.367637E+04   1.0000E-099   6.4714E-001   3.2929E-001   2.2922E-002   6.4935E-004
    3.566456E+04   1.0000E-099   7.3243E-001   2.5076E-001   1.6388E-002   4.2081E-004
    3.777012E+04   1.0000E-099   7.5244E-001   2.3115E-001   1.5980E-002   4.2561E-004
    3.890505E+04   1.0000E-099   7.5946E-001   2.2478E-001   1.5363E-002   4.0493E-004
    3.948524E+04   1.0000E-099   7.6220E-001   2.2232E-001   1.5082E-002   3.9548E-004
    3.977857E+04   1.0000E-099   7.6292E-001   2.2170E-001   1.4988E-002   3.9243E-004
    3.992605E+04   1.0000E-099   7.6279E-001   2.2179E-001   1.5027E-002   3.9466E-004
    3.999630E+04   1.0000E-099   7.6186E-001   2.2258E-001   1.5161E-002   4.0052E-004
    4.000000E+04   1.0000E-099   7.6142E-001   2.2296E-001   1.5221E-002   4.0302E-004
#TIME:    86.000
#NVEL: 100
#vel_mid[km/s]           s0           s1           s2           s3           s4
    8.484662E+02   1.0000E-099   8.8324E-001   1.1542E-001   1.3327E-003   2.6551E-006
    8.531861E+02   1.0000E-099   8.8324E-001   1.1542E-001   1.3327E-003   2.6552E-006
    8.675040E+02   1.0000E-099   8.8324E-001   1.1542E-001   1.3326E-003   2.6550E-006
    8.968646E+02   1.0000E-099   8.8324E-001   1.1542E-001   1.3327E-003   2.6552E-006
    9.493155E+02   1.0000E-099   8.8320E-001   1.1547E-001   1.3340E-003   2.6592E-006
    1.005855E+03   1.0000E-099   8.8199E-001   1.1664E-001   1.3624E-003   2.7473E-006
    1.065724E+03   1.0000E-099   8.7955E-001   1.1903E-001   1.4209E-003   2.9317E-006
    1.129156E+03   1.0000E-099   8.7625E-001   1.2225E-001   1.5022E-003   3.1953E-006
    1.196364E+03   1.0000E-099   8.7339E-001   1.2503E-001   1.5753E-003   3.4397E-006
    1.267572E+03   1.0000E-099   8.7428E-001   1.2416E-001   1.5546E-003   3.3736E-006
    1.343018E+03   1.0000E-099   8.7672E-001   1.2178E-001   1.4957E-003   3.1831E-006
    1.422955E+03   1.0000E-099   8.7839E-001   1.2015E-001   1.4569E-003   3.0613E-006
    1.507650E+03   1.0000E-099   8.8010E-001   1.1848E-001   1.4177E-003   2.9392E-006
    1.597385E+03   1.0000E-099   8.7719E-001   1.2132E-001   1.4911E-003   3.1804E-006
    1.692462E+03   1.0000E-099   8.7479E-001   1.2366E-001   1.5532E-003   3.3896E-006
    1.793198E+03   1.0000E-099   8.7223E-001   1.2615E-001   1.6201E-003   3.6196E-006
    1.899930E+03   1.0000E-099   8.6772E-001   1.3054E-001   1.7394E-003   4.0405E-006
    2.013014E+03   1.0000E-099   8.6416E-001   1.3400E-001   1.8347E-003   4.3870E-006
    2.132830E+03   1.0000E-099   8.6108E-001   1.3700E-001   1.9158E-003   4.6878E-006
    2.259776E+03   1.0000E-099   8.5870E-001   1.3932E-001   1.9745E-003   4.9061E-006
    2.394279E+03   1.0000E-099   8.5810E-001   1.3992E-001   1.9773E-003   4.9072E-006
    2.536787E+03   1.0000E-099   8.5988E-001   1.3821E-001   1.9073E-003   4.6264E-006
    2.687778E+03   1.0000E-099   8.6367E-001   1.3455E-001   1.7785E-003   4.1326E-006
    2.847755E+03   1.0000E-099   8.6553E-001   1.3277E-001   1.6966E-003   3.8147E-006
    3.017254E+03   1.0000E-099   8.6329E-001   1.3500E-001   1.7069E-003   3.8073E-006
    3.196842E+03   1.0000E-099   8.5992E-001   1.3835E-001   1.7268E-003   3.8148E-006
    3.387119E+03   1.0000E-099   8.6071E-001   1.3765E-001   1.6337E-003   3.4394E-006
    3.588722E+03   1.0000E-099   8.6855E-001   1.3005E-001   1.3948E-003   2.6527E-006
    3.802323E+03   1.0000E-099   8.7669E-001   1.2213E-001   1.1783E-003   2.0144E-006
    4.028639E+03   1.0000E-099   8.7240E-001   1.2640E-001   1.1929E-003   2.0032E-006
    4.268425E+03   1.0000E-099   8.5650E-001   1.4208E-001   1.4174E-003   2.5364E-006
    4.522483E+03   1.0000E-099   8.4543E-001   1.5297E-001   1.5924E-003   2.9917E-006
    4.791663E+03   1.0000E-099   8.4990E-001   1.4859E-001   1.5064E-003   2.7598E-006
    5.076864E+03   1.0000E-099   8.6325E-001   1.3547E-001   1.2745E-003   2.1617E-006
    5.379040E+03   1.0000E-099   8.7829E-001   1.2067E-001   1.0326E-003   1.5854E-006
    5.699203E+03   1.0000E-099   8.8778E-001   1.1132E-001   8.9410E-004   1.2831E-006
    6.038421E+03   1.0000E-099   8.9266E-001   1.0651E-001   8.2923E-004   1.1499E-006
    6.397830E+03   1.0000E-099   8.9788E-001   1.0136E-001   7.5883E-004   1.0075E-006
    6.778631E+03   1.0000E-099   9.0290E-001   9.6412E-002   6.9148E-004   8.7527E-007
    7.182097E+03   1.0000E-099   9.0908E-001   9.0312E-002   6.0933E-004   7.2116E-007
    7.609577E+03   1.0000E-099   9.1316E-001   8.6287E-002   5.5507E-004   6.2344E-007
    8.062502E+03   1.0000E-099   9.1702E-001   8.2479E-002   5.0170E-004   5.3026E-007
    8.542651E+03   1.0000E-099   9.2008E-001   7.9468E-002   4.5435E-004   4.4941E-007
    9.040782E+03   1.0000E-099   9.2222E-001   7.7370E-002   4.1228E-004   3.7859E-007
    9.531113E+03   1.0000E-099   9.2001E-001   7.9577E-002   4.0824E-004   3.6041E-007
    1.002229E+04   1.0000E-099   9.0719E-001   9.2316E-002   4.9481E-004   4.5853E-007
    1.050684E+04   1.0000E-099   9.0570E-001   9.3837E-002   4.6532E-004   3.9880E-007
    1.094931E+04   1.0000E-099   9.2134E-001   7.8338E-002   3.2226E-004   2.2830E-007
    1.132353E+04   1.0000E-099   9.4682E-001   5.3012E-002   1.6996E-004   9.3207E-008
    1.162828E+04   1.0000E-099   9.5975E-001   4.0140E-002   1.0972E-004   5.1058E-008
    1.188867E+04   1.0000E-099   9.6465E-001   3.5265E-002   8.8765E-005   3.7918E-008
    1.212021E+04   1.0000E-099   9.5828E-001   4.1605E-002   1.1503E-004   5.4141E-008
    1.234564E+04   1.0000E-099   9.2695E-001   7.2796E-002   2.5808E-004   1.5700E-007
    1.258758E+04   1.0000E-099   8.6592E-001   1.3347E-001   6.0611E-004   4.7537E-007
    1.287566E+04   1.0000E-099   7.8665E-001   2.1216E-001   1.1869E-003   1.1517E-006
    1.322612E+04   1.0000E-099   6.8880E-001   3.0911E-001   2.0906E-003   2.4622E-006
    1.363071E+04   1.0000E-099   5.9988E-001   3.9705E-001   3.0694E-003   4.1395E-006
    1.407606E+04   1.0000E-099   5.2387E-001   4.7203E-001   4.0912E-003   6.2088E-006
    1.454981E+04   1.0000E-099   4.5235E-001   5.4229E-001   5.3529E-003   9.3301E-006
    1.504108E+04   1.0000E-099   4.0725E-001   5.8636E-001   6.3743E-003   1.2338E-005
    1.553593E+04   1.0000E-099   3.6715E-001   6.2530E-001   7.5275E-003   1.6345E-005
    1.602564E+04   1.0000E-099   3.4295E-001   6.4883E-001   8.2079E-003   1.8891E-005
    1.649979E+04   1.0000E-099   3.2791E-001   6.6361E-001   8.4660E-003   1.9772E-005
    1.694638E+04   1.0000E-099   3.0522E-001   6.8601E-001   8.7452E-003   2.0496E-005
    1.736409E+04   1.0000E-099   2.8345E-001   7.0761E-001   8.9155E-003   2.0730E-005
    1.774982E+04   1.0000E-099   2.5003E-001   7.4041E-001   9.5393E-003   2.2818E-005
    1.811144E+04   1.0000E-099   2.0201E-001   7.8681E-001   1.1156E-002   2.9604E-005
    1.845465E+04   1.0000E-099   1.7273E-001   8.1509E-001   1.2151E-002   3.3921E-005
    1.878537E+04   1.0000E-099   1.4827E-001   8.3844E-001   1.3249E-002   3.9155E-005
    1.910760E+04   1.0000E-099   1.2299E-001   8.6139E-001   1.5566E-002   5.3057E-005
    1.942605E+04   1.0000E-099   1.0651E-001   8.7609E-001   1.7332E-002   6.4784E-005
    1.974426E+04   1.0000E-099   8.8792E-002   8.9018E-001   2.0930E-002   9.3839E-005
    2.006651E+04   1.0000E-099   8.0226E-002   8.9732E-001   2.2346E-002   1.0534E-004
    2.039645E+04   1.0000E-099   7.2525E-002   9.0285E-001   2.4502E-002   1.2431E-004
    2.073766E+04   1.0000E-099   6.4201E-002   9.0772E-001   2.7920E-002   1.5992E-004
    2.109249E+04   1.0000E-099   5.4700E-002   9.1112E-001   3.3946E-002   2.3801E-004
    2.146404E+04   1.0000E-099   4.5953E-002   9.1158E-001   4.2089E-002   3.7358E-004
    2.185369E+04   1.0000E-099   3.8938E-002   9.0867E-001   5.1816E-002   5.7924E-004
    2.226223E+04   1.0000E-099   3.6206E-002   9.0642E-001   5.6686E-002   6.8364E-004
    2.269225E+04   1.0000E-099   3.2502E-002   9.0267E-001   6.3935E-002   8.9425E-004
    2.314544E+04   1.0000E-099   2.9777E-002   8.9754E-001   7.1545E-002   1.1362E-003
    2.362432E+04   1.0000E-099   2.7320E-002   8.8939E-001   8.1794E-002   1.4998E-003
    2.413140E+04   1.0000E-099   2.3517E-002   8.7702E-001   9.7187E-002   2.2736E-003
    2.467280E+04   1.0000E-099   2.1597E-002   8.6924E-001   1.0627E-001   2.8869E-003
    2.525730E+04   1.0000E-099   2.1865E-002   8.6742E-001   1.0768E-001   3.0339E-003
    2.589652E+04   1.0000E-099   2.3217E-002   8.6332E-001   1.1013E-001   3.3396E-003
    2.662150E+04   1.0000E-099   2.8522E-002   8.5805E-001   1.0987E-001   3.5561E-003
    2.745846E+04   1.0000E-099   4.4967E-002   8.4392E-001   1.0736E-001   3.7610E-003
    2.851496E+04   1.0000E-099   9.2302E-002   8.0387E-001   9.9967E-002   3.8562E-003
    2.995138E+04   1.0000E-099   2.1431E-001   7.0085E-001   8.1461E-002   3.3774E-003
    3.174116E+04   1.0000E-099   4.1572E-001   5.3059E-001   5.1724E-002   1.9638E-003
    3.363041E+04   1.0000E-099   6.0245E-001   3.6841E-001   2.8281E-002   8.6077E-004
    3.563210E+04   1.0000E-099   7.0217E-001   2.7757E-001   1.9712E-002   5.4453E-004
    3.775293E+04   1.0000E-099   7.2783E-001   2.5258E-001   1.9037E-002   5.5052E-004
    3.889648E+04   1.0000E-099   7.3589E-001   2.4525E-001   1.8332E-002   5.2712E-004
    3.948118E+04   1.0000E-099   7.3913E-001   2.4236E-001   1.7994E-002   5.1529E-004
    3.977682E+04   1.0000E-099   7.4002E-001   2.4159E-001   1.7876E-002   5.1123E-004
    3.992547E+04   1.0000E-099   7.4003E-001   2.4155E-001   1.7907E-002   5.1360E-004
    3.999627E+04   1.0000E-099   7.3917E-001   2.4226E-001   1.8046E-002   5.2041E-004
    4.000000E+04   1.0000E-099   7.3871E-001   2.4265E-001   1.8114E-002   5.2353E-004
#TIME:    94.600
#NVEL: 100
#vel_mid[km/s]           s0           s1           s2           s3           s4
    8.484662E+02   1.0000E-099   8.7898E-001   1.1958E-001   1.4365E-003   2.9585E-006
    8.525047E+02   1.0000E-099   8.7899E-001   1.1958E-001   1.4365E-003   2.9583E-006
    8.647359E+02   1.0000E-099   8.7899E-001   1.1957E-001   1.4364E-003   2.9580E-006
    8.897273E+02   1.0000E-099   8.7899E-001   1.1957E-001   1.4364E-003   2.9579E-006
    9.386170E+02   1.0000E-099   8.7896E-001   1.1960E-001   1.4373E-003   2.9610E-006
    9.946406E+02   1.0000E-099   8.7888E-001   1.1968E-001   1.4395E-003   2.9681E-006
    1.053842E+03   1.0000E-099   8.7882E-001   1.1973E-001   1.4413E-003   2.9747E-006
    1.116567E+03   1.0000E-099   8.7474E-001   1.2372E-001   1.5427E-003   3.3044E-006
    1.183025E+03   1.0000E-099   8.7123E-001   1.2713E-001   1.6333E-003   3.6105E-006
    1.253439E+03   1.0000E-099   8.7017E-001   1.2816E-001   1.6629E-003   3.7156E-006
    1.328045E+03   1.0000E-099   8.7121E-001   1.2715E-001   1.6382E-003   3.6360E-006
    1.407090E+03   1.0000E-099   8.7322E-001   1.2519E-001   1.5891E-003   3.4747E-006
    1.490841E+03   1.0000E-099   8.7603E-001   1.2244E-001   1.5202E-003   3.2497E-006
    1.579576E+03   1.0000E-099   8.7463E-001   1.2381E-001   1.5581E-003   3.3791E-006
    1.673593E+03   1.0000E-099   8.7210E-001   1.2627E-001   1.6252E-003   3.6094E-006
    1.773206E+03   1.0000E-099   8.6847E-001   1.2981E-001   1.7228E-003   3.9526E-006
    1.878747E+03   1.0000E-099   8.6459E-001   1.3358E-001   1.8290E-003   4.3371E-006
    1.990571E+03   1.0000E-099   8.5964E-001   1.3839E-001   1.9672E-003   4.8545E-006
    2.109050E+03   1.0000E-099   8.5648E-001   1.4146E-001   2.0544E-003   5.1894E-006
    2.234582E+03   1.0000E-099   8.5316E-001   1.4469E-001   2.1443E-003   5.5397E-006
    2.367585E+03   1.0000E-099   8.5312E-001   1.4474E-001   2.1311E-003   5.4772E-006
    2.508504E+03   1.0000E-099   8.5472E-001   1.4321E-001   2.0637E-003   5.1964E-006
    2.657811E+03   1.0000E-099   8.5795E-001   1.4010E-001   1.9450E-003   4.7208E-006
    2.816005E+03   1.0000E-099   8.6047E-001   1.3768E-001   1.8419E-003   4.3105E-006
    2.983615E+03   1.0000E-099   8.5831E-001   1.3983E-001   1.8512E-003   4.2986E-006
    3.161200E+03   1.0000E-099   8.5392E-001   1.4418E-001   1.8984E-003   4.4003E-006
    3.349356E+03   1.0000E-099   8.5304E-001   1.4512E-001   1.8374E-003   4.1068E-006
    3.548711E+03   1.0000E-099   8.6140E-001   1.3703E-001   1.5665E-003   3.1598E-006
    3.759931E+03   1.0000E-099   8.6927E-001   1.2939E-001   1.3356E-003   2.4317E-006
    3.983723E+03   1.0000E-099   8.6656E-001   1.3212E-001   1.3168E-003   2.3236E-006
    4.220836E+03   1.0000E-099   8.4930E-001   1.4913E-001   1.5717E-003   2.9582E-006
    4.472061E+03   1.0000E-099   8.3571E-001   1.6249E-001   1.8005E-003   3.5874E-006
    4.738240E+03   1.0000E-099   8.4038E-001   1.5792E-001   1.7034E-003   3.3065E-006
    5.020261E+03   1.0000E-099   8.5460E-001   1.4395E-001   1.4405E-003   2.5875E-006
    5.319069E+03   1.0000E-099   8.6875E-001   1.3005E-001   1.2005E-003   1.9818E-006
    5.635662E+03   1.0000E-099   8.7966E-001   1.1931E-001   1.0295E-003   1.5816E-006
    5.971098E+03   1.0000E-099   8.8761E-001   1.1148E-001   9.1232E-004   1.3231E-006
    6.326500E+03   1.0000E-099   8.9238E-001   1.0677E-001   8.4615E-004   1.1838E-006
    6.703055E+03   1.0000E-099   8.9628E-001   1.0293E-001   7.9211E-004   1.0721E-006
    7.102023E+03   1.0000E-099   9.0140E-001   9.7881E-002   7.1949E-004   9.2567E-007
    7.524738E+03   1.0000E-099   9.0649E-001   9.2867E-002   6.4709E-004   7.8505E-007
    7.972612E+03   1.0000E-099   9.1152E-001   8.7904E-002   5.7475E-004   6.5057E-007
    8.447419E+03   1.0000E-099   9.1562E-001   8.3873E-002   5.1178E-004   5.3779E-007
    8.942977E+03   1.0000E-099   9.1790E-001   8.1635E-002   4.6505E-004   4.5444E-007
    9.425814E+03   1.0000E-099   9.1565E-001   8.3893E-002   4.6093E-004   4.3390E-007
    9.910476E+03   1.0000E-099   9.0359E-001   9.5860E-002   5.4478E-004   5.3242E-007
    1.039388E+04   1.0000E-099   8.9750E-001   1.0195E-001   5.5434E-004   5.1905E-007
    1.084024E+04   1.0000E-099   9.0995E-001   8.9640E-002   4.1046E-004   3.2291E-007
    1.122473E+04   1.0000E-099   9.3350E-001   6.6253E-002   2.4322E-004   1.5283E-007
    1.154547E+04   1.0000E-099   9.5342E-001   4.6439E-002   1.3886E-004   7.0694E-008
    1.181220E+04   1.0000E-099   9.5878E-001   4.1109E-002   1.1509E-004   5.4812E-008
    1.204861E+04   1.0000E-099   9.5803E-001   4.1853E-002   1.1737E-004   5.5983E-008
    1.227216E+04   1.0000E-099   9.3472E-001   6.5055E-002   2.2143E-004   1.2891E-007
    1.250223E+04   1.0000E-099   8.7693E-001   1.2253E-001   5.3943E-004   4.0868E-007
    1.276457E+04   1.0000E-099   7.9070E-001   2.0812E-001   1.1699E-003   1.1382E-006
    1.308441E+04   1.0000E-099   6.8915E-001   3.0871E-001   2.1325E-003   2.5609E-006
    1.346153E+04   1.0000E-099   5.9952E-001   3.9732E-001   3.1558E-003   4.3655E-006
    1.388464E+04   1.0000E-099   5.2195E-001   4.7384E-001   4.2047E-003   6.5082E-006
    1.434063E+04   1.0000E-099   4.4753E-001   5.4700E-001   5.4582E-003   9.5423E-006
    1.481680E+04   1.0000E-099   3.9523E-001   5.9814E-001   6.6135E-003   1.2892E-005
    1.530210E+04   1.0000E-099   3.6665E-001   6.2589E-001   7.4411E-003   1.5678E-005
    1.578706E+04   1.0000E-099   3.7725E-001   6.1560E-001   7.1285E-003   1.4528E-005
    1.626266E+04   1.0000E-099   4.2775E-001   5.6656E-001   5.6779E-003   9.7786E-006
    1.671921E+04   1.0000E-099   4.7852E-001   5.1708E-001   4.3884E-003   6.2255E-006
    1.715244E+04   1.0000E-099   5.1916E-001   4.7739E-001   3.4486E-003   4.0678E-006
    1.755347E+04   1.0000E-099   5.3694E-001   4.6008E-001   2.9718E-003   3.1020E-006
    1.792829E+04   1.0000E-099   5.1885E-001   4.7815E-001   2.9977E-003   3.0710E-006
    1.828052E+04   1.0000E-099   4.7920E-001   5.1746E-001   3.3300E-003   3.5725E-006
    1.861763E+04   1.0000E-099   4.3142E-001   5.6478E-001   3.7927E-003   4.2975E-006
    1.894555E+04   1.0000E-099   3.7491E-001   6.2053E-001   4.5524E-003   5.7572E-006
    1.926794E+04   1.0000E-099   3.1986E-001   6.7455E-001   5.5794E-003   8.0557E-006
