#NTIMES: 200
#TIMES[d]: 1.3135 1.3409 1.3688 1.3973 1.4263 1.4560 1.4863 1.5173 1.5488 1.5811 1.6140 1.6476 1.6819 1.7169 1.7526 1.7891 1.8263 1.8643 1.9031 1.9427 1.9831 2.0244 2.0665 2.1096 2.1535 2.1983 2.2440 2.2907 2.3384 2.3871 2.4368 2.4875 2.5392 2.5921 2.6460 2.7011 2.7573 2.8147 2.8733 2.9331 2.9941 3.0564 3.1200 3.1850 3.2513 3.3189 3.3880 3.4585 3.5305 3.6040 3.6790 3.7555 3.8337 3.9135 3.9949 4.0781 4.1629 4.2496 4.3380 4.4283 4.5205 4.6145 4.7106 4.8086 4.9087 5.0109 5.1151 5.2216 5.3303 5.4412 5.5544 5.6700 5.7880 5.9085 6.0315 6.1570 6.2851 6.4159 6.5495 6.6858 6.8249 6.9670 7.1120 7.2600 7.4111 7.5653 7.7228 7.8835 8.0476 8.2150 8.3860 8.5605 8.7387 8.9206 9.1062 9.2957 9.4892 9.6867 9.8883 10.0941 10.3042 10.5186 10.7375 10.9610 11.1891 11.4220 11.6597 11.9023 12.1501 12.4029 12.6611 12.9246 13.1935 13.4681 13.7484 14.0346 14.3266 14.6248 14.9292 15.2399 15.5570 15.8808 16.2113 16.5487 16.8931 17.2447 17.6036 17.9700 18.3440 18.7257 19.1155 19.5133 19.9194 20.3340 20.7571 21.1891 21.6301 22.0803 22.5398 23.0089 23.4878 23.9766 24.4756 24.9850 25.5050 26.0358 26.5776 27.1308 27.6954 28.2718 28.8602 29.4608 30.0740 30.6999 31.3388 31.9910 32.6568 33.3365 34.0302 34.7385 35.4615 36.1995 36.9529 37.7219 38.5070 39.3084 40.1265 40.9616 41.8141 42.6843 43.5726 44.4795 45.4052 46.3501 47.3148 48.2995 49.3047 50.3308 51.3783 52.4476 53.5391 54.6534 55.7908 56.9519 58.1372 59.3472 60.5823 61.8431 63.1302 64.4440 65.7853 67.1544 68.5520 69.9787 71.4351 72.9218 74.4394 75.9886 77.5701 79.1845
#
#TIME: 1.3135
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.5002e+04 3.3476e+03 8.9466e-12 1.6781e+10 2.9939e+11
1.5476e+04 3.1966e+03 7.7929e-12 9.1137e+09 2.6524e+11
1.5924e+04 3.0928e+03 6.4776e-12 4.9609e+09 2.2552e+11
1.6356e+04 3.0151e+03 5.3988e-12 2.8463e+09 1.9336e+11
1.6776e+04 2.9593e+03 4.9937e-12 1.8781e+09 1.8472e+11
1.7184e+04 2.9013e+03 4.8308e-12 1.2962e+09 1.8458e+11
1.7580e+04 2.8605e+03 4.4525e-12 9.1651e+08 1.7532e+11
1.7990e+04 2.8439e+03 3.7931e-12 6.3845e+08 1.5338e+11
1.8458e+04 2.8117e+03 3.1878e-12 4.5509e+08 1.3185e+11
1.9085e+04 2.7822e+03 2.4890e-12 2.7574e+08 1.0494e+11
2.0000e+04 2.7326e+03 1.3726e-12 1.0524e+08 5.8860e+10
2.1194e+04 2.6753e+03 6.0780e-13 2.6690e+07 2.6353e+10
2.2528e+04 2.6370e+03 3.0041e-13 7.6739e+06 1.3073e+10
2.3943e+04 2.6224e+03 1.4780e-13 2.4325e+06 6.4390e+09
2.5446e+04 2.6860e+03 8.4027e-14 1.1189e+06 3.6617e+09
2.7044e+04 2.6000e+03 4.4218e-14 7.7269e+05 1.9270e+09
2.8744e+04 2.6414e+03 2.0039e-14 3.6302e+05 8.7333e+08
3.0520e+04 2.7142e+03 9.7309e-15 2.1167e+05 4.2408e+08
3.2244e+04 2.6857e+03 6.0541e-15 1.2852e+05 2.6385e+08
3.3773e+04 2.5891e+03 4.1355e-15 1.0959e+05 1.8023e+08
3.5108e+04 2.4777e+03 2.5975e-15 8.5355e+04 1.1320e+08
3.6326e+04 2.9342e+03 1.5516e-15 1.8070e+05 6.7620e+07
3.7486e+04 2.6252e+03 9.3244e-16 2.9209e+04 4.0637e+07
3.8628e+04 4.6944e+03 5.8548e-16 8.2858e+03 2.5516e+07
3.9769e+04 2.4914e+03 3.7838e-16 1.7512e+04 1.6490e+07
4.0916e+04 2.7586e+03 2.4726e-16 2.1598e+04 1.0776e+07
4.2074e+04 3.6414e+03 1.6270e-16 4.4215e+03 7.0904e+06
4.3252e+04 2.5741e+03 1.0752e-16 7.3086e+03 4.6857e+06
4.4454e+04 3.1083e+03 7.1350e-17 1.5917e+05 3.1095e+06
4.5683e+04 2.5266e+03 4.7357e-17 2.7927e+03 2.0639e+06
4.6942e+04 3.1017e+03 3.1512e-17 5.9099e+04 1.3733e+06
4.8231e+04 2.4319e+03 2.0997e-17 1.2261e+03 9.1506e+05
4.9550e+04 2.6461e+03 1.3996e-17 3.4829e+03 6.0995e+05
5.0900e+04 3.5868e+03 9.3597e-18 4.0111e+02 4.0791e+05
5.2277e+04 2.6375e+03 6.2642e-18 2.7659e+02 2.7300e+05
5.3682e+04 5.8745e+03 4.2102e-18 1.8218e+05 1.8349e+05
5.5110e+04 2.1590e+03 2.8381e-18 1.4253e+02 1.2369e+05
5.6562e+04 3.3208e+03 1.9212e-18 3.1297e+04 8.3726e+04
5.8030e+04 8.6413e+03 1.3081e-18 3.2072e+01 5.7007e+04
5.9510e+04 5.0969e+03 8.9485e-19 2.3700e+01 3.8998e+04
6.0994e+04 4.0956e+03 6.1899e-19 2.0602e+01 2.6976e+04
6.2466e+04 2.2376e+03 4.3194e-19 2.2791e+01 1.8825e+04
6.3912e+04 2.8255e+03 3.0605e-19 1.6753e+03 1.3338e+04
6.5312e+04 2.3357e+03 2.2094e-19 1.8522e+01 9.6287e+03
6.6639e+04 2.2046e+03 1.6315e-19 8.2531e+00 7.1103e+03
6.7870e+04 1.8125e+03 1.2379e-19 4.1427e+00 5.3951e+03
6.8864e+04 1.8712e+03 9.6847e-20 3.8477e+00 4.2207e+03
6.9460e+04 6.2496e+03 8.6892e-20 1.2703e+00 3.7869e+03
6.9745e+04 2.6856e+03 8.2642e-20 8.6212e+01 3.6016e+03
6.9888e+04 2.5041e+03 7.9753e-20 1.6940e+01 3.4757e+03
6.9960e+04 3.2518e+03 7.9092e-20 2.5030e+00 3.4469e+03
6.9991e+04 3.1722e+03 7.8282e-20 2.5202e+00 3.4116e+03
7.0000e+04 4.4774e+03 3.1310e-20 8.9011e-01 1.3645e+03
#TIME: 1.3973
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 6.8483e+04 1.8297e-11 1.3814e+12 2.0138e+11
8.5779e+02 6.9805e+04 1.6890e-09 1.1268e+14 1.8590e+13
8.7843e+02 6.9906e+04 1.6887e-09 1.1261e+14 1.8587e+13
9.1772e+02 6.9916e+04 1.6891e-09 1.1266e+14 1.8591e+13
9.7304e+02 6.9943e+04 1.6882e-09 1.1263e+14 1.8581e+13
1.0350e+03 7.0019e+04 1.6885e-09 1.1269e+14 1.8585e+13
1.1000e+03 7.0318e+04 1.6875e-09 1.1283e+14 1.8573e+13
1.1690e+03 7.1090e+04 1.6841e-09 1.1314e+14 1.8536e+13
1.2425e+03 7.2903e+04 1.6981e-09 1.1554e+14 1.8686e+13
1.3205e+03 7.6263e+04 1.7714e-09 1.2399e+14 1.9481e+13
1.4033e+03 8.0616e+04 1.8664e-09 1.3632e+14 2.0505e+13
1.4915e+03 8.5042e+04 1.9406e-09 1.4793e+14 2.1299e+13
1.5852e+03 8.9194e+04 1.9745e-09 1.5633e+14 2.1662e+13
1.6847e+03 9.3661e+04 1.9907e-09 1.6341e+14 2.1843e+13
1.7904e+03 9.8488e+04 1.9799e-09 1.6728e+14 2.1747e+13
1.9028e+03 1.0362e+05 1.9297e-09 1.6616e+14 2.1248e+13
2.0223e+03 1.0920e+05 1.8958e-09 1.6555e+14 2.0975e+13
2.1493e+03 1.1527e+05 1.8540e-09 1.6476e+14 2.0676e+13
2.2843e+03 1.2150e+05 1.8171e-09 1.6592e+14 2.0522e+13
2.4277e+03 1.2688e+05 1.7600e-09 1.6610e+14 2.0267e+13
2.5802e+03 1.3062e+05 1.6795e-09 1.6350e+14 1.9916e+13
2.7422e+03 1.3154e+05 1.5614e-09 1.5644e+14 1.9366e+13
2.9144e+03 1.2908e+05 1.4003e-09 1.4496e+14 1.8620e+13
3.0973e+03 1.2274e+05 1.1871e-09 1.2826e+14 1.7529e+13
3.2918e+03 1.1214e+05 8.9646e-10 1.0242e+14 1.5194e+13
3.4986e+03 1.0062e+05 7.2429e-10 8.8469e+13 1.4141e+13
3.7182e+03 9.1315e+04 7.4375e-10 9.4585e+13 1.6095e+13
3.9517e+03 8.1571e+04 7.2975e-10 8.8297e+13 1.6456e+13
4.1999e+03 6.7498e+04 4.4892e-10 4.8209e+13 9.9779e+12
4.4636e+03 5.8617e+04 3.4033e-10 3.3481e+13 7.2484e+12
4.7438e+03 5.5188e+04 3.2159e-10 3.0156e+13 6.5645e+12
5.0416e+03 5.4230e+04 3.1281e-10 2.8684e+13 6.2006e+12
5.3582e+03 5.4147e+04 2.9939e-10 2.7182e+13 5.8350e+12
5.6947e+03 5.3894e+04 2.8188e-10 2.5454e+13 5.4458e+12
6.0522e+03 5.3193e+04 2.6670e-10 2.3979e+13 5.1339e+12
6.4323e+03 5.1850e+04 2.4698e-10 2.2079e+13 4.7532e+12
6.8362e+03 4.9955e+04 2.2464e-10 1.9895e+13 4.3312e+12
7.2654e+03 4.7876e+04 2.0726e-10 1.8110e+13 4.0083e+12
7.7216e+03 4.5539e+04 1.9153e-10 1.6454e+13 3.7187e+12
8.2065e+03 4.2495e+04 1.7391e-10 1.4675e+13 3.3972e+12
8.7177e+03 3.7717e+04 1.5041e-10 1.2296e+13 2.9751e+12
9.2147e+03 3.1537e+04 1.3427e-10 1.0542e+13 2.7246e+12
9.6291e+03 2.5958e+04 1.2084e-10 8.6200e+12 2.5330e+12
9.9539e+03 2.1562e+04 1.0522e-10 6.3143e+12 2.2841e+12
1.0246e+04 1.7962e+04 8.7547e-11 4.4685e+12 1.9923e+12
1.0542e+04 1.4790e+04 7.4628e-11 2.9750e+12 1.8127e+12
1.0840e+04 1.2302e+04 7.1682e-11 2.7050e+12 1.8744e+12
1.1119e+04 1.0389e+04 7.3070e-11 2.6330e+12 2.0446e+12
1.1356e+04 9.0840e+03 8.2568e-11 2.7105e+12 2.4310e+12
1.1540e+04 8.1013e+03 1.0736e-10 2.7335e+12 3.2694e+12
1.1677e+04 7.3244e+03 1.2957e-10 1.9660e+12 4.0266e+12
1.1784e+04 6.7390e+03 1.3983e-10 1.3712e+12 4.3992e+12
1.1876e+04 6.3206e+03 1.3821e-10 1.1264e+12 4.3793e+12
1.1964e+04 5.9569e+03 1.2378e-10 9.2560e+11 3.9390e+12
1.2056e+04 5.7020e+03 9.1703e-11 6.5506e+11 2.9268e+12
1.2170e+04 5.4658e+03 7.1172e-11 4.8726e+11 2.2772e+12
1.2360e+04 5.1791e+03 5.4393e-11 3.5018e+11 1.7465e+12
1.2670e+04 4.8053e+03 3.7366e-11 2.2047e+11 1.2063e+12
1.3075e+04 4.4201e+03 2.5940e-11 1.3279e+11 8.4172e+11
1.3530e+04 3.9531e+03 1.8657e-11 7.4598e+10 6.0843e+11
1.4013e+04 3.6042e+03 1.3612e-11 3.9577e+10 4.4646e+11
1.4509e+04 3.3875e+03 1.0250e-11 2.1054e+10 3.3890e+11
1.5002e+04 3.2251e+03 8.4105e-12 1.1143e+10 2.8145e+11
1.5476e+04 3.1011e+03 7.3260e-12 5.9248e+09 2.4934e+11
1.5924e+04 3.0172e+03 6.0895e-12 3.3920e+09 2.1201e+11
1.6356e+04 2.9483e+03 5.0753e-12 2.0712e+09 1.8177e+11
1.6776e+04 2.8997e+03 4.6944e-12 1.4369e+09 1.7365e+11
1.7184e+04 2.8542e+03 4.5413e-12 1.0266e+09 1.7352e+11
1.7580e+04 2.8230e+03 4.1856e-12 7.6537e+08 1.6481e+11
1.7990e+04 2.8096e+03 3.5658e-12 5.7935e+08 1.4419e+11
1.8458e+04 2.7806e+03 2.9968e-12 4.1393e+08 1.2395e+11
1.9085e+04 2.7455e+03 2.3399e-12 2.6447e+08 9.8653e+10
2.0000e+04 2.6814e+03 1.2903e-12 1.0446e+08 5.5333e+10
2.1194e+04 2.5819e+03 5.7138e-13 2.7405e+07 2.4773e+10
2.2528e+04 2.5481e+03 2.8241e-13 8.0823e+06 1.2290e+10
2.3943e+04 2.5466e+03 1.3894e-13 2.9662e+06 6.0532e+09
2.5446e+04 2.5112e+03 7.8992e-14 1.9811e+06 3.4423e+09
2.7044e+04 2.5133e+03 4.1568e-14 8.6376e+05 1.8116e+09
2.8744e+04 2.4640e+03 1.8838e-14 5.2361e+05 8.2100e+08
3.0520e+04 2.4585e+03 9.1477e-15 3.2902e+05 3.9867e+08
3.2244e+04 2.4508e+03 5.6913e-15 2.0708e+05 2.4803e+08
3.3773e+04 2.3922e+03 3.8877e-15 1.2416e+05 1.6943e+08
3.5108e+04 2.7503e+03 2.4418e-15 6.3333e+04 1.0642e+08
3.6326e+04 2.6543e+03 1.4586e-15 7.7070e+04 6.3568e+07
3.7486e+04 2.5272e+03 8.7657e-16 3.5916e+04 3.8202e+07
3.8628e+04 4.3623e+03 5.5039e-16 1.4216e+07 2.3987e+07
3.9769e+04 2.3571e+03 3.5570e-16 1.2869e+04 1.5502e+07
4.0916e+04 2.5591e+03 2.3245e-16 1.1665e+04 1.0130e+07
4.2074e+04 3.3590e+03 1.5295e-16 5.5148e+05 6.6656e+06
4.3252e+04 2.5988e+03 1.0107e-16 4.6645e+03 4.4049e+06
4.4454e+04 2.7602e+03 6.7075e-17 1.7810e+04 2.9232e+06
4.5683e+04 2.4595e+03 4.4519e-17 2.0661e+03 1.9402e+06
4.6942e+04 2.7665e+03 2.9624e-17 1.0926e+04 1.2910e+06
4.8231e+04 2.0569e+03 1.9738e-17 8.7320e+02 8.6022e+05
4.9550e+04 2.4321e+03 1.3157e-17 6.8868e+02 5.7340e+05
5.0900e+04 3.3140e+03 8.7989e-18 8.3967e+04 3.8346e+05
5.2277e+04 2.3105e+03 5.8888e-18 3.2272e+02 2.5664e+05
5.3682e+04 5.5226e+03 3.9579e-18 1.7087e+05 1.7249e+05
5.5110e+04 4.4724e+03 2.6680e-18 8.4215e+01 1.1628e+05
5.6562e+04 2.9501e+03 1.8060e-18 9.4828e+03 7.8709e+04
5.8030e+04 8.0839e+03 1.2297e-18 8.3588e+04 5.3591e+04
5.9510e+04 4.7137e+03 8.4123e-19 3.6283e+04 3.6661e+04
6.0994e+04 3.8263e+03 5.8190e-19 1.8150e+04 2.5360e+04
6.2466e+04 2.0400e+03 4.0606e-19 1.8483e+01 1.7697e+04
6.3912e+04 2.5552e+03 2.8771e-19 1.2648e+02 1.2539e+04
6.5312e+04 2.1260e+03 2.0770e-19 1.0266e+01 9.0517e+03
6.6639e+04 2.0519e+03 1.5337e-19 7.1160e+00 6.6842e+03
6.7870e+04 3.6384e+03 1.1638e-19 1.0334e+00 5.0718e+03
6.8864e+04 2.1958e+03 9.1043e-20 1.4215e+00 3.9678e+03
6.9460e+04 5.8862e+03 8.1685e-20 3.5705e+03 3.5599e+03
6.9745e+04 2.4704e+03 7.7690e-20 2.0005e+01 3.3858e+03
6.9888e+04 2.3082e+03 7.4974e-20 5.3111e+00 3.2674e+03
6.9960e+04 3.0566e+03 7.4353e-20 9.6500e+02 3.2404e+03
6.9991e+04 2.9820e+03 7.3591e-20 6.6030e+02 3.2072e+03
7.0000e+04 4.1787e+03 2.9434e-20 1.2676e+03 1.2828e+03
#TIME: 1.4263
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 6.7099e+04 1.7200e-11 1.2796e+12 1.8932e+11
8.5779e+02 6.8615e+04 1.5878e-09 1.0539e+14 1.7476e+13
8.7843e+02 6.8935e+04 1.5875e-09 1.0542e+14 1.7473e+13
9.1772e+02 6.8904e+04 1.5879e-09 1.0546e+14 1.7477e+13
9.7304e+02 6.8938e+04 1.5870e-09 1.0541e+14 1.7467e+13
1.0350e+03 6.9021e+04 1.5874e-09 1.0548e+14 1.7471e+13
1.1000e+03 6.9298e+04 1.5863e-09 1.0557e+14 1.7460e+13
1.1690e+03 7.0043e+04 1.5832e-09 1.0581e+14 1.7425e+13
1.2425e+03 7.1814e+04 1.5963e-09 1.0790e+14 1.7566e+13
1.3205e+03 7.5148e+04 1.6652e-09 1.1556e+14 1.8314e+13
1.4033e+03 7.9440e+04 1.7546e-09 1.2691e+14 1.9276e+13
1.4915e+03 8.3811e+04 1.8243e-09 1.3773e+14 2.0023e+13
1.5852e+03 8.7905e+04 1.8562e-09 1.4561e+14 2.0364e+13
1.6847e+03 9.2307e+04 1.8714e-09 1.5238e+14 2.0534e+13
1.7904e+03 9.7048e+04 1.8613e-09 1.5638e+14 2.0444e+13
1.9028e+03 1.0213e+05 1.8140e-09 1.5570e+14 1.9975e+13
2.0223e+03 1.0763e+05 1.7822e-09 1.5527e+14 1.9718e+13
2.1493e+03 1.1361e+05 1.7429e-09 1.5441e+14 1.9437e+13
2.2843e+03 1.1977e+05 1.7082e-09 1.5525e+14 1.9292e+13
2.4277e+03 1.2509e+05 1.6546e-09 1.5532e+14 1.9052e+13
2.5802e+03 1.2881e+05 1.5788e-09 1.5300e+14 1.8722e+13
2.7422e+03 1.2974e+05 1.4678e-09 1.4647e+14 1.8205e+13
2.9144e+03 1.2735e+05 1.3164e-09 1.3574e+14 1.7504e+13
3.0973e+03 1.2110e+05 1.1160e-09 1.2010e+14 1.6478e+13
3.2918e+03 1.1060e+05 8.4274e-10 9.5989e+13 1.4283e+13
3.4986e+03 9.9209e+04 6.8089e-10 8.2979e+13 1.3293e+13
3.7182e+03 9.0070e+04 6.9918e-10 8.8529e+13 1.5130e+13
3.9517e+03 8.0467e+04 6.8602e-10 8.2334e+13 1.5469e+13
4.1999e+03 6.6517e+04 4.2201e-10 4.5157e+13 9.3800e+12
4.4636e+03 5.7750e+04 3.1993e-10 3.1333e+13 6.8141e+12
4.7438e+03 5.4322e+04 3.0232e-10 2.8257e+13 6.1711e+12
5.0416e+03 5.3357e+04 2.9406e-10 2.6881e+13 5.8290e+12
5.3582e+03 5.3250e+04 2.8145e-10 2.5475e+13 5.4853e+12
5.6947e+03 5.2997e+04 2.6499e-10 2.3856e+13 5.1195e+12
6.0522e+03 5.2295e+04 2.5072e-10 2.2467e+13 4.8262e+12
6.4323e+03 5.0977e+04 2.3218e-10 2.0673e+13 4.4684e+12
6.8362e+03 4.9107e+04 2.1118e-10 1.8607e+13 4.0717e+12
7.2654e+03 4.7067e+04 1.9484e-10 1.6921e+13 3.7681e+12
7.7216e+03 4.4762e+04 1.8005e-10 1.5382e+13 3.4959e+12
8.2065e+03 4.1772e+04 1.6349e-10 1.3736e+13 3.1936e+12
8.7177e+03 3.7067e+04 1.4140e-10 1.1485e+13 2.7968e+12
9.2147e+03 3.1007e+04 1.2623e-10 9.8752e+12 2.5614e+12
9.6291e+03 2.5533e+04 1.1359e-10 7.9751e+12 2.3812e+12
9.9539e+03 2.1216e+04 9.8914e-11 5.8885e+12 2.1473e+12
1.0246e+04 1.7665e+04 8.2301e-11 4.0991e+12 1.8729e+12
1.0542e+04 1.4541e+04 7.0156e-11 2.7841e+12 1.7041e+12
1.0840e+04 1.2123e+04 6.7387e-11 2.5257e+12 1.7621e+12
1.1119e+04 1.0241e+04 6.8691e-11 2.4655e+12 1.9221e+12
1.1356e+04 8.9580e+03 7.7621e-11 2.5039e+12 2.2853e+12
1.1540e+04 7.9792e+03 1.0092e-10 2.4607e+12 3.0735e+12
1.1677e+04 7.2157e+03 1.2180e-10 1.7323e+12 3.7853e+12
1.1784e+04 6.6434e+03 1.3145e-10 1.2378e+12 4.1355e+12
1.1876e+04 6.2351e+03 1.2993e-10 1.0398e+12 4.1169e+12
1.1964e+04 5.8693e+03 1.1636e-10 8.5686e+11 3.7030e+12
1.2056e+04 5.6079e+03 8.6208e-11 6.0599e+11 2.7514e+12
1.2170e+04 5.3694e+03 6.6907e-11 4.4850e+11 2.1408e+12
1.2360e+04 5.0791e+03 5.1134e-11 3.2180e+11 1.6419e+12
1.2670e+04 4.7069e+03 3.5126e-11 2.0142e+11 1.1340e+12
1.3075e+04 4.2966e+03 2.4386e-11 1.1875e+11 7.9128e+11
1.3530e+04 3.7801e+03 1.7539e-11 6.0731e+10 5.7197e+11
1.4013e+04 3.4656e+03 1.2797e-11 2.9435e+10 4.1971e+11
1.4509e+04 3.2695e+03 9.6361e-12 1.4172e+10 3.1859e+11
1.5002e+04 3.1204e+03 7.9065e-12 7.2533e+09 2.6458e+11
1.5476e+04 3.0203e+03 6.8870e-12 4.0835e+09 2.3440e+11
1.5924e+04 2.9437e+03 5.7246e-12 2.4920e+09 1.9930e+11
1.6356e+04 2.8852e+03 4.7711e-12 1.5752e+09 1.7088e+11
1.6776e+04 2.8579e+03 4.4131e-12 1.1321e+09 1.6324e+11
1.7184e+04 2.8184e+03 4.2692e-12 8.5653e+08 1.6313e+11
1.7580e+04 2.7971e+03 3.9348e-12 6.6597e+08 1.5494e+11
1.7990e+04 2.7866e+03 3.3521e-12 5.1243e+08 1.3555e+11
1.8458e+04 2.7492e+03 2.8172e-12 3.7215e+08 1.1652e+11
1.9085e+04 2.7160e+03 2.1997e-12 2.3727e+08 9.2741e+10
2.0000e+04 2.6814e+03 1.2130e-12 9.2097e+07 5.2017e+10
2.1194e+04 2.6205e+03 5.3714e-13 2.2630e+07 2.3289e+10
2.2528e+04 2.5604e+03 2.6548e-13 6.2490e+06 1.1554e+10
2.3943e+04 2.5329e+03 1.3062e-13 2.1675e+06 5.6904e+09
2.5446e+04 2.5394e+03 7.4258e-14 9.7573e+05 3.2360e+09
2.7044e+04 2.4940e+03 3.9078e-14 5.8021e+05 1.7030e+09
2.8744e+04 2.5464e+03 1.7710e-14 2.6150e+05 7.7180e+08
3.0520e+04 2.5065e+03 8.5996e-15 1.5269e+05 3.7478e+08
3.2244e+04 2.5533e+03 5.3503e-15 1.0459e+05 2.3317e+08
3.3773e+04 2.8144e+03 3.6547e-15 6.1211e+04 1.5928e+08
3.5108e+04 2.4620e+03 2.2955e-15 1.0099e+05 1.0004e+08
3.6326e+04 2.4421e+03 1.3712e-15 5.5963e+04 5.9758e+07
3.7486e+04 2.6428e+03 8.2404e-16 2.8746e+04 3.5912e+07
3.8628e+04 3.8317e+03 5.1741e-16 1.0486e+07 2.2549e+07
3.9769e+04 3.6339e+03 3.3439e-16 8.7228e+03 1.4573e+07
4.0916e+04 2.1790e+03 2.1852e-16 9.3387e+03 9.5232e+06
4.2074e+04 3.0166e+03 1.4378e-16 1.2150e+05 6.2661e+06
4.3252e+04 2.1621e+03 9.5018e-17 4.4887e+03 4.1410e+06
4.4454e+04 2.4109e+03 6.3055e-17 3.4179e+03 2.7480e+06
4.5683e+04 2.0317e+03 4.1851e-17 1.8053e+03 1.8239e+06
4.6942e+04 2.5101e+03 2.7849e-17 1.6825e+03 1.2137e+06
4.8231e+04 5.6447e+03 1.8556e-17 2.2482e+02 8.0867e+05
4.9550e+04 1.9757e+03 1.2369e-17 5.6595e+02 5.3904e+05
5.0900e+04 2.9775e+03 8.2716e-18 2.0895e+04 3.6048e+05
5.2277e+04 2.6677e+03 5.5359e-18 2.2686e+02 2.4126e+05
5.3682e+04 5.1734e+03 3.7207e-18 1.6057e+05 1.6215e+05
5.5110e+04 4.1796e+03 2.5082e-18 9.6735e+04 1.0931e+05
5.6562e+04 2.6607e+03 1.6978e-18 8.3486e+02 7.3992e+04
5.8030e+04 6.0629e+03 1.1560e-18 7.6174e+04 5.0380e+04
5.9510e+04 3.5353e+03 7.9082e-19 3.3861e+04 3.4465e+04
6.0994e+04 3.4808e+03 5.4703e-19 1.3602e+04 2.3840e+04
6.2466e+04 2.9888e+03 3.8173e-19 1.0962e+01 1.6636e+04
6.3912e+04 2.3202e+03 2.7047e-19 1.8292e+01 1.1787e+04
6.5312e+04 2.4485e+03 1.9525e-19 7.7516e+00 8.5093e+03
6.6639e+04 1.8396e+03 1.4418e-19 4.9255e+00 6.2837e+03
6.7870e+04 3.4187e+03 1.0940e-19 2.6692e+03 4.7679e+03
6.8864e+04 1.9990e+03 8.5587e-20 4.0489e+00 3.7300e+03
6.9460e+04 5.5439e+03 7.6790e-20 3.3322e+03 3.3466e+03
6.9745e+04 2.2743e+03 7.3035e-20 4.5058e+00 3.1829e+03
6.9888e+04 2.1280e+03 7.0481e-20 3.5061e+00 3.0716e+03
6.9960e+04 2.7790e+03 6.9897e-20 3.2523e+02 3.0462e+03
6.9991e+04 2.7271e+03 6.9181e-20 1.9520e+02 3.0150e+03
7.0000e+04 3.1341e+03 2.7670e-20 1.1680e+03 1.2059e+03
#TIME: 1.4560
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 6.5745e+04 1.6170e-11 1.1861e+12 1.7797e+11
8.5779e+02 6.7519e+04 1.4926e-09 9.8601e+13 1.6429e+13
8.7843e+02 6.7970e+04 1.4924e-09 9.8734e+13 1.6426e+13
9.1772e+02 6.7918e+04 1.4928e-09 9.8745e+13 1.6430e+13
9.7304e+02 6.7946e+04 1.4919e-09 9.8706e+13 1.6421e+13
1.0350e+03 6.8050e+04 1.4922e-09 9.8766e+13 1.6424e+13
1.1000e+03 6.8291e+04 1.4913e-09 9.8836e+13 1.6414e+13
1.1690e+03 6.9013e+04 1.4883e-09 9.9013e+13 1.6381e+13
1.2425e+03 7.0760e+04 1.5007e-09 1.0083e+14 1.6514e+13
1.3205e+03 7.4043e+04 1.5654e-09 1.0776e+14 1.7216e+13
1.4033e+03 7.8294e+04 1.6494e-09 1.1817e+14 1.8121e+13
1.4915e+03 8.2595e+04 1.7150e-09 1.2825e+14 1.8823e+13
1.5852e+03 8.6649e+04 1.7450e-09 1.3561e+14 1.9143e+13
1.6847e+03 9.0970e+04 1.7593e-09 1.4205e+14 1.9304e+13
1.7904e+03 9.5657e+04 1.7497e-09 1.4609e+14 1.9219e+13
1.9028e+03 1.0067e+05 1.7053e-09 1.4584e+14 1.8778e+13
2.0223e+03 1.0609e+05 1.6754e-09 1.4561e+14 1.8536e+13
2.1493e+03 1.1199e+05 1.6384e-09 1.4476e+14 1.8272e+13
2.2843e+03 1.1807e+05 1.6058e-09 1.4532e+14 1.8136e+13
2.4277e+03 1.2333e+05 1.5554e-09 1.4525e+14 1.7911e+13
2.5802e+03 1.2703e+05 1.4842e-09 1.4314e+14 1.7600e+13
2.7422e+03 1.2797e+05 1.3799e-09 1.3711e+14 1.7114e+13
2.9144e+03 1.2564e+05 1.2375e-09 1.2709e+14 1.6455e+13
3.0973e+03 1.1950e+05 1.0491e-09 1.1247e+14 1.5491e+13
3.2918e+03 1.0909e+05 7.9224e-10 8.9975e+13 1.3427e+13
3.4986e+03 9.7841e+04 6.4008e-10 7.7819e+13 1.2497e+13
3.7182e+03 8.8839e+04 6.5728e-10 8.2825e+13 1.4224e+13
3.9517e+03 7.9384e+04 6.4491e-10 7.6784e+13 1.4542e+13
4.1999e+03 6.5558e+04 3.9673e-10 4.2294e+13 8.8179e+12
4.4636e+03 5.6893e+04 3.0076e-10 2.9327e+13 6.4057e+12
4.7438e+03 5.3479e+04 2.8421e-10 2.6476e+13 5.8013e+12
5.0416e+03 5.2506e+04 2.7644e-10 2.5186e+13 5.4797e+12
5.3582e+03 5.2374e+04 2.6458e-10 2.3869e+13 5.1566e+12
5.6947e+03 5.2113e+04 2.4911e-10 2.2351e+13 4.8127e+12
6.0522e+03 5.1423e+04 2.3569e-10 2.1042e+13 4.5370e+12
