#NTIMES: 50
#TIMES[d]: 199.16 202.03 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.50 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 309.99 314.44 318.96 323.55 328.19 332.91 337.70 342.55 347.48 352.47 357.54 362.68 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
15475.29 1.5265e+03 7.3923e-19 2.2484e+04 2.4801e+04
15923.68 1.5512e+03 6.1392e-19 1.9776e+04 2.1084e+04
16355.64 6.6176e+03 5.1313e-19 2.0957e+04 1.8141e+04
16776.27 2.0436e+03 4.7402e-19 1.6928e+04 1.7321e+04
17183.14 6.0465e+03 4.5864e-19 1.9306e+04 1.7321e+04
17580.45 4.0731e+03 4.2172e-19 1.7291e+04 1.6419e+04
17990.34 4.6770e+03 3.5994e-19 1.5229e+04 1.4397e+04
18458.06 5.0286e+03 3.0284e-19 1.3101e+04 1.2394e+04
19084.69 5.1264e+03 2.3626e-19 1.0819e+04 9.8613e+03
19999.79 5.7254e+03 1.3022e-19 6.2436e+03 5.5324e+03
21193.46 5.9292e+03 5.7680e-20 3.3035e+03 2.4792e+03
22528.72 6.1819e+03 2.8496e-20 1.5591e+03 1.2300e+03
23943.32 6.5408e+03 1.4029e-20 8.4640e+02 6.0635e+02
25446.74 6.4757e+03 7.9728e-21 6.0622e+02 3.4471e+02
27044.57 6.1348e+03 4.1978e-21 3.5769e+02 1.8151e+02
28744.18 6.8658e+03 1.9020e-21 1.4694e+02 8.2246e+01
30520.16 6.6951e+03 9.2335e-22 7.7354e+01 3.9926e+01
32243.50 6.4311e+03 5.7436e-22 5.1233e+01 2.4836e+01
33773.01 6.0474e+03 3.9257e-22 3.6130e+01 1.6975e+01
35108.48 5.7652e+03 2.4642e-22 2.3702e+01 1.0655e+01
36326.30 5.5273e+03 1.4721e-22 1.4854e+01 6.3658e+00
37486.70 5.3158e+03 8.8523e-23 1.1067e+01 3.8274e+00
38628.25 5.0686e+03 5.5582e-23 6.0691e+00 2.4034e+00
39768.62 4.8365e+03 3.5904e-23 4.0362e+00 1.5525e+00
40915.31 4.6105e+03 2.3460e-23 2.7046e+00 1.0144e+00
42074.51 4.3970e+03 1.5437e-23 1.8231e+00 6.6749e-01
43252.44 4.1834e+03 1.0206e-23 1.2263e+00 4.4130e-01
44454.05 3.9761e+03 6.7681e-24 8.2508e-01 2.9258e-01
45683.04 3.7783e+03 4.4962e-24 5.5432e-01 1.9441e-01
46941.68 3.5867e+03 2.9909e-24 3.7275e-01 1.2932e-01
48230.81 3.4014e+03 1.9919e-24 2.5039e-01 8.6139e-02
49550.29 3.2240e+03 1.3286e-24 1.6815e-01 5.7458e-02
50899.37 3.0538e+03 8.8784e-25 1.1295e-01 3.8398e-02
52276.86 2.8926e+03 5.9473e-25 7.5959e-02 2.5718e-02
53681.16 2.7422e+03 3.9950e-25 5.1534e-02 1.7275e-02
55110.21 2.5959e+03 2.6935e-25 3.4787e-02 1.1647e-02
56561.17 2.4578e+03 1.8232e-25 2.3553e-02 7.8829e-03
58030.00 2.3286e+03 1.2409e-25 1.6033e-02 5.3652e-03
59510.42 2.2074e+03 8.4965e-26 1.0979e-02 3.6733e-03
60993.45 2.0945e+03 5.8709e-26 7.5846e-03 2.5385e-03
62466.44 1.9893e+03 4.0987e-26 5.2907e-03 1.7723e-03
63912.69 1.8930e+03 2.9056e-26 3.7547e-03 1.2564e-03
65311.62 1.8057e+03 2.0959e-26 2.7087e-03 9.0628e-04
66639.26 1.7270e+03 1.5485e-26 2.0013e-03 6.6958e-04
67870.77 1.6575e+03 1.1745e-26 1.5179e-03 5.0786e-04
68864.47 1.6044e+03 9.2003e-27 1.1890e-03 3.9789e-04
69459.55 1.5738e+03 8.2459e-27 1.0657e-03 3.5659e-04
69744.99 1.5595e+03 7.8065e-27 1.0089e-03 3.3750e-04
69888.26 1.5524e+03 7.5957e-27 9.8162e-04 3.2849e-04
69959.62 1.5488e+03 7.4924e-27 9.6828e-04 3.2403e-04
69991.15 1.5472e+03 7.4439e-27 9.6200e-04 3.2191e-04
69999.53 1.5468e+03 7.4413e-27 9.6167e-04 3.2171e-04
#TIME: 301.26
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 3.1432e+03 1.6335e-16 1.5092e+06 1.2700e+06
857.79 2.9231e+03 1.6335e-16 1.5193e+06 1.2700e+06
878.44 3.1387e+03 1.6335e-16 1.4630e+06 1.2699e+06
917.72 3.3837e+03 1.6335e-16 1.6308e+06 1.2700e+06
973.04 3.1179e+03 1.6335e-16 1.4604e+06 1.2700e+06
1034.98 3.2218e+03 1.6330e-16 1.5246e+06 1.2696e+06
1099.97 3.2106e+03 1.6304e-16 1.5467e+06 1.2677e+06
1169.04 3.3178e+03 1.6294e-16 1.6081e+06 1.2684e+06
1242.44 3.3761e+03 1.6437e-16 1.6179e+06 1.2907e+06
1320.45 3.2429e+03 1.7114e-16 1.6882e+06 1.3816e+06
1403.37 3.1933e+03 1.8065e-16 1.8347e+06 1.5282e+06
1491.49 3.2311e+03 1.8769e-16 1.9564e+06 1.6615e+06
1585.14 3.2146e+03 1.9098e-16 2.0956e+06 1.7493e+06
1684.67 3.2832e+03 1.9242e-16 2.1622e+06 1.8203e+06
1790.45 3.4893e+03 1.9148e-16 2.3076e+06 1.8728e+06
1902.87 3.5465e+03 1.8672e-16 2.3648e+06 1.8811e+06
2022.36 3.4106e+03 1.8333e-16 2.4460e+06 1.8943e+06
2149.34 3.7528e+03 1.7938e-16 2.5398e+06 1.8976e+06
2284.30 3.5391e+03 1.7566e-16 2.6232e+06 1.9037e+06
2427.74 5.8720e+03 1.7022e-16 2.7967e+06 1.8962e+06
2580.18 4.1730e+03 1.6245e-16 2.7015e+06 1.8742e+06
2742.19 4.1920e+03 1.5107e-16 2.6696e+06 1.8304e+06
2914.37 3.8502e+03 1.3542e-16 2.5777e+06 1.7648e+06
3097.37 4.0034e+03 1.1477e-16 2.3480e+06 1.6654e+06
3291.85 4.1682e+03 8.6743e-17 1.9450e+06 1.4481e+06
3498.55 4.1738e+03 7.0022e-17 1.6619e+06 1.3488e+06
3718.23 3.8333e+03 7.1945e-17 1.6359e+06 1.5377e+06
3951.70 3.5937e+03 7.0587e-17 1.4118e+06 1.5735e+06
4199.83 3.5840e+03 4.3422e-17 9.0566e+05 9.5469e+05
4463.54 3.5233e+03 3.2912e-17 6.3669e+05 6.9353e+05
4743.81 3.3916e+03 3.1103e-17 5.5134e+05 6.2833e+05
5041.68 3.3087e+03 3.0250e-17 4.9363e+05 5.9335e+05
5358.25 3.2541e+03 2.8964e-17 4.4546e+05 5.5846e+05
5694.70 3.2028e+03 2.7256e-17 4.1569e+05 5.2098e+05
6052.28 3.1110e+03 2.5797e-17 3.8331e+05 4.9124e+05
6432.31 3.0523e+03 2.3888e-17 3.5740e+05 4.5474e+05
6836.20 3.0052e+03 2.1728e-17 3.2027e+05 4.1456e+05
7265.45 2.9660e+03 2.0046e-17 2.8397e+05 3.8369e+05
7721.65 2.8551e+03 1.8525e-17 2.5954e+05 3.5605e+05
8206.56 2.7547e+03 1.6820e-17 2.3034e+05 3.2537e+05
8717.73 2.6197e+03 1.4547e-17 1.9307e+05 2.8506e+05
9214.74 2.4148e+03 1.2987e-17 1.6910e+05 2.6112e+05
9629.11 2.2498e+03 1.1688e-17 1.4378e+05 2.4277e+05
9954.11 2.1717e+03 1.0161e-17 1.2768e+05 2.1857e+05
10245.64 2.1908e+03 8.4834e-18 1.1305e+05 1.9125e+05
10541.49 2.2366e+03 7.2116e-18 1.0623e+05 1.7349e+05
10839.94 2.5009e+03 6.9416e-18 1.0641e+05 1.7969e+05
11119.11 2.6931e+03 7.0483e-18 1.1426e+05 1.9516e+05
11355.83 2.9385e+03 7.9953e-18 1.2762e+05 2.3282e+05
11539.81 3.0088e+03 1.0367e-17 1.5572e+05 3.1215e+05
11677.16 3.0589e+03 1.2588e-17 1.7843e+05 3.8667e+05
11784.05 3.0900e+03 1.3482e-17 1.8626e+05 4.1914e+05
11875.85 3.1166e+03 1.3477e-17 1.8023e+05 4.2187e+05
11963.37 3.1826e+03 1.1868e-17 1.6949e+05 3.7299e+05
12055.39 3.1927e+03 8.9362e-18 1.4378e+05 2.8163e+05
12170.41 3.2753e+03 6.8440e-18 1.1874e+05 2.1616e+05
12360.89 3.4862e+03 5.2568e-18 1.0721e+05 1.6654e+05
12670.46 3.5911e+03 3.6140e-18 8.7145e+04 1.1503e+05
13075.34 3.5522e+03 2.5100e-18 6.3567e+04 8.0231e+04
13530.52 3.8879e+03 1.8062e-18 5.0185e+04 5.7996e+04
14012.75 3.5855e+03 1.3169e-18 3.7698e+04 4.2517e+04
14508.81 1.9507e+03 9.9102e-19 2.9139e+04 3.2262e+04
15002.30 5.5567e+03 8.1386e-19 2.6594e+04 2.6829e+04
15475.29 5.8387e+03 7.0825e-19 2.4668e+04 2.3759e+04
15923.68 5.5559e+03 5.8819e-19 2.4716e+04 2.0200e+04
16355.64 1.5881e+03 4.9163e-19 1.7071e+04 1.7381e+04
16776.27 3.0882e+03 4.5415e-19 2.2964e+04 1.6595e+04
17183.14 3.2318e+03 4.3942e-19 1.7135e+04 1.6595e+04
17580.45 3.9022e+03 4.0405e-19 1.6150e+04 1.5731e+04
17990.34 4.6120e+03 3.4486e-19 1.4209e+04 1.3793e+04
18458.06 4.8388e+03 2.9015e-19 1.2597e+04 1.1875e+04
19084.69 5.1149e+03 2.2636e-19 1.0476e+04 9.4484e+03
19999.79 5.5061e+03 1.2476e-19 6.0958e+03 5.3000e+03
21193.46 5.9322e+03 5.5263e-20 3.0419e+03 2.3753e+03
22528.72 6.0562e+03 2.7302e-20 1.5847e+03 1.1784e+03
23943.32 6.3018e+03 1.3441e-20 8.0181e+02 5.8086e+02
25446.74 6.4814e+03 7.6387e-21 4.8962e+02 3.3022e+02
27044.57 6.4161e+03 4.0219e-21 3.1851e+02 1.7391e+02
28744.18 6.6555e+03 1.8223e-21 1.4131e+02 7.8797e+01
30520.16 6.3256e+03 8.8466e-22 8.2415e+01 3.8252e+01
32243.50 6.0574e+03 5.5029e-22 5.1531e+01 2.3792e+01
33773.01 5.7885e+03 3.7612e-22 3.4411e+01 1.6264e+01
35108.48 5.5114e+03 2.3610e-22 2.2580e+01 1.0208e+01
36326.30 5.3582e+03 1.4104e-22 1.6650e+01 6.0996e+00
37486.70 5.0634e+03 8.4814e-23 1.0477e+01 3.6672e+00
38628.25 4.8394e+03 5.3253e-23 5.7870e+00 2.3026e+00
39768.62 4.6186e+03 3.4400e-23 3.8512e+00 1.4874e+00
40915.31 4.4042e+03 2.2477e-23 2.5822e+00 9.7193e-01
42074.51 4.1969e+03 1.4790e-23 1.7376e+00 6.3957e-01
43252.44 3.9938e+03 9.7785e-24 1.1708e+00 4.2287e-01
44454.05 3.8005e+03 6.4845e-24 7.8902e-01 2.8044e-01
45683.04 3.6099e+03 4.3078e-24 5.3099e-01 1.8628e-01
46941.68 3.4280e+03 2.8656e-24 3.5695e-01 1.2391e-01
48230.81 3.2531e+03 1.9084e-24 2.3964e-01 8.2515e-02
49550.29 3.0855e+03 1.2730e-24 1.6097e-01 5.5040e-02
50899.37 2.9241e+03 8.5064e-25 1.0815e-01 3.6789e-02
52276.86 2.7704e+03 5.6981e-25 7.3466e-02 2.4641e-02
53681.16 2.6262e+03 3.8276e-25 4.9328e-02 1.6551e-02
55110.21 2.4847e+03 2.5807e-25 3.3134e-02 1.1160e-02
56561.17 2.3554e+03 1.7468e-25 2.2548e-02 7.5532e-03
58030.00 2.2315e+03 1.1889e-25 1.5359e-02 5.1413e-03
59510.42 2.1152e+03 8.1404e-26 1.0519e-02 3.5193e-03
60993.45 2.0069e+03 5.6249e-26 7.2686e-03 2.4322e-03
62466.44 1.9071e+03 3.9269e-26 5.0742e-03 1.6980e-03
63912.69 1.8153e+03 2.7839e-26 3.5971e-03 1.2037e-03
65311.62 1.7313e+03 2.0081e-26 2.5942e-03 8.6832e-04
66639.26 1.6566e+03 1.4836e-26 1.9171e-03 6.4156e-04
67870.77 1.5911e+03 1.1253e-26 1.4543e-03 4.8666e-04
68864.47 1.5405e+03 8.8148e-27 1.1392e-03 3.8118e-04
69459.55 1.5108e+03 7.9004e-27 1.0210e-03 3.4160e-04
69744.99 1.4970e+03 7.4794e-27 9.6664e-04 3.2338e-04
69888.26 1.4901e+03 7.2774e-27 9.4053e-04 3.1467e-04
69959.62 1.4868e+03 7.1785e-27 9.2775e-04 3.1042e-04
69991.15 1.4853e+03 7.1319e-27 9.2173e-04 3.0840e-04
69999.53 1.4849e+03 7.1295e-27 9.2142e-04 3.0830e-04
#TIME: 305.59
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 3.0419e+03 1.5650e-16 1.4360e+06 1.2167e+06
857.79 2.7877e+03 1.5650e-16 1.2873e+06 1.2168e+06
878.44 3.0278e+03 1.5650e-16 1.4172e+06 1.2168e+06
917.72 3.5323e+03 1.5650e-16 1.5333e+06 1.2168e+06
973.04 2.9701e+03 1.5650e-16 1.3712e+06 1.2168e+06
1034.98 3.1744e+03 1.5646e-16 1.4817e+06 1.2165e+06
1099.97 3.1772e+03 1.5621e-16 1.5092e+06 1.2145e+06
1169.04 3.3217e+03 1.5611e-16 1.5193e+06 1.2152e+06
1242.44 3.3525e+03 1.5748e-16 1.5163e+06 1.2365e+06
1320.45 3.2298e+03 1.6396e-16 1.5768e+06 1.3238e+06
1403.37 3.1294e+03 1.7308e-16 1.7391e+06 1.4643e+06
1491.49 3.2336e+03 1.7982e-16 1.8674e+06 1.5920e+06
1585.14 3.1676e+03 1.8297e-16 1.9658e+06 1.6762e+06
1684.67 3.2348e+03 1.8436e-16 2.0433e+06 1.7441e+06
1790.45 3.2570e+03 1.8346e-16 2.1531e+06 1.7942e+06
1902.87 3.3683e+03 1.7889e-16 2.2644e+06 1.8022e+06
2022.36 3.5118e+03 1.7564e-16 2.3221e+06 1.8150e+06
2149.34 3.5516e+03 1.7186e-16 2.4164e+06 1.8181e+06
2284.30 4.4788e+03 1.6830e-16 2.5531e+06 1.8239e+06
2427.74 4.2970e+03 1.6309e-16 2.5441e+06 1.8168e+06
2580.18 3.9640e+03 1.5564e-16 2.5889e+06 1.7958e+06
2742.19 4.0245e+03 1.4474e-16 2.5626e+06 1.7537e+06
2914.37 3.8170e+03 1.2974e-16 2.4689e+06 1.6908e+06
3097.37 3.9704e+03 1.0996e-16 2.2444e+06 1.5958e+06
3291.85 4.1378e+03 8.3107e-17 1.8579e+06 1.3874e+06
3498.55 4.1424e+03 6.7087e-17 1.5925e+06 1.2921e+06
3718.23 3.8023e+03 6.8929e-17 1.5544e+06 1.4734e+06
3951.70 3.5929e+03 6.7629e-17 1.3256e+06 1.5076e+06
4199.83 3.5558e+03 4.1601e-17 8.6119e+05 9.1475e+05
4463.54 3.4897e+03 3.1532e-17 6.0715e+05 6.6450e+05
4743.81 3.3804e+03 2.9800e-17 5.2171e+05 6.0204e+05
5041.68 3.2877e+03 2.8982e-17 4.5888e+05 5.6845e+05
5358.25 3.2140e+03 2.7750e-17 4.3098e+05 5.3509e+05
5694.70 3.1753e+03 2.6114e-17 3.9420e+05 4.9908e+05
6052.28 3.0618e+03 2.4716e-17 3.7265e+05 4.7069e+05
6432.31 3.0156e+03 2.2887e-17 3.3567e+05 4.3576e+05
6836.20 2.9688e+03 2.0817e-17 3.0377e+05 3.9715e+05
7265.45 2.9172e+03 1.9206e-17 2.7567e+05 3.6751e+05
7721.65 2.8244e+03 1.7749e-17 2.4749e+05 3.4106e+05
8206.56 2.7217e+03 1.6115e-17 2.1907e+05 3.1167e+05
8717.73 2.5844e+03 1.3937e-17 1.8493e+05 2.7307e+05
9214.74 2.3764e+03 1.2443e-17 1.5632e+05 2.5017e+05
9629.11 2.2115e+03 1.1198e-17 1.3753e+05 2.3259e+05
9954.11 2.1169e+03 9.7354e-18 1.2500e+05 2.0940e+05
10245.64 2.1494e+03 8.1278e-18 1.0838e+05 1.8324e+05
10541.49 2.1848e+03 6.9093e-18 9.9613e+04 1.6623e+05
10839.94 2.4449e+03 6.6507e-18 9.9600e+04 1.7217e+05
11119.11 2.7028e+03 6.7529e-18 1.0546e+05 1.8696e+05
11355.83 2.8992e+03 7.6602e-18 1.2204e+05 2.2305e+05
11539.81 2.9730e+03 9.9327e-18 1.4505e+05 2.9905e+05
11677.16 3.0317e+03 1.2060e-17 1.6700e+05 3.7037e+05
11784.05 3.0918e+03 1.2917e-17 1.7218e+05 4.0143e+05
11875.85 3.0794e+03 1.2912e-17 1.7253e+05 4.0423e+05
11963.37 3.1681e+03 1.1371e-17 1.6020e+05 3.5737e+05
12055.39 3.2278e+03 8.5617e-18 1.3647e+05 2.6984e+05
12170.41 3.2238e+03 6.5571e-18 1.1540e+05 2.0710e+05
12360.89 3.3762e+03 5.0364e-18 1.0528e+05 1.5956e+05
12670.46 3.5564e+03 3.4625e-18 8.1412e+04 1.1020e+05
13075.34 3.4143e+03 2.4047e-18 6.3030e+04 7.6869e+04
13530.52 3.4772e+03 1.7305e-18 4.8052e+04 5.5569e+04
14012.75 2.9589e+03 1.2617e-18 3.5996e+04 4.0738e+04
14508.81 6.2819e+03 9.4948e-19 3.0858e+04 3.0906e+04
15002.30 2.0636e+03 7.7974e-19 2.2014e+04 2.5701e+04
15475.29 1.3782e+03 6.7857e-19 1.9909e+04 2.2766e+04
15923.68 1.2472e+03 5.6354e-19 1.7874e+04 1.9353e+04
16355.64 5.8725e+03 4.7102e-19 2.0460e+04 1.6654e+04
16776.27 5.5474e+03 4.3512e-19 1.8378e+04 1.5899e+04
17183.14 5.4249e+03 4.2100e-19 1.7714e+04 1.5899e+04
17580.45 3.8724e+03 3.8711e-19 1.5318e+04 1.5073e+04
17990.34 4.5846e+03 3.3040e-19 1.2564e+04 1.3215e+04
18458.06 4.8050e+03 2.7799e-19 1.2496e+04 1.1378e+04
19084.69 5.1914e+03 2.1688e-19 9.8440e+03 9.0525e+03
19999.79 5.6585e+03 1.1953e-19 5.8447e+03 5.0774e+03
21193.46 5.8220e+03 5.2947e-20 2.8287e+03 2.2755e+03
22528.72 6.1272e+03 2.6158e-20 1.5469e+03 1.1291e+03
23943.32 6.1470e+03 1.2878e-20 8.0781e+02 5.5662e+02
25446.74 6.3021e+03 7.3185e-21 4.9771e+02 3.1642e+02
27044.57 6.4171e+03 3.8533e-21 3.0660e+02 1.6661e+02
28744.18 6.3840e+03 1.7459e-21 1.4216e+02 7.5488e+01
30520.16 6.1828e+03 8.4758e-22 7.0061e+01 3.6654e+01
32243.50 5.8287e+03 5.2722e-22 5.0235e+01 2.2800e+01
33773.01 5.4580e+03 3.6035e-22 3.5039e+01 1.5582e+01
35108.48 5.2606e+03 2.2620e-22 2.1506e+01 9.7815e+00
36326.30 5.1364e+03 1.3513e-22 1.6035e+01 5.8423e+00
37486.70 4.8281e+03 8.1259e-23 8.4345e+00 3.5135e+00
38628.25 4.6191e+03 5.1021e-23 5.5201e+00 2.2061e+00
39768.62 4.4118e+03 3.2958e-23 3.6755e+00 1.4251e+00
40915.31 4.2066e+03 2.1535e-23 2.4654e+00 9.3122e-01
42074.51 4.0077e+03 1.4170e-23 1.6595e+00 6.1277e-01
43252.44 3.8148e+03 9.3686e-24 1.1188e+00 4.0506e-01
44454.05 3.6284e+03 6.2127e-24 7.5428e-01 2.6858e-01
45683.04 3.4523e+03 4.1272e-24 5.0700e-01 1.7846e-01
46941.68 3.2776e+03 2.7455e-24 3.4148e-01 1.1873e-01
48230.81 3.1097e+03 1.8284e-24 2.2947e-01 7.9068e-02
49550.29 2.9486e+03 1.2196e-24 1.5414e-01 5.2735e-02
50899.37 2.8091e+03 8.1498e-25 1.0512e-01 3.5248e-02
52276.86 2.6543e+03 5.4592e-25 7.0421e-02 2.3610e-02
53681.16 2.5142e+03 3.6671e-25 4.7241e-02 1.5857e-02
55110.21 2.3796e+03 2.4725e-25 3.1911e-02 1.0691e-02
56561.17 2.2557e+03 1.6736e-25 2.1596e-02 7.2374e-03
58030.00 2.1375e+03 1.1390e-25 1.4663e-02 4.9254e-03
59510.42 2.0271e+03 7.7992e-26 1.0071e-02 3.3725e-03
60993.45 1.9235e+03 5.3891e-26 6.9637e-03 2.3304e-03
62466.44 1.8273e+03 3.7623e-26 4.8620e-03 1.6269e-03
63912.69 1.7392e+03 2.6672e-26 3.4466e-03 1.1533e-03
65311.62 1.6598e+03 1.9239e-26 2.4862e-03 8.3194e-04
66639.26 1.5884e+03 1.4214e-26 1.8368e-03 6.1460e-04
67870.77 1.5257e+03 1.0781e-26 1.3932e-03 4.6615e-04
68864.47 1.4771e+03 8.4453e-27 1.0909e-03 3.6524e-04
69459.55 1.4493e+03 7.5692e-27 9.7779e-04 3.2729e-04
69744.99 1.4360e+03 7.1659e-27 9.2601e-04 3.0993e-04
69888.26 1.4292e+03 6.9724e-27 9.0106e-04 3.0147e-04
69959.62 1.4259e+03 6.8776e-27 8.8881e-04 2.9742e-04
69991.15 1.4245e+03 6.8330e-27 8.8305e-04 2.9550e-04
69999.53 1.4241e+03 6.8306e-27 8.8274e-04 2.9530e-04
#TIME: 309.99
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
425.78 2.9985e+03 1.4995e-16 1.3995e+06 1.1658e+06
857.79 2.7283e+03 1.4995e-16 1.2561e+06 1.1658e+06
878.44 2.9832e+03 1.4995e-16 1.4354e+06 1.1658e+06
917.72 3.3103e+03 1.4995e-16 1.4470e+06 1.1658e+06
973.04 2.9284e+03 1.4994e-16 1.3187e+06 1.1658e+06
1034.98 3.0865e+03 1.4990e-16 1.4036e+06 1.1655e+06
1099.97 3.1402e+03 1.4966e-16 1.4215e+06 1.1636e+06
1169.04 3.3063e+03 1.4957e-16 1.4288e+06 1.1643e+06
1242.44 3.2315e+03 1.5088e-16 1.4243e+06 1.1849e+06
1320.45 3.1639e+03 1.5709e-16 1.4681e+06 1.2682e+06
1403.37 3.1012e+03 1.6582e-16 1.6361e+06 1.4029e+06
1491.49 3.1611e+03 1.7229e-16 1.7217e+06 1.5254e+06
1585.14 3.1171e+03 1.7531e-16 1.8668e+06 1.6060e+06
1684.67 3.2116e+03 1.7663e-16 1.9812e+06 1.6710e+06
1790.45 3.2556e+03 1.7577e-16 2.0776e+06 1.7191e+06
1902.87 3.3999e+03 1.7139e-16 2.1195e+06 1.7267e+06
2022.36 3.3413e+03 1.6828e-16 2.2155e+06 1.7390e+06
2149.34 3.3865e+03 1.6466e-16 2.2914e+06 1.7419e+06
2284.30 4.0884e+03 1.6124e-16 2.4082e+06 1.7474e+06
2427.74 3.9985e+03 1.5625e-16 2.4413e+06 1.7408e+06
2580.18 3.8011e+03 1.4912e-16 2.4776e+06 1.7207e+06
2742.19 3.8933e+03 1.3867e-16 2.4539e+06 1.6804e+06
2914.37 3.7825e+03 1.2430e-16 2.3575e+06 1.6200e+06
3097.37 3.9378e+03 1.0536e-16 2.1476e+06 1.5288e+06
3291.85 4.1067e+03 7.9624e-17 1.7794e+06 1.3293e+06
3498.55 4.1092e+03 6.4276e-17 1.5202e+06 1.2381e+06
3718.23 3.7678e+03 6.6041e-17 1.4817e+06 1.4117e+06
3951.70 3.5860e+03 6.4795e-17 1.2567e+06 1.4445e+06
4199.83 3.5274e+03 3.9858e-17 8.1962e+05 8.7629e+05
4463.54 3.4873e+03 3.0211e-17 5.6616e+05 6.3665e+05
4743.81 3.3633e+03 2.8551e-17 4.9282e+05 5.7674e+05
5041.68 3.2675e+03 2.7767e-17 4.3531e+05 5.4467e+05
5358.25 3.1855e+03 2.6587e-17 4.0590e+05 5.1263e+05
5694.70 3.1301e+03 2.5020e-17 3.7393e+05 4.7820e+05
6052.28 3.0242e+03 2.3680e-17 3.5232e+05 4.5084e+05
6432.31 2.9842e+03 2.1927e-17 3.2027e+05 4.1749e+05
6836.20 2.9372e+03 1.9944e-17 2.8688e+05 3.8038e+05
7265.45 2.8790e+03 1.8401e-17 2.6291e+05 3.5218e+05
7721.65 2.7915e+03 1.7005e-17 2.3660e+05 3.2682e+05
8206.56 2.6839e+03 1.5440e-17 2.0804e+05 2.9866e+05
8717.73 2.5471e+03 1.3353e-17 1.7493e+05 2.6162e+05
9214.74 2.3392e+03 1.1921e-17 1.4964e+05 2.3968e+05
9629.11 2.1799e+03 1.0729e-17 1.3165e+05 2.2285e+05
9954.11 2.0867e+03 9.3275e-18 1.1586e+05 2.0064e+05
10245.64 2.0937e+03 7.7872e-18 1.0293e+05 1.7557e+05
10541.49 2.1807e+03 6.6198e-18 9.3549e+04 1.5926e+05
10839.94 2.3992e+03 6.3720e-18 9.6263e+04 1.6496e+05
11119.11 2.6443e+03 6.4699e-18 1.0295e+05 1.7913e+05
11355.83 2.8763e+03 7.3392e-18 1.1702e+05 2.1371e+05
11539.81 2.9269e+03 9.5165e-18 1.3452e+05 2.8650e+05
11677.16 2.9902e+03 1.1555e-17 1.6188e+05 3.5489e+05
11784.05 3.0355e+03 1.2375e-17 1.6795e+05 3.8468e+05
11875.85 3.0365e+03 1.2371e-17 1.6906e+05 3.8723e+05
11963.37 3.1425e+03 1.0894e-17 1.5361e+05 3.4249e+05
12055.39 3.2135e+03 8.2029e-18 1.3270e+05 2.5854e+05
12170.41 3.1922e+03 6.2823e-18 1.0998e+05 1.9843e+05
12360.89 3.3578e+03 4.8254e-18 9.7773e+04 1.5287e+05
12670.46 3.5167e+03 3.3174e-18 7.8142e+04 1.0559e+05
13075.34 3.3449e+03 2.3040e-18 5.9633e+04 7.3645e+04
13530.52 3.0610e+03 1.6580e-18 4.6511e+04 5.3237e+04
14012.75 5.4045e+03 1.2088e-18 4.0063e+04 3.9034e+04
14508.81 2.6011e+03 9.0969e-19 2.5949e+04 2.9611e+04
15002.30 5.7417e+03 7.4707e-19 2.6650e+04 2.4627e+04
15475.29 5.5192e+03 6.5013e-19 2.5756e+04 2.1809e+04
15923.68 5.4925e+03 5.3992e-19 2.0273e+04 1.8542e+04
16355.64 1.7548e+03 4.5129e-19 1.5137e+04 1.5956e+04
16776.27 1.7969e+03 4.1688e-19 1.4189e+04 1.5233e+04
17183.14 1.9155e+03 4.0336e-19 1.5191e+04 1.5233e+04
17580.45 3.9676e+03 3.7089e-19 1.3270e+04 1.4440e+04
17990.34 4.4566e+03 3.1656e-19 1.2909e+04 1.2662e+04
18458.06 4.9228e+03 2.6634e-19 1.1692e+04 1.0900e+04
19084.69 5.2410e+03 2.0779e-19 9.3178e+03 8.6720e+03
19999.79 5.4431e+03 1.1452e-19 5.5739e+03 4.8650e+03
21193.46 5.8600e+03 5.0728e-20 2.6604e+03 2.1804e+03
22528.72 6.1586e+03 2.5062e-20 1.4432e+03 1.0818e+03
23943.32 6.1053e+03 1.2338e-20 7.2305e+02 5.3322e+02
25446.74 6.0116e+03 7.0118e-21 5.2357e+02 3.0316e+02
27044.57 5.9505e+03 3.6918e-21 2.6229e+02 1.5964e+02
28744.18 6.1299e+03 1.6728e-21 1.2873e+02 7.2330e+01
30520.16 6.0217e+03 8.1206e-22 6.7710e+01 3.5113e+01
32243.50 5.5831e+03 5.0513e-22 4.3532e+01 2.1843e+01
33773.01 5.2647e+03 3.4525e-22 3.3015e+01 1.4928e+01
35108.48 4.9806e+03 2.1672e-22 2.1653e+01 9.3711e+00
36326.30 4.8936e+03 1.2947e-22 1.5127e+01 5.5981e+00
