#NTIMES:    60
#NSTAGES:     5
#TIMES[d]:     2.000    2.001    2.002    2.003    2.005    2.010    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   37.960   41.760   45.940   50.530   55.580   61.140   67.250   73.970   81.370   89.510   98.460  108.300  118.000  128.000  138.000  148.000  158.000  168.000  180.000  190.000  200.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    5.141810E+03   1.0000E-099   2.1235E-010   2.3641E-004   3.9717E-001   6.0259E-001
    5.295751E+03   1.0000E-099   2.0495E-009   1.3239E-003   7.5208E-001   2.4659E-001
    5.565420E+03   1.0000E-099   6.5424E-008   1.4160E-002   9.6891E-001   1.6933E-002
    5.940868E+03   1.0000E-099   6.4117E-006   2.7443E-001   7.2542E-001   1.4326E-004
    6.497422E+03   1.0000E-099   2.7867E-004   9.8461E-001   1.5115E-002   2.6058E-009
    7.106121E+03   1.0000E-099   6.8091E-003   9.9317E-001   2.2738E-005   5.9285E-016
    7.771842E+03   1.0000E-099   2.6682E-001   7.3318E-001   4.3819E-009   5.0141E-023
    8.499932E+03   1.0000E-099   9.2299E-001   7.7006E-002   2.6857E-013   7.3243E-024
    9.296231E+03   1.0000E-099   9.9746E-001   2.5369E-003   7.0681E-018   2.6943E-025
    1.016712E+04   1.0000E-099   9.9995E-001   5.4885E-005   2.0013E-022   6.3713E-027
    1.104499E+04   1.0000E-099   1.0000E+000   1.5515E-006   1.0245E-022   1.9473E-028
    1.192352E+04   1.0000E-099   1.0000E+000   1.0355E-007   1.1167E-022   1.3662E-029
    1.280262E+04   1.0000E-099   1.0000E+000   1.3364E-008   1.2036E-022   1.8443E-030
    1.368189E+04   1.0000E-099   1.0000E+000   2.3325E-009   1.2847E-022   3.3302E-031
    1.456108E+04   1.0000E-099   1.0000E+000   4.4939E-010   1.3611E-022   6.5954E-032
    1.544022E+04   1.0000E-099   1.0000E+000   1.0683E-010   1.4336E-022   1.6084E-032
    1.631932E+04   1.0000E-099   1.0000E+000   4.1565E-011   1.5025E-022   6.4177E-033
    1.719832E+04   1.0000E-099   1.0000E+000   2.9661E-011   1.5684E-022   4.7009E-033
    1.807722E+04   1.0000E-099   1.0000E+000   2.9893E-011   1.6315E-022   4.8693E-033
    1.895610E+04   1.0000E-099   1.0000E+000   3.2967E-011   1.6951E-022   5.5663E-033
    1.983498E+04   1.0000E-099   1.0000E+000   3.8220E-011   1.7562E-022   6.6820E-033
    2.071388E+04   1.0000E-099   1.0000E+000   4.6291E-011   1.8142E-022   8.3565E-033
    2.159280E+04   1.0000E-099   1.0000E+000   5.7464E-011   1.8693E-022   1.0681E-032
    2.247182E+04   1.0000E-099   1.0000E+000   7.0951E-011   1.9217E-022   1.3543E-032
    2.335098E+04   1.0000E-099   1.0000E+000   8.3241E-011   1.9716E-022   1.6275E-032
    2.423019E+04   1.0000E-099   1.0000E+000   8.8055E-011   2.0192E-022   1.7588E-032
    2.510958E+04   1.0000E-099   1.0000E+000   8.0590E-011   2.0647E-022   1.6398E-032
    2.598910E+04   1.0000E-099   1.0000E+000   6.2733E-011   2.1083E-022   1.2964E-032
    2.686881E+04   1.0000E-099   1.0000E+000   4.1878E-011   2.1500E-022   8.7588E-033
    2.774881E+04   1.0000E-099   1.0000E+000   2.4544E-011   2.1900E-022   5.1741E-033
    2.862919E+04   1.0000E-099   1.0000E+000   1.2979E-011   2.2282E-022   2.7444E-033
    2.951002E+04   1.0000E-099   1.0000E+000   6.3523E-012   2.2646E-022   1.3393E-033
    3.039159E+04   1.0000E-099   1.0000E+000   2.9468E-012   2.2994E-022   6.1506E-034
    3.127402E+04   1.0000E-099   1.0000E+000   1.3313E-012   2.3327E-022   2.7329E-034
    3.215771E+04   1.0000E-099   1.0000E+000   6.3798E-013   2.3646E-022   1.3203E-034
    3.304301E+04   1.0000E-099   1.0000E+000   5.1995E-013   2.3951E-022   1.3041E-034
    3.393048E+04   1.0000E-099   1.0000E+000   1.2018E-012   2.4245E-022   3.6597E-034
    3.482078E+04   1.0000E-099   1.0000E+000   3.7106E-012   2.4530E-022   1.1888E-033
    3.571492E+04   1.0000E-099   1.0000E+000   9.9594E-012   2.4813E-022   3.2522E-033
    3.661432E+04   1.0000E-099   1.0000E+000   2.1620E-011   2.5085E-022   7.1543E-033
    3.752089E+04   1.0000E-099   1.0000E+000   3.7268E-011   2.5333E-022   1.2457E-032
    3.843720E+04   1.0000E-099   1.0000E+000   5.3337E-011   2.5562E-022   1.7979E-032
    3.936707E+04   1.0000E-099   1.0000E+000   6.8684E-011   2.5795E-022   2.3365E-032
    3.973480E+04   1.0000E-099   1.0000E+000   5.4393E-011   2.5882E-022   1.8525E-032
    3.997998E+04   1.0000E-099   1.0000E+000   3.5857E-011   2.5923E-022   1.2141E-032
    4.014340E+04   1.0000E-099   1.0000E+000   2.2370E-011   2.5938E-022   7.5203E-033
    4.025238E+04   1.0000E-099   1.0000E+000   1.4493E-011   2.5941E-022   4.8424E-033
    4.032429E+04   1.0000E-099   1.0000E+000   4.6561E-012   2.5918E-022   1.5290E-033
    4.032500E+04   1.0000E-099   1.0000E+000   4.4592E-012   2.5918E-022   1.4619E-033
#TIME:     4.670
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   9.2354E-024   4.6523E-015   2.8137E-007   1.0000E+000
    1.040650E+03   1.0000E-099   9.2234E-024   4.6561E-015   2.8174E-007   1.0000E+000
    1.071949E+03   1.0000E-099   8.8494E-024   4.5238E-015   2.7760E-007   1.0000E+000
    1.134548E+03   1.0000E-099   8.4862E-024   4.4053E-015   2.7407E-007   1.0000E+000
    1.240831E+03   1.0000E-099   8.2664E-024   4.3537E-015   2.7294E-007   1.0000E+000
    1.357079E+03   1.0000E-099   8.4128E-024   4.4476E-015   2.7669E-007   1.0000E+000
    1.484211E+03   1.0000E-099   8.9583E-024   4.7023E-015   2.8576E-007   1.0000E+000
    1.623259E+03   1.0000E-099   1.0029E-023   5.1648E-015   3.0136E-007   1.0000E+000
    1.775330E+03   1.0000E-099   1.1907E-023   5.9330E-015   3.2582E-007   1.0000E+000
    1.941649E+03   1.0000E-099   1.5200E-023   7.2038E-015   3.6337E-007   1.0000E+000
    2.123548E+03   1.0000E-099   2.1281E-023   9.3879E-015   4.2186E-007   1.0000E+000
    2.322488E+03   1.0000E-099   3.3587E-023   1.3417E-014   5.1641E-007   1.0000E+000
    2.540062E+03   1.0000E-099   6.2035E-023   2.1661E-014   6.7861E-007   1.0000E+000
    2.778022E+03   1.0000E-099   1.4113E-022   4.1171E-014   9.8163E-007   1.0000E+000
    3.038279E+03   1.0000E-099   4.2481E-022   9.7695E-014   1.6199E-006   1.0000E+000
    3.248902E+03   1.0000E-099   1.2516E-021   2.2875E-013   2.6603E-006   1.0000E+000
    3.422982E+03   1.0000E-099   3.5952E-021   5.2681E-013   4.3340E-006   1.0000E+000
    3.565050E+03   1.0000E-099   9.8170E-021   1.1691E-012   6.9150E-006   9.9999E-001
    3.694050E+03   1.0000E-099   2.8459E-020   2.7288E-012   1.1371E-005   9.9999E-001
    3.798890E+03   1.0000E-099   7.8490E-020   6.1367E-012   1.8296E-005   9.9998E-001
    3.892639E+03   1.0000E-099   2.2787E-019   1.4406E-011   3.0183E-005   9.9997E-001
    3.972971E+03   1.0000E-099   6.6351E-019   3.3943E-011   4.9882E-005   9.9995E-001
    4.039640E+03   1.0000E-099   1.8252E-018   7.6486E-011   8.0281E-005   9.9992E-001
    4.098360E+03   1.0000E-099   4.8628E-018   1.6816E-010   1.2735E-004   9.9987E-001
    4.145830E+03   1.0000E-099   1.1273E-017   3.3094E-010   1.8934E-004   9.9981E-001
    4.187488E+03   1.0000E-099   2.4109E-017   6.1093E-010   2.7120E-004   9.9973E-001
    4.223812E+03   1.0000E-099   4.7193E-017   1.0508E-009   3.7269E-004   9.9963E-001
    4.260319E+03   1.0000E-099   9.2665E-017   1.8129E-009   5.1305E-004   9.9949E-001
    4.293412E+03   1.0000E-099   1.6999E-016   2.9617E-009   6.8386E-004   9.9932E-001
    4.323309E+03   1.0000E-099   2.9164E-016   4.5841E-009   8.8275E-004   9.9912E-001
    4.350822E+03   1.0000E-099   4.7400E-016   6.7906E-009   1.1098E-003   9.9889E-001
    4.376902E+03   1.0000E-099   7.3871E-016   9.7207E-009   1.3666E-003   9.9863E-001
    4.402649E+03   1.0000E-099   1.1193E-015   1.3609E-008   1.6612E-003   9.9834E-001
    4.428232E+03   1.0000E-099   1.6359E-015   1.8523E-008   1.9887E-003   9.9801E-001
    4.452918E+03   1.0000E-099   2.3018E-015   2.4485E-008   2.3449E-003   9.9766E-001
    4.478720E+03   1.0000E-099   3.2706E-015   3.2648E-008   2.7805E-003   9.9722E-001
    4.503780E+03   1.0000E-099   4.6170E-015   4.3301E-008   3.2859E-003   9.9671E-001
    4.528931E+03   1.0000E-099   6.5642E-015   5.7747E-008   3.8943E-003   9.9611E-001
    4.555658E+03   1.0000E-099   9.5965E-015   7.8770E-008   4.6751E-003   9.9532E-001
    4.579162E+03   1.0000E-099   1.3468E-014   1.0390E-007   5.5008E-003   9.9450E-001
    4.602111E+03   1.0000E-099   1.8836E-014   1.3664E-007   6.4592E-003   9.9354E-001
    4.623919E+03   1.0000E-099   2.6013E-014   1.7784E-007   7.5366E-003   9.9246E-001
    4.645840E+03   1.0000E-099   3.6121E-014   2.3247E-007   8.8145E-003   9.9119E-001
    4.669349E+03   1.0000E-099   5.1591E-014   3.1094E-007   1.0446E-002   9.8955E-001
    4.697060E+03   1.0000E-099   7.9013E-014   4.4025E-007   1.2793E-002   9.8721E-001
    4.734681E+03   1.0000E-099   1.4232E-013   7.1149E-007   1.6916E-002   9.8308E-001
    4.777980E+03   1.0000E-099   2.8404E-013   1.2504E-006   2.3468E-002   9.7653E-001
    4.831831E+03   1.0000E-099   6.8261E-013   2.5579E-006   3.5506E-002   9.6449E-001
    4.894891E+03   1.0000E-099   1.9397E-012   6.0016E-006   5.7962E-002   9.4203E-001
    4.958140E+03   1.0000E-099   5.5868E-012   1.4233E-005   9.4615E-002   9.0537E-001
    5.040221E+03   1.0000E-099   2.1653E-011   4.2852E-005   1.7392E-001   8.2603E-001
    5.141810E+03   1.0000E-099   1.0590E-010   1.5372E-004   3.3629E-001   6.6355E-001
    5.295751E+03   1.0000E-099   8.6295E-010   7.8158E-004   6.6066E-001   3.3855E-001
    5.565420E+03   1.0000E-099   1.9165E-008   6.8926E-003   9.5383E-001   3.9278E-002
    5.940868E+03   1.0000E-099   1.2933E-006   1.1052E-001   8.8875E-001   7.2783E-004
    6.497422E+03   1.0000E-099   8.6069E-005   9.0919E-001   9.0725E-002   1.7556E-007
    7.106121E+03   1.0000E-099   1.3958E-003   9.9818E-001   4.2155E-004   5.0146E-013
    7.771842E+03   1.0000E-099   4.1435E-002   9.5856E-001   3.2305E-007   2.5249E-020
    8.499931E+03   1.0000E-099   5.7465E-001   4.2535E-001   9.9972E-011   3.5827E-023
    9.296231E+03   1.0000E-099   9.6973E-001   3.0271E-002   8.8843E-015   3.3114E-024
    1.016711E+04   1.0000E-099   9.9888E-001   1.1197E-003   5.1166E-019   1.3318E-025
    1.104499E+04   1.0000E-099   9.9996E-001   4.4184E-005   1.4556E-022   5.6951E-027
    1.192351E+04   1.0000E-099   1.0000E+000   2.5835E-006   1.1282E-022   3.5716E-028
    1.280262E+04   1.0000E-099   1.0000E+000   3.0394E-007   1.2188E-022   4.4056E-029
    1.368189E+04   1.0000E-099   1.0000E+000   5.7191E-008   1.3013E-022   8.6095E-030
    1.456108E+04   1.0000E-099   1.0000E+000   1.4205E-008   1.3778E-022   2.1997E-030
    1.544022E+04   1.0000E-099   1.0000E+000   4.0124E-009   1.4502E-022   6.3674E-031
    1.631932E+04   1.0000E-099   1.0000E+000   1.4234E-009   1.5186E-022   2.3083E-031
    1.719831E+04   1.0000E-099   1.0000E+000   8.3564E-010   1.5833E-022   1.3837E-031
    1.807722E+04   1.0000E-099   1.0000E+000   8.0409E-010   1.6452E-022   1.3605E-031
    1.895610E+04   1.0000E-099   1.0000E+000   9.8195E-010   1.7041E-022   1.6974E-031
    1.983498E+04   1.0000E-099   1.0000E+000   1.3132E-009   1.7601E-022   2.3177E-031
    2.071388E+04   1.0000E-099   1.0000E+000   1.7623E-009   1.8158E-022   3.1918E-031
    2.159280E+04   1.0000E-099   1.0000E+000   2.3511E-009   1.8705E-022   4.3787E-031
    2.247182E+04   1.0000E-099   1.0000E+000   3.0461E-009   1.9228E-022   5.8220E-031
    2.335098E+04   1.0000E-099   1.0000E+000   3.6188E-009   1.9728E-022   7.0804E-031
    2.423020E+04   1.0000E-099   1.0000E+000   3.7241E-009   2.0205E-022   7.4390E-031
    2.510958E+04   1.0000E-099   1.0000E+000   3.2145E-009   2.0663E-022   6.5365E-031
    2.598910E+04   1.0000E-099   1.0000E+000   2.3349E-009   2.1103E-022   4.8184E-031
    2.686881E+04   1.0000E-099   1.0000E+000   1.4714E-009   2.1527E-022   3.0721E-031
    2.774881E+04   1.0000E-099   1.0000E+000   8.3432E-010   2.1947E-022   1.7592E-031
    2.862919E+04   1.0000E-099   1.0000E+000   4.3936E-010   2.2363E-022   9.3297E-032
    2.951002E+04   1.0000E-099   1.0000E+000   2.1912E-010   2.2762E-022   4.6537E-032
    3.039159E+04   1.0000E-099   1.0000E+000   1.0453E-010   2.3143E-022   2.2002E-032
    3.127402E+04   1.0000E-099   1.0000E+000   4.8301E-011   2.3506E-022   9.9626E-033
    3.215771E+04   1.0000E-099   1.0000E+000   2.2080E-011   2.3848E-022   4.4018E-033
    3.304301E+04   1.0000E-099   1.0000E+000   1.0332E-011   2.4169E-022   1.9747E-033
    3.393048E+04   1.0000E-099   1.0000E+000   5.5498E-012   2.4471E-022   1.0881E-033
    3.482078E+04   1.0000E-099   1.0000E+000   5.0417E-012   2.4757E-022   1.2736E-033
    3.571492E+04   1.0000E-099   1.0000E+000   9.0322E-012   2.5026E-022   2.8165E-033
    3.661432E+04   1.0000E-099   1.0000E+000   1.8694E-011   2.5272E-022   6.2258E-033
    3.752089E+04   1.0000E-099   1.0000E+000   3.2930E-011   2.5492E-022   1.1179E-032
    3.843720E+04   1.0000E-099   1.0000E+000   4.8468E-011   2.5693E-022   1.6578E-032
    3.936708E+04   1.0000E-099   1.0000E+000   6.3926E-011   2.5894E-022   2.1998E-032
    3.973480E+04   1.0000E-099   1.0000E+000   5.1063E-011   2.5983E-022   1.7599E-032
    3.997998E+04   1.0000E-099   1.0000E+000   3.3841E-011   2.6023E-022   1.1598E-032
    4.014340E+04   1.0000E-099   1.0000E+000   2.1193E-011   2.6042E-022   7.2146E-033
    4.025238E+04   1.0000E-099   1.0000E+000   1.3768E-011   2.6050E-022   4.6590E-033
    4.032429E+04   1.0000E-099   1.0000E+000   4.4535E-012   2.6036E-022   1.4776E-033
    4.032500E+04   1.0000E-099   1.0000E+000   4.2679E-012   2.6036E-022   1.4134E-033
#TIME:     5.140
#NVEL: 100
#vel_mid[km/s]           si0           si1           si2           si3           si4
    1.025000E+03   1.0000E-099   1.5185E-023   7.2320E-015   3.6424E-007   1.0000E+000
    1.040650E+03   1.0000E-099   1.5235E-023   7.2649E-015   3.6562E-007   1.0000E+000
    1.071949E+03   1.0000E-099   1.4561E-023   7.0377E-015   3.5963E-007   1.0000E+000
    1.134548E+03   1.0000E-099   1.3945E-023   6.8468E-015   3.5496E-007   1.0000E+000
    1.240831E+03   1.0000E-099   1.3637E-023   6.7899E-015   3.5452E-007   1.0000E+000
    1.357079E+03   1.0000E-099   1.3975E-023   6.9788E-015   3.6119E-007   1.0000E+000
    1.484211E+03   1.0000E-099   1.5019E-023   7.4399E-015   3.7557E-007   1.0000E+000
    1.623259E+03   1.0000E-099   1.7000E-023   8.2553E-015   3.9942E-007   1.0000E+000
    1.775330E+03   1.0000E-099   2.0437E-023   9.5966E-015   4.3617E-007   1.0000E+000
    1.941649E+03   1.0000E-099   2.6442E-023   1.1810E-014   4.9208E-007   1.0000E+000
    2.123549E+03   1.0000E-099   3.7543E-023   1.5620E-014   5.7874E-007   1.0000E+000
    2.322489E+03   1.0000E-099   6.0082E-023   2.2679E-014   7.1856E-007   1.0000E+000
    2.540062E+03   1.0000E-099   1.1240E-022   3.7210E-014   9.5835E-007   1.0000E+000
    2.778022E+03   1.0000E-099   2.5825E-022   7.1804E-014   1.4064E-006   1.0000E+000
    3.038279E+03   1.0000E-099   7.8227E-022   1.7269E-013   2.3513E-006   1.0000E+000
    3.248902E+03   1.0000E-099   2.3176E-021   4.0904E-013   3.9000E-006   1.0000E+000
    3.422982E+03   1.0000E-099   6.7520E-021   9.5835E-013   6.4302E-006   9.9999E-001
    3.565050E+03   1.0000E-099   1.8990E-020   2.1882E-012   1.0444E-005   9.9999E-001
    3.694050E+03   1.0000E-099   5.8062E-020   5.3535E-012   1.7663E-005   9.9998E-001
    3.798890E+03   1.0000E-099   1.7205E-019   1.2795E-011   2.9453E-005   9.9997E-001
    3.892639E+03   1.0000E-099   5.4496E-019   3.2290E-011   5.0674E-005   9.9995E-001
    3.972971E+03   1.0000E-099   1.7137E-018   8.1091E-011   8.6885E-005   9.9991E-001
    4.039640E+03   1.0000E-099   4.9378E-018   1.9001E-010   1.4304E-004   9.9986E-001
    4.098360E+03   1.0000E-099   1.3342E-017   4.2337E-010   2.2868E-004   9.9977E-001
    4.145830E+03   1.0000E-099   3.0645E-017   8.2851E-010   3.3892E-004   9.9966E-001
    4.187488E+03   1.0000E-099   6.4168E-017   1.5058E-009   4.8103E-004   9.9952E-001
    4.223812E+03   1.0000E-099   1.2241E-016   2.5396E-009   6.5342E-004   9.9935E-001
    4.260319E+03   1.0000E-099   2.3326E-016   4.2808E-009   8.8710E-004   9.9911E-001
    4.293412E+03   1.0000E-099   4.1595E-016   6.8400E-009   1.1667E-003   9.9883E-001
    4.323309E+03   1.0000E-099   6.9571E-016   1.0375E-008   1.4874E-003   9.9851E-001
    4.350822E+03   1.0000E-099   1.1046E-015   1.5084E-008   1.8482E-003   9.9815E-001
    4.376902E+03   1.0000E-099   1.6811E-015   2.1194E-008   2.2505E-003   9.9775E-001
    4.402649E+03   1.0000E-099   2.4835E-015   2.9099E-008   2.7057E-003   9.9729E-001
    4.428232E+03   1.0000E-099   3.5421E-015   3.8864E-008   3.2053E-003   9.9679E-001
    4.452918E+03   1.0000E-099   4.8831E-015   5.0546E-008   3.7438E-003   9.9626E-001
    4.478720E+03   1.0000E-099   6.7965E-015   6.6292E-008   4.3954E-003   9.9560E-001
    4.503780E+03   1.0000E-099   9.4004E-015   8.6493E-008   5.1433E-003   9.9486E-001
    4.528931E+03   1.0000E-099   1.3084E-014   1.1340E-007   6.0334E-003   9.9397E-001
    4.555658E+03   1.0000E-099   1.8681E-014   1.5179E-007   7.1612E-003   9.9284E-001
    4.579162E+03   1.0000E-099   2.5655E-014   1.9678E-007   8.3385E-003   9.9166E-001
    4.602110E+03   1.0000E-099   3.5097E-014   2.5426E-007   9.6881E-003   9.9031E-001
    4.623919E+03   1.0000E-099   4.7422E-014   3.2518E-007   1.1186E-002   9.8881E-001
    4.645840E+03   1.0000E-099   6.4363E-014   4.1740E-007   1.2941E-002   9.8706E-001
    4.669349E+03   1.0000E-099   8.9611E-014   5.4701E-007   1.5150E-002   9.8485E-001
    4.697060E+03   1.0000E-099   1.3298E-013   7.5521E-007   1.8277E-002   9.8172E-001
    4.734681E+03   1.0000E-099   2.2887E-013   1.1770E-006   2.3650E-002   9.7635E-001
    4.777980E+03   1.0000E-099   4.3173E-013   1.9774E-006   3.1939E-002   9.6806E-001
    4.831830E+03   1.0000E-099   9.6124E-013   3.8052E-006   4.6586E-002   9.5341E-001
    4.894891E+03   1.0000E-099   2.4766E-012   8.2519E-006   7.2533E-002   9.2746E-001
    4.958140E+03   1.0000E-099   6.4133E-012   1.7956E-005   1.1242E-001   8.8756E-001
    5.040221E+03   1.0000E-099   2.1527E-011   4.8106E-005   1.9281E-001   8.0714E-001
    5.141810E+03   1.0000E-099   8.8633E-011   1.5027E-004   3.4524E-001   6.5461E-001
    5.295751E+03   1.0000E-099   5.8436E-010   6.5181E-004   6.3848E-001   3.6087E-001
    5.565420E+03   1.0000E-099   9.5013E-009   4.7313E-003   9.3838E-001   5.6887E-002
    5.940868E+03   1.0000E-099   4.1634E-007   5.8209E-002   9.3999E-001   1.7991E-003
    6.497422E+03   1.0000E-099   3.3337E-005   7.4681E-001   2.5315E-001   2.3241E-006
    7.106121E+03   1.0000E-099   4.1862E-004   9.9619E-001   3.3934E-003   5.9874E-011
    7.771842E+03   1.0000E-099   7.2313E-003   9.9276E-001   9.1383E-006   5.4329E-017
    8.499931E+03   1.0000E-099   1.8150E-001   8.1850E-001   6.0276E-009   6.3604E-023
    9.296231E+03   1.0000E-099   8.1923E-001   1.8077E-001   2.0796E-012   1.9000E-023
    1.016711E+04   1.0000E-099   9.8803E-001   1.1967E-002   3.5783E-016   1.4701E-024
    1.104499E+04   1.0000E-099   9.9928E-001   7.1622E-004   1.1146E-019   9.4117E-026
    1.192351E+04   1.0000E-099   9.9995E-001   5.2013E-005   1.6563E-022   7.3344E-027
    1.280262E+04   1.0000E-099   9.9999E-001   5.5675E-006   1.2327E-022   8.3803E-028
    1.368189E+04   1.0000E-099   1.0000E+000   9.5148E-007   1.3154E-022   1.4967E-028
    1.456109E+04   1.0000E-099   1.0000E+000   2.4776E-007   1.3932E-022   4.0236E-029
    1.544021E+04   1.0000E-099   1.0000E+000   8.6001E-008   1.4658E-022   1.4322E-029
    1.631931E+04   1.0000E-099   1.0000E+000   3.4713E-008   1.5344E-022   5.9111E-030
    1.719831E+04   1.0000E-099   1.0000E+000   1.8205E-008   1.5988E-022   3.1583E-030
    1.807721E+04   1.0000E-099   1.0000E+000   1.4815E-008   1.6601E-022   2.6168E-030
    1.895610E+04   1.0000E-099   1.0000E+000   1.6888E-008   1.7190E-022   3.0417E-030
    1.983498E+04   1.0000E-099   1.0000E+000   2.2771E-008   1.7753E-022   4.1832E-030
    2.071388E+04   1.0000E-099   1.0000E+000   3.3059E-008   1.8294E-022   6.1955E-030
    2.159280E+04   1.0000E-099   1.0000E+000   4.7946E-008   1.8821E-022   9.1803E-030
    2.247181E+04   1.0000E-099   1.0000E+000   6.4723E-008   1.9338E-022   1.2681E-029
    2.335098E+04   1.0000E-099   1.0000E+000   7.6270E-008   1.9845E-022   1.5301E-029
    2.423020E+04   1.0000E-099   1.0000E+000   7.4992E-008   2.0340E-022   1.5396E-029
    2.510958E+04   1.0000E-099   1.0000E+000   6.0838E-008   2.0823E-022   1.2764E-029
    2.598910E+04   1.0000E-099   1.0000E+000   4.1838E-008   2.1292E-022   8.9523E-030
    2.686881E+04   1.0000E-099   1.0000E+000   2.5678E-008   2.1748E-022   5.5864E-030
    2.774881E+04   1.0000E-099   1.0000E+000   1.4784E-008   2.2190E-022   3.2554E-030
    2.862919E+04   1.0000E-099   1.0000E+000   8.2089E-009   2.2617E-022   1.8178E-030
    2.951002E+04   1.0000E-099   1.0000E+000   4.4190E-009   2.3026E-022   9.7559E-031
    3.039159E+04   1.0000E-099   1.0000E+000   2.2972E-009   2.3417E-022   5.0000E-031
    3.127402E+04   1.0000E-099   1.0000E+000   1.1529E-009   2.3787E-022   2.4399E-031
    3.215771E+04   1.0000E-099   1.0000E+000   5.6310E-010   2.4135E-022   1.1392E-031
