#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 320
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7
2.842500E+04 2.738506E-06 9.909318E-01 9.065423E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.847500E+04 2.721010E-06 9.909339E-01 9.063338E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.852500E+04 2.706355E-06 9.909628E-01 9.034507E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.857500E+04 2.695841E-06 9.910135E-01 8.983822E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.862500E+04 2.678095E-06 9.910183E-01 8.978974E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.867500E+04 2.652369E-06 9.909653E-01 9.032086E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.872500E+04 2.653241E-06 9.910989E-01 8.898435E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.877500E+04 2.631531E-06 9.910712E-01 8.926168E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.882500E+04 2.599531E-06 9.909764E-01 9.021008E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.887500E+04 2.589182E-06 9.910272E-01 8.970200E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.892500E+04 2.568319E-06 9.910046E-01 8.992827E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.897500E+04 2.559025E-06 9.910610E-01 8.936476E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.902500E+04 2.544839E-06 9.910866E-01 8.910876E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.907500E+04 2.522220E-06 9.910499E-01 8.947532E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.912500E+04 2.505706E-06 9.910564E-01 8.941054E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.917500E+04 2.494373E-06 9.910989E-01 8.898566E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.922500E+04 2.491306E-06 9.911965E-01 8.801003E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.927500E+04 2.476677E-06 9.912161E-01 8.781446E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.932500E+04 2.452597E-06 9.911654E-01 8.832099E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.937500E+04 2.429437E-06 9.911211E-01 8.876421E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.942500E+04 2.418173E-06 9.911668E-01 8.830826E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.947500E+04 2.396056E-06 9.911242E-01 8.873378E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.952500E+04 2.380570E-06 9.911312E-01 8.866455E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.957500E+04 2.366869E-06 9.911494E-01 8.848222E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.962500E+04 2.343181E-06 9.910937E-01 8.903972E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.967500E+04 2.344570E-06 9.912326E-01 8.765051E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.972500E+04 2.333323E-06 9.912683E-01 8.729348E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.977500E+04 2.325360E-06 9.913302E-01 8.667447E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.982500E+04 2.316408E-06 9.913813E-01 8.616360E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.987500E+04 2.301476E-06 9.913869E-01 8.610817E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.992500E+04 2.273816E-06 9.913000E-01 8.697732E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.997500E+04 2.268990E-06 9.913855E-01 8.612191E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.002500E+04 2.238363E-06 9.912676E-01 8.730127E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.007500E+04 2.233735E-06 9.913545E-01 8.643300E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.012500E+04 2.228832E-06 9.914389E-01 8.558896E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.017500E+04 2.222704E-06 9.915091E-01 8.488687E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.022500E+04 2.222761E-06 9.916302E-01 8.367546E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.027500E+04 2.205680E-06 9.916185E-01 8.379275E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.032500E+04 2.195449E-06 9.916577E-01 8.340153E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.037500E+04 2.182524E-06 9.916746E-01 8.323175E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.042500E+04 2.173205E-06 9.917236E-01 8.274245E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.047500E+04 2.163481E-06 9.917605E-01 8.237369E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.052500E+04 2.149908E-06 9.917725E-01 8.225350E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.057500E+04 2.133378E-06 9.917597E-01 8.238194E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.062500E+04 2.113748E-06 9.917226E-01 8.275286E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 2.092867E-06 9.916752E-01 8.322685E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 2.074737E-06 9.916475E-01 8.350419E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 2.064383E-06 9.916798E-01 8.318163E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 2.044621E-06 9.916361E-01 8.361892E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 2.046114E-06 9.917657E-01 8.232241E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 2.053053E-06 9.919373E-01 8.060685E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 2.048825E-06 9.920161E-01 7.981887E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 2.022031E-06 9.919194E-01 8.078588E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 2.004720E-06 9.918951E-01 8.102889E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 1.996811E-06 9.919458E-01 8.052198E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 1.991344E-06 9.920155E-01 7.982521E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 1.991156E-06 9.921248E-01 7.873220E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 1.984339E-06 9.921836E-01 7.814415E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 1.968397E-06 9.921663E-01 7.831687E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 1.963615E-06 9.922390E-01 7.758992E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 1.938686E-06 9.921499E-01 7.848163E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 1.925919E-06 9.921575E-01 7.840538E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 1.919072E-06 9.922114E-01 7.786696E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 1.911222E-06 9.922575E-01 7.740613E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 1.914705E-06 9.923940E-01 7.604086E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 1.901539E-06 9.923977E-01 7.600411E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 1.887714E-06 9.923935E-01 7.604597E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 1.870619E-06 9.923621E-01 7.636012E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 1.860679E-06 9.923916E-01 7.606528E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 1.840405E-06 9.923326E-01 7.665521E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 1.822369E-06 9.922899E-01 7.708264E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 1.818087E-06 9.923616E-01 7.636592E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 1.813885E-06 9.924361E-01 7.562127E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 1.801885E-06 9.924454E-01 7.552841E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 1.795384E-06 9.924959E-01 7.502342E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 1.782358E-06 9.924948E-01 7.503372E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 1.766116E-06 9.924693E-01 7.528887E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 1.763014E-06 9.925486E-01 7.449639E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 1.744721E-06 9.924989E-01 7.499324E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 1.743781E-06 9.925951E-01 7.403181E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.242500E+04 1.729993E-06 9.925839E-01 7.414370E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.247500E+04 1.716338E-06 9.925713E-01 7.426974E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.252500E+04 1.702384E-06 9.925562E-01 7.442058E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.257500E+04 1.698083E-06 9.926249E-01 7.373363E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.262500E+04 1.690565E-06 9.926635E-01 7.334830E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.267500E+04 1.677935E-06 9.926571E-01 7.341262E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.272500E+04 1.665304E-06 9.926523E-01 7.346082E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.277500E+04 1.661407E-06 9.927221E-01 7.276278E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.282500E+04 1.650654E-06 9.927323E-01 7.266065E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.287500E+04 1.642604E-06 9.927658E-01 7.232550E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.292500E+04 1.637295E-06 9.928219E-01 7.176443E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.297500E+04 1.626649E-06 9.928312E-01 7.167134E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.302500E+04 1.622829E-06 9.928988E-01 7.099538E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.307500E+04 1.607039E-06 9.928601E-01 7.138252E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.312500E+04 1.601327E-06 9.929076E-01 7.090774E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.317500E+04 1.596741E-06 9.929691E-01 7.029346E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.322500E+04 1.585532E-06 9.929718E-01 7.026615E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.327500E+04 1.578267E-06 9.930074E-01 6.991046E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.332500E+04 1.566692E-06 9.930054E-01 6.993057E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.337500E+04 1.563435E-06 9.930763E-01 6.922156E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.342500E+04 1.559917E-06 9.931437E-01 6.854717E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.347500E+04 1.550065E-06 9.931564E-01 6.842056E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.352500E+04 1.538162E-06 9.931493E-01 6.849199E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.357500E+04 1.526427E-06 9.931422E-01 6.856236E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.362500E+04 1.520981E-06 9.931911E-01 6.807403E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.367500E+04 1.515767E-06 9.932420E-01 6.756493E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.372500E+04 1.508612E-06 9.932744E-01 6.724122E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.377500E+04 1.503722E-06 9.933280E-01 6.670488E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.382500E+04 1.492904E-06 9.933283E-01 6.670196E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.387500E+04 1.488857E-06 9.933900E-01 6.608558E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.392500E+04 1.485770E-06 9.934563E-01 6.542197E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.397500E+04 1.476239E-06 9.934638E-01 6.534722E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.402500E+04 1.474284E-06 9.935399E-01 6.458611E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.407500E+04 1.467771E-06 9.935764E-01 6.422095E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.412500E+04 1.457810E-06 9.935807E-01 6.417826E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.417500E+04 1.459380E-06 9.936849E-01 6.313610E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.422500E+04 1.445545E-06 9.936554E-01 6.343178E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.427500E+04 1.435573E-06 9.936587E-01 6.339876E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.432500E+04 1.428439E-06 9.936873E-01 6.311268E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.437500E+04 1.422796E-06 9.937273E-01 6.271275E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.442500E+04 1.413399E-06 9.937350E-01 6.263579E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.447500E+04 1.405964E-06 9.937599E-01 6.238694E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.452500E+04 1.404815E-06 9.938388E-01 6.159748E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.457500E+04 1.401950E-06 9.939001E-01 6.098537E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.462500E+04 1.395514E-06 9.939317E-01 6.066893E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.467500E+04 1.386567E-06 9.939400E-01 6.058569E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.472500E+04 1.383486E-06 9.940011E-01 5.997557E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.477500E+04 1.375833E-06 9.940211E-01 5.977481E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.482500E+04 1.372921E-06 9.940804E-01 5.918185E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.487500E+04 1.367143E-06 9.941145E-01 5.884174E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.492500E+04 1.366556E-06 9.941932E-01 5.805453E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.497500E+04 1.360676E-06 9.942250E-01 5.773610E-03 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
#
#TIME: 10.0
#NVEL: 420
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7
1.402500E+04 9.819159E-11 3.854086E-03 9.961459E-01 1.314840E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.407500E+04 1.064563E-10 4.028350E-03 9.959717E-01 1.346498E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.412500E+04 1.123784E-10 4.156888E-03 9.958431E-01 1.335057E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.417500E+04 1.172178E-10 4.262796E-03 9.957372E-01 1.319702E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.422500E+04 1.215352E-10 4.358753E-03 9.956412E-01 1.295711E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.427500E+04 1.257603E-10 4.453096E-03 9.955469E-01 1.266145E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.432500E+04 1.301127E-10 4.550657E-03 9.954493E-01 1.227977E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.437500E+04 1.330606E-10 4.615854E-03 9.953841E-01 1.225623E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.442500E+04 1.361949E-10 4.687436E-03 9.953126E-01 1.203903E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.447500E+04 1.397288E-10 4.767309E-03 9.952327E-01 1.176030E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.452500E+04 1.448446E-10 4.886616E-03 9.951134E-01 1.088886E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.457500E+04 1.464975E-10 4.923864E-03 9.950761E-01 1.106164E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.462500E+04 1.477645E-10 4.951703E-03 9.950483E-01 1.137481E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.467500E+04 1.522664E-10 5.058058E-03 9.949419E-01 1.060372E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.472500E+04 1.535731E-10 5.090484E-03 9.949095E-01 1.070395E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.477500E+04 1.542239E-10 5.106016E-03 9.948940E-01 1.108022E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.482500E+04 1.585384E-10 5.208669E-03 9.947913E-01 1.034500E-26 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.487500E+04 1.615751E-10 5.282710E-03 9.947173E-01 9.930577E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.492500E+04 1.641643E-10 5.349050E-03 9.946510E-01 9.527237E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.497500E+04 1.675247E-10 5.425503E-03 9.945745E-01 9.292848E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.502500E+04 1.713250E-10 5.516401E-03 9.944836E-01 8.787695E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.507500E+04 1.715409E-10 5.527430E-03 9.944726E-01 8.987873E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.512500E+04 1.719192E-10 5.542377E-03 9.944576E-01 9.152213E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.517500E+04 1.748298E-10 5.615670E-03 9.943843E-01 8.750794E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.522500E+04 1.750735E-10 5.629986E-03 9.943700E-01 8.850486E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.527500E+04 1.777122E-10 5.697299E-03 9.943027E-01 8.520596E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.532500E+04 1.810482E-10 5.781414E-03 9.942186E-01 8.040189E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.537500E+04 1.769934E-10 5.700209E-03 9.942998E-01 8.921718E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.542500E+04 1.809942E-10 5.800683E-03 9.941993E-01 8.256947E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.547500E+04 1.832903E-10 5.863920E-03 9.941361E-01 7.905890E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.552500E+04 1.835133E-10 5.878966E-03 9.941210E-01 7.984848E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.557500E+04 1.858457E-10 5.938981E-03 9.940610E-01 7.787148E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.562500E+04 1.860610E-10 5.954479E-03 9.940455E-01 7.854222E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.567500E+04 1.880655E-10 6.013270E-03 9.939867E-01 7.520992E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.572500E+04 1.885474E-10 6.036934E-03 9.939631E-01 7.479296E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.577500E+04 1.881876E-10 6.041587E-03 9.939584E-01 7.580006E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.582500E+04 1.912825E-10 6.122115E-03 9.938779E-01 7.194656E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.587500E+04 1.928800E-10 6.174793E-03 9.938252E-01 6.882215E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.592500E+04 1.929614E-10 6.188313E-03 9.938117E-01 6.953493E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.597500E+04 1.948546E-10 6.245181E-03 9.937548E-01 6.691643E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.602500E+04 1.970893E-10 6.308716E-03 9.936913E-01 6.427165E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.607500E+04 1.974808E-10 6.333609E-03 9.936664E-01 6.344033E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.612500E+04 1.986141E-10 6.374956E-03 9.936250E-01 6.177099E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.617500E+04 2.011018E-10 6.444813E-03 9.935552E-01 5.902951E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.622500E+04 2.017965E-10 6.476320E-03 9.935237E-01 5.808664E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.627500E+04 2.038676E-10 6.539666E-03 9.934603E-01 5.542326E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.632500E+04 2.035770E-10 6.550281E-03 9.934497E-01 5.540672E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.637500E+04 2.068166E-10 6.639156E-03 9.933608E-01 5.191244E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.642500E+04 2.094170E-10 6.715598E-03 9.932844E-01 4.894152E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.647500E+04 2.066008E-10 6.672251E-03 9.933277E-01 5.089262E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.652500E+04 2.100905E-10 6.767051E-03 9.932329E-01 4.756650E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.657500E+04 2.128810E-10 6.847285E-03 9.931527E-01 4.490611E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.662500E+04 2.083631E-10 6.764915E-03 9.932351E-01 4.837795E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.667500E+04 2.080416E-10 6.777989E-03 9.932220E-01 4.791694E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.672500E+04 2.098478E-10 6.836393E-03 9.931636E-01 4.613616E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.677500E+04 2.132232E-10 6.932748E-03 9.930673E-01 4.275489E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.682500E+04 2.142581E-10 6.976919E-03 9.930231E-01 4.132550E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.687500E+04 2.146137E-10 7.003912E-03 9.929961E-01 4.076780E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.692500E+04 2.145601E-10 7.027598E-03 9.929724E-01 3.958443E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
1.697500E+04 2.142938E-10 7.041972E-03 9.929580E-01 3.929631E-27 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
