#NTIMES: 50
#TIMES[d]: 199.16 202.02 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.49 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 309.99 314.44 318.96 323.54 328.20 332.91 337.70 342.55 347.48 352.47 357.54 362.67 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
25375.00 1.0000e+03 6.2366e-20 1.8675e+03 1.2295e+03
25625.00 1.0000e+03 5.7207e-20 1.6004e+03 1.1278e+03
25875.00 1.0000e+03 5.2473e-20 1.5369e+03 1.0345e+03
26125.00 1.0000e+03 4.8132e-20 1.3767e+03 9.4887e+02
26375.00 1.0000e+03 4.4149e-20 1.2769e+03 8.7041e+02
26625.00 1.0000e+03 4.0496e-20 1.2447e+03 7.9830e+02
26875.00 1.0000e+03 3.7146e-20 1.0837e+03 7.3233e+02
27125.00 1.0000e+03 3.4072e-20 1.0212e+03 6.7174e+02
27375.00 1.0000e+03 3.1254e-20 9.3330e+02 6.1612e+02
27625.00 1.0000e+03 2.8668e-20 8.6302e+02 5.6522e+02
27875.00 1.0000e+03 2.6295e-20 8.1635e+02 5.1841e+02
28125.00 1.0000e+03 2.4120e-20 7.6978e+02 4.7558e+02
28375.00 1.0000e+03 2.2124e-20 7.3932e+02 4.3621e+02
28625.00 1.0000e+03 2.0294e-20 8.0762e+02 4.0006e+02
28875.00 1.0000e+03 1.8615e-20 6.0665e+02 3.6702e+02
29125.00 1.0000e+03 1.7075e-20 6.7878e+02 3.3663e+02
29375.00 1.0000e+03 1.5662e-20 5.8994e+02 3.0877e+02
29625.00 1.0000e+03 1.4366e-20 6.2181e+02 2.8323e+02
29875.00 1.0000e+03 1.3178e-20 5.2546e+02 2.5980e+02
30125.00 1.0000e+03 1.2087e-20 5.1096e+02 2.3830e+02
30375.00 1.0000e+03 1.1087e-20 4.8790e+02 2.1859e+02
30625.00 1.0000e+03 1.0170e-20 3.9671e+02 2.0051e+02
30875.00 1.0000e+03 9.3283e-21 3.3025e+02 1.8390e+02
31125.00 1.0000e+03 8.5565e-21 3.8678e+02 1.6870e+02
31375.00 1.0000e+03 7.8485e-21 2.8819e+02 1.5473e+02
31625.00 1.0000e+03 7.1991e-21 3.4584e+02 1.4193e+02
31875.00 1.0000e+03 6.6034e-21 3.2119e+02 1.3020e+02
32125.00 1.0000e+03 6.0571e-21 2.7417e+02 1.1941e+02
32375.00 1.0312e+03 5.5560e-21 2.2196e+02 1.0954e+02
32625.00 1.2200e+03 5.0962e-21 2.0449e+02 1.0047e+02
32875.00 1.0000e+03 4.6746e-21 2.2479e+02 9.2155e+01
33125.00 1.0000e+03 4.2879e-21 1.9783e+02 8.4541e+01
33375.00 1.5289e+03 3.9331e-21 1.6670e+02 7.7538e+01
33625.00 1.8407e+03 3.6076e-21 1.5631e+02 7.1123e+01
33875.00 1.7255e+03 3.3092e-21 1.5017e+02 6.5241e+01
34125.00 1.6734e+03 3.0353e-21 1.4389e+02 5.9844e+01
34375.00 2.8678e+03 2.7842e-21 1.2954e+02 5.4897e+01
34625.00 2.9949e+03 2.5538e-21 1.2076e+02 5.0344e+01
34875.00 3.4224e+03 2.3425e-21 1.1240e+02 4.6184e+01
#TIME: 236.36
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1125.00 5.0659e+03 2.5898e-16 5.4540e+06 2.8358e+06
2375.00 5.1693e+03 1.6844e-16 3.7639e+06 2.0624e+06
3125.00 4.8407e+03 1.3005e-16 2.9024e+06 1.9535e+06
3625.00 4.1744e+03 1.0943e-16 2.2176e+06 1.9085e+06
4125.00 3.5866e+03 9.2082e-17 1.6043e+06 1.7771e+06
4625.00 3.2619e+03 7.7482e-17 1.2786e+06 1.5276e+06
4875.00 3.1299e+03 7.1074e-17 1.1101e+06 1.4012e+06
5375.00 3.1266e+03 5.9803e-17 9.1456e+05 1.1791e+06
5625.00 3.0835e+03 5.4857e-17 8.1573e+05 1.0815e+06
6125.00 3.1230e+03 4.6157e-17 6.7232e+05 9.1004e+05
6375.00 3.0353e+03 4.2339e-17 6.2240e+05 8.3464e+05
6625.00 3.0300e+03 3.8837e-17 5.6248e+05 7.6562e+05
6875.00 2.9953e+03 3.5624e-17 5.0798e+05 7.0226e+05
7125.00 2.9825e+03 3.2677e-17 4.6252e+05 6.4421e+05
7625.00 3.0058e+03 2.7495e-17 4.1035e+05 5.4204e+05
7875.00 2.9584e+03 2.5220e-17 3.8066e+05 4.9719e+05
8125.00 2.9947e+03 2.3134e-17 3.4102e+05 4.5610e+05
8375.00 2.9552e+03 2.1220e-17 3.1675e+05 4.1842e+05
8625.00 2.8644e+03 1.9465e-17 2.9894e+05 3.8378e+05
8875.00 2.8689e+03 1.7854e-17 2.7413e+05 3.5198e+05
9125.00 2.9334e+03 1.6377e-17 2.5426e+05 3.2287e+05
9375.00 2.9768e+03 1.5022e-17 2.3141e+05 2.9615e+05
9625.00 2.6556e+03 1.3780e-17 2.5195e+05 2.7164e+05
9875.00 2.9280e+03 1.2640e-17 2.0597e+05 2.4918e+05
10125.00 2.7543e+03 1.1594e-17 2.2401e+05 2.2859e+05
10375.00 2.8468e+03 1.0634e-17 1.8469e+05 2.0966e+05
10625.00 2.8441e+03 9.7547e-18 1.7573e+05 1.9231e+05
10875.00 2.8024e+03 8.9476e-18 1.6907e+05 1.7641e+05
11125.00 2.8270e+03 8.2074e-18 1.5764e+05 1.6181e+05
11375.00 2.9555e+03 7.5284e-18 1.5252e+05 1.4842e+05
11625.00 3.0512e+03 6.9055e-18 1.5030e+05 1.3614e+05
11875.00 3.0289e+03 6.3342e-18 1.3464e+05 1.2489e+05
12125.00 3.1423e+03 5.8102e-18 1.2631e+05 1.1455e+05
12375.00 3.1666e+03 5.3294e-18 1.1790e+05 1.0507e+05
12625.00 3.0640e+03 4.8885e-18 1.0879e+05 9.6373e+04
12875.00 3.1693e+03 4.4840e-18 1.0015e+05 8.8406e+04
13125.00 3.1678e+03 4.1131e-18 9.2128e+04 8.1090e+04
13375.00 3.1231e+03 3.7727e-18 8.5329e+04 7.4372e+04
13625.00 3.1977e+03 3.4606e-18 7.8966e+04 6.8231e+04
13875.00 3.1596e+03 3.1743e-18 7.1724e+04 6.2582e+04
14125.00 3.0739e+03 2.9117e-18 6.6990e+04 5.7404e+04
14375.00 3.2037e+03 2.6708e-18 6.1660e+04 5.2653e+04
14625.00 3.1737e+03 2.4498e-18 5.6935e+04 4.8299e+04
14875.00 3.1091e+03 2.2472e-18 5.2547e+04 4.4302e+04
15125.00 3.0331e+03 2.0612e-18 4.7646e+04 4.0629e+04
15375.00 3.0785e+03 1.8907e-18 4.4761e+04 3.7272e+04
15625.00 3.0517e+03 1.7342e-18 4.1118e+04 3.4187e+04
15875.00 3.0631e+03 1.5907e-18 3.7609e+04 3.1363e+04
16125.00 2.9788e+03 1.4591e-18 3.5498e+04 2.8771e+04
16375.00 2.9550e+03 1.3384e-18 3.1814e+04 2.6386e+04
16625.00 2.6399e+03 1.2277e-18 2.9695e+04 2.4206e+04
16875.00 2.8698e+03 1.1261e-18 2.6948e+04 2.2204e+04
17125.00 2.2066e+03 1.0329e-18 2.4834e+04 2.0364e+04
17375.00 2.4079e+03 9.4748e-19 2.3361e+04 1.8680e+04
17625.00 1.9265e+03 8.6909e-19 2.1763e+04 1.7134e+04
17875.00 2.3261e+03 7.9718e-19 1.9767e+04 1.5717e+04
18125.00 2.0989e+03 7.3122e-19 1.7833e+04 1.4416e+04
18375.00 1.1822e+03 6.7072e-19 1.6398e+04 1.3223e+04
18625.00 2.5057e+03 6.1523e-19 1.5035e+04 1.2129e+04
18875.00 2.1342e+03 5.6432e-19 1.3730e+04 1.1126e+04
19125.00 1.1121e+03 5.1764e-19 1.2966e+04 1.0205e+04
19375.00 1.1916e+03 4.7481e-19 1.1212e+04 9.3616e+03
19625.00 1.0000e+03 4.3552e-19 1.1453e+04 8.5866e+03
19875.00 1.0460e+03 3.9949e-19 9.7901e+03 7.8758e+03
20125.00 1.0833e+03 3.6643e-19 8.9428e+03 7.2242e+03
20375.00 1.1216e+03 3.3612e-19 8.0701e+03 6.6271e+03
20625.00 1.0110e+03 3.0831e-19 7.6138e+03 6.0786e+03
20875.00 1.0725e+03 2.8280e-19 6.8589e+03 5.5757e+03
21125.00 1.0000e+03 2.5940e-19 6.4750e+03 5.1145e+03
21375.00 1.0000e+03 2.3794e-19 5.9681e+03 4.6908e+03
21625.00 1.0250e+03 2.1825e-19 5.4081e+03 4.3029e+03
21875.00 1.0202e+03 2.0020e-19 5.0336e+03 3.9469e+03
22125.00 1.0115e+03 1.8363e-19 4.5361e+03 3.6203e+03
22375.00 1.0000e+03 1.6844e-19 4.2515e+03 3.3209e+03
22625.00 1.0000e+03 1.5450e-19 4.0371e+03 3.0462e+03
22875.00 1.0000e+03 1.4172e-19 3.5964e+03 2.7941e+03
23125.00 1.0000e+03 1.2999e-19 3.3832e+03 2.5625e+03
23375.00 1.0000e+03 1.1923e-19 3.0507e+03 2.3511e+03
23625.00 1.0000e+03 1.0937e-19 3.0438e+03 2.1562e+03
23875.00 1.0000e+03 1.0032e-19 2.8834e+03 1.9782e+03
24125.00 1.0000e+03 9.2022e-20 2.7586e+03 1.8142e+03
24375.00 1.0000e+03 8.4408e-20 2.2481e+03 1.6641e+03
24625.00 1.0000e+03 7.7424e-20 2.5586e+03 1.5264e+03
24875.00 1.0000e+03 7.1018e-20 2.0978e+03 1.4000e+03
25125.00 1.0000e+03 6.5143e-20 1.7895e+03 1.2843e+03
25375.00 1.0000e+03 5.9753e-20 1.8625e+03 1.1780e+03
25625.00 1.0000e+03 5.4810e-20 1.5348e+03 1.0806e+03
25875.00 1.0000e+03 5.0274e-20 1.5003e+03 9.9112e+02
26125.00 1.0000e+03 4.6115e-20 1.3184e+03 9.0920e+02
26375.00 1.0000e+03 4.2299e-20 1.3964e+03 8.3390e+02
26625.00 1.0000e+03 3.8799e-20 1.2038e+03 7.6491e+02
26875.00 1.0000e+03 3.5589e-20 1.0497e+03 7.0167e+02
27125.00 1.0000e+03 3.2644e-20 1.0810e+03 6.4359e+02
27375.00 1.0000e+03 2.9944e-20 9.0349e+02 5.9040e+02
27625.00 1.0000e+03 2.7466e-20 8.3183e+02 5.4147e+02
27875.00 1.0000e+03 2.5193e-20 7.8030e+02 4.9673e+02
28125.00 1.0000e+03 2.3109e-20 7.4565e+02 4.5560e+02
28375.00 1.0000e+03 2.1197e-20 7.0589e+02 4.1788e+02
28625.00 1.0000e+03 1.9444e-20 7.7032e+02 3.8333e+02
28875.00 1.0000e+03 1.7835e-20 6.4588e+02 3.5159e+02
29125.00 1.0000e+03 1.6359e-20 6.3415e+02 3.2252e+02
29375.00 1.0000e+03 1.5005e-20 4.9855e+02 2.9586e+02
29625.00 1.0000e+03 1.3764e-20 4.7380e+02 2.7135e+02
29875.00 1.0000e+03 1.2625e-20 4.3110e+02 2.4892e+02
30125.00 1.0000e+03 1.1581e-20 5.9103e+02 2.2832e+02
30375.00 1.0000e+03 1.0622e-20 4.3453e+02 2.0942e+02
30625.00 1.0000e+03 9.7435e-21 3.9803e+02 1.9210e+02
30875.00 1.0000e+03 8.9374e-21 3.4513e+02 1.7620e+02
31125.00 1.0000e+03 8.1979e-21 3.3306e+02 1.6161e+02
31375.00 1.0000e+03 7.5196e-21 2.7833e+02 1.4825e+02
31625.00 1.0000e+03 6.8974e-21 3.0178e+02 1.3599e+02
31875.00 1.0000e+03 6.3267e-21 3.0280e+02 1.2474e+02
32125.00 1.0531e+03 5.8033e-21 2.2064e+02 1.1440e+02
32375.00 1.0000e+03 5.3232e-21 2.3684e+02 1.0494e+02
32625.00 1.1456e+03 4.8826e-21 1.9641e+02 9.6257e+01
32875.00 1.1678e+03 4.4787e-21 1.8400e+02 8.8299e+01
33125.00 1.1612e+03 4.1082e-21 1.7989e+02 8.1005e+01
33375.00 1.1325e+03 3.7683e-21 1.7209e+02 7.4301e+01
33625.00 1.1207e+03 3.4564e-21 1.7387e+02 6.8143e+01
33875.00 1.3229e+03 3.1705e-21 1.5313e+02 6.2502e+01
34125.00 2.2124e+03 2.9081e-21 1.3175e+02 5.7339e+01
34375.00 2.4045e+03 2.6675e-21 1.2286e+02 5.2585e+01
34625.00 1.6714e+03 2.4468e-21 1.2868e+02 4.8239e+01
34875.00 3.3485e+03 2.2443e-21 1.0741e+02 4.4245e+01
#TIME: 239.76
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1125.00 5.0473e+03 2.4812e-16 5.2196e+06 2.7171e+06
2375.00 5.1570e+03 1.6138e-16 3.6046e+06 1.9761e+06
3125.00 4.8187e+03 1.2460e-16 2.7781e+06 1.8717e+06
3625.00 4.1529e+03 1.0484e-16 2.1208e+06 1.8286e+06
4125.00 3.5666e+03 8.8223e-17 1.5324e+06 1.7026e+06
4625.00 3.2709e+03 7.4235e-17 1.2003e+06 1.4635e+06
4875.00 3.1293e+03 6.8095e-17 1.0461e+06 1.3424e+06
5375.00 3.1200e+03 5.7297e-17 8.6119e+05 1.1297e+06
5625.00 3.0486e+03 5.2557e-17 7.8427e+05 1.0361e+06
6125.00 3.0888e+03 4.4223e-17 6.4692e+05 8.7186e+05
6375.00 3.0238e+03 4.0565e-17 5.8430e+05 7.9976e+05
6625.00 2.9957e+03 3.7209e-17 5.3954e+05 7.3353e+05
6875.00 2.9822e+03 3.4131e-17 4.7951e+05 6.7293e+05
7125.00 2.9505e+03 3.1308e-17 4.4453e+05 6.1729e+05
7625.00 2.9927e+03 2.6342e-17 3.7869e+05 5.1937e+05
7875.00 2.9508e+03 2.4163e-17 3.6039e+05 4.7637e+05
8125.00 2.9836e+03 2.2164e-17 3.2262e+05 4.3695e+05
8375.00 2.9432e+03 2.0331e-17 2.9583e+05 4.0079e+05
8625.00 2.8322e+03 1.8649e-17 2.8700e+05 3.6765e+05
8875.00 2.8405e+03 1.7106e-17 2.6642e+05 3.3729e+05
9125.00 2.9268e+03 1.5690e-17 2.4101e+05 3.0935e+05
9375.00 2.9407e+03 1.4392e-17 2.2421e+05 2.8374e+05
9625.00 2.6268e+03 1.3202e-17 2.3525e+05 2.6031e+05
9875.00 2.9251e+03 1.2110e-17 1.9247e+05 2.3873e+05
10125.00 2.7007e+03 1.1108e-17 2.1271e+05 2.1899e+05
10375.00 2.8296e+03 1.0189e-17 1.7714e+05 2.0087e+05
10625.00 2.8163e+03 9.3459e-18 1.6578e+05 1.8425e+05
10875.00 2.7657e+03 8.5726e-18 1.5942e+05 1.6901e+05
11125.00 2.8053e+03 7.8634e-18 1.5092e+05 1.5503e+05
11375.00 2.8986e+03 7.2129e-18 1.4516e+05 1.4220e+05
11625.00 3.0544e+03 6.6161e-18 1.4385e+05 1.3044e+05
11875.00 3.0479e+03 6.0687e-18 1.2893e+05 1.1964e+05
12125.00 3.0574e+03 5.5667e-18 1.2073e+05 1.0975e+05
12375.00 3.0856e+03 5.1060e-18 1.1277e+05 1.0067e+05
12625.00 3.0929e+03 4.6836e-18 1.0458e+05 9.2335e+04
12875.00 3.0852e+03 4.2961e-18 9.6093e+04 8.4699e+04
13125.00 3.1808e+03 3.9407e-18 8.7744e+04 7.7696e+04
13375.00 3.1368e+03 3.6146e-18 8.1540e+04 7.1264e+04
13625.00 3.1120e+03 3.3156e-18 7.4962e+04 6.5371e+04
13875.00 3.1618e+03 3.0412e-18 6.8907e+04 5.9959e+04
14125.00 3.1049e+03 2.7897e-18 6.3317e+04 5.4992e+04
14375.00 3.0941e+03 2.5589e-18 5.9048e+04 5.0450e+04
14625.00 3.1486e+03 2.3471e-18 5.4685e+04 4.6274e+04
14875.00 3.0616e+03 2.1530e-18 5.0051e+04 4.2448e+04
15125.00 3.0575e+03 1.9748e-18 4.5518e+04 3.8938e+04
15375.00 3.0097e+03 1.8115e-18 4.2497e+04 3.5715e+04
15625.00 3.1852e+03 1.6615e-18 3.9270e+04 3.2754e+04
15875.00 2.8641e+03 1.5240e-18 3.6354e+04 3.0050e+04
16125.00 2.7178e+03 1.3979e-18 3.4122e+04 2.7558e+04
16375.00 3.0131e+03 1.2823e-18 3.0176e+04 2.5276e+04
16625.00 3.0202e+03 1.1762e-18 2.7889e+04 2.3185e+04
16875.00 2.8254e+03 1.0789e-18 2.5814e+04 2.1274e+04
17125.00 1.9626e+03 9.8965e-19 2.4493e+04 1.9505e+04
17375.00 2.8734e+03 9.0777e-19 2.2151e+04 1.7898e+04
17625.00 1.8885e+03 8.3267e-19 1.9858e+04 1.6416e+04
17875.00 2.8127e+03 7.6377e-19 1.8851e+04 1.5058e+04
18125.00 1.1515e+03 7.0058e-19 1.7623e+04 1.3813e+04
18375.00 1.4071e+03 6.4261e-19 1.5606e+04 1.2669e+04
18625.00 2.2332e+03 5.8945e-19 1.4444e+04 1.1620e+04
18875.00 1.3295e+03 5.4067e-19 1.3240e+04 1.0659e+04
19125.00 1.5772e+03 4.9594e-19 1.1878e+04 9.7777e+03
19375.00 1.1471e+03 4.5491e-19 1.0874e+04 8.9692e+03
19625.00 1.0555e+03 4.1727e-19 1.0194e+04 8.2271e+03
19875.00 1.0183e+03 3.8274e-19 9.4158e+03 7.5457e+03
20125.00 1.0272e+03 3.5108e-19 8.5081e+03 6.9219e+03
20375.00 1.0818e+03 3.2203e-19 7.8517e+03 6.3487e+03
20625.00 1.0000e+03 2.9539e-19 7.4656e+03 5.8231e+03
20875.00 1.0305e+03 2.7095e-19 6.5736e+03 5.3419e+03
21125.00 1.0000e+03 2.4853e-19 6.2142e+03 4.8990e+03
21375.00 1.0146e+03 2.2797e-19 5.6381e+03 4.4940e+03
21625.00 1.0000e+03 2.0910e-19 5.2124e+03 4.1223e+03
21875.00 1.0000e+03 1.9181e-19 4.8494e+03 3.7815e+03
22125.00 1.0000e+03 1.7594e-19 4.3746e+03 3.4682e+03
22375.00 1.0000e+03 1.6138e-19 4.0916e+03 3.1813e+03
22625.00 1.0000e+03 1.4803e-19 4.1715e+03 2.9180e+03
22875.00 1.0000e+03 1.3578e-19 3.4686e+03 2.6771e+03
23125.00 1.0000e+03 1.2454e-19 3.2312e+03 2.4555e+03
23375.00 1.0000e+03 1.1424e-19 3.1240e+03 2.2521e+03
23625.00 1.0000e+03 1.0479e-19 2.7983e+03 2.0661e+03
23875.00 1.0000e+03 9.6118e-20 2.5079e+03 1.8949e+03
24125.00 1.0000e+03 8.8166e-20 2.6518e+03 1.7381e+03
24375.00 1.0000e+03 8.0871e-20 2.1508e+03 1.5944e+03
24625.00 1.0000e+03 7.4180e-20 2.0096e+03 1.4624e+03
24875.00 1.0000e+03 6.8042e-20 1.9014e+03 1.3414e+03
25125.00 1.0000e+03 6.2413e-20 1.7086e+03 1.2305e+03
25375.00 1.0000e+03 5.7248e-20 1.7426e+03 1.1287e+03
25625.00 1.0000e+03 5.2512e-20 1.4682e+03 1.0353e+03
25875.00 1.0000e+03 4.8167e-20 1.5084e+03 9.4955e+02
26125.00 1.0000e+03 4.4182e-20 1.3198e+03 8.7100e+02
26375.00 1.0000e+03 4.0526e-20 1.3261e+03 7.9892e+02
26625.00 1.0000e+03 3.7173e-20 1.2514e+03 7.3282e+02
26875.00 1.0000e+03 3.4098e-20 1.0056e+03 6.7220e+02
27125.00 1.0000e+03 3.1276e-20 1.0207e+03 6.1660e+02
27375.00 1.0000e+03 2.8689e-20 8.6562e+02 5.6560e+02
27625.00 1.0000e+03 2.6315e-20 9.6233e+02 5.1884e+02
27875.00 1.0000e+03 2.4137e-20 7.4594e+02 4.7587e+02
28125.00 1.0000e+03 2.2141e-20 8.3905e+02 4.3648e+02
28375.00 1.0000e+03 2.0308e-20 6.3150e+02 4.0033e+02
28625.00 1.0000e+03 1.8629e-20 5.9646e+02 3.6728e+02
28875.00 1.0000e+03 1.7088e-20 5.9502e+02 3.3682e+02
29125.00 1.0000e+03 1.5674e-20 5.6221e+02 3.0900e+02
29375.00 1.0000e+03 1.4377e-20 5.2010e+02 2.8343e+02
29625.00 1.0000e+03 1.3187e-20 4.9088e+02 2.6000e+02
29875.00 1.0000e+03 1.2096e-20 4.0874e+02 2.3848e+02
30125.00 1.0000e+03 1.1095e-20 5.2576e+02 2.1875e+02
30375.00 1.0000e+03 1.0177e-20 4.2354e+02 2.0065e+02
30625.00 1.0000e+03 9.3352e-21 3.8060e+02 1.8404e+02
30875.00 1.0000e+03 8.5628e-21 4.1123e+02 1.6883e+02
31125.00 1.0000e+03 7.8543e-21 2.8572e+02 1.5486e+02
31375.00 1.0000e+03 7.2044e-21 2.6344e+02 1.4204e+02
31625.00 1.0000e+03 6.6084e-21 2.8838e+02 1.3028e+02
31875.00 1.0000e+03 6.0615e-21 2.2720e+02 1.1950e+02
32125.00 1.0226e+03 5.5600e-21 2.1301e+02 1.0962e+02
32375.00 1.0588e+03 5.1001e-21 1.9733e+02 1.0054e+02
32625.00 1.1538e+03 4.6780e-21 1.8564e+02 9.2225e+01
32875.00 1.2867e+03 4.2910e-21 1.7317e+02 8.4601e+01
33125.00 1.3166e+03 3.9360e-21 1.6183e+02 7.7597e+01
33375.00 1.4751e+03 3.6103e-21 1.5248e+02 7.1172e+01
33625.00 1.6131e+03 3.3115e-21 1.4211e+02 6.5301e+01
33875.00 1.8921e+03 3.0376e-21 1.3341e+02 5.9889e+01
34125.00 2.0270e+03 2.7862e-21 1.2502e+02 5.4931e+01
34375.00 1.9015e+03 2.5557e-21 1.1890e+02 5.0388e+01
34625.00 1.9885e+03 2.3442e-21 1.1291e+02 4.6218e+01
34875.00 3.1293e+03 2.1503e-21 1.0230e+02 4.2398e+01
#TIME: 243.21
#NVEL 140
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1125.00 5.0442e+03 2.3773e-16 4.9351e+06 2.6042e+06
2375.00 5.1376e+03 1.5462e-16 3.4499e+06 1.8937e+06
3125.00 4.7961e+03 1.1937e-16 2.6587e+06 1.7935e+06
3625.00 4.1325e+03 1.0045e-16 2.0307e+06 1.7520e+06
4125.00 3.5462e+03 8.4526e-17 1.4575e+06 1.6313e+06
4625.00 3.2460e+03 7.1124e-17 1.1518e+06 1.4022e+06
4875.00 3.1261e+03 6.5241e-17 9.8853e+05 1.2862e+06
5375.00 3.1106e+03 5.4895e-17 8.1484e+05 1.0823e+06
5625.00 3.0374e+03 5.0355e-17 7.3652e+05 9.9282e+05
6125.00 3.0538e+03 4.2370e-17 6.2194e+05 8.3532e+05
6375.00 3.0112e+03 3.8865e-17 5.5314e+05 7.6633e+05
6625.00 2.9810e+03 3.5650e-17 5.0290e+05 7.0286e+05
6875.00 2.9516e+03 3.2701e-17 4.6318e+05 6.4477e+05
7125.00 2.9388e+03 2.9996e-17 4.2122e+05 5.9132e+05
7625.00 2.9607e+03 2.5238e-17 3.6962e+05 4.9768e+05
7875.00 2.9377e+03 2.3151e-17 3.3404e+05 4.5638e+05
8125.00 2.9506e+03 2.1235e-17 3.1087e+05 4.1870e+05
8375.00 2.9127e+03 1.9479e-17 2.8556e+05 3.8406e+05
8625.00 2.8327e+03 1.7867e-17 2.7256e+05 3.5221e+05
8875.00 2.8089e+03 1.6389e-17 2.5680e+05 3.2306e+05
9125.00 2.8924e+03 1.5033e-17 2.3141e+05 2.9638e+05
9375.00 2.9026e+03 1.3789e-17 2.1622e+05 2.7185e+05
9625.00 2.6660e+03 1.2649e-17 2.1853e+05 2.4937e+05
9875.00 2.8904e+03 1.1602e-17 1.8767e+05 2.2874e+05
10125.00 2.6446e+03 1.0642e-17 2.0211e+05 2.0980e+05
10375.00 2.8050e+03 9.7617e-18 1.6753e+05 1.9245e+05
10625.00 2.7885e+03 8.9542e-18 1.5902e+05 1.7652e+05
10875.00 2.7329e+03 8.2133e-18 1.5034e+05 1.6193e+05
11125.00 2.7734e+03 7.5339e-18 1.4431e+05 1.4854e+05
11375.00 2.8428e+03 6.9106e-18 1.3881e+05 1.3624e+05
11625.00 3.0536e+03 6.3388e-18 1.3823e+05 1.2498e+05
11875.00 2.9665e+03 5.8144e-18 1.2325e+05 1.1463e+05
12125.00 3.0648e+03 5.3334e-18 1.1441e+05 1.0515e+05
12375.00 3.1068e+03 4.8920e-18 1.0795e+05 9.6445e+04
12625.00 3.1091e+03 4.4873e-18 9.9813e+04 8.8464e+04
12875.00 3.1241e+03 4.1160e-18 9.2154e+04 8.1148e+04
13125.00 3.0883e+03 3.7756e-18 8.4087e+04 7.4441e+04
13375.00 3.1327e+03 3.4631e-18 7.8085e+04 6.8274e+04
13625.00 2.9907e+03 3.1766e-18 7.2985e+04 6.2626e+04
13875.00 3.1427e+03 2.9138e-18 6.5986e+04 5.7448e+04
14125.00 3.1031e+03 2.6728e-18 6.0676e+04 5.2697e+04
14375.00 3.0835e+03 2.4516e-18 5.6714e+04 4.8337e+04
14625.00 3.0815e+03 2.2488e-18 5.2014e+04 4.4333e+04
14875.00 2.8153e+03 2.0628e-18 4.9066e+04 4.0670e+04
15125.00 2.9304e+03 1.8920e-18 4.3547e+04 3.7307e+04
15375.00 2.9797e+03 1.7355e-18 4.1439e+04 3.4218e+04
15625.00 3.0334e+03 1.5919e-18 3.7540e+04 3.1381e+04
15875.00 2.7711e+03 1.4602e-18 3.4241e+04 2.8786e+04
16125.00 2.7171e+03 1.3394e-18 3.1850e+04 2.6401e+04
16375.00 2.9620e+03 1.2286e-18 2.9004e+04 2.4225e+04
16625.00 2.3971e+03 1.1269e-18 2.7116e+04 2.2213e+04
16875.00 2.7930e+03 1.0337e-18 2.4466e+04 2.0383e+04
17125.00 1.7623e+03 9.4817e-19 2.2726e+04 1.8695e+04
17375.00 2.6023e+03 8.6972e-19 2.1040e+04 1.7147e+04
17625.00 1.8179e+03 7.9777e-19 1.9033e+04 1.5728e+04
17875.00 1.1351e+03 7.3176e-19 1.8328e+04 1.4426e+04
18125.00 1.0412e+03 6.7122e-19 1.6913e+04 1.3234e+04
18375.00 1.0298e+03 6.1568e-19 1.5634e+04 1.2138e+04
18625.00 1.4910e+03 5.6474e-19 1.3672e+04 1.1134e+04
18875.00 1.2888e+03 5.1801e-19 1.2426e+04 1.0212e+04
19125.00 1.6019e+03 4.7516e-19 1.1361e+04 9.3679e+03
19375.00 1.1723e+03 4.3584e-19 1.0287e+04 8.5923e+03
19625.00 1.0815e+03 3.9978e-19 9.6443e+03 7.8813e+03
19875.00 1.0000e+03 3.6670e-19 9.0997e+03 7.2299e+03
20125.00 1.0214e+03 3.3636e-19 8.1628e+03 6.6305e+03
20375.00 1.0528e+03 3.0854e-19 7.4196e+03 6.0824e+03
20625.00 1.0605e+03 2.8301e-19 6.7702e+03 5.5798e+03
20875.00 1.0000e+03 2.5959e-19 6.3505e+03 5.1177e+03
21125.00 1.0000e+03 2.3811e-19 6.3397e+03 4.6945e+03
21375.00 1.0139e+03 2.1841e-19 5.3822e+03 4.3060e+03
21625.00 1.0000e+03 2.0034e-19 5.0153e+03 3.9500e+03
21875.00 1.0000e+03 1.8377e-19 4.7374e+03 3.6225e+03
22125.00 1.0000e+03 1.6856e-19 4.1470e+03 3.3234e+03
22375.00 1.0000e+03 1.5462e-19 3.9399e+03 3.0483e+03
22625.00 1.0000e+03 1.4182e-19 3.9562e+03 2.7960e+03
22875.00 1.0000e+03 1.3009e-19 3.4971e+03 2.5650e+03
23125.00 1.0000e+03 1.1932e-19 3.0404e+03 2.3524e+03
23375.00 1.0000e+03 1.0945e-19 3.1118e+03 2.1581e+03
