#NTIMES: 108
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
3.837499e+04 1.252251e+03 5.438683e-16 9.345837e+00 1.083901e+07 
3.862500e+04 1.263239e+03 4.988851e-16 1.152498e+01 9.941012e+06 
3.887500e+04 1.274440e+03 4.576218e-16 1.421920e+01 9.129014e+06 
3.912500e+04 1.285888e+03 4.197412e-16 1.756207e+01 8.372018e+06 
3.937501e+04 1.297536e+03 3.850217e-16 2.168866e+01 7.680022e+06 
3.962501e+04 1.309413e+03 3.531670e-16 2.679543e+01 7.042027e+06 
3.987501e+04 1.321528e+03 3.239460e-16 3.312017e+01 6.448033e+06 
4.012501e+04 1.333885e+03 2.971442e-16 4.095321e+01 5.928041e+06 
4.037501e+04 1.346489e+03 2.725565e-16 5.065564e+01 5.440051e+06 
#
#TIME: 2.627428e+00 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.249994e+02 1.049661e+05 2.614384e-10 2.245784e+13 2.810763e+12 
3.749991e+02 1.038753e+05 2.428167e-10 2.085211e+13 2.611202e+12 
6.249988e+02 1.022469e+05 2.235291e-10 1.918570e+13 2.403058e+12 
8.749978e+02 1.002068e+05 2.053618e-10 1.761149e+13 2.215082e+12 
1.125000e+03 9.805715e+04 1.885400e-10 1.615308e+13 2.030270e+12 
1.375003e+03 9.587646e+04 1.730411e-10 1.481216e+13 1.874858e+12 
1.625005e+03 9.351525e+04 1.587854e-10 1.358084e+13 1.740381e+12 
1.875006e+03 9.081231e+04 1.456912e-10 1.244372e+13 1.632971e+12 
2.125006e+03 8.776632e+04 1.336675e-10 1.137778e+13 1.548108e+12 
2.375008e+03 8.439197e+04 1.226278e-10 1.036345e+13 1.489684e+12 
2.625010e+03 8.042709e+04 1.125012e-10 9.403131e+12 1.451937e+12 
2.875008e+03 7.589346e+04 1.032036e-10 8.529398e+12 1.433478e+12 
3.125008e+03 7.061550e+04 9.467320e-11 7.751324e+12 1.424543e+12 
3.375011e+03 6.454187e+04 8.684901e-11 7.056469e+12 1.416185e+12 
3.625012e+03 5.756848e+04 7.966872e-11 6.555733e+12 1.398458e+12 
3.875015e+03 4.955743e+04 7.307914e-11 6.092770e+12 1.364884e+12 
4.125020e+03 4.072207e+04 6.703688e-11 5.641373e+12 1.307060e+12 
4.375025e+03 3.255390e+04 6.149254e-11 4.837090e+12 1.223101e+12 
4.625029e+03 2.625234e+04 5.640711e-11 4.148465e+12 1.123947e+12 
4.875029e+03 2.240660e+04 5.174515e-11 3.161999e+12 1.031810e+12 
5.125029e+03 1.922881e+04 4.746240e-11 2.665032e+12 9.460397e+11 
5.375030e+03 1.656526e+04 4.353876e-11 2.046677e+12 8.672316e+11 
5.625029e+03 1.436019e+04 3.993756e-11 1.611348e+12 7.960777e+11 
5.875027e+03 1.256027e+04 3.663396e-11 1.427246e+12 7.300752e+11 
6.125024e+03 1.108382e+04 3.360385e-11 1.168618e+12 6.696555e+11 
6.375019e+03 9.869523e+03 3.082385e-11 9.691299e+11 6.142049e+11 
6.625017e+03 8.900590e+03 2.827417e-11 7.554523e+11 5.628458e+11 
6.875017e+03 8.056286e+03 2.593565e-11 5.883888e+11 5.169605e+11 
7.125017e+03 7.411635e+03 2.378985e-11 5.140024e+11 4.735588e+11 
7.375020e+03 6.830555e+03 2.182189e-11 4.633685e+11 4.348500e+11 
7.625021e+03 6.337316e+03 2.001665e-11 4.129881e+11 3.991722e+11 
7.875023e+03 5.947995e+03 1.836085e-11 3.489168e+11 3.661508e+11 
8.125025e+03 5.543272e+03 1.684183e-11 2.823430e+11 3.356110e+11 
8.375030e+03 5.122037e+03 1.544857e-11 2.141801e+11 3.083060e+11 
8.625034e+03 4.754186e+03 1.417037e-11 1.715020e+11 2.822468e+11 
8.875032e+03 4.338115e+03 1.299849e-11 1.352955e+11 2.588301e+11 
9.125029e+03 4.024181e+03 1.192271e-11 8.178507e+10 2.376041e+11 
9.375026e+03 3.821530e+03 1.093652e-11 4.196093e+10 2.180551e+11 
9.625020e+03 3.693339e+03 1.003191e-11 2.383340e+10 1.999803e+11 
9.875013e+03 3.601937e+03 9.201819e-12 1.780670e+10 1.834759e+11 
1.012500e+04 3.371958e+03 8.440675e-12 1.496693e+10 1.682435e+11 
1.037500e+04 3.189250e+03 7.742382e-12 1.286124e+10 1.543612e+11 
1.062501e+04 3.070298e+03 7.101324e-12 1.076737e+10 1.414890e+11 
1.087502e+04 3.040589e+03 6.514180e-12 7.651438e+09 1.298324e+11 
1.112502e+04 2.823565e+03 5.975042e-12 8.918252e+09 1.190700e+11 
1.137501e+04 2.355018e+03 5.480889e-12 6.279008e+09 1.092654e+11 
1.162501e+04 2.237883e+03 5.027243e-12 5.834930e+09 1.001849e+11 
1.187501e+04 2.608827e+03 4.611338e-12 2.921402e+10 9.196690e+10 
1.212501e+04 8.239821e+02 4.229893e-12 5.496748e-01 8.437000e+10 
1.237501e+04 1.540502e+03 3.879983e-12 5.264472e-01 7.734000e+10 
1.262501e+04 2.141003e+03 3.559055e-12 6.076013e+01 7.096000e+10 
1.287501e+04 2.637070e+03 3.264530e-12 3.880281e+09 6.502978e+10 
1.312501e+04 2.169648e+03 2.994426e-12 4.033102e+07 5.961030e+10 
1.337501e+04 2.572588e+03 2.746707e-12 4.370798e+09 5.474663e+10 
1.362501e+04 2.308241e+03 2.519443e-12 1.621025e+09 5.019070e+10 
1.387500e+04 3.014146e+03 2.311081e-12 4.089312e+01 4.608000e+10 
1.412500e+04 1.381344e+03 2.119786e-12 3.552113e+08 4.229503e+10 
1.437500e+04 2.245772e+03 1.944348e-12 3.776466e+09 3.869093e+10 
1.462500e+04 1.329288e+03 1.783608e-12 2.230586e+08 3.558302e+10 
1.487500e+04 1.871468e+03 1.635969e-12 2.018643e+08 3.266201e+10 
1.512500e+04 2.291193e+03 1.500626e-12 2.388003e+07 2.995390e+10 
1.537500e+04 9.034778e+02 1.376413e-12 3.714232e+07 2.744710e+10 
1.562501e+04 1.866965e+03 1.262594e-12 1.844332e+09 2.515580e+10 
1.587500e+04 1.028607e+03 1.158165e-12 6.464077e+08 2.307618e+10 
1.612500e+04 8.459044e+02 1.062252e-12 6.360618e+07 2.120360e+10 
1.637500e+04 8.468857e+02 9.744609e-13 1.351490e+02 1.939000e+10 
1.662500e+04 9.818823e+02 8.938020e-13 6.521250e+07 1.783520e+10 
1.687500e+04 2.582724e+03 8.198525e-13 4.828651e+05 1.633048e+10 
1.712500e+04 4.416064e+03 7.520046e-13 2.317660e-01 1.499000e+10 
1.737501e+04 2.353675e+03 6.897634e-13 3.062896e+06 1.375306e+10 
1.762501e+04 1.990181e+03 6.327133e-13 4.548685e+09 1.260593e+10 
1.787501e+04 1.353901e+03 5.803899e-13 2.586995e+07 1.156390e+10 
1.812500e+04 8.543816e+02 5.323604e-13 1.213860e+02 1.061200e+10 
1.837501e+04 1.914624e+03 4.882849e-13 1.211102e+09 9.732781e+09 
1.862501e+04 3.220153e+03 4.479038e-13 1.992027e+07 8.924900e+09 
1.887501e+04 8.569350e+02 4.108406e-13 7.089778e+01 8.189000e+09 
1.912501e+04 8.579302e+02 3.768517e-13 1.640687e-01 7.508000e+09 
1.937501e+04 8.586891e+02 3.456799e-13 1.571352e-01 6.891000e+09 
1.962501e+04 8.594202e+02 3.170741e-13 1.504938e-01 6.318000e+09 
1.987501e+04 8.601273e+02 2.908440e-13 1.441336e-01 5.798000e+09 
2.012501e+04 8.608148e+02 2.667735e-13 1.380432e-01 5.322000e+09 
2.037501e+04 8.614871e+02 2.447019e-13 1.322086e-01 4.879000e+09 
2.062501e+04 8.621487e+02 2.244644e-13 1.266217e-01 4.478000e+09 
2.087500e+04 8.628107e+02 2.058852e-13 1.212699e-01 4.110000e+09 
2.112500e+04 8.634826e+02 1.888534e-13 1.161450e-01 3.764000e+09 
2.137501e+04 1.728934e+03 1.732257e-13 1.795211e+09 3.451302e+09 
2.162501e+04 2.855749e+03 1.588992e-13 1.091864e-01 3.169000e+09 
2.187500e+04 1.111847e+03 1.457478e-13 4.785669e+00 2.900000e+09 
2.212501e+04 9.414979e+02 1.336892e-13 9.772094e-02 2.662000e+09 
2.237501e+04 8.675241e+02 1.226271e-13 9.359084e-02 2.443000e+09 
2.262501e+04 8.686065e+02 1.124831e-13 8.963614e-02 2.240000e+09 
2.287500e+04 8.698346e+02 1.031755e-13 8.584806e-02 2.055000e+09 
2.312500e+04 8.712542e+02 9.463880e-14 8.221896e-02 1.887000e+09 
2.337500e+04 8.728329e+02 8.680823e-14 7.874484e-02 1.733000e+09 
2.362500e+04 1.066878e+03 7.962652e-14 7.541577e-02 1.587000e+09 
2.387500e+04 2.572159e+03 7.303827e-14 1.034688e+08 1.455412e+09 
2.412499e+04 8.766248e+02 6.699744e-14 7.621492e+04 1.336076e+09 
2.437499e+04 8.813559e+02 6.145213e-14 6.625365e-02 1.224600e+09 
2.462499e+04 8.840493e+02 5.636774e-14 6.345311e-02 1.122900e+09 
2.487499e+04 2.565045e+03 5.170638e-14 6.918631e+07 1.031027e+09 
2.512498e+04 1.881935e+03 4.742620e-14 1.423078e+06 9.454200e+08 
2.537498e+04 8.937133e+02 4.350246e-14 5.574350e-02 8.675000e+08 
2.562498e+04 1.206788e+03 3.990254e-14 2.912137e+01 7.951000e+08 
2.587498e+04 8.997684e+02 3.660110e-14 5.113135e-02 7.291000e+08 
2.612497e+04 9.056391e+02 3.357409e-14 4.897044e-02 6.686000e+08 
2.637497e+04 9.100025e+02 3.079524e-14 4.690083e-02 6.134000e+08 
2.662497e+04 9.145980e+02 2.824694e-14 4.491865e-02 5.625000e+08 
2.687497e+04 9.194329e+02 2.590982e-14 4.302025e-02 5.170000e+08 
2.712497e+04 9.244615e+02 2.376621e-14 4.120192e-02 4.738000e+08 
2.737497e+04 9.296715e+02 2.179933e-14 3.946074e-02 4.348000e+08 
2.762497e+04 9.350507e+02 1.999699e-14 3.779322e-02 3.991000e+08 
2.787497e+04 9.405873e+02 1.834156e-14 3.619604e-02 3.656000e+08 
2.812497e+04 9.462680e+02 1.682443e-14 3.466621e-02 3.353000e+08 
2.837497e+04 9.520786e+02 1.543229e-14 3.320116e-02 3.082000e+08 
2.862497e+04 9.580236e+02 1.415536e-14 3.179797e-02 2.826000e+08 
2.887497e+04 9.641131e+02 1.298389e-14 3.045381e-02 2.592000e+08 
2.912498e+04 9.701459e+02 1.191009e-14 2.916712e-02 2.374000e+08 
2.937498e+04 9.763555e+02 1.092425e-14 2.793455e-02 2.175000e+08 
2.962498e+04 9.825947e+02 1.002042e-14 2.675359e-02 2.001000e+08 
2.987498e+04 1.980083e+03 9.191263e-15 1.534518e+06 1.834300e+08 
3.012498e+04 9.952765e+02 8.431076e-15 2.454001e-02 1.681000e+08 
3.037497e+04 1.075529e+03 7.733595e-15 2.961247e-01 1.541000e+08 
3.062497e+04 2.100694e+03 7.093413e-15 3.740339e+06 1.413802e+08 
3.087497e+04 1.014701e+03 6.506398e-15 3.660421e-02 1.297000e+08 
3.112498e+04 2.254708e+03 5.968491e-15 6.989354e+06 1.188923e+08 
3.137498e+04 1.027918e+03 5.474457e-15 5.312092e-02 1.091500e+08 
3.162498e+04 1.034598e+03 5.021533e-15 6.386870e-02 1.000600e+08 
3.187499e+04 1.041345e+03 4.605874e-15 7.565463e-02 9.184000e+07 
3.212499e+04 1.048155e+03 4.224937e-15 9.213357e-02 8.416000e+07 
3.237499e+04 2.274864e+03 3.875387e-15 5.056600e+06 7.723697e+07 
3.262499e+04 1.062046e+03 3.554727e-15 1.332914e-01 7.085000e+07 
3.287499e+04 1.746559e+03 3.260609e-15 7.654953e+04 6.500650e+07 
3.312499e+04 1.076360e+03 2.990865e-15 1.917759e-01 5.961000e+07 
3.337499e+04 1.083700e+03 2.743381e-15 2.305510e-01 5.473000e+07 
3.362499e+04 1.091175e+03 2.516397e-15 2.777283e-01 5.019000e+07 
3.387499e+04 1.098757e+03 2.308195e-15 3.548223e-01 4.598000e+07 
3.412499e+04 1.106545e+03 2.117233e-15 4.044970e-01 4.229000e+07 
3.437499e+04 1.114478e+03 1.942051e-15 4.894985e-01 3.873000e+07 
3.462499e+04 1.122596e+03 1.781349e-15 5.923696e-01 3.548000e+07 
3.487500e+04 1.130848e+03 1.633917e-15 7.188537e-01 3.256000e+07 
3.512500e+04 2.364674e+03 1.498774e-15 2.254132e+06 2.986230e+07 
3.537500e+04 2.228630e+03 1.374780e-15 1.861574e+06 2.743116e+07 
3.562500e+04 2.217865e+03 1.261015e-15 1.695149e+06 2.510595e+07 
3.587500e+04 1.165670e+03 1.156715e-15 1.625589e+00 2.306000e+07 
3.612499e+04 1.975729e+03 1.060968e-15 4.386477e+05 2.118901e+07 
3.637499e+04 1.184214e+03 9.731793e-16 2.357783e+00 1.938000e+07 
3.662499e+04 1.193781e+03 8.926830e-16 2.887622e+00 1.782000e+07 
3.687499e+04 1.628156e+03 8.188102e-16 8.494923e+03 1.631849e+07 
3.712499e+04 1.213508e+03 7.510802e-16 4.345151e+00 1.497000e+07 
3.737499e+04 1.223681e+03 6.889464e-16 5.338574e+00 1.373001e+07 
3.762499e+04 1.234067e+03 6.319057e-16 6.565780e+00 1.259201e+07 
3.787499e+04 1.244655e+03 5.796273e-16 8.080510e+00 1.155301e+07 
3.812499e+04 1.255457e+03 5.317111e-16 9.952425e+00 1.059101e+07 
3.837499e+04 1.266488e+03 4.876654e-16 1.226906e+01 9.715012e+06 
3.862500e+04 1.277735e+03 4.473307e-16 1.513320e+01 8.914015e+06 
3.887500e+04 1.289214e+03 4.103315e-16 1.868037e+01 8.178019e+06 
3.912500e+04 1.300909e+03 3.763655e-16 2.306330e+01 7.497023e+06 
3.937501e+04 1.312834e+03 3.452339e-16 2.848571e+01 6.890029e+06 
3.962501e+04 1.324997e+03 3.166710e-16 3.519800e+01 6.317035e+06 
3.987501e+04 1.337405e+03 2.904697e-16 4.351039e+01 5.787044e+06 
4.012501e+04 1.350061e+03 2.664375e-16 5.380338e+01 5.311054e+06 
4.037501e+04 1.362983e+03 2.443907e-16 6.654946e+01 4.868067e+06 
#
#TIME: 2.724717e+00 
#NVEL: 162
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.249994e+02 1.025977e+05 2.344216e-10 2.012128e+13 2.523417e+12 
3.749991e+02 1.018248e+05 2.177243e-10 1.868339e+13 2.346680e+12 
6.249988e+02 1.000416e+05 2.004299e-10 1.718493e+13 2.154085e+12 
8.749978e+02 9.808475e+04 1.841400e-10 1.577019e+13 1.981507e+12 
1.125000e+03 9.602126e+04 1.690565e-10 1.445581e+13 1.822446e+12 
1.375003e+03 9.391051e+04 1.551592e-10 1.324580e+13 1.682570e+12 
1.625005e+03 9.158086e+04 1.423767e-10 1.212809e+13 1.563197e+12 
1.875006e+03 8.887995e+04 1.306356e-10 1.108767e+13 1.463882e+12 
2.125006e+03 8.592495e+04 1.198544e-10 1.010771e+13 1.387742e+12 
2.375008e+03 8.258285e+04 1.099556e-10 9.181848e+12 1.336200e+12 
2.625010e+03 7.876669e+04 1.008755e-10 8.332072e+12 1.302411e+12 
2.875008e+03 7.432031e+04 9.253871e-11 7.570670e+12 1.285600e+12 
3.125008e+03 6.914820e+04 8.488978e-11 6.894501e+12 1.276329e+12 
3.375011e+03 6.328098e+04 7.787414e-11 6.290124e+12 1.269656e+12 
3.625012e+03 5.650340e+04 7.143585e-11 5.860982e+12 1.254780e+12 
3.875015e+03 4.874043e+04 6.552723e-11 5.456932e+12 1.222931e+12 
4.125020e+03 4.028864e+04 6.010937e-11 5.051225e+12 1.172323e+12 
4.375025e+03 3.254219e+04 5.513797e-11 4.341824e+12 1.096480e+12 
4.625029e+03 2.666045e+04 5.057807e-11 3.759465e+12 1.007524e+12 
4.875029e+03 2.290362e+04 4.639787e-11 2.905851e+12 9.244876e+11 
5.125029e+03 1.988031e+04 4.255769e-11 2.429755e+12 8.474077e+11 
5.375030e+03 1.733381e+04 3.903952e-11 1.946425e+12 7.779409e+11 
5.625029e+03 1.513110e+04 3.581046e-11 1.481690e+12 7.142949e+11 
5.875027e+03 1.325443e+04 3.284825e-11 1.300432e+12 6.549952e+11 
6.125024e+03 1.181110e+04 3.013127e-11 1.121012e+12 6.005923e+11 
6.375019e+03 1.066217e+04 2.763855e-11 9.192237e+11 5.507160e+11 
6.625017e+03 9.560566e+03 2.535236e-11 7.616085e+11 5.049029e+11 
6.875017e+03 8.767475e+03 2.325549e-11 5.938058e+11 4.634294e+11 
7.125017e+03 8.059745e+03 2.133143e-11 4.796930e+11 4.251013e+11 
7.375020e+03 7.357695e+03 1.956684e-11 4.213462e+11 3.900444e+11 
7.625021e+03 6.774482e+03 1.794815e-11 3.796112e+11 3.577420e+11 
7.875023e+03 6.280825e+03 1.646346e-11 3.379087e+11 3.285129e+11 
8.125025e+03 5.800349e+03 1.510142e-11 2.813799e+11 3.007489e+11 
8.375030e+03 5.346022e+03 1.385214e-11 2.136797e+11 2.760109e+11 
8.625034e+03 4.845044e+03 1.270602e-11 1.741597e+11 2.536269e+11 
8.875032e+03 4.394476e+03 1.165524e-11 1.350566e+11 2.326937e+11 
9.125029e+03 4.111247e+03 1.069063e-11 7.325817e+10 2.130906e+11 
9.375026e+03 3.967689e+03 9.806355e-12 4.205312e+10 1.954478e+11 
9.625020e+03 3.782321e+03 8.995222e-12 3.088614e+10 1.793455e+11 
9.875013e+03 3.636701e+03 8.250914e-12 1.788699e+10 1.645056e+11 
1.012500e+04 3.492662e+03 7.568426e-12 1.270528e+10 1.508352e+11 
1.037500e+04 3.255487e+03 6.942293e-12 1.591183e+10 1.383645e+11 
1.062501e+04 3.041492e+03 6.367482e-12 8.948588e+09 1.269070e+11 
1.087502e+04 2.772942e+03 5.841013e-12 8.980494e+09 1.164240e+11 
1.112502e+04 2.819859e+03 5.357588e-12 3.172380e+09 1.067715e+11 
1.137501e+04 3.142469e+03 4.914500e-12 8.387446e+07 9.800390e+10 
1.162501e+04 2.813736e+03 4.507734e-12 9.142514e+09 8.988219e+10 
1.187501e+04 3.309219e+03 4.134808e-12 6.903252e+08 8.233008e+10 
1.212501e+04 1.204189e+03 3.792781e-12 5.204992e-01 7.561000e+10 
1.237501e+04 2.917621e+03 3.479030e-12 1.024044e+08 6.934200e+10 
1.262501e+04 2.976416e+03 3.191266e-12 4.708967e+09 6.361401e+10 
1.287501e+04 1.738128e+03 2.927178e-12 1.125099e+08 5.831300e+10 
1.312501e+04 2.552574e+03 2.684986e-12 1.525441e+10 5.355156e+10 
1.337501e+04 2.645540e+03 2.462865e-12 5.694710e+09 4.901491e+10 
1.362501e+04 2.470032e+03 2.259087e-12 3.714796e+09 4.505854e+10 
1.387500e+04 8.377224e+02 2.072256e-12 8.103983e+06 4.131810e+10 
1.412500e+04 4.349539e+03 1.900730e-12 1.835512e+04 3.786002e+10 
1.437500e+04 8.401629e+02 1.743421e-12 1.815173e+03 3.473000e+10 
1.462500e+04 8.418038e+02 1.599292e-12 3.379843e-01 3.181000e+10 
1.487500e+04 8.432489e+02 1.466910e-12 3.236993e-01 2.928000e+10 
1.512500e+04 8.923260e+02 1.345553e-12 4.577725e+02 2.680000e+10 
1.537500e+04 8.460059e+02 1.234176e-12 2.969167e-01 2.459000e+10 
1.562501e+04 8.473276e+02 1.132119e-12 2.843689e-01 2.257000e+10 
1.587500e+04 2.321793e+03 1.038482e-12 2.723532e-01 2.070000e+10 
1.612500e+04 2.095876e+03 9.524802e-13 1.012922e+09 1.901406e+10 
1.637500e+04 8.510797e+02 8.737613e-13 2.498211e-01 1.738000e+10 
1.662500e+04 1.280384e+03 8.014376e-13 2.131491e+02 1.598000e+10 
1.687500e+04 2.004153e+03 7.351299e-13 1.450507e+07 1.464450e+10 
1.712500e+04 2.712852e+03 6.742933e-13 3.857479e+07 1.343560e+10 
1.737501e+04 2.446249e+03 6.184840e-13 4.211799e+08 1.233213e+10 
1.762501e+04 8.564570e+02 5.673295e-13 2.013038e-01 1.130500e+10 
1.787501e+04 8.574275e+02 5.204131e-13 1.928027e-01 1.037400e+10 
1.812500e+04 2.502699e+03 4.773469e-13 1.846526e-01 9.519000e+09 
1.837501e+04 1.987277e+03 4.378261e-13 1.143496e+09 8.734434e+09 
1.862501e+04 3.049152e+03 4.016179e-13 1.294274e+06 8.005290e+09 
1.887501e+04 8.608555e+02 3.683848e-13 1.622158e-01 7.345000e+09 
1.912501e+04 8.616201e+02 3.379083e-13 1.553603e-01 6.739000e+09 
1.937501e+04 2.829400e+03 3.099578e-13 1.537417e+08 6.177024e+09 
1.962501e+04 8.630549e+02 2.843080e-13 1.425059e-01 5.658000e+09 
1.987501e+04 1.215762e+03 2.607886e-13 8.217696e+01 5.203000e+09 
2.012501e+04 8.644272e+02 2.392054e-13 1.307161e-01 4.770000e+09 
2.037501e+04 8.650950e+02 2.194147e-13 1.251912e-01 4.381000e+09 
2.062501e+04 8.657605e+02 2.012685e-13 1.199008e-01 4.013000e+09 
2.087500e+04 8.664346e+02 1.846092e-13 1.148331e-01 3.678000e+09 
2.112500e+04 2.359220e+03 1.693376e-13 1.281745e+08 3.375031e+09 
2.137501e+04 8.674851e+02 1.553247e-13 6.389223e+00 3.094000e+09 
2.162501e+04 8.681990e+02 1.424788e-13 9.893813e+00 2.844000e+09 
2.187500e+04 8.694941e+02 1.306864e-13 9.661723e-02 2.608000e+09 
2.212501e+04 8.704432e+02 1.198740e-13 9.253410e-02 2.391000e+09 
2.237501e+04 2.261871e+03 1.099549e-13 5.608115e+07 2.191106e+09 
2.262501e+04 8.718932e+02 1.008593e-13 6.314119e+00 2.007000e+09 
2.287500e+04 8.741161e+02 9.251351e-14 8.129141e-02 1.839000e+09 
2.312500e+04 1.043744e+03 8.485894e-14 7.785494e-02 1.687000e+09 
2.337500e+04 2.587415e+03 7.783757e-14 1.052723e+08 1.551428e+09 
2.362500e+04 1.284628e+03 7.139801e-14 2.362000e+02 1.423000e+09 
2.387500e+04 8.803197e+02 6.549059e-14 3.628611e-01 1.305600e+09 
2.412499e+04 8.840622e+02 6.007400e-14 6.550592e-02 1.197500e+09 
2.437499e+04 8.867586e+02 5.510174e-14 6.273704e-02 1.098000e+09 
2.462499e+04 8.897053e+02 5.054277e-14 6.008515e-02 1.007100e+09 
2.487499e+04 8.904853e+02 4.636310e-14 1.437918e+01 9.248000e+08 
2.512498e+04 1.206948e+03 4.252523e-14 2.256580e+01 8.471000e+08 
2.537498e+04 9.000481e+02 3.900697e-14 5.278474e-02 7.778000e+08 
2.562498e+04 1.172649e+03 3.577906e-14 1.043933e+01 7.129000e+08 
2.587498e+04 9.081579e+02 3.281878e-14 4.841740e-02 6.534000e+08 
2.612497e+04 9.401192e+02 3.010458e-14 4.637119e-02 5.993000e+08 
2.637497e+04 9.171589e+02 2.761290e-14 4.441143e-02 5.506000e+08 
2.662497e+04 9.219888e+02 2.532793e-14 4.253446e-02 5.052000e+08 
2.687497e+04 9.270150e+02 2.323233e-14 4.073682e-02 4.630000e+08 
2.712497e+04 9.322251e+02 2.131024e-14 3.901500e-02 4.241000e+08 
2.737497e+04 1.133510e+03 1.954661e-14 2.909120e+00 3.894000e+08 
2.762497e+04 9.431601e+02 1.793052e-14 3.578723e-02 3.570000e+08 
2.787497e+04 9.488382e+02 1.644616e-14 3.427483e-02 3.278000e+08 
2.812497e+04 9.546344e+02 1.508581e-14 3.282619e-02 3.011000e+08 
2.837497e+04 9.605891e+02 1.383754e-14 3.143891e-02 2.760000e+08 
2.862497e+04 9.666340e+02 1.269256e-14 3.011020e-02 2.527000e+08 
2.887497e+04 9.727464e+02 1.164215e-14 2.883738e-02 2.322000e+08 
2.912498e+04 9.789500e+02 1.067931e-14 2.761898e-02 2.125000e+08 
2.937498e+04 9.852169e+02 9.795350e-15 2.645184e-02 1.954000e+08 
2.962498e+04 9.915440e+02 8.984918e-15 2.533356e-02 1.787000e+08 
2.987498e+04 9.979893e+02 8.241449e-15 2.426276e-02 1.642000e+08 
3.012498e+04 1.004371e+03 7.559819e-15 2.737811e-02 1.507000e+08 
3.037497e+04 1.010895e+03 6.934414e-15 3.193026e-02 1.382000e+08 
3.062497e+04 1.659707e+03 6.360389e-15 4.229059e+04 1.267823e+08 
3.087497e+04 1.024044e+03 5.834035e-15 4.799958e-02 1.161900e+08 
3.112498e+04 1.030697e+03 5.351714e-15 5.491132e-02 1.066600e+08 
3.137498e+04 1.037373e+03 4.908733e-15 6.934886e-02 9.779000e+07 
3.162498e+04 1.044127e+03 4.502613e-15 8.324452e-02 8.978000e+07 
3.187499e+04 1.050930e+03 4.129909e-15 9.981010e-02 8.232000e+07 
3.212499e+04 1.736143e+03 3.788337e-15 7.336536e+04 7.550340e+07 
3.237499e+04 1.064847e+03 3.474909e-15 1.438227e-01 6.923000e+07 
3.262499e+04 1.709028e+03 3.187386e-15 4.796931e+04 6.349800e+07 
3.287499e+04 2.188118e+03 2.923661e-15 3.187370e+06 5.831059e+07 
3.312499e+04 2.184050e+03 2.681793e-15 2.978582e+06 5.344058e+07 
3.337499e+04 1.094012e+03 2.459884e-15 2.994929e-01 4.901000e+07 
3.362499e+04 1.101639e+03 2.256356e-15 3.608255e-01 4.500000e+07 
3.387499e+04 1.109417e+03 2.069669e-15 4.352909e-01 4.122000e+07 
3.412499e+04 1.658747e+03 1.898441e-15 1.926747e+04 3.785930e+07 
3.437499e+04 1.125460e+03 1.741362e-15 6.363715e-01 3.472000e+07 
3.462499e+04 1.133735e+03 1.597266e-15 7.712002e-01 3.181000e+07 
3.487500e+04 1.142186e+03 1.465070e-15 9.360138e-01 2.916000e+07 
3.512500e+04 1.150807e+03 1.343892e-15 1.266621e+00 2.678000e+07 
3.537500e+04 1.159624e+03 1.232712e-15 1.530950e+00 2.458000e+07 
3.562500e+04 1.168631e+03 1.130703e-15 1.875670e+00 2.255000e+07 
