#NTIMES:     60
#TIMES[d]:     2.000    2.001    2.002    2.003    2.005    2.010    2.020    2.050    2.100    2.200    2.400    2.640    2.900    3.190    3.510    3.860    4.250    4.670    5.140    5.650    6.210    6.830    7.510    8.260    9.090   10.000   11.000   12.100   13.310   14.640   16.100   17.710   19.480   21.430   23.570   25.930   28.520   31.370   34.510   37.960   41.760   45.940   50.530   55.580   61.140   67.250   73.970   81.370   89.510   98.460  108.300  118.000  128.000  138.000  148.000  158.000  168.000  180.000  190.000  200.000
#
#TIME:     2.000
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    3.904584E+03    5.3228E+04    1.6337E-10    1.2451E+13    3.0605E+12
    3.973600E+03    4.9660E+04    1.5952E-10    1.2259E+13    3.0286E+12
    4.030556E+03    4.6503E+04    1.5641E-10    1.2082E+13    2.9991E+12
    4.084837E+03    4.3273E+04    1.5351E-10    1.1902E+13    2.9682E+12
    4.129675E+03    4.0411E+04    1.5115E-10    1.1759E+13    2.9406E+12
    4.169571E+03    3.7699E+04    1.4908E-10    1.1617E+13    2.9143E+12
    4.204231E+03    3.5200E+04    1.4730E-10    1.1439E+13    2.8902E+12
    4.235017E+03    3.2847E+04    1.4575E-10    1.1236E+13    2.8678E+12
    4.262184E+03    3.0636E+04    1.4439E-10    1.1003E+13    2.8474E+12
    4.285756E+03    2.8583E+04    1.4322E-10    1.0591E+13    2.8291E+12
    4.306524E+03    2.6646E+04    1.4219E-10    9.8822E+12    2.8125E+12
    4.323624E+03    2.4956E+04    1.4135E-10    9.0576E+12    2.7985E+12
    4.339690E+03    2.3321E+04    1.4057E-10    8.3930E+12    2.7851E+12
    4.354706E+03    2.1721E+04    1.3984E-10    8.0361E+12    2.7723E+12
    4.366914E+03    2.0265E+04    1.3925E-10    7.6847E+12    2.7620E+12
    4.376769E+03    1.8927E+04    1.3878E-10    7.1021E+12    2.7535E+12
    4.385949E+03    1.7601E+04    1.3834E-10    6.3106E+12    2.7453E+12
    4.394085E+03    1.6455E+04    1.3795E-10    5.7380E+12    2.7380E+12
    4.402079E+03    1.5358E+04    1.3757E-10    5.4976E+12    2.7309E+12
    4.408844E+03    1.4382E+04    1.3725E-10    5.4007E+12    2.7248E+12
    4.415076E+03    1.3402E+04    1.3695E-10    5.2401E+12    2.7193E+12
    4.420512E+03    1.2520E+04    1.3670E-10    4.9272E+12    2.7145E+12
    4.426176E+03    1.1655E+04    1.3643E-10    4.5786E+12    2.7094E+12
    4.431587E+03    1.0874E+04    1.3618E-10    4.3058E+12    2.7044E+12
    4.436933E+03    1.0149E+04    1.3592E-10    3.9080E+12    2.6994E+12
    4.443840E+03    9.4415E+03    1.3560E-10    3.3743E+12    2.6931E+12
    4.453884E+03    8.8043E+03    1.3513E-10    3.0290E+12    2.6839E+12
    4.468218E+03    8.2097E+03    1.3447E-10    2.8946E+12    2.6707E+12
    4.486815E+03    7.6590E+03    1.3361E-10    2.8322E+12    2.6537E+12
    4.511682E+03    7.1453E+03    1.3247E-10    2.7565E+12    2.6310E+12
    4.548833E+03    6.7054E+03    1.3078E-10    2.6601E+12    2.5975E+12
    4.622319E+03    6.2641E+03    1.2750E-10    2.5511E+12    2.5324E+12
    4.730526E+03    5.8003E+03    1.2283E-10    2.4428E+12    2.4395E+12
    4.890083E+03    5.3067E+03    1.1624E-10    2.3090E+12    2.3086E+12
    5.246516E+03    5.0272E+03    1.0276E-10    2.0411E+12    2.0411E+12
    5.778090E+03    4.9780E+03    8.5526E-11    1.6987E+12    1.6987E+12
    6.363523E+03    4.9695E+03    6.9866E-11    1.3877E+12    1.3876E+12
    7.008271E+03    4.9655E+03    5.5917E-11    1.1106E+12    1.1106E+12
    7.718344E+03    4.9610E+03    4.3754E-11    8.6908E+11    8.6903E+11
    8.500362E+03    4.9552E+03    3.3397E-11    6.6336E+11    6.6331E+11
    9.308525E+03    4.9474E+03    2.5262E-11    5.0178E+11    5.0173E+11
    1.011812E+04    4.9372E+03    1.9098E-11    3.7936E+11    3.7932E+11
    1.092922E+04    4.9236E+03    1.4431E-11    2.8665E+11    2.8662E+11
    1.174083E+04    4.9064E+03    1.0902E-11    2.1656E+11    2.1653E+11
    1.255296E+04    4.8861E+03    8.2351E-12    1.6358E+11    1.6356E+11
    1.336553E+04    4.8629E+03    6.2199E-12    1.2355E+11    1.2354E+11
    1.417407E+04    4.8380E+03    4.7041E-12    9.3443E+10    9.3430E+10
    1.498297E+04    4.8122E+03    3.5571E-12    7.0658E+10    7.0649E+10
    1.579264E+04    4.7871E+03    2.6892E-12    5.3418E+10    5.3411E+10
    1.660294E+04    4.7638E+03    2.0327E-12    4.0377E+10    4.0372E+10
    1.741299E+04    4.7422E+03    1.5366E-12    3.0522E+10    3.0518E+10
    1.822222E+04    4.7219E+03    1.1618E-12    2.3078E+10    2.3075E+10
    1.903107E+04    4.7006E+03    8.7855E-13    1.7451E+10    1.7449E+10
    1.984017E+04    4.6783E+03    6.6431E-13    1.3196E+10    1.3194E+10
    2.064948E+04    4.6575E+03    5.0229E-13    9.9774E+09    9.9762E+09
    2.145904E+04    4.6389E+03    3.7975E-13    7.5434E+09    7.5425E+09
    2.226892E+04    4.6223E+03    2.8707E-13    5.7024E+09    5.7017E+09
    2.307649E+04    4.6090E+03    2.1719E-13    4.3142E+09    4.3137E+09
    2.388432E+04    4.5970E+03    1.6430E-13    3.2637E+09    3.2633E+09
    2.469281E+04    4.5860E+03    1.2426E-13    2.4683E+09    2.4680E+09
    2.550192E+04    4.5735E+03    9.3961E-14    1.8664E+09    1.8662E+09
    2.631161E+04    4.5575E+03    7.1035E-14    1.4110E+09    1.4109E+09
    2.712188E+04    4.5294E+03    5.3692E-14    1.0665E+09    1.0664E+09
    2.793276E+04    4.4829E+03    4.0574E-14    8.0595E+08    8.0586E+08
    2.874431E+04    4.4247E+03    3.0654E-14    6.0890E+08    6.0884E+08
    2.955661E+04    4.3466E+03    2.3154E-14    4.5991E+08    4.5987E+08
    3.036977E+04    4.2644E+03    1.7483E-14    3.4727E+08    3.4725E+08
    3.118393E+04    4.2426E+03    1.3197E-14    2.6213E+08    2.6211E+08
    3.199710E+04    4.2356E+03    9.9649E-15    1.9793E+08    1.9792E+08
    3.281167E+04    4.2320E+03    7.5209E-15    1.4938E+08    1.4938E+08
    3.362798E+04    4.2297E+03    5.6728E-15    1.1268E+08    1.1267E+08
    3.444647E+04    4.2279E+03    4.2756E-15    8.4924E+07    8.4921E+07
    3.526775E+04    4.2269E+03    3.2194E-15    6.3945E+07    6.3943E+07
    3.609258E+04    4.2268E+03    2.4212E-15    4.8090E+07    4.8089E+07
    3.692204E+04    4.2268E+03    1.8180E-15    3.6109E+07    3.6108E+07
    3.775759E+04    4.2234E+03    1.3622E-15    2.7056E+07    2.7055E+07
    3.860127E+04    4.2176E+03    1.0178E-15    2.0216E+07    2.0215E+07
    3.945593E+04    4.2110E+03    7.5758E-16    1.5047E+07    1.5047E+07
    4.031052E+04    4.2063E+03    5.6392E-16    1.1200E+07    1.1200E+07
    4.032500E+04    4.2063E+03    5.6110E-16    1.1144E+07    1.1144E+07
#TIME:     2.005
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.025000E+03    1.1401E+05    4.4041E-10    2.3736E+13    4.7507E+12
    1.045448E+03    1.1401E+05    4.3731E-10    2.3572E+13    4.7183E+12
    1.086345E+03    1.1382E+05    4.3118E-10    2.3248E+13    4.6546E+12
    1.168137E+03    1.1311E+05    4.1918E-10    2.2618E+13    4.5313E+12
    1.286492E+03    1.1190E+05    4.0239E-10    2.1745E+13    4.3612E+12
    1.416839E+03    1.1052E+05    3.8467E-10    2.0837E+13    4.1868E+12
    1.560392E+03    1.0896E+05    3.6606E-10    1.9905E+13    4.0112E+12
    1.718490E+03    1.0717E+05    3.4661E-10    1.8962E+13    3.8390E+12
    1.892606E+03    1.0506E+05    3.2637E-10    1.8029E+13    3.6766E+12
    2.084364E+03    1.0252E+05    3.0546E-10    1.7129E+13    3.5317E+12
    2.295550E+03    9.9403E+04    2.8397E-10    1.6285E+13    3.4115E+12
    2.528134E+03    9.5434E+04    2.6204E-10    1.5517E+13    3.3219E+12
    2.784283E+03    9.0393E+04    2.3985E-10    1.4828E+13    3.2625E+12
    3.036934E+03    8.4444E+04    2.1981E-10    1.4245E+13    3.2229E+12
    3.247604E+03    7.8605E+04    2.0438E-10    1.3809E+13    3.1971E+12
    3.405607E+03    7.3602E+04    1.9352E-10    1.3500E+13    3.1779E+12
    3.546292E+03    6.8633E+04    1.8435E-10    1.3223E+13    3.1565E+12
    3.660405E+03    6.4198E+04    1.7722E-10    1.2988E+13    3.1325E+12
    3.762801E+03    5.9867E+04    1.7106E-10    1.2761E+13    3.1039E+12
    3.853190E+03    5.5734E+04    1.6580E-10    1.2545E+13    3.0720E+12
    3.931066E+03    5.1901E+04    1.6140E-10    1.2342E+13    3.0392E+12
    3.994904E+03    4.8527E+04    1.5788E-10    1.2158E+13    3.0086E+12
    4.050603E+03    4.5365E+04    1.5487E-10    1.1979E+13    2.9788E+12
    4.098975E+03    4.2414E+04    1.5231E-10    1.1821E+13    2.9507E+12
    4.143486E+03    3.9505E+04    1.4998E-10    1.1678E+13    2.9227E+12
    4.180264E+03    3.6953E+04    1.4808E-10    1.1534E+13    2.8982E+12
    4.212661E+03    3.4585E+04    1.4644E-10    1.1352E+13    2.8755E+12
    4.241747E+03    3.2343E+04    1.4497E-10    1.1156E+13    2.8542E+12
    4.267541E+03    3.0227E+04    1.4369E-10    1.0909E+13    2.8347E+12
    4.290241E+03    2.8231E+04    1.4257E-10    1.0455E+13    2.8170E+12
    4.310585E+03    2.6322E+04    1.4157E-10    9.7036E+12    2.8008E+12
    4.327509E+03    2.4655E+04    1.4074E-10    8.8851E+12    2.7869E+12
    4.343489E+03    2.3037E+04    1.3996E-10    8.2867E+12    2.7735E+12
    4.358425E+03    2.1441E+04    1.3924E-10    7.9556E+12    2.7609E+12
    4.370531E+03    1.9998E+04    1.3866E-10    7.5661E+12    2.7506E+12
    4.380346E+03    1.8691E+04    1.3819E-10    6.9479E+12    2.7421E+12
    4.389595E+03    1.7423E+04    1.3775E-10    6.1826E+12    2.7339E+12
    4.398771E+03    1.6222E+04    1.3732E-10    5.6421E+12    2.7257E+12
    4.406836E+03    1.5176E+04    1.3693E-10    5.4546E+12    2.7185E+12
    4.414383E+03    1.4138E+04    1.3658E-10    5.3505E+12    2.7118E+12
    4.420708E+03    1.3202E+04    1.3628E-10    5.1620E+12    2.7062E+12
    4.426936E+03    1.2296E+04    1.3599E-10    4.8094E+12    2.7006E+12
    4.432780E+03    1.1507E+04    1.3571E-10    4.5065E+12    2.6952E+12
    4.438993E+03    1.0718E+04    1.3542E-10    4.2184E+12    2.6895E+12
    4.446229E+03    9.9382E+03    1.3509E-10    3.7337E+12    2.6828E+12
    4.454499E+03    9.3170E+03    1.3470E-10    3.2703E+12    2.6753E+12
    4.467613E+03    8.7115E+03    1.3410E-10    2.9778E+12    2.6633E+12
    4.484973E+03    8.1589E+03    1.3330E-10    2.8644E+12    2.6474E+12
    4.507092E+03    7.5986E+03    1.3228E-10    2.7997E+12    2.6273E+12
    4.537038E+03    7.0437E+03    1.3092E-10    2.7111E+12    2.6003E+12
    4.581232E+03    6.5709E+03    1.2894E-10    2.6065E+12    2.5609E+12
    4.648466E+03    6.1863E+03    1.2598E-10    2.5165E+12    2.5022E+12
    4.751521E+03    5.7884E+03    1.2157E-10    2.4178E+12    2.4147E+12
    4.920716E+03    5.3321E+03    1.1467E-10    2.2779E+12    2.2775E+12
    5.242369E+03    5.0439E+03    1.0260E-10    2.0380E+12    2.0379E+12
    5.773522E+03    4.9677E+03    8.5405E-11    1.6963E+12    1.6963E+12
    6.358492E+03    4.9550E+03    6.9778E-11    1.3860E+12    1.3859E+12
    7.002731E+03    4.9497E+03    5.5856E-11    1.1094E+12    1.1094E+12
    7.712243E+03    4.9436E+03    4.3716E-11    8.6830E+11    8.6826E+11
    8.493643E+03    4.9357E+03    3.3375E-11    6.6291E+11    6.6287E+11
    9.301581E+03    4.9253E+03    2.5247E-11    5.0147E+11    5.0144E+11
    1.011053E+04    4.9117E+03    1.9091E-11    3.7922E+11    3.7918E+11
    1.092091E+04    4.8935E+03    1.4429E-11    2.8661E+11    2.8658E+11
    1.173184E+04    4.8706E+03    1.0903E-11    2.1658E+11    2.1656E+11
    1.254333E+04    4.8440E+03    8.2378E-12    1.6363E+11    1.6362E+11
    1.335534E+04    4.8140E+03    6.2232E-12    1.2362E+11    1.2360E+11
    1.416763E+04    4.7819E+03    4.7004E-12    9.3368E+10    9.3358E+10
    1.497602E+04    4.7495E+03    3.5550E-12    7.0614E+10    7.0607E+10
    1.578523E+04    4.7188E+03    2.6880E-12    5.3393E+10    5.3388E+10
    1.659513E+04    4.6909E+03    2.0321E-12    4.0364E+10    4.0360E+10
    1.740481E+04    4.6656E+03    1.5363E-12    3.0516E+10    3.0513E+10
    1.821384E+04    4.6425E+03    1.1617E-12    2.3075E+10    2.3073E+10
    1.902275E+04    4.6186E+03    8.7844E-13    1.7448E+10    1.7447E+10
    1.983195E+04    4.5933E+03    6.6421E-13    1.3193E+10    1.3192E+10
    2.064137E+04    4.5694E+03    5.0219E-13    9.9751E+09    9.9743E+09
    2.145106E+04    4.5468E+03    3.7966E-13    7.5413E+09    7.5407E+09
    2.226107E+04    4.5264E+03    2.8699E-13    5.7006E+09    5.7001E+09
    2.307147E+04    4.5096E+03    2.1692E-13    4.3086E+09    4.3083E+09
    2.388063E+04    4.4946E+03    1.6402E-13    3.2579E+09    3.2577E+09
    2.468914E+04    4.4812E+03    1.2405E-13    2.4640E+09    2.4638E+09
    2.549823E+04    4.4674E+03    9.3799E-14    1.8632E+09    1.8630E+09
    2.630787E+04    4.4505E+03    7.0914E-14    1.4086E+09    1.4085E+09
    2.711806E+04    4.4225E+03    5.3602E-14    1.0647E+09    1.0646E+09
    2.792885E+04    4.3765E+03    4.0507E-14    8.0461E+08    8.0454E+08
    2.874031E+04    4.3209E+03    3.0605E-14    6.0791E+08    6.0786E+08
    2.955254E+04    4.2629E+03    2.3117E-14    4.5917E+08    4.5914E+08
    3.036568E+04    4.2447E+03    1.7456E-14    3.4672E+08    3.4670E+08
    3.117981E+04    4.2377E+03    1.3176E-14    2.6172E+08    2.6170E+08
    3.199502E+04    4.2333E+03    9.9423E-15    1.9748E+08    1.9747E+08
    3.281075E+04    4.2303E+03    7.5008E-15    1.4898E+08    1.4898E+08
    3.362683E+04    4.2281E+03    5.6581E-15    1.1238E+08    1.1238E+08
    3.444512E+04    4.2263E+03    4.2648E-15    8.4710E+07    8.4706E+07
    3.526622E+04    4.2247E+03    3.2115E-15    6.3788E+07    6.3785E+07
    3.609095E+04    4.2239E+03    2.4153E-15    4.7973E+07    4.7972E+07
    3.692043E+04    4.2227E+03    1.8136E-15    3.6021E+07    3.6020E+07
    3.775615E+04    4.2200E+03    1.3588E-15    2.6988E+07    2.6988E+07
    3.860020E+04    4.2153E+03    1.0151E-15    2.0163E+07    2.0162E+07
    3.945541E+04    4.2098E+03    7.5545E-16    1.5005E+07    1.5004E+07
    4.031051E+04    4.2089E+03    5.6223E-16    1.1167E+07    1.1167E+07
    4.032500E+04    4.2089E+03    5.5942E-16    1.1111E+07    1.1111E+07
#TIME:     2.010
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.025000E+03    1.1376E+05    4.3713E-10    2.3559E+13    4.7154E+12
    1.041191E+03    1.1377E+05    4.3469E-10    2.3430E+13    4.6899E+12
    1.073573E+03    1.1367E+05    4.2986E-10    2.3175E+13    4.6396E+12
    1.138336E+03    1.1320E+05    4.2036E-10    2.2676E+13    4.5418E+12
    1.253672E+03    1.1207E+05    4.0395E-10    2.1820E+13    4.3751E+12
    1.380693E+03    1.1074E+05    3.8661E-10    2.0928E+13    4.2031E+12
    1.520584E+03    1.0924E+05    3.6837E-10    2.0010E+13    4.0292E+12
    1.674648E+03    1.0752E+05    3.4928E-10    1.9077E+13    3.8575E+12
    1.844323E+03    1.0551E+05    3.2940E-10    1.8149E+13    3.6940E+12
    2.031188E+03    1.0310E+05    3.0881E-10    1.7248E+13    3.5458E+12
    2.236987E+03    1.0016E+05    2.8762E-10    1.6396E+13    3.4205E+12
    2.463637E+03    9.6455E+04    2.6596E-10    1.5616E+13    3.3243E+12
    2.713251E+03    9.1715E+04    2.4398E-10    1.4913E+13    3.2583E+12
    2.988156E+03    8.5541E+04    2.2188E-10    1.4256E+13    3.2094E+12
    3.202640E+03    7.9817E+04    2.0603E-10    1.3803E+13    3.1810E+12
    3.379127E+03    7.4388E+04    1.9385E-10    1.3453E+13    3.1585E+12
    3.524158E+03    6.9374E+04    1.8438E-10    1.3169E+13    3.1370E+12
    3.643422E+03    6.4826E+04    1.7693E-10    1.2927E+13    3.1131E+12
    3.752063E+03    6.0304E+04    1.7041E-10    1.2690E+13    3.0839E+12
    3.840558E+03    5.6322E+04    1.6528E-10    1.2482E+13    3.0537E+12
    3.918646E+03    5.2552E+04    1.6088E-10    1.2283E+13    3.0219E+12
    3.985515E+03    4.9087E+04    1.5721E-10    1.2095E+13    2.9907E+12
    4.045329E+03    4.5739E+04    1.5400E-10    1.1908E+13    2.9594E+12
    4.096956E+03    4.2602E+04    1.5128E-10    1.1740E+13    2.9299E+12
    4.139554E+03    3.9809E+04    1.4907E-10    1.1604E+13    2.9034E+12
    4.177811E+03    3.7157E+04    1.4711E-10    1.1461E+13    2.8782E+12
    4.211443E+03    3.4716E+04    1.4541E-10    1.1278E+13    2.8549E+12
    4.241669E+03    3.2421E+04    1.4390E-10    1.1078E+13    2.8330E+12
    4.268425E+03    3.0260E+04    1.4258E-10    1.0830E+13    2.8129E+12
    4.291874E+03    2.8223E+04    1.4143E-10    1.0373E+13    2.7948E+12
    4.312815E+03    2.6287E+04    1.4040E-10    9.6145E+12    2.7781E+12
    4.330275E+03    2.4607E+04    1.3956E-10    8.7946E+12    2.7639E+12
    4.346797E+03    2.2981E+04    1.3876E-10    8.2057E+12    2.7501E+12
    4.362255E+03    2.1390E+04    1.3802E-10    7.8795E+12    2.7371E+12
    4.374797E+03    1.9975E+04    1.3743E-10    7.4944E+12    2.7265E+12
    4.386092E+03    1.8590E+04    1.3689E-10    6.8319E+12    2.7166E+12
    4.395756E+03    1.7396E+04    1.3644E-10    6.1129E+12    2.7081E+12
    4.405373E+03    1.6274E+04    1.3598E-10    5.6042E+12    2.6995E+12
    4.414907E+03    1.5191E+04    1.3554E-10    5.4017E+12    2.6911E+12
    4.424004E+03    1.4131E+04    1.3511E-10    5.2940E+12    2.6831E+12
    4.431618E+03    1.3215E+04    1.3476E-10    5.1104E+12    2.6762E+12
    4.438962E+03    1.2346E+04    1.3442E-10    4.7771E+12    2.6695E+12
    4.446529E+03    1.1515E+04    1.3407E-10    4.4567E+12    2.6626E+12
    4.454664E+03    1.0720E+04    1.3369E-10    4.1681E+12    2.6552E+12
    4.463556E+03    9.9951E+03    1.3328E-10    3.7299E+12    2.6471E+12
    4.475303E+03    9.3215E+03    1.3275E-10    3.2290E+12    2.6365E+12
    4.491993E+03    8.7171E+03    1.3198E-10    2.9340E+12    2.6214E+12
    4.514301E+03    8.1410E+03    1.3097E-10    2.8133E+12    2.6013E+12
    4.539211E+03    7.6141E+03    1.2985E-10    2.7500E+12    2.5790E+12
    4.567219E+03    7.1319E+03    1.2860E-10    2.6756E+12    2.5542E+12
    4.608521E+03    6.6406E+03    1.2678E-10    2.5717E+12    2.5180E+12
    4.661220E+03    6.2643E+03    1.2449E-10    2.4912E+12    2.4726E+12
    4.753852E+03    5.8647E+03    1.2057E-10    2.3990E+12    2.3948E+12
    4.914136E+03    5.4293E+03    1.1407E-10    2.2663E+12    2.2657E+12
    5.235359E+03    5.0691E+03    1.0209E-10    2.0277E+12    2.0276E+12
    5.765802E+03    4.9492E+03    8.4996E-11    1.6882E+12    1.6881E+12
    6.349989E+03    4.9287E+03    6.9463E-11    1.3797E+12    1.3796E+12
    6.993366E+03    4.9211E+03    5.5620E-11    1.1047E+12    1.1047E+12
    7.701930E+03    4.9129E+03    4.3545E-11    8.6491E+11    8.6488E+11
    8.482284E+03    4.9023E+03    3.3257E-11    6.6056E+11    6.6053E+11
    9.290357E+03    4.8883E+03    2.5156E-11    4.9967E+11    4.9964E+11
    1.010020E+04    4.8700E+03    1.9017E-11    3.7773E+11    3.7770E+11
    1.091140E+04    4.8455E+03    1.4369E-11    2.8541E+11    2.8539E+11
    1.172280E+04    4.8152E+03    1.0856E-11    2.1564E+11    2.1562E+11
    1.253416E+04    4.7802E+03    8.2025E-12    1.6293E+11    1.6291E+11
    1.334177E+04    4.7415E+03    6.2059E-12    1.2327E+11    1.2326E+11
    1.415038E+04    4.7009E+03    4.6933E-12    9.3223E+10    9.3217E+10
    1.495988E+04    4.6606E+03    3.5483E-12    7.0478E+10    7.0474E+10
    1.577012E+04    4.6234E+03    2.6820E-12    5.3271E+10    5.3268E+10
    1.658095E+04    4.5904E+03    2.0269E-12    4.0258E+10    4.0257E+10
    1.739173E+04    4.5611E+03    1.5318E-12    3.0425E+10    3.0423E+10
    1.820202E+04    4.5339E+03    1.1578E-12    2.2996E+10    2.2995E+10
    1.901204E+04    4.5062E+03    8.7514E-13    1.7382E+10    1.7382E+10
    1.982228E+04    4.4773E+03    6.6147E-13    1.3138E+10    1.3138E+10
    2.063269E+04    4.4492E+03    4.9995E-13    9.9302E+09    9.9298E+09
    2.144328E+04    4.4226E+03    3.7785E-13    7.5050E+09    7.5047E+09
    2.225414E+04    4.3985E+03    2.8554E-13    5.6715E+09    5.6712E+09
    2.306284E+04    4.3782E+03    2.1594E-13    4.2892E+09    4.2890E+09
    2.387176E+04    4.3606E+03    1.6330E-13    3.2435E+09    3.2433E+09
    2.468125E+04    4.3452E+03    1.2346E-13    2.4522E+09    2.4521E+09
    2.549125E+04    4.3304E+03    9.3326E-14    1.8537E+09    1.8536E+09
    2.630172E+04    4.3124E+03    7.0536E-14    1.4010E+09    1.4009E+09
    2.711267E+04    4.2875E+03    5.3302E-14    1.0587E+09    1.0587E+09
    2.792416E+04    4.2659E+03    4.0271E-14    7.9990E+08    7.9985E+08
    2.873629E+04    4.2535E+03    3.0419E-14    6.0421E+08    6.0417E+08
    2.954914E+04    4.2449E+03    2.2972E-14    4.5629E+08    4.5626E+08
    3.036277E+04    4.2389E+03    1.7343E-14    3.4448E+08    3.4446E+08
    3.117726E+04    4.2345E+03    1.3090E-14    2.6000E+08    2.5998E+08
    3.199277E+04    4.2312E+03    9.8759E-15    1.9616E+08    1.9615E+08
    3.280772E+04    4.2289E+03    7.4527E-15    1.4803E+08    1.4802E+08
    3.362427E+04    4.2269E+03    5.6210E-15    1.1165E+08    1.1164E+08
    3.444297E+04    4.2253E+03    4.2362E-15    8.4141E+07    8.4138E+07
    3.526446E+04    4.2237E+03    3.1895E-15    6.3351E+07    6.3349E+07
    3.608954E+04    4.2229E+03    2.3985E-15    4.7639E+07    4.7638E+07
    3.691934E+04    4.2212E+03    1.8007E-15    3.5766E+07    3.5765E+07
    3.775535E+04    4.2191E+03    1.3491E-15    2.6795E+07    2.6794E+07
    3.859966E+04    4.2145E+03    1.0078E-15    2.0016E+07    2.0016E+07
    3.945514E+04    4.2097E+03    7.4989E-16    1.4894E+07    1.4894E+07
    4.031050E+04    4.2123E+03    5.5805E-16    1.1084E+07    1.1084E+07
    4.032500E+04    4.2123E+03    5.5526E-16    1.1028E+07    1.1028E+07
#TIME:     2.020
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.025000E+03    1.1333E+05    4.3067E-10    2.3211E+13    4.6457E+12
    1.038051E+03    1.1333E+05    4.2873E-10    2.3108E+13    4.6254E+12
    1.064154E+03    1.1328E+05    4.2489E-10    2.2905E+13    4.5854E+12
    1.116360E+03    1.1300E+05    4.1730E-10    2.2507E+13    4.5072E+12
    1.222216E+03    1.1206E+05    4.0233E-10    2.1725E+13    4.3548E+12
    1.338109E+03    1.1088E+05    3.8654E-10    2.0910E+13    4.1972E+12
    1.464992E+03    1.0953E+05    3.6996E-10    2.0070E+13    4.0372E+12
    1.603906E+03    1.0801E+05    3.5263E-10    1.9213E+13    3.8778E+12
    1.755992E+03    1.0627E+05    3.3458E-10    1.8353E+13    3.7232E+12
