#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
1.062501e+04 2.148053e-04 9.997851e-01 4.662364e-08 6.958901e-85 9.819672e-192 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 2.339647e-04 9.997660e-01 3.476976e-08 8.817005e-86 1.137329e-193 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 3.072342e-04 9.996927e-01 1.595254e-08 5.931983e-88 2.658757e-198 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 3.954621e-04 9.996045e-01 7.806190e-09 6.157358e-90 1.584425e-202 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 4.239775e-04 9.995760e-01 6.036765e-09 1.034673e-90 3.383396e-204 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 6.641834e-04 9.993358e-01 1.974186e-09 1.173799e-93 1.989489e-210 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 6.456596e-04 9.993543e-01 1.935311e-09 8.024865e-94 8.258437e-211 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 8.135453e-04 9.991865e-01 1.075627e-09 2.220414e-95 4.113227e-214 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 9.336513e-04 9.990663e-01 7.354238e-10 2.041743e-96 2.576957e-216 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 1.625061e-03 9.983749e-01 2.182595e-10 1.996750e-99 1.277142e-222 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 2.064288e-03 9.979357e-01 1.252728e-10 7.856090e-101 1.398997e-225 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 3.646449e-03 9.963536e-01 3.774845e-11 1.042576e-103 1.396949e-231 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 3.526843e-03 9.964732e-01 3.750770e-11 7.445558e-104 6.325925e-232 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 6.176992e-03 9.938230e-01 1.171182e-11 1.247630e-106 1.030518e-237 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 9.504752e-03 9.904952e-01 4.702351e-12 7.970652e-109 2.708021e-242 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.437500e+04 1.604822e-02 9.839518e-01 1.550359e-12 1.873502e-111 9.077046e-248 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.462500e+04 3.207965e-02 9.679204e-01 3.595133e-13 7.032238e-115 6.913717e-255 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.487500e+04 5.090595e-02 9.490940e-01 1.298533e-13 2.644521e-117 6.082830e-260 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.512500e+04 5.545113e-02 9.445489e-01 9.868421e-14 4.840226e-118 1.658835e-261 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.537500e+04 1.295443e-01 8.704557e-01 1.336406e-14 1.177675e-122 4.316436e-271 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 1.503633e-01 8.496367e-01 8.496367e-15 8.664058e-124 1.771940e-273 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.587500e+04 2.726161e-01 7.273839e-01 1.424205e-15 6.662592e-128 5.018337e-282 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.612500e+04 3.588040e-01 6.411960e-01 4.784053e-16 1.946844e-130 2.617940e-287 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.637500e+04 3.724638e-01 6.275362e-01 3.782609e-16 4.427536e-131 1.108696e-288 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 4.881517e-01 5.118483e-01 9.636651e-17 3.199052e-134 3.183254e-295 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 5.645439e-01 4.354561e-01 3.657487e-17 1.833046e-136 6.617900e-300 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 7.054409e-01 2.945591e-01 4.971857e-18 6.097561e-141 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 7.717503e-01 2.282497e-01 1.463664e-18 9.979529e-144 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 7.759197e-01 2.240803e-01 1.248606e-18 3.322185e-144 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 7.968370e-01 2.031630e-01 7.554745e-19 2.031630e-145 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 8.851199e-01 1.148801e-01 6.492646e-20 7.314165e-151 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 8.574320e-01 1.425680e-01 1.445922e-19 2.949682e-149 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 8.821676e-01 1.178324e-01 6.159420e-20 3.087587e-151 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 8.496395e-01 1.503605e-01 1.549949e-19 2.282870e-149 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 8.089888e-01 1.910112e-01 3.913858e-19 1.720974e-147 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 7.571429e-01 2.428571e-01 1.018367e-18 1.526531e-145 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 6.948775e-01 3.051225e-01 2.672606e-18 1.423163e-143 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 6.198547e-01 3.801453e-01 7.070218e-18 1.392252e-141 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 5.343915e-01 4.656085e-01 1.883598e-17 1.436508e-139 7.116402e-307 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 4.409222e-01 5.590778e-01 5.043228e-17 1.553314e-137 1.043228e-302 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 3.459119e-01 6.540881e-01 1.358491e-16 1.783019e-135 1.729560e-298 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 2.550635e-01 7.449365e-01 3.673189e-16 2.166152e-133 3.220048e-294 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 1.766467e-01 8.233533e-01 1.002994e-15 2.780689e-131 6.699102e-290 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 1.153689e-01 8.846311e-01 2.747656e-15 3.754586e-129 1.545047e-285 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 7.152377e-02 9.284762e-01 7.552199e-15 5.286539e-127 3.904931e-281 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 4.283090e-02 9.571691e-01 2.073866e-14 7.686358e-125 1.049019e-276 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 2.508432e-02 9.749157e-01 5.691400e-14 1.138280e-122 2.903668e-272 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 1.452282e-02 9.854772e-01 1.567543e-13 1.642462e-120 7.607192e-268 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 8.285212e-03 9.917148e-01 4.286970e-13 2.385137e-118 2.033643e-263 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 4.756577e-03 9.952434e-01 1.180565e-12 3.500511e-116 5.552772e-259 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.312500e+04 2.694214e-03 9.973058e-01 3.200310e-12 5.105610e-114 1.510844e-254 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 1.550438e-03 9.984496e-01 8.685699e-12 7.386903e-112 4.058738e-250 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 9.018408e-04 9.990982e-01 2.316493e-11 1.025623e-109 1.025623e-245 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 5.404844e-04 9.994595e-01 6.064682e-11 1.377896e-107 2.464687e-241 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 3.318182e-04 9.996682e-01 1.516883e-10 1.717028e-105 5.277490e-237 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 2.137474e-04 9.997863e-01 3.654391e-10 1.976589e-103 1.008980e-232 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 1.439092e-04 9.998561e-01 8.446844e-10 2.102326e-101 1.726910e-228 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 9.999000e-05 9.999000e-01 1.896127e-09 2.114386e-99 2.755523e-224 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 7.097710e-05 9.999290e-01 4.166371e-09 2.098065e-97 4.344930e-220 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 5.048446e-05 9.999495e-01 9.155382e-09 2.110283e-95 7.191195e-216 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 3.557395e-05 9.999644e-01 2.053024e-08 2.283105e-93 1.357474e-211 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 2.427687e-05 9.999757e-01 4.739769e-08 2.774499e-91 3.198381e-207 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 1.575605e-05 9.999841e-01 1.165948e-07 4.033549e-89 1.035698e-202 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 9.701738e-06 9.999900e-01 3.050428e-07 7.018278e-87 4.632981e-198 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 5.674963e-06 9.999935e-01 8.424945e-07 1.354991e-84 2.432484e-193 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 3.242489e-06 9.999944e-01 2.343311e-06 2.444128e-82 1.059940e-188 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 1.857552e-06 9.999919e-01 6.290750e-06 3.442108e-80 2.715111e-184 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 1.090596e-06 9.999828e-01 1.614859e-05 3.624533e-78 3.721619e-180 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 6.536839e-07 9.999598e-01 3.957438e-05 3.003413e-76 3.116482e-176 4.063441e-306 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 3.884230e-07 9.999008e-01 9.883635e-05 2.711269e-74 3.126613e-172 1.446010e-299 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 2.201077e-07 9.997259e-01 2.738745e-04 4.326545e-72 1.029130e-167 3.667062e-292 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 1.076870e-07 9.989688e-01 1.031046e-03 3.963798e-69 1.296827e-161 3.885897e-282 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 2.671243e-08 9.849276e-01 1.507238e-02 7.063622e-63 1.218724e-148 9.650301e-261 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 5.285194e-12 1.582296e-02 9.841770e-01 7.123049e-46 1.294111e-111 1.136425e-198 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 3.395505e-13 2.718779e-03 9.972812e-01 9.141745e-43 1.976754e-104 2.101414e-186 1.062579e-296 0.000000e+00 0.000000e+00 
2.937498e+04 2.416648e-13 2.241717e-03 9.977583e-01 1.580864e-42 6.802897e-104 1.671569e-185 2.442564e-295 0.000000e+00 0.000000e+00 
2.962498e+04 1.687064e-13 1.820623e-03 9.981794e-01 2.811773e-42 2.530596e-103 1.539446e-184 7.029432e-294 0.000000e+00 0.000000e+00 
2.987498e+04 1.190531e-13 1.490084e-03 9.985099e-01 4.984869e-42 9.217015e-103 1.351829e-183 1.874126e-292 0.000000e+00 0.000000e+00 
3.012498e+04 8.476995e-14 1.225387e-03 9.987746e-01 8.728787e-42 3.306867e-102 1.158243e-182 4.809226e-291 0.000000e+00 0.000000e+00 
3.037497e+04 6.030611e-14 1.008157e-03 9.989918e-01 1.512235e-41 1.136468e-101 9.165063e-182 1.099808e-289 0.000000e+00 0.000000e+00 
3.062497e+04 4.316409e-14 8.313084e-04 9.991687e-01 2.567864e-41 3.776858e-101 6.924239e-181 2.328063e-288 0.000000e+00 0.000000e+00 
3.087497e+04 3.081497e-14 6.835715e-04 9.993164e-01 4.340136e-41 1.247789e-100 5.143062e-180 4.839252e-287 0.000000e+00 0.000000e+00 
3.112498e+04 2.211767e-14 5.653607e-04 9.994346e-01 7.285819e-41 4.021394e-100 3.690220e-179 9.473931e-286 0.000000e+00 0.000000e+00 
3.137498e+04 1.599247e-14 4.707460e-04 9.995293e-01 1.192987e-40 1.227809e-99 2.398870e-178 1.599247e-284 0.000000e+00 0.000000e+00 
3.162498e+04 1.166912e-14 3.922511e-04 9.996077e-01 1.940167e-40 3.683505e-99 1.518392e-177 2.586889e-283 0.000000e+00 0.000000e+00 
3.187499e+04 8.524809e-15 3.281132e-04 9.996719e-01 3.127808e-40 1.082467e-98 9.245432e-177 3.925092e-282 0.000000e+00 0.000000e+00 
3.212499e+04 6.252455e-15 2.758436e-04 9.997242e-01 4.981903e-40 3.109510e-98 5.399848e-176 5.617179e-281 0.000000e+00 0.000000e+00 
3.237499e+04 4.607313e-15 2.312762e-04 9.997687e-01 7.867033e-40 8.704726e-98 3.041191e-175 7.593872e-280 0.000000e+00 0.000000e+00 
3.262499e+04 3.392196e-15 1.948033e-04 9.998052e-01 1.229919e-39 2.400326e-97 1.654440e-174 9.740166e-279 0.000000e+00 0.000000e+00 
3.287499e+04 2.510410e-15 1.644751e-04 9.998355e-01 1.913105e-39 6.449156e-97 8.721509e-174 1.190280e-277 0.000000e+00 0.000000e+00 
3.312499e+04 1.874739e-15 1.391316e-04 9.998609e-01 2.947703e-39 1.709668e-96 4.456927e-173 1.386600e-276 0.000000e+00 0.000000e+00 
3.337499e+04 1.400863e-15 1.179809e-04 9.998820e-01 4.498184e-39 4.446776e-96 2.213106e-172 1.547375e-275 0.000000e+00 0.000000e+00 
3.362499e+04 1.050456e-15 1.005517e-04 9.998994e-01 6.853243e-39 1.143143e-95 1.070117e-171 1.657137e-274 0.000000e+00 0.000000e+00 
3.387499e+04 7.889235e-16 8.531382e-05 9.999147e-01 1.030493e-38 2.886604e-95 5.045441e-171 1.703219e-273 0.000000e+00 0.000000e+00 
3.412499e+04 5.966231e-16 7.299467e-05 9.999270e-01 1.546554e-38 7.199474e-95 2.323164e-170 1.696543e-272 0.000000e+00 0.000000e+00 
3.437499e+04 4.508811e-16 6.217795e-05 9.999378e-01 2.308947e-38 1.770799e-94 1.047208e-169 1.636262e-271 0.000000e+00 0.000000e+00 
3.462499e+04 3.432356e-16 5.356856e-05 9.999464e-01 3.428388e-38 4.325165e-94 4.642608e-169 1.527696e-270 0.000000e+00 0.000000e+00 
3.487500e+04 2.614599e-16 4.588534e-05 9.999541e-01 5.064703e-38 1.038913e-93 2.012895e-168 1.393875e-269 0.000000e+00 0.000000e+00 
3.512500e+04 1.999921e-16 3.938524e-05 9.999606e-01 7.452537e-38 2.476318e-93 8.631735e-168 1.245234e-268 0.000000e+00 0.000000e+00 
3.537500e+04 1.528153e-16 3.379373e-05 9.999662e-01 1.092271e-37 5.897237e-93 3.671671e-167 1.102527e-267 0.000000e+00 0.000000e+00 
3.562500e+04 1.173150e-16 2.910530e-05 9.999709e-01 1.603305e-37 1.396607e-92 1.564200e-166 9.776252e-267 0.000000e+00 0.000000e+00 
3.587500e+04 9.024164e-17 2.512132e-05 9.999749e-01 2.359697e-37 3.347477e-92 6.768123e-166 8.841241e-266 0.000000e+00 0.000000e+00 
3.612499e+04 6.933183e-17 2.166620e-05 9.999783e-01 3.513257e-37 8.133157e-92 2.999935e-165 8.333153e-265 0.000000e+00 0.000000e+00 
3.637499e+04 5.318742e-17 1.855038e-05 9.999814e-01 5.239033e-37 2.028948e-91 1.384032e-164 8.405641e-264 0.000000e+00 0.000000e+00 
3.662499e+04 4.079300e-17 1.603149e-05 9.999840e-01 8.095108e-37 5.341184e-91 7.015761e-164 9.682384e-263 0.000000e+00 0.000000e+00 
3.687499e+04 3.086165e-17 1.362050e-05 9.999864e-01 1.258604e-36 1.465497e-90 3.844775e-163 1.267224e-261 0.000000e+00 0.000000e+00 
3.712499e+04 2.330162e-17 1.160364e-05 9.999884e-01 2.047146e-36 4.424477e-90 2.462236e-162 2.122617e-260 0.000000e+00 0.000000e+00 
3.737499e+04 1.721295e-17 9.651546e-06 9.999903e-01 3.493819e-36 1.506133e-89 1.956948e-161 4.948723e-259 0.000000e+00 0.000000e+00 
3.762499e+04 1.240214e-17 7.966417e-06 9.999920e-01 6.446876e-36 6.111683e-89 2.089369e-160 1.821215e-257 0.000000e+00 0.000000e+00 
3.787499e+04 8.696656e-18 6.418960e-06 9.999936e-01 1.327641e-35 3.191210e-88 3.459174e-159 1.303280e-255 0.000000e+00 0.000000e+00 
3.812499e+04 5.750303e-18 4.980055e-06 9.999950e-01 3.227076e-35 2.470107e-87 1.112876e-157 2.616189e-253 0.000000e+00 0.000000e+00 
3.837499e+04 3.487686e-18 3.646875e-06 9.999964e-01 1.007232e-34 3.386384e-86 9.638170e-156 2.416778e-250 0.000000e+00 0.000000e+00 
3.862500e+04 1.845421e-18 2.444789e-06 9.999976e-01 4.542576e-34 1.093057e-84 3.596206e-153 2.097787e-246 0.000000e+00 0.000000e+00 
3.887500e+04 8.244394e-19 1.473320e-06 9.999985e-01 3.184161e-33 9.724598e-83 7.538715e-150 2.581752e-241 0.000000e+00 0.000000e+00 
3.912500e+04 3.395870e-19 8.424008e-07 9.999992e-01 2.664163e-32 1.303939e-80 3.189491e-146 9.212000e-236 0.000000e+00 0.000000e+00 
3.937501e+04 1.523517e-19 5.112472e-07 9.999995e-01 1.701431e-31 9.366048e-79 4.621675e-143 6.298565e-231 0.000000e+00 0.000000e+00 
3.962501e+04 7.238305e-20 3.207126e-07 9.999997e-01 8.997770e-31 4.320711e-77 3.118039e-140 1.340757e-226 0.000000e+00 0.000000e+00 
3.987501e+04 3.543689e-20 2.065534e-07 9.999998e-01 4.393203e-30 1.655339e-75 1.536407e-137 1.740291e-222 0.000000e+00 0.000000e+00 
4.012501e+04 1.851459e-20 1.389920e-07 9.999999e-01 1.774536e-29 4.084880e-74 3.554376e-135 7.082227e-219 0.000000e+00 0.000000e+00 
4.037501e+04 1.078035e-20 9.999999e-08 9.999999e-01 5.317919e-29 5.057803e-73 2.534682e-133 4.710982e-216 0.000000e+00 0.000000e+00 
#
#TIME: 5.991249e+01 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
1.249994e+02 1.055409e-10 6.956105e-03 9.930439e-01 9.114896e-32 1.093787e-77 5.420964e-139 2.062845e-221 0.000000e+00 0.000000e+00 
3.749991e+02 1.166048e-10 7.576355e-03 9.924236e-01 4.912793e-32 2.545182e-78 4.360350e-140 4.084129e-223 0.000000e+00 0.000000e+00 
6.249988e+02 1.400935e-10 8.753347e-03 9.912467e-01 2.018466e-32 3.197570e-79 1.219074e-141 1.596786e-225 0.000000e+00 0.000000e+00 
8.749978e+02 1.579009e-10 9.707981e-03 9.902920e-01 9.980896e-33 6.082108e-80 6.822878e-143 1.809037e-227 0.000000e+00 0.000000e+00 
1.125000e+03 2.156953e-10 1.216154e-02 9.878385e-01 2.902708e-33 3.396053e-81 4.795778e-145 8.444240e-231 0.000000e+00 0.000000e+00 
1.375003e+03 3.154922e-10 1.601730e-02 9.839827e-01 7.015841e-34 1.231081e-82 1.601730e-147 1.266381e-234 0.000000e+00 0.000000e+00 
1.625005e+03 5.072910e-10 2.238653e-02 9.776135e-01 1.341138e-34 2.649415e-84 2.177038e-150 4.826453e-239 0.000000e+00 0.000000e+00 
1.875006e+03 8.721441e-10 3.229350e-02 9.677065e-01 2.218805e-35 4.086116e-86 1.713533e-153 7.897627e-244 0.000000e+00 0.000000e+00 
2.125006e+03 1.696025e-09 5.048785e-02 9.495121e-01 2.684827e-36 3.077729e-88 4.001048e-157 2.036540e-249 0.000000e+00 0.000000e+00 
2.375008e+03 3.719642e-09 8.393694e-02 9.160631e-01 2.356199e-37 1.141883e-90 2.824883e-161 8.521517e-256 0.000000e+00 0.000000e+00 
2.625010e+03 8.602150e-09 1.427718e-01 8.572282e-01 1.696535e-38 2.798686e-93 1.006571e-165 1.281362e-262 0.000000e+00 0.000000e+00 
2.875008e+03 2.140940e-08 2.483221e-01 7.516778e-01 8.411633e-40 3.154362e-96 1.000000e-170 2.796421e-270 0.000000e+00 0.000000e+00 
3.125008e+03 5.222816e-08 4.081996e-01 5.918003e-01 2.941176e-41 1.836007e-99 3.458110e-176 1.290553e-278 0.000000e+00 0.000000e+00 
3.375011e+03 1.205706e-07 6.111110e-01 3.888888e-01 6.021020e-43 3.843843e-103 2.372372e-182 5.360360e-288 0.000000e+00 0.000000e+00 
3.625012e+03 2.359999e-07 7.813331e-01 2.186666e-01 9.946664e-45 6.039999e-107 1.104000e-188 1.333333e-297 0.000000e+00 0.000000e+00 
3.875015e+03 4.218144e-07 8.960436e-01 1.039560e-01 9.921374e-47 3.669036e-111 1.121926e-195 3.469361e-308 0.000000e+00 0.000000e+00 
4.125020e+03 6.384810e-07 9.478609e-01 5.213851e-02 1.700973e-48 7.112038e-115 7.888569e-202 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 5.505528e-07 9.364543e-01 6.354512e-02 4.154873e-48 4.283507e-114 1.453562e-200 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 8.716876e-09 1.534170e-01 8.465830e-01 5.969317e-39 2.357043e-94 1.351464e-167 1.492329e-265 0.000000e+00 0.000000e+00 
4.875029e+03 1.070015e-08 1.780822e-01 8.219178e-01 2.085236e-39 2.085236e-95 2.085236e-169 2.374429e-268 0.000000e+00 0.000000e+00 
5.125029e+03 1.840796e-08 2.520730e-01 7.479270e-01 2.205638e-40 1.266998e-97 3.499171e-173 3.731343e-274 0.000000e+00 0.000000e+00 
5.375030e+03 3.761302e-08 3.869801e-01 6.130199e-01 9.927667e-42 1.204340e-100 2.622061e-178 5.207956e-282 0.000000e+00 0.000000e+00 
5.625029e+03 6.889763e-08 5.354330e-01 4.645669e-01 4.370078e-43 1.214567e-103 2.303149e-183 9.665354e-290 0.000000e+00 0.000000e+00 
5.875027e+03 1.477419e-07 7.419354e-01 2.580645e-01 3.763440e-45 4.193548e-108 7.784945e-191 4.086021e-301 0.000000e+00 0.000000e+00 
6.125024e+03 3.138172e-07 9.016391e-01 9.836062e-02 7.517562e-48 7.962527e-114 2.388758e-200 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 5.978535e-07 9.683183e-01 3.168113e-02 9.376591e-51 6.336225e-120 1.854879e-210 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 8.801240e-07 9.859617e-01 1.403742e-02 8.077087e-53 2.868759e-124 1.147503e-217 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 1.273245e-06 9.936781e-01 6.320643e-03 7.657703e-55 1.598393e-128 1.002794e-224 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 1.678694e-06 9.966211e-01 3.377254e-03 1.913777e-56 6.820729e-132 2.552807e-230 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 2.302988e-06 9.983218e-01 1.675883e-03 3.398619e-58 1.445224e-135 2.057912e-236 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 2.567625e-06 9.987392e-01 1.258254e-03 5.583502e-59 3.106315e-137 3.393354e-239 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 4.933953e-06 9.996617e-01 3.333636e-04 3.809869e-62 7.894324e-144 4.290394e-250 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 9.999106e-06 9.999106e-01 7.943215e-05 1.569953e-65 7.148893e-151 1.013928e-261 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 2.571332e-05 9.999626e-01 1.173425e-05 4.566156e-70 2.596842e-160 2.586638e-277 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 6.832857e-05 9.999303e-01 1.411013e-06 2.772029e-75 3.088673e-171 2.060967e-295 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 9.332456e-05 9.999060e-01 6.302438e-07 1.993752e-77 8.908254e-176 5.617654e-303 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 1.185290e-04 9.998811e-01 3.284378e-07 3.185052e-79 1.330968e-179 2.297740e-309 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 1.366719e-04 9.998631e-01 2.107625e-07 1.733576e-80 2.632733e-182 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 1.661141e-04 9.998338e-01 1.188779e-07 4.070189e-82 8.659978e-186 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
