#NTIMES: 200
#TIMES[d]: 0.9869 1.0089 1.0313 1.0543 1.0778 1.1018 1.1263 1.1514 1.1771 1.2033 1.2301 1.2575 1.2855 1.3142 1.3434 1.3734 1.4039 1.4352 1.4672 1.4999 1.5333 1.5674 1.6024 1.6381 1.6745 1.7118 1.7500 1.7890 1.8288 1.8696 1.9112 1.9538 1.9973 2.0418 2.0873 2.1338 2.1813 2.2299 2.2796 2.3303 2.3823 2.4353 2.4896 2.5450 2.6017 2.6597 2.7189 2.7795 2.8414 2.9047 2.9694 3.0356 3.1032 3.1723 3.2430 3.3152 3.3891 3.4646 3.5417 3.6206 3.7013 3.7837 3.8680 3.9542 4.0423 4.1323 4.2244 4.3185 4.4147 4.5130 4.6135 4.7163 4.8214 4.9288 5.0386 5.1508 5.2655 5.3828 5.5028 5.6253 5.7506 5.8787 6.0097 6.1436 6.2804 6.4203 6.5633 6.7096 6.8590 7.0118 7.1680 7.3277 7.4909 7.6578 7.8284 8.0028 8.1810 8.3633 8.5496 8.7400 8.9347 9.1337 9.3372 9.5452 9.7578 9.9752 10.1974 10.4246 10.6568 10.8942 11.1368 11.3849 11.6385 11.8978 12.1628 12.4338 12.7108 12.9939 13.2834 13.5793 13.8818 14.1910 14.5071 14.8303 15.1606 15.4983 15.8436 16.1965 16.5573 16.9261 17.3032 17.6886 18.0827 18.4855 18.8973 19.3182 19.7486 20.1885 20.6382 21.0979 21.5679 22.0484 22.5395 23.0416 23.5549 24.0796 24.6160 25.1644 25.7249 26.2980 26.8838 27.4826 28.0949 28.7207 29.3605 30.0145 30.6831 31.3666 32.0654 32.7796 33.5098 34.2563 35.0194 35.7995 36.5970 37.4122 38.2456 39.0976 39.9685 40.8589 41.7690 42.6995 43.6507 44.6230 45.6171 46.6332 47.6720 48.7340 49.8196 50.9294 52.0639 53.2236 54.4093 55.6213 56.8603 58.1269 59.4218 60.7455 62.0986 63.4819 64.8961 66.3417 67.8195 69.3303 70.8747 72.4535 74.0675 75.7174 77.4041 79.1284
#
#TIME: 0.9869
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
6.6461e+04 2.1068e+03 6.5574e-23 3.3530e-03 2.8577e+00
6.7422e+04 2.0706e+03 5.2829e-23 2.6899e-03 2.3023e+00
6.8257e+04 2.0360e+03 4.3911e-23 2.2252e-03 1.9137e+00
6.8960e+04 2.0349e+03 3.7689e-23 1.9152e-03 1.6425e+00
6.9475e+04 2.0341e+03 3.3321e-23 1.6985e-03 1.4522e+00
6.9758e+04 2.0282e+03 3.1589e-23 1.6095e-03 1.3767e+00
6.9886e+04 2.0256e+03 3.1072e-23 1.5819e-03 1.3541e+00
6.9950e+04 2.0273e+03 3.0369e-23 1.5559e-03 1.3235e+00
6.9982e+04 2.0388e+03 3.1923e-23 1.6846e-03 1.3912e+00
6.9996e+04 2.0389e+03 2.6981e-23 1.4361e-03 1.1759e+00
7.0000e+04 2.0383e+03 1.0800e-23 6.1851e-04 4.7069e-01
#TIME: 43.6507
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 7.5669e+03 4.7400e-16 1.0384e+07 5.1937e+06
8.8623e+02 7.2563e+03 4.6796e-14 9.7296e+08 5.1275e+08
9.0614e+02 7.2182e+03 4.6775e-14 9.6833e+08 5.1252e+08
9.4442e+02 7.2164e+03 4.6775e-14 9.6985e+08 5.1252e+08
9.9911e+02 7.2212e+03 4.6773e-14 9.7093e+08 5.1250e+08
1.0608e+03 7.2225e+03 4.6749e-14 9.7066e+08 5.1224e+08
1.1257e+03 7.2292e+03 4.6811e-14 9.7297e+08 5.1292e+08
1.1944e+03 7.2392e+03 4.6911e-14 9.7622e+08 5.1402e+08
1.2673e+03 7.2262e+03 4.7220e-14 9.8210e+08 5.1740e+08
1.3448e+03 7.2282e+03 4.8103e-14 9.9896e+08 5.2676e+08
1.4269e+03 7.2342e+03 4.9525e-14 1.0220e+09 5.4123e+08
1.5140e+03 7.2252e+03 4.9861e-14 1.0215e+09 5.4325e+08
1.6065e+03 7.2301e+03 4.8769e-14 9.9356e+08 5.2983e+08
1.7047e+03 7.2312e+03 4.8388e-14 9.7958e+08 5.2440e+08
1.8088e+03 7.2135e+03 4.8333e-14 9.7189e+08 5.2254e+08
1.9193e+03 7.2068e+03 4.7895e-14 9.5678e+08 5.1654e+08
2.0365e+03 7.1853e+03 4.7479e-14 9.3953e+08 5.1091e+08
2.1609e+03 7.1799e+03 4.6346e-14 9.1211e+08 4.9788e+08
2.2929e+03 7.1620e+03 4.3809e-14 8.5688e+08 4.7024e+08
2.4330e+03 7.1483e+03 4.1219e-14 8.0472e+08 4.4263e+08
2.5816e+03 7.1226e+03 3.9391e-14 7.6641e+08 4.2378e+08
2.7393e+03 7.0767e+03 3.8014e-14 7.3531e+08 4.1033e+08
2.9067e+03 7.0233e+03 3.6151e-14 6.9508e+08 3.9231e+08
3.0842e+03 6.9498e+03 3.2975e-14 6.2968e+08 3.6083e+08
3.2726e+03 6.8723e+03 2.9014e-14 5.5161e+08 3.2170e+08
3.4725e+03 6.7797e+03 2.5022e-14 4.7432e+08 2.8373e+08
3.6846e+03 6.6941e+03 2.0735e-14 3.9837e+08 2.4450e+08
3.9097e+03 6.6144e+03 1.6130e-14 3.2302e+08 2.0196e+08
4.1484e+03 6.5489e+03 1.3656e-14 2.8474e+08 1.8265e+08
4.4019e+03 6.4688e+03 1.3359e-14 2.7890e+08 1.8594e+08
4.6708e+03 6.3622e+03 1.3106e-14 2.6034e+08 1.8106e+08
4.9561e+03 6.2374e+03 1.1930e-14 2.1673e+08 1.5729e+08
5.2588e+03 6.0997e+03 1.0812e-14 1.7561e+08 1.3453e+08
5.5800e+03 5.9490e+03 1.0233e-14 1.4721e+08 1.2159e+08
5.9209e+03 5.7992e+03 9.5862e-15 1.2507e+08 1.1080e+08
6.2825e+03 5.6727e+03 8.8238e-15 1.0803e+08 1.0078e+08
6.6663e+03 5.5322e+03 8.2539e-15 9.8244e+07 9.4240e+07
7.0735e+03 5.3840e+03 7.6304e-15 9.0207e+07 8.7861e+07
7.5056e+03 5.2225e+03 6.6727e-15 7.9681e+07 7.8149e+07
7.9641e+03 5.0505e+03 5.8308e-15 7.1329e+07 7.0193e+07
8.4505e+03 4.8553e+03 5.2560e-15 6.6698e+07 6.5877e+07
8.9668e+03 4.6646e+03 4.6090e-15 6.0977e+07 6.0988e+07
9.5145e+03 4.4973e+03 3.9086e-15 5.4218e+07 5.5331e+07
1.0096e+04 4.3219e+03 3.3225e-15 4.8332e+07 5.0779e+07
1.0712e+04 4.1718e+03 2.7224e-15 4.1266e+07 4.4948e+07
1.1367e+04 4.0183e+03 2.0828e-15 3.2312e+07 3.6762e+07
1.2062e+04 3.8693e+03 1.4891e-15 2.2772e+07 2.7588e+07
1.2794e+04 3.7362e+03 1.0971e-15 1.6227e+07 2.0964e+07
1.3528e+04 3.6054e+03 8.2896e-16 1.1640e+07 1.6219e+07
1.4194e+04 3.4937e+03 6.1946e-16 8.2627e+06 1.2466e+07
1.4758e+04 3.4082e+03 4.7354e-16 6.0077e+06 9.9186e+06
1.5240e+04 3.3486e+03 4.5766e-16 5.3424e+06 1.0286e+07
1.5647e+04 3.3084e+03 5.4668e-16 5.6331e+06 1.3531e+07
1.5960e+04 3.2782e+03 7.6155e-16 6.7823e+06 2.0553e+07
1.6187e+04 3.2301e+03 8.3391e-16 6.5683e+06 2.3845e+07
1.6354e+04 3.1932e+03 8.1634e-16 5.9282e+06 2.4108e+07
1.6484e+04 3.1432e+03 7.2262e-16 4.9289e+06 2.1720e+07
1.6593e+04 3.1064e+03 5.9523e-16 3.8829e+06 1.8077e+07
1.6692e+04 3.0776e+03 5.1664e-16 3.2603e+06 1.5813e+07
1.6788e+04 3.0423e+03 4.5959e-16 2.7887e+06 1.4167e+07
1.6888e+04 3.0156e+03 4.1503e-16 2.3970e+06 1.2883e+07
1.6999e+04 2.9844e+03 3.7528e-16 2.0445e+06 1.1735e+07
1.7146e+04 2.9443e+03 3.3213e-16 1.6856e+06 1.0461e+07
1.7416e+04 2.8950e+03 2.7236e-16 1.2495e+06 8.6457e+06
1.7888e+04 2.8393e+03 1.9517e-16 8.1412e+05 6.2536e+06
1.8532e+04 2.8162e+03 1.4753e-16 5.9269e+05 4.7545e+06
1.9260e+04 2.7910e+03 1.0884e-16 4.3103e+05 3.5181e+06
2.0034e+04 2.7706e+03 7.6015e-17 2.9898e+05 2.4609e+06
2.0838e+04 2.7332e+03 5.4081e-17 2.1073e+05 1.7529e+06
2.1648e+04 2.7067e+03 4.1092e-17 1.5662e+05 1.3343e+06
2.2448e+04 2.6858e+03 2.9577e-17 1.1798e+05 9.6290e+05
2.3246e+04 2.6803e+03 2.0861e-17 8.6714e+04 6.8198e+05
2.4052e+04 2.6648e+03 1.5312e-17 6.6281e+04 5.0427e+05
2.4868e+04 2.6463e+03 1.1732e-17 4.9056e+04 3.9105e+05
2.5699e+04 2.6232e+03 9.1163e-18 3.5717e+04 3.0954e+05
2.6588e+04 2.6039e+03 6.8839e-18 2.3516e+04 2.4035e+05
2.7638e+04 2.5634e+03 4.9268e-18 1.3122e+04 1.7954e+05
2.8987e+04 2.5214e+03 3.3118e-18 5.5825e+03 1.2841e+05
3.0652e+04 2.4722e+03 1.9330e-18 1.4411e+03 7.9892e+04
3.2516e+04 2.4009e+03 9.5901e-19 2.4451e+02 4.1136e+04
3.4459e+04 2.3904e+03 4.7548e-19 4.3080e+01 2.0667e+04
3.6371e+04 2.3413e+03 2.6008e-19 1.4945e+01 1.1331e+04
3.8150e+04 2.3031e+03 1.5891e-19 8.3024e+00 6.9253e+03
3.9750e+04 2.2956e+03 1.1335e-19 5.7751e+00 4.9400e+03
4.1174e+04 2.2688e+03 8.1040e-20 4.0994e+00 3.5318e+03
4.2468e+04 2.2418e+03 5.3815e-20 2.7015e+00 2.3453e+03
4.3688e+04 2.2248e+03 3.4666e-20 1.7386e+00 1.5107e+03
4.4884e+04 2.2100e+03 2.2451e-20 1.1248e+00 9.7842e+02
4.6084e+04 2.1892e+03 1.5012e-20 7.5247e-01 6.5423e+02
4.7294e+04 2.1824e+03 1.0172e-20 5.1020e-01 4.4330e+02
4.8516e+04 2.1666e+03 6.9432e-21 3.4786e-01 3.0259e+02
4.9754e+04 2.1523e+03 4.7595e-21 2.3854e-01 2.0742e+02
5.1012e+04 2.1534e+03 3.2714e-21 1.6473e-01 1.4257e+02
5.2292e+04 2.1215e+03 2.2576e-21 1.1323e-01 9.8389e+01
5.3596e+04 2.1332e+03 1.5591e-21 7.8132e-02 6.7948e+01
5.4921e+04 2.1085e+03 1.0811e-21 5.4263e-02 4.7114e+01
5.6265e+04 2.0852e+03 7.5212e-22 3.7734e-02 3.2778e+01
5.7622e+04 2.0823e+03 5.2549e-22 2.6379e-02 2.2901e+01
5.8985e+04 2.0777e+03 3.6983e-22 1.8605e-02 1.6117e+01
6.0341e+04 2.0510e+03 2.6270e-22 1.3201e-02 1.1449e+01
6.1676e+04 2.0580e+03 1.8913e-22 9.5348e-03 8.2424e+00
6.2975e+04 2.0512e+03 1.3814e-22 6.9851e-03 6.0201e+00
6.4219e+04 2.0521e+03 1.0291e-22 5.2002e-03 4.4849e+00
6.5388e+04 2.0877e+03 7.8467e-23 3.9704e-03 3.4196e+00
6.6461e+04 2.0877e+03 6.1380e-23 3.1717e-03 2.6750e+00
6.7422e+04 2.0258e+03 4.9450e-23 2.5111e-03 2.1551e+00
6.8257e+04 1.9986e+03 4.1103e-23 2.0709e-03 1.7913e+00
6.8960e+04 1.9975e+03 3.5278e-23 1.7787e-03 1.5375e+00
6.9475e+04 1.9913e+03 3.1190e-23 1.5736e-03 1.3593e+00
6.9758e+04 1.9807e+03 2.9569e-23 1.4905e-03 1.2886e+00
6.9886e+04 1.9826e+03 2.9085e-23 1.4656e-03 1.2675e+00
6.9950e+04 1.9815e+03 2.8426e-23 1.4331e-03 1.2388e+00
6.9982e+04 1.9874e+03 2.9881e-23 1.5098e-03 1.3022e+00
6.9996e+04 1.9883e+03 2.5255e-23 1.2780e-03 1.1006e+00
7.0000e+04 1.9876e+03 1.0110e-23 5.1834e-04 4.4058e-01
#TIME: 44.6230
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 7.4466e+03 4.4368e-16 9.7186e+06 4.8615e+06
8.8623e+02 7.1218e+03 4.3803e-14 9.0181e+08 4.7996e+08
9.0614e+02 7.1087e+03 4.3783e-14 8.9515e+08 4.7974e+08
9.4442e+02 7.1129e+03 4.3783e-14 8.9484e+08 4.7974e+08
9.9911e+02 7.1011e+03 4.3781e-14 8.9564e+08 4.7972e+08
1.0608e+03 7.1129e+03 4.3759e-14 8.9542e+08 4.7948e+08
1.1257e+03 7.1076e+03 4.3817e-14 8.9770e+08 4.8012e+08
1.1944e+03 7.1091e+03 4.3911e-14 9.0118e+08 4.8114e+08
1.2673e+03 7.1177e+03 4.4200e-14 9.0463e+08 4.8431e+08
1.3448e+03 7.1215e+03 4.5026e-14 9.1981e+08 4.9307e+08
1.4269e+03 7.1092e+03 4.6358e-14 9.4240e+08 5.0662e+08
1.5140e+03 7.1085e+03 4.6672e-14 9.4010e+08 5.0851e+08
1.6065e+03 7.1094e+03 4.5650e-14 9.1517e+08 4.9594e+08
1.7047e+03 7.1015e+03 4.5293e-14 9.0273e+08 4.9086e+08
1.8088e+03 7.0889e+03 4.5242e-14 8.9150e+08 4.8912e+08
1.9193e+03 7.0776e+03 4.4832e-14 8.7502e+08 4.8350e+08
2.0365e+03 7.0557e+03 4.4442e-14 8.5530e+08 4.7823e+08
2.1609e+03 7.0370e+03 4.3382e-14 8.2784e+08 4.6604e+08
2.2929e+03 7.0147e+03 4.1007e-14 7.7598e+08 4.4016e+08
2.4330e+03 6.9900e+03 3.8583e-14 7.2700e+08 4.1432e+08
2.5816e+03 6.9592e+03 3.6872e-14 6.9023e+08 3.9667e+08
2.7393e+03 6.9068e+03 3.5582e-14 6.5785e+08 3.8408e+08
2.9067e+03 6.8462e+03 3.3839e-14 6.1740e+08 3.6721e+08
3.0842e+03 6.7649e+03 3.0866e-14 5.5345e+08 3.3775e+08
3.2726e+03 6.6770e+03 2.7158e-14 4.7983e+08 3.0112e+08
3.4725e+03 6.5799e+03 2.3422e-14 4.0743e+08 2.6558e+08
3.6846e+03 6.4784e+03 1.9409e-14 3.3929e+08 2.2886e+08
3.9097e+03 6.3860e+03 1.5098e-14 2.7298e+08 1.8905e+08
4.1484e+03 6.3157e+03 1.2783e-14 2.4017e+08 1.7097e+08
4.4019e+03 6.2327e+03 1.2504e-14 2.3376e+08 1.7405e+08
4.6708e+03 6.1281e+03 1.2268e-14 2.1621e+08 1.6948e+08
4.9561e+03 5.9986e+03 1.1167e-14 1.7908e+08 1.4723e+08
5.2588e+03 5.8687e+03 1.0120e-14 1.4567e+08 1.2592e+08
5.5800e+03 5.7529e+03 9.5789e-15 1.2505e+08 1.1382e+08
5.9209e+03 5.6338e+03 8.9731e-15 1.0981e+08 1.0371e+08
6.2825e+03 5.5127e+03 8.2595e-15 9.7957e+07 9.4335e+07
6.6663e+03 5.3825e+03 7.7260e-15 9.0433e+07 8.8213e+07
7.0735e+03 5.2432e+03 7.1424e-15 8.3774e+07 8.2241e+07
7.5056e+03 5.0909e+03 6.2459e-15 7.4302e+07 7.3150e+07
7.9641e+03 4.9225e+03 5.4578e-15 6.6602e+07 6.5703e+07
8.4505e+03 4.7217e+03 4.9198e-15 6.2178e+07 6.1664e+07
8.9668e+03 4.5687e+03 4.3142e-15 5.6773e+07 5.7087e+07
9.5145e+03 4.4152e+03 3.6586e-15 5.0372e+07 5.1792e+07
1.0096e+04 4.2582e+03 3.1100e-15 4.4823e+07 4.7532e+07
1.0712e+04 4.1138e+03 2.5483e-15 3.8258e+07 4.2073e+07
1.1367e+04 3.9627e+03 1.9496e-15 2.9592e+07 3.4410e+07
1.2062e+04 3.8166e+03 1.3939e-15 2.0707e+07 2.5823e+07
1.2794e+04 3.6875e+03 1.0269e-15 1.4714e+07 1.9623e+07
1.3528e+04 3.5564e+03 7.7594e-16 1.0640e+07 1.5182e+07
1.4194e+04 3.4457e+03 5.7984e-16 7.6162e+06 1.1669e+07
1.4758e+04 3.3611e+03 4.4326e-16 5.5405e+06 9.2842e+06
1.5240e+04 3.3006e+03 4.2839e-16 4.9222e+06 9.6284e+06
1.5647e+04 3.2580e+03 5.1172e-16 5.1672e+06 1.2665e+07
1.5960e+04 3.2302e+03 7.1284e-16 6.1964e+06 1.9238e+07
1.6187e+04 3.1791e+03 7.8058e-16 5.9412e+06 2.2320e+07
1.6354e+04 3.1459e+03 7.6413e-16 5.3259e+06 2.2566e+07
1.6484e+04 3.0967e+03 6.7640e-16 4.3634e+06 2.0331e+07
1.6593e+04 3.0588e+03 5.5716e-16 3.4430e+06 1.6921e+07
1.6692e+04 3.0324e+03 4.8360e-16 2.8792e+06 1.4801e+07
1.6788e+04 3.0050e+03 4.3019e-16 2.4223e+06 1.3261e+07
1.6888e+04 2.9744e+03 3.8849e-16 2.0886e+06 1.2059e+07
1.6999e+04 2.9406e+03 3.5128e-16 1.7797e+06 1.0984e+07
1.7146e+04 2.9108e+03 3.1088e-16 1.4538e+06 9.7920e+06
1.7416e+04 2.8566e+03 2.5494e-16 1.0844e+06 8.0927e+06
1.7888e+04 2.8100e+03 1.8269e-16 7.1053e+05 5.8536e+06
1.8532e+04 2.7863e+03 1.3809e-16 5.3014e+05 4.4504e+06
1.9260e+04 2.7730e+03 1.0188e-16 3.8565e+05 3.2931e+06
2.0034e+04 2.7420e+03 7.1153e-17 2.7165e+05 2.3035e+06
2.0838e+04 2.7047e+03 5.0622e-17 1.8691e+05 1.6408e+06
2.1648e+04 2.6901e+03 3.8463e-17 1.4080e+05 1.2489e+06
2.2448e+04 2.6739e+03 2.7685e-17 1.0417e+05 9.0132e+05
2.3246e+04 2.6566e+03 1.9527e-17 7.8870e+04 6.3836e+05
2.4052e+04 2.6310e+03 1.4333e-17 5.9298e+04 4.7202e+05
2.4868e+04 2.6142e+03 1.0982e-17 4.4536e+04 3.6604e+05
2.5699e+04 2.6123e+03 8.5333e-18 3.2186e+04 2.8974e+05
2.6588e+04 2.5765e+03 6.4436e-18 2.1458e+04 2.2498e+05
2.7638e+04 2.5360e+03 4.6117e-18 1.1858e+04 1.6805e+05
2.8987e+04 2.5109e+03 3.1000e-18 5.0162e+03 1.2019e+05
3.0652e+04 2.4540e+03 1.8093e-18 1.3167e+03 7.4782e+04
3.2516e+04 2.3733e+03 8.9768e-19 2.2385e+02 3.8505e+04
3.4459e+04 2.3334e+03 4.4507e-19 4.0185e+01 1.9345e+04
3.6371e+04 2.3046e+03 2.4344e-19 1.3820e+01 1.0607e+04
3.8150e+04 2.2757e+03 1.4875e-19 7.6801e+00 6.4824e+03
3.9750e+04 2.2489e+03 1.0610e-19 5.3590e+00 4.6240e+03
4.1174e+04 2.2292e+03 7.5857e-20 3.7824e+00 3.3059e+03
4.2468e+04 2.2000e+03 5.0374e-20 2.4996e+00 2.1953e+03
4.3688e+04 2.1983e+03 3.2448e-20 1.6114e+00 1.4141e+03
4.4884e+04 2.1712e+03 2.1015e-20 1.0452e+00 9.1584e+02
4.6084e+04 2.1617e+03 1.4052e-20 6.9858e-01 6.1238e+02
4.7294e+04 2.1323e+03 9.5213e-21 4.7458e-01 4.1494e+02
4.8516e+04 2.1264e+03 6.4991e-21 3.2405e-01 2.8324e+02
4.9754e+04 2.1045e+03 4.4551e-21 2.2225e-01 1.9416e+02
5.1012e+04 2.1140e+03 3.0622e-21 1.5325e-01 1.3345e+02
5.2292e+04 2.1086e+03 2.1132e-21 1.0546e-01 9.2096e+01
5.3596e+04 2.1007e+03 1.4594e-21 7.3162e-02 6.3602e+01
5.4921e+04 2.0691e+03 1.0119e-21 5.0652e-02 4.4101e+01
5.6265e+04 2.1114e+03 7.0402e-22 3.5195e-02 3.0682e+01
5.7622e+04 2.0659e+03 4.9188e-22 2.4631e-02 2.1436e+01
5.8985e+04 2.0576e+03 3.4617e-22 1.7356e-02 1.5086e+01
6.0341e+04 2.0726e+03 2.4590e-22 1.2307e-02 1.0717e+01
6.1676e+04 2.0207e+03 1.7703e-22 8.8822e-03 7.7152e+00
6.2975e+04 2.0447e+03 1.2930e-22 6.4913e-03 5.6351e+00
6.4219e+04 2.0382e+03 9.6327e-23 4.8434e-03 4.1980e+00
6.5388e+04 2.0535e+03 7.3448e-23 3.7361e-03 3.2009e+00
6.6461e+04 2.0356e+03 5.7454e-23 2.9342e-03 2.5039e+00
6.7422e+04 1.9967e+03 4.6287e-23 2.3268e-03 2.0172e+00
6.8257e+04 1.9951e+03 3.8474e-23 1.9293e-03 1.6767e+00
6.8960e+04 1.9912e+03 3.3022e-23 1.6567e-03 1.4391e+00
6.9475e+04 1.9770e+03 2.9195e-23 1.4644e-03 1.2723e+00
6.9758e+04 1.9720e+03 2.7677e-23 1.3871e-03 1.2062e+00
6.9886e+04 1.9626e+03 2.7225e-23 1.3647e-03 1.1865e+00
6.9950e+04 1.9606e+03 2.6608e-23 1.3338e-03 1.1596e+00
6.9982e+04 1.9600e+03 2.7970e-23 1.4026e-03 1.2190e+00
6.9996e+04 1.9619e+03 2.3640e-23 1.1863e-03 1.0303e+00
7.0000e+04 1.9620e+03 9.4630e-24 4.7660e-04 4.1241e-01
#TIME: 45.6171
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 7.3681e+03 4.1530e-16 9.0958e+06 4.5506e+06
8.8623e+02 6.9991e+03 4.1001e-14 8.2436e+08 4.4926e+08
9.0614e+02 6.9716e+03 4.0983e-14 8.2149e+08 4.4906e+08
9.4442e+02 6.9927e+03 4.0983e-14 8.2230e+08 4.4906e+08
9.9911e+02 6.9899e+03 4.0981e-14 8.1997e+08 4.4904e+08
1.0608e+03 6.9966e+03 4.0960e-14 8.2189e+08 4.4881e+08
1.1257e+03 6.9875e+03 4.1015e-14 8.2189e+08 4.4941e+08
1.1944e+03 6.9944e+03 4.1102e-14 8.2382e+08 4.5037e+08
1.2673e+03 6.9938e+03 4.1373e-14 8.3061e+08 4.5333e+08
1.3448e+03 6.9938e+03 4.2146e-14 8.4468e+08 4.6153e+08
1.4269e+03 6.9824e+03 4.3393e-14 8.6101e+08 4.7421e+08
1.5140e+03 6.9727e+03 4.3687e-14 8.5943e+08 4.7598e+08
1.6065e+03 6.9651e+03 4.2730e-14 8.3538e+08 4.6422e+08
1.7047e+03 6.9488e+03 4.2396e-14 8.2130e+08 4.5947e+08
1.8088e+03 6.9404e+03 4.2348e-14 8.1057e+08 4.5784e+08
1.9193e+03 6.9277e+03 4.1965e-14 7.9320e+08 4.5258e+08
2.0365e+03 6.9099e+03 4.1600e-14 7.7314e+08 4.4765e+08
2.1609e+03 6.8804e+03 4.0607e-14 7.4363e+08 4.3623e+08
2.2929e+03 6.8510e+03 3.8384e-14 6.9442e+08 4.1201e+08
2.4330e+03 6.8164e+03 3.6115e-14 6.4663e+08 3.8782e+08
2.5816e+03 6.7746e+03 3.4513e-14 6.1078e+08 3.7130e+08
2.7393e+03 6.7186e+03 3.3306e-14 5.7755e+08 3.5952e+08
2.9067e+03 6.6542e+03 3.1675e-14 5.3709e+08 3.4373e+08
3.0842e+03 6.5680e+03 2.8892e-14 4.7620e+08 3.1615e+08
3.2726e+03 6.4727e+03 2.5421e-14 4.0802e+08 2.8187e+08
3.4725e+03 6.3678e+03 2.1924e-14 3.4383e+08 2.4859e+08
3.6846e+03 6.2649e+03 1.8167e-14 2.8342e+08 2.1422e+08
3.9097e+03 6.1722e+03 1.4133e-14 2.2694e+08 1.7695e+08
4.1484e+03 6.0928e+03 1.1965e-14 1.9995e+08 1.6003e+08
4.4019e+03 6.0107e+03 1.1705e-14 1.9529e+08 1.6292e+08
4.6708e+03 5.9051e+03 1.1483e-14 1.8227e+08 1.5864e+08
4.9561e+03 5.8068e+03 1.0453e-14 1.5248e+08 1.3781e+08
5.2588e+03 5.6999e+03 9.4728e-15 1.2650e+08 1.1787e+08
5.5800e+03 5.5930e+03 8.9662e-15 1.1182e+08 1.0654e+08
5.9209e+03 5.4831e+03 8.3992e-15 1.0029e+08 9.7076e+07
6.2825e+03 5.3700e+03 7.7312e-15 9.0357e+07 8.8302e+07
6.6663e+03 5.2501e+03 7.2319e-15 8.4026e+07 8.2571e+07
7.0735e+03 5.1173e+03 6.6856e-15 7.8132e+07 7.6981e+07
7.5056e+03 4.9720e+03 5.8464e-15 6.9399e+07 6.8472e+07
7.9641e+03 4.8043e+03 5.1088e-15 6.2181e+07 6.1501e+07
8.4505e+03 4.6508e+03 4.6052e-15 5.7823e+07 5.7720e+07
8.9668e+03 4.5065e+03 4.0383e-15 5.2683e+07 5.3436e+07
9.5145e+03 4.3525e+03 3.4246e-15 4.6680e+07 4.8479e+07
1.0096e+04 4.2080e+03 2.9111e-15 4.1511e+07 4.4492e+07
1.0712e+04 4.0570e+03 2.3853e-15 3.5201e+07 3.9382e+07
1.1367e+04 3.9126e+03 1.8249e-15 2.6944e+07 3.2210e+07
1.2062e+04 3.7697e+03 1.3047e-15 1.8773e+07 2.4172e+07
1.2794e+04 3.6370e+03 9.6123e-16 1.3416e+07 1.8368e+07
1.3528e+04 3.5096e+03 7.2631e-16 9.7709e+06 1.4211e+07
1.4194e+04 3.4037e+03 5.4275e-16 7.0223e+06 1.0922e+07
1.4758e+04 3.3111e+03 4.1491e-16 5.1089e+06 8.6904e+06
1.5240e+04 3.2497e+03 4.0099e-16 4.5230e+06 9.0126e+06
1.5647e+04 3.2120e+03 4.7899e-16 4.7129e+06 1.1855e+07
1.5960e+04 3.1821e+03 6.6725e-16 5.6053e+06 1.8008e+07
1.6187e+04 3.1332e+03 7.3065e-16 5.2869e+06 2.0892e+07
1.6354e+04 3.0969e+03 7.1525e-16 4.7202e+06 2.1123e+07
1.6484e+04 3.0465e+03 6.3314e-16 3.8247e+06 1.9031e+07
1.6593e+04 3.0099e+03 5.2152e-16 2.9925e+06 1.5839e+07
1.6692e+04 2.9880e+03 4.5267e-16 2.5016e+06 1.3855e+07
1.6788e+04 2.9585e+03 4.0268e-16 2.1245e+06 1.2413e+07
1.6888e+04 2.9215e+03 3.6364e-16 1.8062e+06 1.1288e+07
1.6999e+04 2.8963e+03 3.2881e-16 1.5193e+06 1.0282e+07
1.7146e+04 2.8614e+03 2.9100e-16 1.2659e+06 9.1657e+06
1.7416e+04 2.8173e+03 2.3864e-16 9.2590e+05 7.5751e+06
1.7888e+04 2.7809e+03 1.7100e-16 6.2181e+05 5.4793e+06
1.8532e+04 2.7642e+03 1.2926e-16 4.6450e+05 4.1657e+06
1.9260e+04 2.7440e+03 9.5366e-17 3.4926e+05 3.0825e+06
2.0034e+04 2.7138e+03 6.6602e-17 2.3944e+05 2.1562e+06
2.0838e+04 2.6911e+03 4.7384e-17 1.6451e+05 1.5359e+06
2.1648e+04 2.6592e+03 3.6003e-17 1.2785e+05 1.1691e+06
2.2448e+04 2.6469e+03 2.5915e-17 9.5814e+04 8.4367e+05
2.3246e+04 2.6384e+03 1.8278e-17 7.0722e+04 5.9754e+05
2.4052e+04 2.6155e+03 1.3416e-17 5.2214e+04 4.4183e+05
2.4868e+04 2.6035e+03 1.0279e-17 3.9558e+04 3.4263e+05
2.5699e+04 2.5756e+03 7.9875e-18 2.9805e+04 2.7121e+05
2.6588e+04 2.5575e+03 6.0315e-18 1.9366e+04 2.1059e+05
2.7638e+04 2.5218e+03 4.3167e-18 1.0717e+04 1.5731e+05
