#Magnitudes for spectra_ddc10_stella calculated by wsynphot
#with vega calibration file: https://archive.stsci.edu/hlsps/reference-atlases/cdbs/calspec/alpha_lyr_stis_003.fits 
#and with scipy 1D interpolation kind='cubic'.
#U,B,V,R,I are Generic Bessell filters and J, H, K are 2MASS filters, taken from http://svo2.cab.inta-csic.es/theory/fps/index.php 
#The spectra file used was last modified at: 2022-05-10 15:17:30 UTC
#and had md5 hash: f3167cb655c77ad6b170ad27a09e46cb
#
#NTIMES: 1093
#NBANDS: 8
#time[d] U B V R I J H K
3.006443e-01 -11.341422 -10.757074 -10.859099 -11.065694 -11.483483 -11.176585 -11.558709 -11.650138
3.006637e-01 -11.341422 -10.757074 -10.859099 -11.065694 -11.483483 -11.176585 -11.558709 -11.648002
3.048565e-01 -11.300242 -10.725949 -10.833907 -11.045188 -11.470983 -11.170735 -11.555540 -11.645500
3.070896e-01 -11.278281 -10.707664 -10.820904 -11.033119 -11.462174 -11.167390 -11.553040 -11.645138
3.085939e-01 -11.263547 -10.695700 -10.811438 -11.026863 -11.457174 -11.164891 -11.550540 -11.642639
3.101033e-01 -11.246858 -10.682902 -10.801957 -11.019753 -11.452174 -11.162389 -11.548709 -11.640140
3.117990e-01 -11.229633 -10.669593 -10.791727 -11.011041 -11.445866 -11.159890 -11.548039 -11.640140
3.138405e-01 -11.208494 -10.654296 -10.780263 -11.003933 -11.440867 -11.156546 -11.545540 -11.637639
3.159966e-01 -11.187697 -10.636534 -10.768053 -10.995222 -11.434560 -11.154044 -11.543710 -11.637639
3.187339e-01 -11.161304 -10.617942 -10.755325 -10.984365 -11.427060 -11.151546 -11.543710 -11.639779
3.220694e-01 -11.128241 -10.594877 -10.738911 -10.974762 -11.422060 -11.151547 -11.546209 -11.642639
3.249398e-01 -11.104106 -10.576608 -10.726435 -10.965202 -11.415756 -11.150704 -11.546879 -11.644777
3.287502e-01 -11.071077 -10.553588 -10.711732 -10.954353 -11.408255 -11.148207 -11.546879 -11.649417
3.317108e-01 -11.046132 -10.535023 -10.699028 -10.944411 -11.401952 -11.147364 -11.547551 -11.651918
3.351829e-01 -11.018700 -10.512844 -10.684329 -10.933258 -11.394349 -11.144862 -11.547549 -11.654418
3.387705e-01 -10.990701 -10.492086 -10.669363 -10.921558 -11.386849 -11.141521 -11.548220 -11.656917
3.416445e-01 -10.968534 -10.474885 -10.657413 -10.912819 -11.379349 -11.139023 -11.548220 -11.659420
3.448901e-01 -10.943621 -10.455786 -10.643225 -10.903221 -11.371849 -11.134027 -11.546395 -11.661558
3.477496e-01 -10.921470 -10.438598 -10.630748 -10.892432 -11.365549 -11.131523 -11.546393 -11.661558
3.509157e-01 -10.897663 -10.420885 -10.618534 -10.882477 -11.356752 -11.126527 -11.543892 -11.663700
3.554197e-01 -10.863619 -10.394864 -10.598867 -10.867914 -11.346753 -11.120686 -11.540244 -11.665843
3.573553e-01 -10.845812 -10.383287 -10.591679 -10.863778 -11.341752 -11.118188 -11.538422 -11.665843
3.616050e-01 -10.814281 -10.359751 -10.572747 -10.849589 -11.331752 -11.113187 -11.535922 -11.665843
3.651367e-01 -10.789409 -10.339584 -10.559787 -10.838405 -11.322955 -11.107351 -11.533419 -11.665843
3.703282e-01 -10.752662 -10.311091 -10.537628 -10.820995 -11.309161 -11.099853 -11.529098 -11.665485
3.751715e-01 -10.719533 -10.284768 -10.518462 -10.806403 -11.296659 -11.092349 -11.524098 -11.665485
3.809249e-01 -10.680319 -10.255498 -10.496262 -10.787268 -11.282867 -11.084851 -11.519776 -11.664773
3.866071e-01 -10.641588 -10.225107 -10.474674 -10.773191 -11.270368 -11.078179 -11.515916 -11.662273
3.915522e-01 -10.610367 -10.201649 -10.457502 -10.760296 -11.262868 -11.072343 -11.512275 -11.662273
3.952712e-01 -10.586423 -10.183429 -10.444550 -10.749079 -11.252867 -11.067344 -11.509094 -11.661918
4.001188e-01 -10.552261 -10.158034 -10.425095 -10.732039 -11.239075 -11.059847 -11.504774 -11.659417
4.053713e-01 -10.516499 -10.132095 -10.405426 -10.715870 -11.225284 -11.052344 -11.499772 -11.656920
4.116479e-01 -10.475538 -10.100059 -10.383001 -10.696332 -11.208996 -11.044013 -11.494771 -11.656565
4.162583e-01 -10.443932 -10.077227 -10.367789 -10.682665 -11.197709 -11.036512 -11.490451 -11.654063
4.200538e-01 -10.417106 -10.057454 -10.353674 -10.673907 -11.188997 -11.031518 -11.485453 -11.651564
4.266827e-01 -10.373486 -10.024678 -10.331281 -10.655196 -11.171495 -11.020686 -11.478634 -11.648710
4.318142e-01 -10.338044 -9.999349 -10.312383 -10.640243 -11.157708 -11.013180 -11.471134 -11.643712
4.318395e-01 -10.338044 -9.999349 -10.312383 -10.640243 -11.157708 -11.013180 -11.471134 -11.643712
4.398558e-01 -10.285607 -9.959099 -10.282521 -10.615745 -11.137709 -10.997351 -11.459315 -11.635506
4.456997e-01 -10.246375 -9.930005 -10.262058 -10.596165 -11.120208 -10.984852 -11.449316 -11.628007
4.525565e-01 -10.203085 -9.895499 -10.235462 -10.575008 -11.101421 -10.969857 -11.436815 -11.618005
4.610173e-01 -10.150543 -9.855896 -10.207528 -10.549225 -11.078922 -10.954025 -11.424999 -11.608006
4.695650e-01 -10.098046 -9.817422 -10.178413 -10.524694 -11.057638 -10.939028 -11.413183 -11.600155
4.782437e-01 -10.047553 -9.780148 -10.151602 -10.503494 -11.037636 -10.926523 -11.403182 -11.594805
4.911773e-01 -9.978940 -9.730495 -10.116736 -10.472766 -11.011354 -10.910696 -11.393180 -11.589804
5.001679e-01 -9.935444 -9.697855 -10.094347 -10.453238 -10.995072 -10.902373 -11.387054 -11.586955
5.096099e-01 -9.890633 -9.666968 -10.072212 -10.434590 -10.978792 -10.892368 -11.382053 -11.586606
5.230539e-01 -9.837631 -9.628637 -10.044854 -10.411320 -10.958791 -10.883227 -11.379552 -11.586606
5.326400e-01 -9.805779 -9.606724 -10.030196 -10.398916 -10.948735 -10.878224 -11.377740 -11.589105
5.454930e-01 -9.774773 -9.585965 -10.015542 -10.386845 -10.938734 -10.877400 -11.380929 -11.596254
5.592162e-01 -9.752643 -9.574574 -10.008413 -10.382723 -10.933735 -10.875724 -11.386618 -11.605907
6.107172e-01 -9.803168 -9.649904 -10.081317 -10.445636 -10.998684 -10.944907 -11.466614 -11.695560
6.304513e-01 -9.873181 -9.721088 -10.144799 -10.500055 -11.047459 -10.990734 -11.514806 -11.745214
7.278608e-01 -10.020385 -10.014288 -10.478386 -10.775840 -11.323598 -11.240730 -11.760499 -11.995214
7.484807e-01 -10.024516 -10.053929 -10.538894 -10.821116 -11.366139 -11.282378 -11.802998 -12.040212
7.666497e-01 -10.024594 -10.084365 -10.589452 -10.856822 -11.401183 -11.319052 -11.838693 -12.080212
7.850610e-01 -10.021122 -10.114276 -10.639535 -10.890080 -11.434959 -11.354052 -11.874388 -12.119868
8.037265e-01 -10.017930 -10.142509 -10.688922 -10.920428 -11.468734 -11.387377 -11.910085 -12.157368
8.226352e-01 -10.011372 -10.168415 -10.736130 -10.949508 -11.501290 -11.419878 -11.943282 -12.194868
8.419073e-01 -10.002676 -10.191517 -10.781708 -10.971962 -11.531353 -11.452379 -11.977182 -12.232023
8.580285e-01 -9.993667 -10.209503 -10.818603 -10.989052 -11.555137 -11.477377 -12.004680 -12.262022
8.754087e-01 -9.981133 -10.225371 -10.855114 -11.004048 -11.577709 -11.502377 -12.032885 -12.292021
9.019549e-01 -9.959136 -10.246158 -10.910302 -11.024133 -11.610285 -11.539053 -12.073579 -12.338833
9.175035e-01 -9.942609 -10.254203 -10.939860 -11.035871 -11.629075 -11.557379 -12.094284 -12.363834
9.493663e-01 -9.906617 -10.268363 -10.997245 -11.064621 -11.662956 -11.594057 -12.138192 -12.413489
9.730543e-01 -9.875714 -10.275838 -11.040130 -11.090345 -11.686849 -11.619056 -12.168904 -12.448147
1.016192e+00 -9.832786 -10.296008 -11.120790 -11.156126 -11.735983 -11.665732 -12.225319 -12.510305
1.141548e+00 -10.058854 -10.580649 -11.439074 -11.463326 -12.010331 -11.914056 -12.474606 -12.743489
1.177672e+00 -10.205131 -10.712136 -11.550318 -11.572881 -12.115331 -12.014879 -12.566398 -12.826677
1.207392e+00 -10.332600 -10.822883 -11.640945 -11.661243 -12.201508 -12.098205 -12.642485 -12.894521
1.247633e+00 -10.502153 -10.968308 -11.759935 -11.779171 -12.315187 -12.207364 -12.746079 -12.985213
1.261241e+00 -10.559510 -11.017565 -11.799941 -11.816673 -12.352689 -12.244862 -12.780376 -13.017713
1.288458e+00 -10.669305 -11.111441 -11.878271 -11.894181 -12.427689 -12.315694 -12.847879 -13.078059
1.321971e+00 -10.802544 -11.224207 -11.971649 -11.985865 -12.516367 -12.403190 -12.928976 -13.150907
1.366084e+00 -10.970977 -11.367599 -12.090444 -12.104237 -12.632553 -12.514856 -13.035080 -13.244104
1.380881e+00 -11.025915 -11.414532 -12.130240 -12.141739 -12.670051 -12.550690 -13.069384 -13.276604
1.410476e+00 -11.134478 -11.506972 -12.206321 -12.217569 -12.742551 -12.623189 -13.136882 -13.336951
1.447826e+00 -11.192560 -11.630459 -12.311803 -12.290135 -12.823515 -12.724863 -13.235916 -13.428354
1.497818e+00 -11.365537 -11.777442 -12.435633 -12.413547 -12.943515 -12.840701 -13.344540 -13.526562
1.514241e+00 -11.420478 -11.824447 -12.475862 -12.453180 -12.982254 -12.876541 -13.379541 -13.559061
1.547088e+00 -11.528976 -11.917851 -12.554471 -12.531596 -13.057257 -12.951540 -13.448855 -13.621917
1.588223e+00 -11.663764 -12.032859 -12.652417 -12.627561 -13.150997 -13.040723 -13.533168 -13.699771
1.642158e+00 -11.837268 -12.180185 -12.775830 -12.748944 -13.272244 -13.156565 -13.641800 -13.800128
1.713916e+00 -12.059774 -12.370285 -12.934472 -12.904211 -13.427235 -13.308253 -13.782937 -13.930484
1.733279e+00 -12.119716 -12.419950 -12.977209 -12.946300 -13.467234 -13.348254 -13.819758 -13.963342
1.772003e+00 -12.236316 -12.520393 -13.060404 -13.027733 -13.549733 -13.426599 -13.892259 -14.033343
1.817943e+00 -12.371687 -12.635189 -13.157932 -13.121621 -13.643483 -13.517450 -13.976580 -14.111201
1.877204e+00 -12.542402 -12.779915 -13.280267 -13.238467 -13.763491 -13.632503 -14.082728 -14.211560
1.961185e+00 -12.776394 -12.978141 -13.446035 -13.400316 -13.928503 -13.790852 -14.228878 -14.346919
2.053203e+00 -13.022459 -13.185472 -13.623623 -13.571420 -14.103522 -13.955061 -14.381863 -14.492278
2.145486e+00 -13.259081 -13.385457 -13.791504 -13.734479 -14.272310 -14.112640 -14.526198 -14.630139
2.237094e+00 -13.485024 -13.574533 -13.954137 -13.891748 -14.434842 -14.261860 -14.664860 -14.760500
2.330594e+00 -13.705235 -13.759885 -14.111796 -14.045177 -14.594881 -14.407725 -14.799198 -14.890502
2.428021e+00 -13.926182 -13.942914 -14.269635 -14.201057 -14.756149 -14.551088 -14.932871 -15.018001
2.529912e+00 -14.147655 -14.128580 -14.429994 -14.359818 -14.918697 -14.692823 -15.064046 -15.143362
2.555385e+00 -14.202687 -14.173669 -14.468157 -14.399026 -14.957425 -14.727822 -15.096545 -15.175864
2.606331e+00 -14.309352 -14.261951 -14.545778 -14.475981 -15.036198 -14.795322 -15.160886 -15.235863
2.673753e+00 -14.446959 -14.375841 -14.644634 -14.578432 -15.137427 -14.881189 -15.240229 -15.313726
2.743725e+00 -14.588568 -14.493011 -14.745588 -14.682043 -15.241150 -14.967061 -15.322071 -15.391225
2.838985e+00 -14.775791 -14.645361 -14.879889 -14.822321 -15.377382 -15.079560 -15.427072 -15.494089
2.940877e+00 -14.968602 -14.802942 -15.017551 -14.969635 -15.517343 -15.195432 -15.535758 -15.599089
3.042768e+00 -15.155357 -14.954359 -15.152318 -15.112656 -15.651044 -15.302932 -15.640105 -15.701589
3.144659e+00 -15.334349 -15.100280 -15.280018 -15.249579 -15.778521 -15.407931 -15.740107 -15.799089
3.246551e+00 -15.505947 -15.240569 -15.404539 -15.381511 -15.901003 -15.506304 -15.834453 -15.891592
3.348442e+00 -15.669919 -15.374029 -15.524483 -15.508632 -16.015990 -15.598804 -15.924454 -15.981953
3.450333e+00 -15.826178 -15.503077 -15.637489 -15.629785 -16.127234 -15.688803 -16.011955 -16.066955
3.552225e+00 -15.977154 -15.626720 -15.748845 -15.746353 -16.232235 -15.774677 -16.094455 -16.149817
3.654116e+00 -16.122774 -15.747598 -15.853931 -15.857179 -16.332243 -15.854677 -16.174456 -16.229454
3.756007e+00 -16.262256 -15.863036 -15.956008 -15.965474 -16.428515 -15.932176 -16.251303 -16.306955
3.857898e+00 -16.396510 -15.974598 -16.055391 -16.068020 -16.519800 -16.007180 -16.323803 -16.379452
3.959790e+00 -16.526850 -16.083160 -16.149807 -16.167149 -16.607332 -16.077179 -16.393804 -16.449453
4.061681e+00 -16.649624 -16.185967 -16.241439 -16.261887 -16.689867 -16.144677 -16.459457 -16.516956
4.163572e+00 -16.769561 -16.286788 -16.328627 -16.352741 -16.768683 -16.208054 -16.521959 -16.581952
4.265464e+00 -16.883863 -16.383534 -16.414806 -16.440348 -16.845012 -16.269677 -16.584457 -16.644453
4.367355e+00 -16.993791 -16.476098 -16.496256 -16.522676 -16.916291 -16.328055 -16.641958 -16.704089
4.469246e+00 -17.098040 -16.566156 -16.573001 -16.601481 -16.986353 -16.384674 -16.696959 -16.759454
4.571137e+00 -17.199332 -16.652139 -16.649192 -16.678802 -17.051422 -16.438053 -16.749459 -16.814090
4.673028e+00 -17.295693 -16.735250 -16.720476 -16.750130 -17.113996 -16.488931 -16.800114 -16.866589
4.774920e+00 -17.387671 -16.815417 -16.791185 -16.819568 -17.174075 -16.538053 -16.849459 -16.916226
4.876811e+00 -17.476084 -16.892210 -16.857201 -16.885914 -17.231659 -16.585552 -16.895114 -16.963727
4.978702e+00 -17.560073 -16.965388 -16.920705 -16.949036 -17.287958 -16.631429 -16.940114 -17.008727
5.080594e+00 -17.639393 -17.035231 -16.983446 -17.008544 -17.339251 -16.673930 -16.982615 -17.053726
5.182485e+00 -17.714261 -17.102556 -17.041496 -17.065263 -17.389350 -16.714809 -17.022615 -17.095863
5.284376e+00 -17.786351 -17.167388 -17.097504 -17.120904 -17.438147 -16.754809 -17.062615 -17.135862
5.386267e+00 -17.855960 -17.228625 -17.152294 -17.171864 -17.483252 -16.793929 -17.100118 -17.173363
5.488158e+00 -17.920278 -17.287591 -17.203306 -17.222519 -17.527059 -16.829808 -17.135114 -17.210862
5.590049e+00 -17.984611 -17.343840 -17.253568 -17.271027 -17.570866 -16.864806 -17.170114 -17.245863
5.691940e+00 -18.160199 -17.335437 -17.203571 -17.247896 -17.516312 -16.775545 -17.071565 -17.147278
5.768359e+00 -18.202598 -17.373386 -17.236351 -17.279691 -17.543811 -16.798922 -17.094065 -17.171919
5.870250e+00 -18.256786 -17.422443 -17.280889 -17.321774 -17.581585 -16.828922 -17.124064 -17.201920
5.972141e+00 -18.309199 -17.470376 -17.321896 -17.362722 -17.617979 -16.858920 -17.152226 -17.231918
6.074032e+00 -18.358717 -17.514885 -17.362175 -17.401991 -17.651868 -16.886421 -17.179730 -17.259418
6.175922e+00 -18.408643 -17.560344 -17.402458 -17.441579 -17.687159 -16.913921 -17.207231 -17.286918
6.277813e+00 -18.455364 -17.602356 -17.440686 -17.480031 -17.721055 -16.941421 -17.232231 -17.314420
6.379704e+00 -18.500615 -17.643283 -17.478488 -17.517634 -17.752452 -16.967300 -17.257892 -17.341560
6.481596e+00 -18.544855 -17.682800 -17.514236 -17.554727 -17.785252 -16.994798 -17.282891 -17.366560
6.583487e+00 -18.587299 -17.721871 -17.549701 -17.591511 -17.816651 -17.019798 -17.307231 -17.391559
6.685377e+00 -18.629747 -17.760281 -17.583683 -17.627472 -17.848055 -17.044799 -17.332228 -17.416560
6.787268e+00 -18.669701 -17.797320 -17.618700 -17.662588 -17.876962 -17.068177 -17.354729 -17.441559
6.889159e+00 -18.707490 -17.831858 -17.651667 -17.696881 -17.905868 -17.093177 -17.379728 -17.464060
6.991050e+00 -18.744624 -17.866376 -17.682870 -17.730351 -17.934777 -17.115676 -17.402228 -17.488701
7.092941e+00 -18.780281 -17.900897 -17.713625 -17.762150 -17.961184 -17.139058 -17.422894 -17.511200
7.296722e+00 -18.845919 -17.964460 -17.774363 -17.822129 -18.010093 -17.181558 -17.462897 -17.553701
7.500504e+00 -18.906586 -18.023547 -17.829797 -17.876266 -18.052920 -17.219058 -17.500395 -17.591201
7.704285e+00 -18.959755 -18.076025 -17.880519 -17.925454 -18.091835 -17.251556 -17.530396 -17.623702
8.009957e+00 -19.029643 -18.149136 -17.948708 -17.989549 -18.140753 -17.292438 -17.570394 -17.666201
8.315629e+00 -19.090332 -18.212724 -18.010193 -18.041536 -18.180751 -17.323323 -17.601057 -17.698700
8.723191e+00 -19.160273 -18.288639 -18.079276 -18.097748 -18.225751 -17.356709 -17.633558 -17.733343
9.130753e+00 -19.227800 -18.357733 -18.142362 -18.149003 -18.268588 -17.385094 -17.657896 -17.758343
9.436424e+00 -19.275664 -18.407239 -18.184945 -18.186733 -18.302510 -17.403480 -17.673560 -17.775844
9.742095e+00 -19.323864 -18.456746 -18.227548 -18.225275 -18.336432 -17.423480 -17.691061 -17.792986
1.004777e+01 -19.373200 -18.506255 -18.270172 -18.265219 -18.374280 -17.445260 -17.708562 -17.812987
1.045533e+01 -19.433943 -18.569673 -18.327342 -18.317352 -18.422132 -17.473650 -17.732896 -17.837629
1.065911e+01 -19.454647 -18.593204 -18.344178 -18.338100 -18.436780 -17.482043 -17.739731 -17.842986
1.167801e+01 -19.577693 -18.728242 -18.466771 -18.450953 -18.537492 -17.534729 -17.779737 -17.885129
1.269691e+01 -19.674099 -18.843938 -18.578949 -18.556568 -18.631103 -17.579025 -17.811576 -17.917274
1.330825e+01 -19.720102 -18.903573 -18.639230 -18.614798 -18.681486 -17.599926 -17.825254 -17.927274
1.381770e+01 -19.745734 -18.939634 -18.678793 -18.652729 -18.713319 -17.608327 -17.825257 -17.927274
1.422526e+01 -19.755969 -18.958635 -18.702033 -18.676561 -18.733713 -17.610135 -17.819600 -17.917274
1.463281e+01 -19.759461 -18.970690 -18.720974 -18.693739 -18.747663 -17.606040 -17.811442 -17.902630
1.504037e+01 -19.757234 -18.978798 -18.735991 -18.709497 -18.760568 -17.603538 -17.798288 -17.885486
1.544793e+01 -19.751518 -18.985353 -18.748944 -18.724468 -18.774522 -17.602856 -17.790135 -17.868343
1.575360e+01 -19.742838 -18.988265 -18.765359 -18.737088 -18.787266 -17.607176 -17.788827 -17.862986
1.616116e+01 -19.736878 -18.996015 -18.782278 -18.755668 -18.806215 -17.612174 -17.785674 -17.851201
1.656872e+01 -19.732416 -19.004210 -18.797746 -18.774276 -18.826213 -17.619001 -17.785024 -17.843701
1.697628e+01 -19.726256 -19.011326 -18.814967 -18.793160 -18.847664 -17.627415 -17.784375 -17.836559
1.738384e+01 -19.717926 -19.018678 -18.832606 -18.812320 -18.866616 -17.635832 -17.785583 -17.827279
1.779140e+01 -19.709088 -19.024458 -18.847327 -18.828459 -18.885164 -17.644249 -17.784939 -17.820140
1.819895e+01 -19.698862 -19.030258 -18.862049 -18.844847 -18.904115 -17.652670 -17.786795 -17.810863
1.860651e+01 -19.686198 -19.035192 -18.876770 -18.860990 -18.922665 -17.661748 -17.790506 -17.803726
1.901407e+01 -19.670835 -19.038126 -18.889727 -18.876566 -18.941615 -17.670167 -17.792367 -17.796953
1.942163e+01 -19.654482 -19.038125 -18.899464 -18.889079 -18.958068 -17.678589 -17.796088 -17.790184
1.982919e+01 -19.635072 -19.036524 -18.907145 -18.900501 -18.973068 -17.686087 -17.797950 -17.780918
2.023675e+01 -19.611605 -19.029080 -18.909846 -18.908051 -18.985569 -17.691086 -17.799811 -17.771655
2.064430e+01 -19.584020 -19.017526 -18.907563 -18.911738 -18.995568 -17.693587 -17.799177 -17.759893
2.084808e+01 -19.561519 -19.012617 -18.922283 -18.908178 -18.987022 -17.703586 -17.809769 -17.764523
2.125564e+01 -19.528769 -18.997798 -18.917947 -18.910713 -18.994522 -17.707665 -17.811641 -17.753135
2.166320e+01 -19.494441 -18.981366 -18.913306 -18.912447 -19.002022 -17.712666 -17.816008 -17.744254
2.207076e+01 -19.456626 -18.963821 -18.910266 -18.912835 -19.010569 -17.722665 -17.822879 -17.740004
2.237643e+01 -19.426843 -18.948767 -18.905458 -18.912107 -19.016615 -17.731745 -17.829753 -17.738256
2.278399e+01 -19.385060 -18.928301 -18.900086 -18.911420 -19.023715 -17.744247 -17.842254 -17.737270
2.308965e+01 -19.350427 -18.911697 -18.897032 -18.910703 -19.029766 -17.755827 -17.854124 -17.740150
2.339532e+01 -19.316540 -18.895908 -18.892235 -18.909998 -19.035818 -17.767410 -17.865998 -17.743795
2.370099e+01 -19.281847 -18.878859 -18.888906 -18.909324 -19.042927 -17.778995 -17.880370 -17.749179
2.410855e+01 -19.233245 -18.854620 -18.881332 -18.906778 -19.051485 -17.798080 -17.900370 -17.757833
2.451611e+01 -19.182486 -18.829685 -18.875059 -18.902911 -19.061103 -17.816256 -17.922245 -17.768994
2.502555e+01 -19.120487 -18.797897 -18.864714 -18.898289 -19.071790 -17.839439 -17.952245 -17.785552
2.553500e+01 -19.053909 -18.761775 -18.851911 -18.893454 -19.083924 -17.862627 -17.982244 -17.804229
2.594256e+01 -18.999649 -18.732847 -18.840788 -18.888558 -19.083317 -17.884916 -18.014121 -17.827914
2.655390e+01 -18.914051 -18.684222 -18.820483 -18.882234 -19.096873 -17.912218 -18.049745 -17.854105
2.716524e+01 -18.826067 -18.630880 -18.796422 -18.875973 -19.109372 -17.937035 -18.089741 -17.883203
2.787846e+01 -18.719218 -18.564433 -18.767347 -18.867733 -19.123984 -17.970972 -18.137866 -17.922313
2.889736e+01 -18.561830 -18.466206 -18.727815 -18.855292 -19.143227 -18.029051 -18.218487 -17.991438
2.991625e+01 -18.394302 -18.359839 -18.688597 -18.843169 -19.161062 -18.097160 -18.306609 -18.068484
3.093515e+01 -18.218756 -18.247946 -18.646282 -18.827839 -19.180009 -18.167801 -18.394733 -18.151808
3.154649e+01 -18.113631 -18.176766 -18.612285 -18.819377 -19.183589 -18.210975 -18.449105 -18.205550
3.256538e+01 -17.926809 -18.050696 -18.554215 -18.793073 -19.191507 -18.272539 -18.527229 -18.283466
3.358427e+01 -17.735784 -17.917209 -18.490072 -18.759175 -19.191653 -18.325828 -18.593485 -18.355967
3.460317e+01 -17.547801 -17.783172 -18.419790 -18.720495 -19.186869 -18.374125 -18.656613 -18.425136
3.562207e+01 -17.371799 -17.654063 -18.353850 -18.682764 -19.178536 -18.424921 -18.714742 -18.490136
3.664096e+01 -17.208569 -17.534270 -18.285621 -18.648077 -19.164133 -18.472351 -18.772239 -18.554724
3.765985e+01 -17.048426 -17.417065 -18.221697 -18.606398 -19.148395 -18.513172 -18.820372 -18.609308
3.867875e+01 -16.896011 -17.301658 -18.154750 -18.558515 -19.125209 -18.539829 -18.853505 -18.653482
3.969765e+01 -16.750024 -17.190209 -18.081546 -18.505231 -19.093427 -18.550661 -18.872277 -18.684751
4.071654e+01 -16.612818 -17.082733 -18.007781 -18.447719 -19.054180 -18.552325 -18.882274 -18.708528
4.173544e+01 -16.494389 -16.988704 -17.935540 -18.396260 -19.016308 -18.549843 -18.888551 -18.729811
4.275433e+01 -16.382394 -16.900551 -17.871616 -18.344957 -18.980959 -18.551521 -18.898547 -18.753605
4.377323e+01 -16.280539 -16.820645 -17.812117 -18.295716 -18.945634 -18.548197 -18.902328 -18.770703
4.479212e+01 -16.183806 -16.743710 -17.753390 -18.247578 -18.909155 -18.536554 -18.898612 -18.781607
4.581102e+01 -16.093297 -16.670891 -17.696578 -18.198483 -18.867689 -18.509916 -18.881754 -18.780416
4.682991e+01 -16.007894 -16.600426 -17.636453 -18.151545 -18.822551 -18.474094 -18.854897 -18.771339
4.784881e+01 -15.922542 -16.530569 -17.579852 -18.102366 -18.778733 -18.436597 -18.824339 -18.760164
4.886770e+01 -15.842216 -16.464715 -17.524025 -18.054304 -18.734920 -18.400782 -18.794986 -18.751107
4.988660e+01 -15.765724 -16.401638 -17.472808 -18.009410 -18.692294 -18.363284 -18.766289 -18.739948
5.090549e+01 -15.694250 -16.342357 -17.421417 -17.964205 -18.647294 -18.322468 -18.730751 -18.725530
5.192439e+01 -15.629065 -16.285967 -17.372350 -17.920628 -18.602174 -18.273283 -18.688248 -18.701133
5.294328e+01 -15.561351 -16.229141 -17.322341 -17.877145 -18.554674 -18.215787 -18.637063 -18.670005
5.396218e+01 -15.493802 -16.173982 -17.275758 -17.834522 -18.505983 -18.152472 -18.581542 -18.636007
5.498108e+01 -15.429978 -16.120178 -17.229961 -17.793011 -18.457294 -18.087473 -18.524703 -18.599891
5.599997e+01 -15.369907 -16.070462 -17.188362 -17.754440 -18.412420 -18.024974 -18.468528 -18.563418
5.701886e+01 -15.314858 -16.022679 -17.147406 -17.717616 -18.369794 -17.964108 -18.411692 -18.526229
5.803776e+01 -15.258596 -15.976470 -17.110789 -17.682241 -18.326107 -17.901607 -18.352357 -18.485499
5.905666e+01 -15.205964 -15.933790 -17.074390 -17.648266 -18.284918 -17.839107 -18.293695 -18.446560
6.007555e+01 -15.154727 -15.891533 -17.039254 -17.617863 -18.245050 -17.777427 -18.235035 -18.405485
6.109444e+01 -15.106006 -15.850766 -17.007045 -17.586358 -18.205189 -17.718246 -18.176382 -18.364422
6.211334e+01 -15.061130 -15.812996 -16.975491 -17.556679 -18.168733 -17.663212 -18.121379 -18.325157
6.313224e+01 -15.014944 -15.775756 -16.944735 -17.528816 -18.131368 -17.608212 -18.067054 -18.284456
6.415113e+01 -14.971274 -15.739000 -16.915663 -17.501425 -18.096509 -17.554036 -18.010910 -18.243755
6.517003e+01 -14.927679 -15.704271 -16.886767 -17.473634 -18.060331 -17.502361 -17.956588 -18.202713
6.618892e+01 -14.885191 -15.668464 -16.858539 -17.448358 -18.026655 -17.450686 -17.904086 -18.162021
6.669837e+01 -14.865269 -15.652194 -16.845696 -17.435052 -18.011509 -17.424018 -17.875911 -18.140990
6.771726e+01 -14.824210 -15.617878 -16.817476 -17.409790 -17.977830 -17.374846 -17.824090 -18.100648
6.873616e+01 -14.784245 -15.584586 -16.790472 -17.383805 -17.945479 -17.328177 -17.774771 -18.062124
6.975506e+01 -14.744290 -15.551433 -16.763966 -17.359929 -17.914304 -17.284008 -17.725454 -18.023945
7.077395e+01 -14.703266 -15.519232 -16.737601 -17.335137 -17.883134 -17.241506 -17.679773 -17.986105
7.179285e+01 -14.667197 -15.487907 -16.712932 -17.310929 -17.851808 -17.199840 -17.634775 -17.947930
7.281174e+01 -14.627329 -15.454763 -16.686443 -17.287512 -17.823134 -17.160674 -17.590455 -17.910431
7.383064e+01 -14.588842 -15.422969 -16.660094 -17.262743 -17.791964 -17.123172 -17.549775 -17.872595
7.484953e+01 -14.548989 -15.390789 -16.633782 -17.239334 -17.763296 -17.085671 -17.509778 -17.837258
7.586842e+01 -14.511586 -15.359002 -16.608123 -17.217073 -17.734625 -17.051508 -17.470461 -17.802259
7.688732e+01 -14.473135 -15.327298 -16.583477 -17.193716 -17.707125 -17.016508 -17.432279 -17.767259
7.790622e+01 -14.435749 -15.295520 -16.557181 -17.170319 -17.678461 -16.984004 -17.397280 -17.734423
7.892511e+01 -14.397377 -15.263744 -16.530890 -17.146969 -17.650960 -16.953168 -17.362284 -17.701924
7.994401e+01 -14.358611 -15.230626 -16.504443 -17.123580 -17.622294 -16.923167 -17.329784 -17.669423
8.096290e+01 -14.320202 -15.198857 -16.478165 -17.100613 -17.596130 -16.892333 -17.297283 -17.637259
