#NTIMES: 49
#TIMES[d]: 199.16 202.02 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.49 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 314.44 318.96 323.54 328.20 332.91 337.70 342.55 347.48 352.47 357.54 362.67 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
3084.17 4.1918e+03 8.1754e-17 1.6394e+06 8.7355e+05
3472.46 4.8018e+03 6.2032e-17 1.4045e+06 6.8800e+05
3909.64 5.1201e+03 3.9984e-17 1.0097e+06 4.8877e+05
4148.46 5.0059e+03 3.3858e-17 8.6960e+05 4.4143e+05
4670.75 4.8971e+03 3.2500e-17 8.2949e+05 4.3564e+05
4956.05 5.1768e+03 2.9572e-17 7.8432e+05 3.7674e+05
5258.79 5.6226e+03 2.6804e-17 7.4224e+05 3.2087e+05
5580.02 6.0580e+03 2.5376e-17 7.2215e+05 2.8931e+05
5920.87 6.4516e+03 2.3764e-17 6.8619e+05 2.6307e+05
6282.54 6.7644e+03 2.1877e-17 6.4074e+05 2.3915e+05
6666.30 6.8694e+03 2.0467e-17 6.0446e+05 2.2357e+05
7073.50 6.8701e+03 1.8915e-17 5.6269e+05 2.0831e+05
7505.58 6.8756e+03 1.6544e-17 5.0100e+05 1.8533e+05
7964.05 6.6908e+03 1.4457e-17 4.4443e+05 1.6654e+05
8450.53 6.2422e+03 1.3031e-17 4.0260e+05 1.5655e+05
8966.72 5.7710e+03 1.1427e-17 3.5344e+05 1.4538e+05
9514.44 5.3431e+03 9.6900e-18 2.9716e+05 1.3252e+05
10095.62 4.9061e+03 8.2407e-18 2.4599e+05 1.2240e+05
10712.30 4.5239e+03 6.7506e-18 1.9601e+05 1.0899e+05
11366.65 4.2105e+03 5.1662e-18 1.4582e+05 8.9633e+04
12061.10 4.0377e+03 3.6913e-18 1.0176e+05 6.7466e+04
12793.43 3.9015e+03 2.7182e-18 7.3787e+04 5.1356e+04
13528.61 3.7711e+03 2.0556e-18 5.5575e+04 3.9811e+04
14194.74 3.6973e+03 1.5348e-18 4.2001e+04 3.0596e+04
14757.77 3.4626e+03 1.1747e-18 3.3989e+04 2.4378e+04
15240.48 4.6588e+03 1.1354e-18 3.5707e+04 2.5288e+04
15646.99 3.5875e+03 1.3543e-18 4.0820e+04 3.3225e+04
15960.30 3.5465e+03 1.8859e-18 5.8614e+04 5.0439e+04
16187.41 3.7308e+03 2.0683e-18 6.7039e+04 5.8618e+04
16354.17 4.0103e+03 2.0297e-18 6.6997e+04 5.9398e+04
16484.18 4.2613e+03 1.7847e-18 6.0063e+04 5.3163e+04
16593.12 4.2801e+03 1.4839e-18 5.2222e+04 4.4661e+04
16691.99 4.6062e+03 1.2769e-18 4.4839e+04 3.8728e+04
16788.59 4.4911e+03 1.1407e-18 4.1514e+04 3.4838e+04
16888.37 4.5493e+03 1.0323e-18 3.7990e+04 3.1751e+04
16998.79 4.5696e+03 9.2918e-19 3.5926e+04 2.8784e+04
17146.37 4.5092e+03 8.2351e-19 3.2556e+04 2.5689e+04
17415.23 4.7003e+03 6.7581e-19 2.7119e+04 2.1247e+04
17888.12 4.8566e+03 4.8385e-19 2.0208e+04 1.5348e+04
18532.37 4.7672e+03 3.6556e-19 1.5884e+04 1.1658e+04
19260.76 4.8133e+03 2.6972e-19 1.2377e+04 8.6219e+03
20034.10 4.8941e+03 1.8862e-19 8.8411e+03 6.0352e+03
20838.00 4.9112e+03 1.3401e-19 6.7085e+03 4.2898e+03
21647.97 4.9896e+03 1.0194e-19 5.2302e+03 3.2669e+03
22447.94 5.1809e+03 7.3285e-20 4.0527e+03 2.3528e+03
23245.88 5.8637e+03 5.1761e-20 2.8340e+03 1.6676e+03
24052.47 6.3261e+03 3.7927e-20 2.1449e+03 1.2306e+03
24867.72 6.6230e+03 2.9096e-20 1.8218e+03 9.5540e+02
25698.86 7.1491e+03 2.2614e-20 1.4324e+03 7.5682e+02
26587.16 7.7374e+03 1.7067e-20 1.1207e+03 5.8775e+02
27637.54 8.3906e+03 1.2207e-20 8.7274e+02 4.3916e+02
28986.97 9.6598e+03 8.2158e-21 6.0418e+02 3.1489e+02
#TIME: 323.54
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 3.3283e+03 1.1112e-16 1.1725e+06 8.3910e+05
1919.29 4.6296e+03 1.1381e-16 1.5429e+06 1.0837e+06
2581.60 3.8405e+03 9.3558e-17 1.5521e+06 9.7221e+05
3084.17 4.1515e+03 7.8328e-17 1.5635e+06 8.3693e+05
3472.46 4.7710e+03 5.9433e-17 1.3413e+06 6.5918e+05
3909.64 5.0867e+03 3.8309e-17 9.6569e+05 4.6828e+05
4148.46 4.9676e+03 3.2439e-17 8.2736e+05 4.2295e+05
4670.75 4.8613e+03 3.1138e-17 7.9181e+05 4.1734e+05
4956.05 5.1397e+03 2.8332e-17 7.4870e+05 3.6099e+05
5258.79 5.5895e+03 2.5681e-17 7.0858e+05 3.0751e+05
5580.02 6.0223e+03 2.4312e-17 6.8993e+05 2.7717e+05
5920.87 6.4204e+03 2.2768e-17 6.5602e+05 2.5208e+05
6282.54 6.7241e+03 2.0961e-17 6.1219e+05 2.2914e+05
6666.30 6.8256e+03 1.9610e-17 5.7782e+05 2.1421e+05
7073.50 6.8382e+03 1.8123e-17 5.3907e+05 1.9960e+05
7505.58 6.8354e+03 1.5851e-17 4.7929e+05 1.7757e+05
7964.05 6.6554e+03 1.3851e-17 4.2568e+05 1.5959e+05
8450.53 6.2034e+03 1.2485e-17 3.8571e+05 1.4999e+05
8966.72 5.7326e+03 1.0948e-17 3.3782e+05 1.3929e+05
9514.44 5.3053e+03 9.2839e-18 2.8462e+05 1.2697e+05
10095.62 4.8629e+03 7.8953e-18 2.3574e+05 1.1727e+05
10712.30 4.5080e+03 6.4677e-18 1.8638e+05 1.0442e+05
11366.65 4.1814e+03 4.9497e-18 1.3914e+05 8.5871e+04
12061.10 3.9997e+03 3.5366e-18 9.7174e+04 6.4638e+04
12793.43 3.8166e+03 2.6043e-18 7.0960e+04 4.9196e+04
13528.61 3.7204e+03 1.9694e-18 5.2533e+04 3.8136e+04
14194.74 3.5953e+03 1.4705e-18 4.0792e+04 2.9307e+04
14757.77 4.7917e+03 1.1255e-18 3.2775e+04 2.3358e+04
15240.48 3.7253e+03 1.0878e-18 3.2946e+04 2.4230e+04
15646.99 3.6126e+03 1.2975e-18 3.9103e+04 3.1837e+04
15960.30 3.4549e+03 1.8068e-18 5.5873e+04 4.8327e+04
16187.41 3.7077e+03 1.9816e-18 6.3651e+04 5.6152e+04
16354.17 4.0325e+03 1.9446e-18 6.3549e+04 5.6918e+04
16484.18 4.1758e+03 1.7099e-18 5.7793e+04 5.0928e+04
16593.12 4.1332e+03 1.4217e-18 5.0117e+04 4.2783e+04
16691.99 4.3802e+03 1.2234e-18 4.4482e+04 3.7102e+04
16788.59 4.5458e+03 1.0929e-18 3.9876e+04 3.3378e+04
16888.37 4.7368e+03 9.8902e-19 3.5595e+04 3.0411e+04
16998.79 4.4242e+03 8.9024e-19 3.4538e+04 2.7573e+04
17146.37 4.4849e+03 7.8899e-19 3.0352e+04 2.4611e+04
17415.23 4.6614e+03 6.4748e-19 2.5294e+04 2.0354e+04
17888.12 4.7109e+03 4.6357e-19 1.9498e+04 1.4706e+04
18532.37 4.7536e+03 3.5024e-19 1.5246e+04 1.1169e+04
19260.76 4.6561e+03 2.5842e-19 1.1639e+04 8.2605e+03
20034.10 4.7823e+03 1.8072e-19 8.3249e+03 5.7822e+03
20838.00 4.8793e+03 1.2839e-19 6.1895e+03 4.1105e+03
21647.97 4.8953e+03 9.7672e-20 5.0009e+03 3.1295e+03
22447.94 4.9852e+03 7.0214e-20 3.9749e+03 2.2541e+03
23245.88 5.6403e+03 4.9592e-20 2.9153e+03 1.5978e+03
24052.47 6.1853e+03 3.6338e-20 2.0287e+03 1.1790e+03
24867.72 6.4674e+03 2.7877e-20 1.6941e+03 9.1541e+02
25698.86 6.8881e+03 2.1666e-20 1.4597e+03 7.2500e+02
26587.16 7.4343e+03 1.6352e-20 1.1058e+03 5.6305e+02
27637.54 8.3514e+03 1.1696e-20 8.1987e+02 4.2075e+02
28986.97 9.6418e+03 7.8715e-21 5.7987e+02 3.0170e+02
#TIME: 328.20
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 3.9890e+03 1.0646e-16 1.1334e+06 8.0392e+05
1919.29 3.7688e+03 1.0904e-16 1.4329e+06 1.0383e+06
2581.60 3.6294e+03 8.9637e-17 1.4875e+06 9.3149e+05
3084.17 4.1092e+03 7.5045e-17 1.4920e+06 8.0205e+05
3472.46 4.7369e+03 5.6942e-17 1.2830e+06 6.3163e+05
3909.64 5.0546e+03 3.6703e-17 9.2443e+05 4.4865e+05
4148.46 4.9276e+03 3.1080e-17 7.9220e+05 4.0525e+05
4670.75 4.8253e+03 2.9833e-17 7.5469e+05 3.9991e+05
4956.05 5.0964e+03 2.7145e-17 7.1781e+05 3.4585e+05
5258.79 5.5490e+03 2.4605e-17 6.7804e+05 2.9462e+05
5580.02 5.9851e+03 2.3293e-17 6.5989e+05 2.6559e+05
5920.87 6.3755e+03 2.1814e-17 6.2667e+05 2.4154e+05
6282.54 6.6807e+03 2.0082e-17 5.8533e+05 2.1958e+05
6666.30 6.7875e+03 1.8788e-17 5.5237e+05 2.0526e+05
7073.50 6.7980e+03 1.7363e-17 5.1584e+05 1.9126e+05
7505.58 6.8085e+03 1.5187e-17 4.5973e+05 1.7015e+05
7964.05 6.6155e+03 1.3271e-17 4.0729e+05 1.5291e+05
8450.53 6.1749e+03 1.1962e-17 3.6922e+05 1.4371e+05
8966.72 5.6956e+03 1.0489e-17 3.2366e+05 1.3346e+05
9514.44 5.2632e+03 8.8948e-18 2.7258e+05 1.2165e+05
10095.62 4.8340e+03 7.5644e-18 2.2548e+05 1.1237e+05
10712.30 4.4729e+03 6.1967e-18 1.7839e+05 1.0005e+05
11366.65 4.1446e+03 4.7422e-18 1.3284e+05 8.2267e+04
12061.10 3.9486e+03 3.3884e-18 9.3154e+04 6.1928e+04
12793.43 3.7913e+03 2.4952e-18 6.6928e+04 4.7135e+04
13528.61 3.6441e+03 1.8869e-18 5.0600e+04 3.6541e+04
14194.74 3.4927e+03 1.4089e-18 3.8598e+04 2.8081e+04
14757.77 3.3491e+03 1.0783e-18 3.1262e+04 2.2379e+04
15240.48 3.3248e+03 1.0422e-18 3.0589e+04 2.3214e+04
15646.99 3.4697e+03 1.2431e-18 3.7266e+04 3.0489e+04
15960.30 5.9068e+03 1.7311e-18 5.5585e+04 4.6296e+04
16187.41 3.7431e+03 1.8985e-18 5.9960e+04 5.3804e+04
16354.17 4.0674e+03 1.8631e-18 6.0660e+04 5.4525e+04
16484.18 4.2189e+03 1.6382e-18 5.4249e+04 4.8791e+04
16593.12 4.1011e+03 1.3621e-18 4.8365e+04 4.0993e+04
16691.99 4.1226e+03 1.1721e-18 4.2492e+04 3.5547e+04
16788.59 4.7324e+03 1.0471e-18 3.7268e+04 3.1981e+04
16888.37 4.8455e+03 9.4757e-19 3.3842e+04 2.9137e+04
16998.79 4.5536e+03 8.5293e-19 3.1897e+04 2.6424e+04
17146.37 4.5141e+03 7.5593e-19 2.9243e+04 2.3583e+04
17415.23 4.7528e+03 6.2035e-19 2.3981e+04 1.9502e+04
17888.12 4.6676e+03 4.4414e-19 1.8514e+04 1.4088e+04
18532.37 4.6620e+03 3.3556e-19 1.4719e+04 1.0701e+04
19260.76 4.4825e+03 2.4759e-19 1.1318e+04 7.9135e+03
20034.10 4.7301e+03 1.7314e-19 8.0372e+03 5.5392e+03
20838.00 4.7983e+03 1.2301e-19 5.8879e+03 3.9384e+03
21647.97 4.9471e+03 9.3578e-20 4.6768e+03 2.9986e+03
22447.94 4.9572e+03 6.7271e-20 3.7499e+03 2.1596e+03
23245.88 5.4793e+03 4.7514e-20 2.7065e+03 1.5307e+03
24052.47 5.9981e+03 3.4815e-20 1.9776e+03 1.1296e+03
24867.72 6.2555e+03 2.6709e-20 1.6724e+03 8.7702e+02
25698.86 6.5945e+03 2.0758e-20 1.3867e+03 6.9462e+02
26587.16 7.1914e+03 1.5667e-20 1.0722e+03 5.3946e+02
27637.54 8.3573e+03 1.1205e-20 7.7989e+02 4.0309e+02
28986.97 9.4264e+03 7.5416e-21 5.6566e+02 2.8905e+02
#TIME: 332.91
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 3.6353e+03 1.0200e-16 1.0728e+06 7.7027e+05
1919.29 3.4915e+03 1.0447e-16 1.3661e+06 9.9473e+05
2581.60 6.9446e+03 8.5880e-17 1.5202e+06 8.9247e+05
3084.17 4.0701e+03 7.1900e-17 1.4025e+06 7.6848e+05
3472.46 4.6991e+03 5.4555e-17 1.2216e+06 6.0532e+05
3909.64 5.0162e+03 3.5165e-17 8.8165e+05 4.2992e+05
4148.46 4.8876e+03 2.9777e-17 7.5637e+05 3.8828e+05
4670.75 4.7809e+03 2.8583e-17 7.2313e+05 3.8316e+05
4956.05 5.0679e+03 2.6007e-17 6.8408e+05 3.3137e+05
5258.79 5.5116e+03 2.3574e-17 6.4989e+05 2.8229e+05
5580.02 5.9491e+03 2.2317e-17 6.3042e+05 2.5448e+05
5920.87 6.3369e+03 2.0899e-17 6.0003e+05 2.3144e+05
6282.54 6.6568e+03 1.9241e-17 5.6166e+05 2.1039e+05
6666.30 6.7509e+03 1.8000e-17 5.2886e+05 1.9668e+05
7073.50 6.7651e+03 1.6635e-17 4.9387e+05 1.8325e+05
7505.58 6.7561e+03 1.4550e-17 4.3897e+05 1.6303e+05
7964.05 6.5746e+03 1.2715e-17 3.8973e+05 1.4652e+05
8450.53 6.1281e+03 1.1461e-17 3.5262e+05 1.3770e+05
8966.72 5.6568e+03 1.0050e-17 3.1013e+05 1.2787e+05
9514.44 5.2237e+03 8.5221e-18 2.6010e+05 1.1655e+05
10095.62 4.7934e+03 7.2474e-18 2.1587e+05 1.0765e+05
10712.30 4.4284e+03 5.9370e-18 1.7105e+05 9.5853e+04
11366.65 4.1025e+03 4.5435e-18 1.2752e+05 7.8830e+04
12061.10 3.9454e+03 3.2464e-18 8.8085e+04 5.9339e+04
12793.43 3.7445e+03 2.3906e-18 6.4497e+04 4.5161e+04
13528.61 3.5983e+03 1.8078e-18 4.8128e+04 3.5010e+04
14194.74 3.3847e+03 1.3498e-18 3.7002e+04 2.6903e+04
14757.77 4.3596e+03 1.0331e-18 2.9759e+04 2.1439e+04
15240.48 4.6591e+03 9.9852e-19 2.9944e+04 2.2240e+04
15646.99 5.2136e+03 1.1910e-18 3.7341e+04 2.9216e+04
15960.30 3.9535e+03 1.6586e-18 5.1224e+04 4.4357e+04
16187.41 3.6104e+03 1.8190e-18 5.7692e+04 5.1546e+04
16354.17 3.9143e+03 1.7851e-18 5.8215e+04 5.2239e+04
16484.18 4.1326e+03 1.5696e-18 5.2422e+04 4.6752e+04
16593.12 4.3655e+03 1.3051e-18 4.4535e+04 3.9275e+04
16691.99 3.8368e+03 1.1230e-18 4.1077e+04 3.4060e+04
16788.59 4.5968e+03 1.0032e-18 3.5852e+04 3.0640e+04
16888.37 4.6875e+03 9.0786e-19 3.3779e+04 2.7924e+04
16998.79 4.4533e+03 8.1719e-19 3.0524e+04 2.5313e+04
17146.37 4.5206e+03 7.2425e-19 2.7620e+04 2.2593e+04
17415.23 4.8443e+03 5.9435e-19 2.3111e+04 1.8683e+04
17888.12 4.6604e+03 4.2553e-19 1.7750e+04 1.3498e+04
18532.37 4.5106e+03 3.2150e-19 1.4023e+04 1.0253e+04
19260.76 4.3723e+03 2.3721e-19 1.0873e+04 7.5832e+03
20034.10 4.5941e+03 1.6589e-19 7.7678e+03 5.3076e+03
20838.00 4.6733e+03 1.1785e-19 5.6811e+03 3.7728e+03
21647.97 4.7441e+03 8.9657e-20 4.5111e+03 2.8728e+03
22447.94 5.0447e+03 6.4452e-20 3.3988e+03 2.0691e+03
23245.88 5.5183e+03 4.5522e-20 2.4938e+03 1.4667e+03
24052.47 6.1263e+03 3.3356e-20 1.8429e+03 1.0822e+03
24867.72 6.1625e+03 2.5589e-20 1.6153e+03 8.4036e+02
25698.86 6.5086e+03 1.9888e-20 1.3302e+03 6.6551e+02
26587.16 7.0396e+03 1.5010e-20 1.0353e+03 5.1689e+02
27637.54 8.0899e+03 1.0736e-20 7.8906e+02 3.8622e+02
28986.97 9.0601e+03 7.2255e-21 5.7919e+02 2.7694e+02
#TIME: 337.70
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 3.3615e+03 9.7723e-17 1.0128e+06 7.3787e+05
1919.29 3.9041e+03 1.0009e-16 1.3079e+06 9.5306e+05
2581.60 3.9248e+03 8.2281e-17 1.3401e+06 8.5511e+05
3084.17 4.0217e+03 6.8887e-17 1.3486e+06 7.3632e+05
3472.46 4.6594e+03 5.2269e-17 1.1662e+06 5.7988e+05
3909.64 4.9691e+03 3.3691e-17 8.4094e+05 4.1187e+05
4148.46 4.8451e+03 2.8529e-17 7.2353e+05 3.7203e+05
4670.75 4.7338e+03 2.7385e-17 6.9000e+05 3.6713e+05
4956.05 5.0302e+03 2.4917e-17 6.5526e+05 3.1750e+05
5258.79 5.4670e+03 2.2586e-17 6.2016e+05 2.7050e+05
5580.02 5.9082e+03 2.1382e-17 6.0317e+05 2.4384e+05
5920.87 6.3028e+03 2.0023e-17 5.7466e+05 2.2177e+05
6282.54 6.6168e+03 1.8434e-17 5.3668e+05 2.0160e+05
6666.30 6.7164e+03 1.7246e-17 5.0633e+05 1.8846e+05
7073.50 6.7182e+03 1.5938e-17 4.7162e+05 1.7560e+05
7505.58 6.7095e+03 1.3940e-17 4.1993e+05 1.5622e+05
7964.05 6.5328e+03 1.2182e-17 3.7297e+05 1.4039e+05
8450.53 6.0797e+03 1.0980e-17 3.3788e+05 1.3195e+05
8966.72 5.6184e+03 9.6285e-18 2.9598e+05 1.2253e+05
9514.44 5.1835e+03 8.1649e-18 2.4952e+05 1.1167e+05
10095.62 4.7511e+03 6.9437e-18 2.0699e+05 1.0314e+05
10712.30 4.3868e+03 5.6881e-18 1.6372e+05 9.1844e+04
11366.65 4.0793e+03 4.3531e-18 1.2132e+05 7.5529e+04
12061.10 3.8915e+03 3.1103e-18 8.4786e+04 5.6852e+04
12793.43 3.6914e+03 2.2904e-18 6.1153e+04 4.3271e+04
13528.61 3.5074e+03 1.7320e-18 4.5989e+04 3.3543e+04
14194.74 4.1904e+03 1.2932e-18 3.5671e+04 2.5772e+04
14757.77 3.6436e+03 9.8983e-19 2.8166e+04 2.0541e+04
15240.48 3.2636e+03 9.5667e-19 2.8538e+04 2.1309e+04
15646.99 3.6033e+03 1.1411e-18 3.5108e+04 2.7992e+04
15960.30 3.6313e+03 1.5891e-18 4.8462e+04 4.2501e+04
16187.41 3.6902e+03 1.7427e-18 5.4963e+04 4.9386e+04
16354.17 3.7386e+03 1.7102e-18 5.5779e+04 5.0050e+04
16484.18 4.1419e+03 1.5038e-18 5.0012e+04 4.4793e+04
16593.12 4.3483e+03 1.2504e-18 4.2732e+04 3.7631e+04
16691.99 3.9610e+03 1.0759e-18 3.9315e+04 3.2633e+04
16788.59 3.9768e+03 9.6116e-19 3.5091e+04 2.9355e+04
16888.37 4.3988e+03 8.6981e-19 3.1865e+04 2.6752e+04
16998.79 4.5407e+03 7.8294e-19 2.8917e+04 2.4254e+04
17146.37 4.4155e+03 6.9389e-19 2.7192e+04 2.1646e+04
17415.23 4.6909e+03 5.6944e-19 2.2638e+04 1.7905e+04
17888.12 4.6250e+03 4.0769e-19 1.6737e+04 1.2932e+04
18532.37 4.4739e+03 3.0803e-19 1.3275e+04 9.8227e+03
19260.76 4.4961e+03 2.2727e-19 1.0023e+04 7.2650e+03
20034.10 4.4905e+03 1.5893e-19 7.4133e+03 5.0854e+03
20838.00 4.6178e+03 1.1292e-19 5.3855e+03 3.6148e+03
21647.97 4.6269e+03 8.5899e-20 4.4344e+03 2.7525e+03
22447.94 5.1242e+03 6.1750e-20 3.0795e+03 1.9823e+03
23245.88 5.5993e+03 4.3614e-20 2.3088e+03 1.4053e+03
24052.47 5.9825e+03 3.1958e-20 1.7671e+03 1.0368e+03
24867.72 6.0247e+03 2.4517e-20 1.5423e+03 8.0508e+02
25698.86 7.0577e+03 1.9055e-20 1.1487e+03 6.3768e+02
26587.16 7.0722e+03 1.4381e-20 9.9334e+02 4.9523e+02
27637.54 7.7383e+03 1.0286e-20 7.5731e+02 3.7007e+02
28986.97 8.9618e+03 6.9227e-21 5.1293e+02 2.6533e+02
#TIME: 342.55
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 3.5586e+03 9.3627e-17 9.7572e+05 7.0707e+05
1919.29 3.5644e+03 9.5895e-17 1.2399e+06 9.1326e+05
2581.60 3.6508e+03 7.8833e-17 1.2866e+06 8.1940e+05
3084.17 3.9708e+03 6.6000e-17 1.2881e+06 7.0550e+05
3472.46 4.6193e+03 5.0078e-17 1.1132e+06 5.5575e+05
3909.64 4.9257e+03 3.2279e-17 8.0064e+05 3.9467e+05
4148.46 4.8016e+03 2.7333e-17 6.9172e+05 3.5648e+05
4670.75 4.6907e+03 2.6237e-17 6.5879e+05 3.5174e+05
4956.05 4.9900e+03 2.3873e-17 6.2465e+05 3.0421e+05
5258.79 5.4244e+03 2.1639e-17 5.9183e+05 2.5917e+05
5580.02 5.8672e+03 2.0486e-17 5.7712e+05 2.3363e+05
5920.87 6.2654e+03 1.9184e-17 5.4988e+05 2.1249e+05
6282.54 6.5672e+03 1.7662e-17 5.1252e+05 1.9318e+05
6666.30 6.6791e+03 1.6523e-17 4.8441e+05 1.8057e+05
7073.50 6.6822e+03 1.5270e-17 4.5183e+05 1.6824e+05
7505.58 6.6692e+03 1.3356e-17 4.0181e+05 1.4968e+05
7964.05 6.4910e+03 1.1671e-17 3.5698e+05 1.3451e+05
8450.53 6.0396e+03 1.0520e-17 3.2294e+05 1.2642e+05
8966.72 5.5801e+03 9.2250e-18 2.8337e+05 1.1741e+05
9514.44 5.1496e+03 7.8227e-18 2.3840e+05 1.0701e+05
10095.62 4.7136e+03 6.6527e-18 1.9789e+05 9.8827e+04
10712.30 4.3506e+03 5.4497e-18 1.5653e+05 8.7997e+04
11366.65 4.0464e+03 4.1706e-18 1.1604e+05 7.2366e+04
12061.10 3.8655e+03 2.9800e-18 8.0468e+04 5.4467e+04
12793.43 3.6187e+03 2.1944e-18 5.8784e+04 4.1457e+04
13528.61 3.6396e+03 1.6595e-18 4.4393e+04 3.2135e+04
14194.74 3.5645e+03 1.2390e-18 3.4094e+04 2.4698e+04
14757.77 3.2704e+03 9.4835e-19 2.6253e+04 1.9681e+04
15240.48 4.4641e+03 9.1658e-19 2.7244e+04 2.0415e+04
15646.99 3.3307e+03 1.0933e-18 3.2820e+04 2.6819e+04
15960.30 3.5167e+03 1.5225e-18 4.5986e+04 4.0727e+04
16187.41 3.5308e+03 1.6697e-18 5.3385e+04 4.7318e+04
16354.17 3.7989e+03 1.6386e-18 5.2895e+04 4.7953e+04
16484.18 4.0378e+03 1.4408e-18 4.7794e+04 4.2913e+04
16593.12 4.1100e+03 1.1980e-18 4.0841e+04 3.6055e+04
16691.99 4.1666e+03 1.0308e-18 3.6039e+04 3.1258e+04
16788.59 4.2482e+03 9.2088e-19 3.2256e+04 2.8125e+04
16888.37 4.4180e+03 8.3336e-19 3.0224e+04 2.5626e+04
16998.79 4.5105e+03 7.5012e-19 2.7646e+04 2.3236e+04
17146.37 4.4558e+03 6.6481e-19 2.4984e+04 2.0742e+04
17415.23 4.5436e+03 5.4558e-19 2.1309e+04 1.7152e+04
17888.12 4.6502e+03 3.9061e-19 1.6044e+04 1.2391e+04
18532.37 4.5178e+03 2.9512e-19 1.2452e+04 9.4117e+03
19260.76 4.3932e+03 2.1775e-19 9.3859e+03 6.9602e+03
20034.10 4.4108e+03 1.5227e-19 6.8477e+03 4.8728e+03
20838.00 4.4988e+03 1.0818e-19 5.0949e+03 3.4634e+03
21647.97 4.6312e+03 8.2299e-20 3.9829e+03 2.6370e+03
22447.94 5.2143e+03 5.9162e-20 2.9408e+03 1.8994e+03
23245.88 5.4627e+03 4.1787e-20 2.1857e+03 1.3462e+03
24052.47 5.7735e+03 3.0618e-20 1.8001e+03 9.9337e+02
24867.72 5.9828e+03 2.3489e-20 1.4826e+03 7.7139e+02
25698.86 6.8266e+03 1.8256e-20 1.1180e+03 6.1091e+02
26587.16 7.5548e+03 1.3778e-20 8.5207e+02 4.7451e+02
27637.54 8.0659e+03 9.8547e-21 6.6076e+02 3.5453e+02
28986.97 8.6843e+03 6.6326e-21 5.2114e+02 2.5421e+02
#TIME: 347.48
#NVEL 78
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1060.83 3.1702e+03 8.9703e-17 9.0039e+05 6.7733e+05
1919.29 3.2955e+03 9.1877e-17 1.1696e+06 8.7489e+05
2581.60 6.6718e+03 7.5529e-17 1.3035e+06 7.8498e+05
3084.17 3.9221e+03 6.3234e-17 1.2329e+06 6.7594e+05
3472.46 4.5788e+03 4.7980e-17 1.0628e+06 5.3241e+05
3909.64 4.8838e+03 3.0926e-17 7.6341e+05 3.7815e+05
4148.46 4.7637e+03 2.6188e-17 6.6130e+05 3.4154e+05
4670.75 4.6527e+03 2.5138e-17 6.2864e+05 3.3705e+05
4956.05 4.9506e+03 2.2873e-17 5.9633e+05 2.9147e+05
5258.79 5.3826e+03 2.0732e-17 5.6557e+05 2.4832e+05
5580.02 5.8225e+03 1.9627e-17 5.5138e+05 2.2386e+05
5920.87 6.2266e+03 1.8380e-17 5.2593e+05 2.0361e+05
6282.54 6.5231e+03 1.6921e-17 4.9037e+05 1.8510e+05
6666.30 6.6370e+03 1.5831e-17 4.6322e+05 1.7303e+05
7073.50 6.6461e+03 1.4630e-17 4.3246e+05 1.6122e+05
7505.58 6.6385e+03 1.2796e-17 3.8496e+05 1.4343e+05
7964.05 6.4397e+03 1.1182e-17 3.4129e+05 1.2889e+05
8450.53 5.9996e+03 1.0079e-17 3.0887e+05 1.2114e+05
8966.72 5.5354e+03 8.8384e-18 2.7100e+05 1.1250e+05
9514.44 5.1033e+03 7.4949e-18 2.2789e+05 1.0252e+05
10095.62 4.6947e+03 6.3739e-18 1.8845e+05 9.4698e+04
10712.30 4.3241e+03 5.2214e-18 1.4889e+05 8.4308e+04
11366.65 4.0180e+03 3.9958e-18 1.1062e+05 6.9328e+04
12061.10 3.8135e+03 2.8551e-18 7.7133e+04 5.2186e+04
12793.43 3.5885e+03 2.1024e-18 5.5719e+04 3.9721e+04
13528.61 3.3581e+03 1.5899e-18 4.3172e+04 3.0792e+04
14194.74 3.2662e+03 1.1871e-18 3.1677e+04 2.3663e+04
14757.77 4.1854e+03 9.0860e-19 2.7475e+04 1.8856e+04
15240.48 3.2071e+03 8.7816e-19 2.5834e+04 1.9560e+04
15646.99 4.8832e+03 1.0475e-18 3.5455e+04 2.5694e+04
15960.30 3.3450e+03 1.4586e-18 4.4188e+04 3.9009e+04
16187.41 3.6117e+03 1.5997e-18 4.9606e+04 4.5334e+04
16354.17 3.7090e+03 1.5699e-18 5.0644e+04 4.5941e+04
16484.18 3.9081e+03 1.3804e-18 4.5781e+04 4.1118e+04
