#NTIMES:     65
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    6.236732E+03    1.3406E+04    6.2211E-14    1.7852E+09    7.3362E+08
    6.595035E+03    1.3121E+04    5.8071E-14    1.5937E+09    6.8151E+08
    6.974590E+03    1.2856E+04    5.3194E-14    1.4223E+09    6.2807E+08
    7.365569E+03    1.2627E+04    4.7951E-14    1.2729E+09    5.7528E+08
    7.767140E+03    1.2420E+04    4.3058E-14    1.1507E+09    5.2938E+08
    8.181206E+03    1.2213E+04    3.8714E-14    1.0521E+09    4.9156E+08
    8.601329E+03    1.1976E+04    3.4794E-14    9.6958E+08    4.5974E+08
    9.019573E+03    1.1701E+04    3.1211E-14    8.9672E+08    4.3087E+08
    9.431005E+03    1.1336E+04    2.7979E-14    8.2978E+08    4.0408E+08
    9.836342E+03    1.0854E+04    2.4977E-14    7.6329E+08    3.7715E+08
    1.023885E+04    1.0365E+04    2.2046E-14    6.9060E+08    3.4731E+08
    1.064588E+04    9.9718E+03    1.9075E-14    6.0518E+08    3.1280E+08
    1.106444E+04    9.7035E+03    1.6084E-14    5.1269E+08    2.7385E+08
    1.150220E+04    9.5555E+03    1.3221E-14    4.2499E+08    2.3311E+08
    1.196455E+04    9.4614E+03    1.0830E-14    3.5228E+08    1.9724E+08
    1.244928E+04    9.3984E+03    8.9231E-15    2.9444E+08    1.6770E+08
    1.295589E+04    9.4030E+03    7.1326E-15    2.3997E+08    1.3871E+08
    1.349520E+04    9.4883E+03    5.3845E-15    1.8609E+08    1.0919E+08
    1.407199E+04    9.5620E+03    4.1777E-15    1.4910E+08    8.9560E+07
    1.464962E+04    9.3383E+03    3.9049E-15    1.4223E+08    8.9475E+07
    1.517377E+04    9.0141E+03    3.9560E-15    1.4601E+08    9.6937E+07
    1.560887E+04    8.4333E+03    4.3740E-15    1.5993E+08    1.1368E+08
    1.597532E+04    7.8470E+03    4.8252E-15    1.7204E+08    1.3196E+08
    1.628538E+04    7.4185E+03    4.8817E-15    1.6986E+08    1.3923E+08
    1.656273E+04    7.1234E+03    4.4616E-15    1.5376E+08    1.3155E+08
    1.683046E+04    7.1957E+03    3.3880E-15    1.2129E+08    1.0253E+08
    1.711318E+04    7.3561E+03    2.4066E-15    9.0336E+07    7.4307E+07
    1.744383E+04    7.7715E+03    1.7402E-15    6.9624E+07    5.4562E+07
    1.783805E+04    8.1005E+03    1.3521E-15    5.6560E+07    4.2882E+07
    1.828074E+04    8.3465E+03    1.0963E-15    4.7309E+07    3.5050E+07
    1.874715E+04    8.4894E+03    9.0609E-16    3.9867E+07    2.9124E+07
    1.922409E+04    8.7304E+03    7.5041E-16    3.3790E+07    2.4206E+07
    1.970442E+04    9.3424E+03    6.1291E-16    2.8876E+07    1.9817E+07
    2.018649E+04    9.8177E+03    4.9670E-16    2.4282E+07    1.6087E+07
    2.067489E+04    1.0058E+04    4.0471E-16    2.0255E+07    1.3128E+07
    2.117328E+04    9.9266E+03    3.3361E-16    1.6704E+07    1.0838E+07
    2.168245E+04    9.7629E+03    2.7600E-16    1.3793E+07    8.9828E+06
    2.220258E+04    9.6506E+03    2.2563E-16    1.1305E+07    7.3614E+06
    2.273706E+04    9.6090E+03    1.8090E-16    9.1486E+06    5.9223E+06
    2.329121E+04    9.5920E+03    1.4317E-16    7.3328E+06    4.7103E+06
    2.386958E+04    9.5305E+03    1.1385E-16    5.8823E+06    3.7727E+06
    2.447320E+04    9.4248E+03    9.2065E-17    4.7665E+06    3.0813E+06
    2.509558E+04    9.3063E+03    7.5438E-17    3.8962E+06    2.5581E+06
    2.573180E+04    9.2095E+03    6.1875E-17    3.1856E+06    2.1330E+06
    2.637938E+04    9.1579E+03    5.0313E-17    2.5907E+06    1.7693E+06
    2.704178E+04    9.1361E+03    4.0540E-17    2.0926E+06    1.4592E+06
    2.772295E+04    9.1054E+03    3.2641E-17    1.6866E+06    1.2053E+06
    2.842544E+04    9.0508E+03    2.6359E-17    1.3599E+06    9.9914E+05
    2.914760E+04    9.0006E+03    2.1211E-17    1.0924E+06    8.2458E+05
    2.988842E+04    9.0258E+03    1.6811E-17    8.6501E+05    6.6892E+05
    3.065103E+04    9.1488E+03    1.2994E-17    6.7044E+05    5.2781E+05
    3.144163E+04    9.3850E+03    9.7818E-18    5.0716E+05    4.0435E+05
    3.227021E+04    9.7417E+03    7.2125E-18    3.7544E+05    3.0247E+05
    3.315971E+04    1.0212E+04    5.2181E-18    2.7182E+05    2.2142E+05
    3.412942E+04    1.0777E+04    3.7105E-18    1.9247E+05    1.5894E+05
    3.522313E+04    1.1447E+04    2.5809E-18    1.3125E+05    1.1136E+05
    3.649533E+04    1.2348E+04    1.7547E-18    8.5533E+04    7.6106E+04
    3.802616E+04    1.3255E+04    1.1720E-18    5.3353E+04    5.1002E+04
    3.999129E+04    1.3992E+04    7.5073E-19    3.0921E+04    3.2727E+04
    4.228534E+04    1.5781E+04    3.9418E-19    1.5406E+04    1.7192E+04
    4.471467E+04    1.9580E+04    1.6572E-19    6.9400E+03    7.2282E+03
    4.728354E+04    2.4568E+04    7.0606E-20    3.2015E+03    3.0795E+03
    4.866663E+04    2.8070E+04    4.5835E-20    2.1007E+03    1.9991E+03
    4.937328E+04    3.0275E+04    3.6924E-20    1.6837E+03    1.6105E+03
    4.973043E+04    3.1348E+04    3.3140E-20    1.5151E+03    1.4454E+03
    4.990998E+04    3.2130E+04    3.1396E-20    1.4137E+03    1.3694E+03
    4.999550E+04    3.2472E+04    3.0600E-20    1.3707E+03    1.3346E+03
    5.000000E+04    3.2574E+04    3.0558E-20    1.3622E+03    1.3328E+03
#TIME:    24.910
#NVEL: 105
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772128E+02    1.4883E+04    2.4346E-13    7.7104E+09    2.6541E+09
    8.831033E+02    1.4883E+04    2.4346E-13    7.7104E+09    2.6541E+09
    9.010133E+02    1.4883E+04    2.4346E-13    7.7103E+09    2.6541E+09
    9.379304E+02    1.4882E+04    2.4346E-13    7.7101E+09    2.6542E+09
    9.970080E+02    1.4883E+04    2.4347E-13    7.7103E+09    2.6542E+09
    1.053495E+03    1.4885E+04    2.4348E-13    7.7111E+09    2.6543E+09
    1.113540E+03    1.4889E+04    2.4354E-13    7.7136E+09    2.6550E+09
    1.177008E+03    1.4893E+04    2.4394E-13    7.7262E+09    2.6595E+09
    1.244093E+03    1.4899E+04    2.4632E-13    7.7996E+09    2.6855E+09
    1.315001E+03    1.4908E+04    2.5142E-13    7.9561E+09    2.7412E+09
    1.389951E+03    1.4915E+04    2.5562E-13    8.0824E+09    2.7871E+09
    1.469173E+03    1.4924E+04    2.5627E-13    8.0974E+09    2.7941E+09
    1.552910E+03    1.4934E+04    2.5573E-13    8.0743E+09    2.7882E+09
    1.641420E+03    1.4943E+04    2.5396E-13    8.0107E+09    2.7686E+09
    1.734975E+03    1.4951E+04    2.5238E-13    7.9507E+09    2.7509E+09
    1.833861E+03    1.4961E+04    2.5146E-13    7.9102E+09    2.7404E+09
    1.938384E+03    1.4971E+04    2.5012E-13    7.8558E+09    2.7254E+09
    2.048865E+03    1.4978E+04    2.4621E-13    7.7227E+09    2.6827E+09
    2.165642E+03    1.4983E+04    2.3828E-13    7.4687E+09    2.5969E+09
    2.289075E+03    1.4979E+04    2.2749E-13    7.1275E+09    2.4806E+09
    2.419544E+03    1.4958E+04    2.1687E-13    6.7901E+09    2.3676E+09
    2.557448E+03    1.4923E+04    2.0821E-13    6.5131E+09    2.2782E+09
    2.703213E+03    1.4865E+04    2.0026E-13    6.2565E+09    2.1999E+09
    2.857286E+03    1.4770E+04    1.9050E-13    5.9418E+09    2.1066E+09
    3.020140E+03    1.4634E+04    1.7748E-13    5.5263E+09    1.9837E+09
    3.192276E+03    1.4461E+04    1.6079E-13    5.0000E+09    1.8260E+09
    3.374224E+03    1.4272E+04    1.4007E-13    4.3638E+09    1.6264E+09
    3.566541E+03    1.4082E+04    1.1656E-13    3.6581E+09    1.3919E+09
    3.769820E+03    1.3899E+04    9.4865E-14    3.0110E+09    1.1689E+09
    3.984685E+03    1.3724E+04    8.0018E-14    2.5596E+09    1.0153E+09
    4.211797E+03    1.3546E+04    7.2547E-14    2.3092E+09    9.4030E+08
    4.451853E+03    1.3368E+04    6.8930E-14    2.1527E+09    9.0185E+08
    4.705592E+03    1.3194E+04    6.5615E-14    1.9898E+09    8.5542E+08
    4.973792E+03    1.3039E+04    6.1476E-14    1.8019E+09    7.8964E+08
    5.257279E+03    1.2904E+04    5.7172E-14    1.6179E+09    7.1817E+08
    5.556924E+03    1.2781E+04    5.3343E-14    1.4602E+09    6.5376E+08
    5.873647E+03    1.2663E+04    5.0023E-14    1.3313E+09    5.9974E+08
    6.208422E+03    1.2554E+04    4.7017E-14    1.2267E+09    5.5513E+08
    6.562278E+03    1.2444E+04    4.3956E-14    1.1348E+09    5.1609E+08
    6.936302E+03    1.2336E+04    4.0370E-14    1.0421E+09    4.7638E+08
    7.331645E+03    1.2213E+04    3.6377E-14    9.4684E+08    4.3584E+08
    7.749520E+03    1.2072E+04    3.2520E-14    8.6026E+08    3.9941E+08
    8.189052E+03    1.1886E+04    2.9045E-14    7.8640E+08    3.6909E+08
    8.621664E+03    1.1629E+04    2.6021E-14    7.2498E+08    3.4458E+08
    9.045693E+03    1.1265E+04    2.3303E-14    6.6981E+08    3.2266E+08
    9.459266E+03    1.0764E+04    2.0872E-14    6.1820E+08    3.0242E+08
    9.870571E+03    1.0240E+04    1.8588E-14    5.6294E+08    2.8172E+08
    1.028309E+04    9.8564E+03    1.6329E-14    4.9933E+08    2.5842E+08
    1.070067E+04    9.6333E+03    1.4040E-14    4.3323E+08    2.3141E+08
    1.112855E+04    9.5060E+03    1.1759E-14    3.6804E+08    2.0128E+08
    1.157215E+04    9.4349E+03    9.6382E-15    3.0714E+08    1.7080E+08
    1.203335E+04    9.3998E+03    7.9160E-15    2.5710E+08    1.4484E+08
    1.250755E+04    9.3340E+03    6.5453E-15    2.1620E+08    1.2351E+08
    1.299532E+04    9.3157E+03    5.2593E-15    1.7720E+08    1.0260E+08
    1.350781E+04    9.4133E+03    4.0233E-15    1.3936E+08    8.1689E+07
    1.405128E+04    9.4566E+03    3.1571E-15    1.1280E+08    6.7551E+07
    1.459796E+04    9.1442E+03    2.9371E-15    1.0653E+08    6.6919E+07
    1.509797E+04    8.7465E+03    2.9638E-15    1.0800E+08    7.1952E+07
    1.553023E+04    8.1875E+03    3.2189E-15    1.1527E+08    8.2804E+07
    1.590330E+04    7.6189E+03    3.5896E-15    1.2445E+08    9.7216E+07
    1.622380E+04    7.2621E+03    3.6683E-15    1.2544E+08    1.0377E+08
    1.651267E+04    7.0499E+03    3.4540E-15    1.1886E+08    1.0124E+08
    1.678845E+04    7.1587E+03    2.6722E-15    9.6235E+07    8.0542E+07
    1.707797E+04    7.4317E+03    1.8831E-15    7.2010E+07    5.8000E+07
    1.741258E+04    7.9817E+03    1.3430E-15    5.5260E+07    4.2049E+07
    1.781234E+04    8.4952E+03    1.0311E-15    4.4818E+07    3.2680E+07
    1.825872E+04    8.7963E+03    8.3216E-16    3.7340E+07    2.6596E+07
    1.872635E+04    9.1392E+03    6.8687E-16    3.1769E+07    2.2073E+07
    1.920305E+04    9.5394E+03    5.6899E-16    2.7187E+07    1.8351E+07
    1.968011E+04    9.7110E+03    4.6560E-16    2.2734E+07    1.5052E+07
    2.015047E+04    1.0178E+04    3.7922E-16    1.9324E+07    1.2281E+07
    2.061767E+04    1.0219E+04    3.1140E-16    1.6134E+07    1.0099E+07
    2.108604E+04    1.0233E+04    2.5925E-16    1.3591E+07    8.4200E+06
    2.156244E+04    1.0598E+04    2.1705E-16    1.1763E+07    7.0612E+06
    2.204960E+04    1.0527E+04    1.8020E-16    9.8225E+06    5.8750E+06
    2.255097E+04    1.0407E+04    1.4700E-16    8.0504E+06    4.8068E+06
    2.307079E+04    1.0333E+04    1.1803E-16    6.5233E+06    3.8756E+06
    2.361545E+04    1.0257E+04    9.4413E-17    5.2622E+06    3.1187E+06
    2.418792E+04    1.0139E+04    7.6304E-17    4.2644E+06    2.5419E+06
    2.478452E+04    9.9958E+03    6.2551E-17    3.4863E+06    2.1074E+06
    2.539962E+04    9.8682E+03    5.1585E-17    2.8620E+06    1.7632E+06
    2.602778E+04    9.7916E+03    4.2344E-17    2.3416E+06    1.4732E+06
    2.666947E+04    9.7683E+03    3.4410E-17    1.9027E+06    1.2226E+06
    2.732893E+04    9.7703E+03    2.7792E-17    1.5380E+06    1.0113E+06
    2.801154E+04    9.7666E+03    2.2457E-17    1.2415E+06    8.3836E+05
    2.872013E+04    9.7573E+03    1.8140E-17    9.9985E+05    6.9483E+05
    2.945913E+04    9.7742E+03    1.4484E-17    7.9673E+05    5.6867E+05
    3.023438E+04    9.8620E+03    1.1268E-17    6.1983E+05    4.5265E+05
    3.105546E+04    1.0059E+04    8.4599E-18    4.6731E+05    3.4677E+05
    3.193979E+04    1.0443E+04    6.1233E-18    3.4031E+05    2.5534E+05
    3.291087E+04    1.0973E+04    4.2908E-18    2.3894E+05    1.8148E+05
    3.398377E+04    1.1623E+04    2.9327E-18    1.6263E+05    1.2545E+05
    3.516947E+04    1.2474E+04    1.9737E-18    1.0823E+05    8.5133E+04
    3.649222E+04    1.3286E+04    1.3203E-18    7.0888E+04    5.7264E+04
    3.805412E+04    1.4116E+04    8.7507E-19    4.5182E+04    3.8080E+04
    4.005215E+04    1.4896E+04    5.5573E-19    2.5921E+04    2.4226E+04
    4.233990E+04    1.7262E+04    2.9117E-19    1.2692E+04    1.2699E+04
    4.475311E+04    2.1973E+04    1.2295E-19    5.6803E+03    5.3625E+03
    4.730386E+04    2.8365E+04    5.2736E-20    2.5530E+03    2.3001E+03
    4.867675E+04    3.2565E+04    3.4350E-20    1.6709E+03    1.4982E+03
    4.937807E+04    3.5199E+04    2.7718E-20    1.3403E+03    1.2089E+03
    4.973250E+04    3.6546E+04    2.4898E-20    1.2060E+03    1.0859E+03
    4.991068E+04    3.7452E+04    2.3597E-20    1.1304E+03    1.0292E+03
    4.999553E+04    3.7867E+04    2.3004E-20    1.0976E+03    1.0033E+03
    5.000000E+04    3.7965E+04    2.2973E-20    1.0926E+03    1.0020E+03
#TIME:    27.400
#NVEL: 105
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772128E+02    1.3196E+04    1.8294E-13    4.8737E+09    1.9943E+09
    8.822398E+02    1.3196E+04    1.8294E-13    4.8738E+09    1.9943E+09
    8.974944E+02    1.3196E+04    1.8294E-13    4.8737E+09    1.9943E+09
    9.287993E+02    1.3194E+04    1.8294E-13    4.8724E+09    1.9943E+09
    9.825641E+02    1.3192E+04    1.8294E-13    4.8705E+09    1.9943E+09
    1.038517E+03    1.3191E+04    1.8294E-13    4.8688E+09    1.9944E+09
    1.097708E+03    1.3189E+04    1.8297E-13    4.8670E+09    1.9947E+09
    1.160273E+03    1.3188E+04    1.8316E-13    4.8683E+09    1.9969E+09
    1.226404E+03    1.3189E+04    1.8442E-13    4.8942E+09    2.0106E+09
    1.296305E+03    1.3186E+04    1.8792E-13    4.9699E+09    2.0489E+09
    1.370189E+03    1.3183E+04    1.9158E-13    5.0447E+09    2.0888E+09
    1.448284E+03    1.3181E+04    1.9253E-13    5.0504E+09    2.0992E+09
    1.530831E+03    1.3184E+04    1.9234E-13    5.0284E+09    2.0970E+09
    1.618083E+03    1.3186E+04    1.9119E-13    4.9791E+09    2.0843E+09
    1.710307E+03    1.3188E+04    1.8991E-13    4.9246E+09    2.0700E+09
    1.807788E+03    1.3186E+04    1.8914E-13    4.8778E+09    2.0613E+09
    1.910825E+03    1.3188E+04    1.8834E-13    4.8313E+09    2.0524E+09
    2.019734E+03    1.3185E+04    1.8602E-13    4.7452E+09    2.0270E+09
    2.134851E+03    1.3183E+04    1.8081E-13    4.5928E+09    1.9705E+09
    2.256530E+03    1.3173E+04    1.7307E-13    4.3778E+09    1.8869E+09
    2.385143E+03    1.3154E+04    1.6490E-13    4.1526E+09    1.7998E+09
    2.521087E+03    1.3125E+04    1.5805E-13    3.9584E+09    1.7284E+09
    2.664779E+03    1.3076E+04    1.5211E-13    3.7836E+09    1.6692E+09
    2.816661E+03    1.3007E+04    1.4525E-13    3.5908E+09    1.6035E+09
    2.977200E+03    1.2915E+04    1.3616E-13    3.3534E+09    1.5177E+09
    3.146889E+03    1.2811E+04    1.2437E-13    3.0704E+09    1.4066E+09
    3.326250E+03    1.2715E+04    1.0953E-13    2.7370E+09    1.2645E+09
    3.515833E+03    1.2628E+04    9.2094E-14    2.3514E+09    1.0918E+09
    3.716222E+03    1.2563E+04    7.5028E-14    1.9717E+09    9.1710E+08
    3.928032E+03    1.2515E+04    6.2451E-14    1.6891E+09    7.8651E+08
    4.151915E+03    1.2450E+04    5.5624E-14    1.5329E+09    7.1704E+08
    4.388558E+03    1.2375E+04    5.2415E-14    1.4548E+09    6.8412E+08
    4.638689E+03    1.2308E+04    4.9989E-14    1.3837E+09    6.5230E+08
    4.903076E+03    1.2259E+04    4.7020E-14    1.2879E+09    6.0629E+08
    5.182532E+03    1.2232E+04    4.3770E-14    1.1806E+09    5.5302E+08
    5.477917E+03    1.2213E+04    4.0788E-14    1.0810E+09    5.0311E+08
    5.790136E+03    1.2197E+04    3.8205E-14    9.9634E+08    4.6069E+08
    6.120152E+03    1.2168E+04    3.5910E-14    9.2495E+08    4.2568E+08
    6.468977E+03    1.2129E+04    3.3655E-14    8.6187E+08    3.9572E+08
    6.837684E+03    1.2075E+04    3.1064E-14    7.9723E+08    3.6609E+08
    7.227405E+03    1.2003E+04    2.8108E-14    7.2879E+08    3.3545E+08
    7.639339E+03    1.1881E+04    2.5161E-14    6.6313E+08    3.0707E+08
    8.073602E+03    1.1678E+04    2.2478E-14    6.0567E+08    2.8317E+08
    8.510481E+03    1.1364E+04    2.0116E-14    5.5723E+08    2.6367E+08
    8.934843E+03    1.0878E+04    1.8027E-14    5.1393E+08    2.4681E+08
    9.355425E+03    1.0286E+04    1.6132E-14    4.7024E+08    2.3117E+08
    9.776144E+03    9.8488E+03    1.4359E-14    4.2320E+08    2.1546E+08
    1.019777E+04    9.6077E+03    1.2623E-14    3.7679E+08    1.9804E+08
    1.062019E+04    9.4543E+03    1.0880E-14    3.3024E+08    1.7797E+08
    1.104485E+04    9.3713E+03    9.1591E-15    2.8376E+08    1.5566E+08
    1.147622E+04    9.3323E+03    7.5574E-15    2.3926E+08    1.3295E+08
    1.191689E+04    9.3089E+03    6.2444E-15    2.0177E+08    1.1336E+08
    1.236530E+04    9.2482E+03    5.2139E-15    1.7136E+08    9.7504E+07
    1.282193E+04    9.1982E+03    4.2870E-15    1.4331E+08    8.2675E+07
    1.329505E+04    9.1808E+03    3.3752E-15    1.1513E+08    6.7428E+07
    1.379489E+04    9.2259E+03    2.6191E-15    9.1831E+07    5.4705E+07
    1.431425E+04    9.1218E+03    2.2495E-15    8.0674E+07    4.9647E+07
    1.481846E+04    8.7051E+03    2.2109E-15    7.9311E+07    5.1842E+07
    1.528236E+04    8.2665E+03    2.2797E-15    8.1008E+07    5.6763E+07
    1.568560E+04    7.7563E+03    2.5402E-15    8.8117E+07    6.6791E+07
    1.604017E+04    7.3845E+03    2.7369E-15    9.4047E+07    7.5543E+07
    1.635380E+04    7.1120E+03    2.7226E-15    9.3877E+07    7.8280E+07
    1.664314E+04    7.1185E+03    2.3523E-15    8.3935E+07    6.9876E+07
    1.692948E+04    7.4874E+03    1.6962E-15    6.5009E+07    5.1671E+07
    1.724074E+04    8.0996E+03    1.1871E-15    4.9253E+07    3.6859E+07
    1.760522E+04    8.6616E+03    8.7633E-16    3.8574E+07    2.7600E+07
    1.802184E+04    9.2885E+03    6.9556E-16    3.2301E+07    2.2132E+07
    1.846782E+04    9.6962E+03    5.7238E-16    2.7541E+07    1.8338E+07
    1.892401E+04    9.9364E+03    4.7742E-16    2.3562E+07    1.5365E+07
    1.938062E+04    9.9998E+03    3.9726E-16    1.9913E+07    1.2824E+07
    1.983722E+04    1.0299E+04    3.2676E-16    1.6934E+07    1.0570E+07
    2.029566E+04    1.0505E+04    2.6776E-16    1.4324E+07    8.6751E+06
    2.075938E+04    1.0595E+04    2.2108E-16    1.2077E+07    7.1729E+06
    2.123050E+04    1.0424E+04    1.8449E-16    1.0131E+07    5.9951E+06
    2.170449E+04    1.0527E+04    1.5458E-16    8.7032E+06    5.0322E+06
    2.217943E+04    1.0380E+04    1.2858E-16    7.2677E+06    4.1954E+06
    2.266174E+04    1.0265E+04    1.0545E-16    6.0015E+06    3.4513E+06
    2.316302E+04    1.0188E+04    8.5342E-17    4.9083E+06    2.8051E+06
    2.368801E+04    1.0108E+04    6.8969E-17    4.0037E+06    2.2807E+06
    2.424070E+04    9.9959E+03    5.6285E-17    3.2801E+06    1.8769E+06
    2.481706E+04    9.8582E+03    4.6511E-17    2.7061E+06    1.5682E+06
    2.541279E+04    9.7348E+03    3.8601E-17    2.2377E+06    1.3199E+06
    2.602366E+04    9.6646E+03    3.1859E-17    1.8424E+06    1.1083E+06
    2.664903E+04    9.6534E+03    2.6027E-17    1.5056E+06    9.2418E+05
    2.729187E+04    9.6725E+03    2.1131E-17    1.2236E+06    7.6792E+05
    2.795774E+04    9.6857E+03    1.7156E-17    9.9255E+05    6.3917E+05
    2.865031E+04    9.7097E+03    1.3921E-17    8.0352E+05    5.3191E+05
    2.937631E+04    9.7650E+03    1.1168E-17    6.4350E+05    4.3731E+05
    3.015035E+04    9.8970E+03    8.7084E-18    5.0224E+05    3.4898E+05
    3.099190E+04    1.0158E+04    6.5026E-18    3.7692E+05    2.6613E+05
    3.193723E+04    1.0584E+04    4.6053E-18    2.6893E+05    1.9203E+05
    3.305138E+04    1.1207E+04    3.0649E-18    1.7928E+05    1.2983E+05
    3.439147E+04    1.2167E+04    1.9169E-18    1.1135E+05    8.2235E+04
    3.598935E+04    1.3273E+04    1.1495E-18    6.5325E+04    4.9752E+04
    3.788592E+04    1.4340E+04    6.8554E-19    3.7421E+04    2.9822E+04
    4.005682E+04    1.5165E+04    4.1708E-19    2.1502E+04    1.8182E+04
    4.233990E+04    1.7234E+04    2.1878E-19    1.0862E+04    9.5420E+03
    4.475311E+04    2.2489E+04    9.2384E-20    4.6214E+03    4.0294E+03
    4.730386E+04    2.9772E+04    3.9626E-20    2.0110E+03    1.7283E+03
    4.867675E+04    3.4422E+04    2.5811E-20    1.3105E+03    1.1257E+03
    4.937807E+04    3.7282E+04    2.0827E-20    1.0536E+03    9.0839E+02
    4.973250E+04    3.8798E+04    1.8708E-20    9.4703E+02    8.1597E+02
    4.991068E+04    3.9724E+04    1.7731E-20    8.9168E+02    7.7335E+02
    4.999553E+04    4.0162E+04    1.7285E-20    8.6705E+02    7.5389E+02
    5.000000E+04    4.0240E+04    1.7262E-20    8.6440E+02    7.5288E+02
#TIME:    30.140
#NVEL: 105
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772128E+02    1.1398E+04    1.3744E-13    3.0286E+09    1.4984E+09
    8.816765E+02    1.1398E+04    1.3744E-13    3.0286E+09    1.4984E+09
    8.952045E+02    1.1398E+04    1.3744E-13    3.0286E+09    1.4984E+09
