#NTIMES: 108
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.888408e+04 3.325913e+03 9.924929e-13 3.148163e+09 3.215552e+10 
1.963744e+04 3.348368e+03 6.930320e-13 2.858754e+07 2.245828e+10 
2.043076e+04 2.302255e+03 4.807127e-13 5.260969e+07 1.563179e+10 
2.124524e+04 2.680327e+03 3.596673e-13 1.757360e+09 1.170466e+10 
2.205069e+04 3.482625e+03 2.612851e-13 3.630135e+04 8.521614e+09 
2.284519e+04 3.151037e+03 1.861923e-13 4.754271e+08 6.099293e+09 
2.364658e+04 2.270742e+03 1.355823e-13 1.502520e+04 4.476636e+09 
2.445835e+04 2.457941e+03 1.040369e-13 1.158022e+08 3.473670e+09 
2.527708e+04 1.605301e+03 8.250909e-14 1.362884e+06 2.808489e+09 
2.612065e+04 1.921142e+03 6.569288e-14 1.433861e+03 2.297783e+09 
2.705367e+04 2.827249e+03 5.113275e-14 8.942718e+05 1.863623e+09 
2.822140e+04 1.162353e+03 3.424865e-14 9.541502e+02 1.330858e+09 
2.975253e+04 2.039828e+03 1.822657e-14 7.928032e+03 7.541922e+08 
3.155178e+04 1.433294e+03 8.956606e-15 8.787144e+03 3.850549e+08 
3.347929e+04 1.454770e+03 4.245112e-15 4.110615e+03 1.844222e+08 
3.543911e+04 1.459125e+03 2.252231e-15 1.639434e+03 9.820274e+07 
3.730307e+04 1.000000e+02 1.340949e-15 1.464096e-07 5.849970e+07 
3.899822e+04 1.000000e+02 9.457264e-16 1.213862e-07 4.129324e+07 
4.050110e+04 1.000000e+02 6.825531e-16 1.025758e-07 2.975557e+07 
4.184592e+04 1.000000e+02 4.589687e-16 8.398279e-08 2.001923e+07 
4.308864e+04 1.000000e+02 3.025376e-16 6.816963e-08 1.320764e+07 
4.428714e+04 1.000000e+02 1.971965e-16 5.503571e-08 8.602740e+06 
4.548226e+04 1.000000e+02 1.322366e-16 4.506812e-08 5.768870e+06 
4.668639e+04 1.000000e+02 8.947864e-17 3.707264e-08 3.906624e+06 
4.790207e+04 1.000000e+02 6.119857e-17 3.065948e-08 2.671870e+06 
4.913111e+04 1.000000e+02 4.198206e-17 2.539372e-08 1.827908e+06 
5.037838e+04 1.000000e+02 2.889630e-17 2.106760e-08 1.261088e+06 
5.164686e+04 1.000000e+02 1.992525e-17 1.749432e-08 8.693860e+05 
5.293843e+04 1.000000e+02 1.376094e-17 1.453842e-08 6.001670e+05 
5.425290e+04 1.000000e+02 9.529148e-18 1.209825e-08 4.159650e+05 
5.558886e+04 1.000000e+02 6.603937e-18 1.007152e-08 2.884435e+05 
5.694142e+04 1.000000e+02 4.606751e-18 8.411863e-09 2.015034e+05 
5.830411e+04 1.000000e+02 3.219606e-18 7.032262e-09 1.404771e+05 
5.966620e+04 1.000000e+02 2.280162e-18 5.918036e-09 9.948530e+04 
6.101550e+04 1.000000e+02 1.624715e-18 4.995546e-09 7.084640e+04 
6.233719e+04 1.000000e+02 1.178762e-18 4.255072e-09 5.151388e+04 
6.361286e+04 1.000000e+02 8.686314e-19 3.652682e-09 3.785284e+04 
6.482466e+04 1.000000e+02 6.525245e-19 3.165870e-09 2.853985e+04 
6.595016e+04 1.000000e+02 5.051292e-19 2.785452e-09 2.199278e+04 
6.697182e+04 1.000000e+02 3.980787e-19 2.472737e-09 1.736789e+04 
6.787199e+04 1.000000e+02 3.278182e-19 2.243946e-09 1.431102e+04 
6.864160e+04 1.000000e+02 2.733609e-19 2.049087e-09 1.193203e+04 
6.927720e+04 1.000000e+02 1.875379e-19 1.697226e-09 8.177710e+03 
6.967325e+04 1.000000e+02 1.907191e-19 1.711565e-09 8.319390e+03 
6.984350e+04 1.000000e+02 1.858286e-19 1.689426e-09 8.106810e+03 
6.992880e+04 1.000000e+02 1.833897e-19 1.678450e-09 8.005580e+03 
6.997149e+04 1.000000e+02 1.792049e-19 1.659000e-09 7.823350e+03 
6.999249e+04 1.000000e+02 1.274664e-19 1.399291e-09 5.556410e+03 
6.999962e+04 1.000000e+02 1.215753e-19 1.363645e-09 5.283053e+03 
#
#TIME: 2.190675e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.386064e+02 4.460444e+04 3.616125e-10 1.983449e+13 4.079964e+12 
8.801961e+02 4.446178e+04 7.331830e-10 3.966613e+13 8.251904e+12 
8.922517e+02 4.505516e+04 5.652469e-10 3.106877e+13 6.369335e+12 
9.200313e+02 4.416308e+04 4.918867e-10 2.694339e+13 5.543346e+12 
9.688202e+02 4.485146e+04 3.832855e-10 2.112874e+13 4.319571e+12 
1.029396e+03 4.480804e+04 3.918645e-10 2.152230e+13 4.414587e+12 
1.092261e+03 4.454650e+04 3.919751e-10 2.132879e+13 4.416773e+12 
1.158981e+03 4.482862e+04 3.929367e-10 2.152445e+13 4.430716e+12 
1.229776e+03 4.571773e+04 3.953957e-10 2.199422e+13 4.452638e+12 
1.304896e+03 4.796322e+04 4.028397e-10 2.269188e+13 4.538661e+12 
1.384604e+03 4.951285e+04 4.149128e-10 2.365928e+13 4.665070e+12 
1.469181e+03 5.151764e+04 4.174002e-10 2.433071e+13 4.694463e+12 
1.558925e+03 5.439227e+04 4.087890e-10 2.500060e+13 4.590812e+12 
1.654150e+03 5.698072e+04 4.051115e-10 2.573456e+13 4.546763e+12 
1.755192e+03 5.987753e+04 4.047512e-10 2.660067e+13 4.530064e+12 
1.862406e+03 6.337600e+04 4.012707e-10 2.699509e+13 4.487145e+12 
1.976169e+03 6.734653e+04 3.976348e-10 2.766893e+13 4.436031e+12 
2.096881e+03 7.106906e+04 3.882109e-10 2.824799e+13 4.326937e+12 
2.224967e+03 7.498548e+04 3.668979e-10 2.773261e+13 4.080089e+12 
2.360877e+03 7.968268e+04 3.451916e-10 2.688772e+13 3.833088e+12 
2.505088e+03 8.426296e+04 3.298744e-10 2.654440e+13 3.653831e+12 
2.658109e+03 8.788614e+04 3.184420e-10 2.643566e+13 3.525089e+12 
2.820477e+03 9.084835e+04 3.028055e-10 2.564704e+13 3.359221e+12 
2.992763e+03 9.202205e+04 2.761740e-10 2.356508e+13 3.074156e+12 
3.175573e+03 9.160031e+04 2.430372e-10 2.075123e+13 2.725477e+12 
3.369550e+03 8.929110e+04 2.095518e-10 1.779143e+13 2.398745e+12 
3.575375e+03 8.508602e+04 1.736643e-10 1.450355e+13 2.064531e+12 
3.793773e+03 7.978680e+04 1.350720e-10 1.104649e+13 1.703011e+12 
4.025512e+03 7.521347e+04 1.143758e-10 9.252476e+12 1.540564e+12 
4.271406e+03 7.283905e+04 1.118762e-10 9.020379e+12 1.568123e+12 
4.532320e+03 7.227830e+04 1.097886e-10 8.804647e+12 1.526174e+12 
4.809172e+03 7.253504e+04 9.989625e-11 7.926974e+12 1.323350e+12 
5.102936e+03 7.304995e+04 9.054802e-11 7.097753e+12 1.131837e+12 
5.414644e+03 7.334868e+04 8.572206e-11 6.649834e+12 1.021782e+12 
5.745391e+03 7.298407e+04 8.027612e-11 6.169087e+12 9.302864e+11 
6.096342e+03 7.202355e+04 7.390424e-11 5.634943e+12 8.464791e+11 
6.468731e+03 7.077236e+04 6.914086e-11 5.232875e+12 7.907305e+11 
6.863867e+03 6.893699e+04 6.389792e-11 4.791659e+12 7.375307e+11 
7.283139e+03 6.636533e+04 5.588869e-11 4.120916e+12 6.572218e+11 
7.728022e+03 6.339897e+04 4.883838e-11 3.520259e+12 5.898935e+11 
8.200081e+03 6.032475e+04 4.402137e-11 3.129402e+12 5.542930e+11 
8.700974e+03 5.666553e+04 3.860181e-11 2.749640e+12 5.138673e+11 
9.232464e+03 5.211424e+04 3.273388e-11 2.332099e+12 4.667005e+11 
9.796417e+03 4.691059e+04 2.783811e-11 1.997860e+12 4.291328e+11 
1.039482e+04 4.102747e+04 2.280431e-11 1.698238e+12 3.801480e+11 
1.102978e+04 3.442660e+04 1.745178e-11 1.285357e+12 3.101859e+11 
1.170352e+04 2.806795e+04 1.247439e-11 9.089475e+11 2.330977e+11 
1.241868e+04 2.255113e+04 9.059616e-12 5.808031e+11 1.744815e+11 
1.316817e+04 1.816789e+04 6.331952e-12 3.553608e+11 1.248270e+11 
1.388905e+04 1.485150e+04 4.452782e-12 1.914517e+11 9.023846e+10 
1.450043e+04 1.260724e+04 3.557101e-12 1.389173e+11 7.498660e+10 
1.501511e+04 1.098166e+04 3.348637e-12 1.237526e+11 7.570717e+10 
1.546584e+04 9.634981e+03 3.730714e-12 1.299593e+11 9.278081e+10 
1.582815e+04 8.566687e+03 5.060604e-12 1.572307e+11 1.369504e+11 
1.609245e+04 7.650774e+03 5.589022e-12 1.475163e+11 1.602428e+11 
1.628237e+04 6.776056e+03 5.659934e-12 1.142302e+11 1.675585e+11 
1.642596e+04 6.341852e+03 5.092977e-12 7.125904e+10 1.534212e+11 
1.654240e+04 5.925582e+03 4.407897e-12 5.333945e+10 1.342402e+11 
1.664385e+04 5.678059e+03 3.942429e-12 4.154394e+10 1.209428e+11 
1.674015e+04 5.658063e+03 3.582836e-12 3.465339e+10 1.106644e+11 
1.683704e+04 5.411424e+03 3.357885e-12 3.024017e+10 1.045066e+11 
1.693972e+04 4.872928e+03 3.179508e-12 2.678685e+10 9.959137e+10 
1.705788e+04 4.691970e+03 3.524087e-12 2.783402e+10 1.111819e+11 
1.723487e+04 4.661696e+03 3.414555e-12 2.515361e+10 1.086634e+11 
1.759558e+04 4.592320e+03 1.819132e-12 1.155970e+10 5.834638e+10 
1.818065e+04 4.175936e+03 1.224151e-12 5.796306e+09 3.947446e+10 
1.888408e+04 3.692505e+03 8.899303e-13 2.927349e+09 2.881117e+10 
1.963744e+04 3.558169e+03 6.214152e-13 4.831493e+08 2.014115e+10 
2.043076e+04 3.002118e+03 4.310367e-13 1.061695e+09 1.397836e+10 
2.124524e+04 2.715797e+03 3.224999e-13 4.796682e+08 1.049774e+10 
2.205069e+04 2.545177e+03 2.342843e-13 7.344531e+07 7.649090e+09 
2.284519e+04 2.629951e+03 1.669515e-13 5.647835e+07 5.475046e+09 
2.364658e+04 2.516830e+03 1.215715e-13 2.220923e+07 4.011123e+09 
2.445835e+04 2.218310e+03 9.328594e-14 1.192468e+06 3.114173e+09 
2.527708e+04 9.648765e+02 7.398274e-14 3.618346e+00 2.518407e+09 
2.612065e+04 1.003246e+03 5.890429e-14 1.580422e+02 2.066404e+09 
2.705367e+04 2.026211e+03 4.584878e-14 7.464701e+06 1.675814e+09 
2.822140e+04 1.967432e+03 3.070945e-14 1.821799e+06 1.192753e+09 
2.975253e+04 2.091765e+03 1.634307e-14 1.157549e+06 6.767978e+08 
3.155178e+04 3.155345e+03 8.031045e-15 3.274722e+05 3.449174e+08 
3.347929e+04 1.458518e+03 3.806429e-15 3.875412e+03 1.656388e+08 
3.543911e+04 1.462555e+03 2.019489e-15 1.592817e+03 8.807709e+07 
3.730307e+04 1.863096e+03 1.202377e-15 2.176037e+03 5.242694e+07 
3.899822e+04 1.886132e+03 8.479966e-16 2.273911e+03 3.704174e+07 
4.050110e+04 1.907830e+03 6.120192e-16 2.277351e+03 2.671869e+07 
4.184592e+04 1.935094e+03 4.115396e-16 2.192086e+03 1.791463e+07 
4.308864e+04 1.965534e+03 2.712739e-16 2.027329e+03 1.184092e+07 
4.428714e+04 2.000001e+03 1.768185e-16 1.811036e+03 7.722125e+06 
4.548226e+04 2.036478e+03 1.185715e-16 1.584505e+03 5.171818e+06 
4.668639e+04 1.000000e+02 8.023206e-17 3.510490e-08 3.501812e+06 
4.790207e+04 1.000000e+02 5.487441e-17 2.903213e-08 2.388617e+06 
4.913111e+04 1.000000e+02 3.764370e-17 2.404587e-08 1.642570e+06 
5.037838e+04 1.000000e+02 2.591021e-17 1.994937e-08 1.131524e+06 
5.164686e+04 1.000000e+02 1.786621e-17 1.656576e-08 7.793120e+05 
5.293843e+04 1.000000e+02 1.233891e-17 1.376675e-08 5.384291e+05 
5.425290e+04 1.000000e+02 8.544422e-18 1.145610e-08 3.734503e+05 
5.558886e+04 1.000000e+02 5.921497e-18 9.536942e-09 2.580856e+05 
5.694142e+04 1.000000e+02 4.130697e-18 7.965378e-09 1.804471e+05 
5.830411e+04 1.000000e+02 2.886897e-18 6.659003e-09 1.259088e+05 
5.966620e+04 1.000000e+02 2.044534e-18 5.603918e-09 8.926550e+04 
6.101550e+04 1.000000e+02 1.456820e-18 4.730392e-09 6.355910e+04 
6.233719e+04 1.000000e+02 1.056950e-18 4.029222e-09 4.605112e+04 
6.361286e+04 1.000000e+02 7.788685e-19 3.458805e-09 3.400583e+04 
6.482466e+04 1.000000e+02 5.850937e-19 2.997832e-09 2.550517e+04 
6.595016e+04 1.000000e+02 4.529300e-19 2.637606e-09 1.980591e+04 
6.697182e+04 1.000000e+02 3.569419e-19 2.341489e-09 1.557563e+04 
6.787199e+04 1.000000e+02 2.939420e-19 2.124842e-09 1.282317e+04 
6.864160e+04 1.000000e+02 2.451123e-19 1.940325e-09 1.069748e+04 
6.927720e+04 1.000000e+02 1.681581e-19 1.607140e-09 7.337640e+03 
6.967325e+04 1.000000e+02 1.710105e-19 1.620718e-09 7.459120e+03 
6.984350e+04 1.000000e+02 1.666253e-19 1.599754e-09 7.276760e+03 
6.992880e+04 1.000000e+02 1.644385e-19 1.589361e-09 7.175650e+03 
6.997149e+04 1.000000e+02 1.606861e-19 1.570943e-09 7.013730e+03 
6.999249e+04 1.000000e+02 1.142942e-19 1.325020e-09 4.989590e+03 
6.999962e+04 1.000000e+02 1.090119e-19 1.291266e-09 4.746564e+03 
#
#TIME: 2.271792e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.386064e+02 4.357561e+04 3.242438e-10 1.763572e+13 3.651777e+12 
8.801961e+02 4.339885e+04 6.574165e-10 3.549349e+13 7.414296e+12 
8.922517e+02 4.354702e+04 5.068348e-10 2.745217e+13 5.705198e+12 
9.200313e+02 4.367864e+04 4.410556e-10 2.398210e+13 4.971068e+12 
9.688202e+02 4.340539e+04 3.436771e-10 1.879625e+13 3.869284e+12 
1.029396e+03 4.303895e+04 3.513696e-10 1.877038e+13 3.959578e+12 
1.092261e+03 4.380559e+04 3.514688e-10 1.910917e+13 3.963879e+12 
1.158981e+03 4.518446e+04 3.523309e-10 1.940615e+13 3.975630e+12 
1.229776e+03 4.561728e+04 3.545359e-10 1.966661e+13 3.995672e+12 
1.304896e+03 4.745972e+04 3.612106e-10 2.028595e+13 4.069241e+12 
1.384604e+03 4.921674e+04 3.720360e-10 2.121405e+13 4.185558e+12 
1.469181e+03 5.119546e+04 3.742664e-10 2.177980e+13 4.210046e+12 
1.558925e+03 5.354839e+04 3.665451e-10 2.216454e+13 4.109327e+12 
1.654150e+03 5.645820e+04 3.632476e-10 2.300000e+13 4.072499e+12 
1.755192e+03 5.926226e+04 3.629246e-10 2.373338e+13 4.058656e+12 
1.862406e+03 6.230581e+04 3.598037e-10 2.410571e+13 4.022219e+12 
1.976169e+03 6.622304e+04 3.565436e-10 2.466816e+13 3.984494e+12 
2.096881e+03 7.015453e+04 3.480935e-10 2.507336e+13 3.882191e+12 
2.224967e+03 7.408965e+04 3.289830e-10 2.475980e+13 3.666811e+12 
2.360877e+03 7.818372e+04 3.095198e-10 2.396664e+13 3.440401e+12 
2.505088e+03 8.270516e+04 2.957855e-10 2.360242e+13 3.276578e+12 
2.658109e+03 8.629361e+04 2.855345e-10 2.346264e+13 3.163948e+12 
2.820477e+03 8.880975e+04 2.715138e-10 2.278068e+13 3.010265e+12 
2.992763e+03 8.999605e+04 2.476345e-10 2.095966e+13 2.755175e+12 
3.175573e+03 8.950201e+04 2.179219e-10 1.845560e+13 2.446206e+12 
3.369550e+03 8.718728e+04 1.878969e-10 1.578770e+13 2.151165e+12 
3.575375e+03 8.321126e+04 1.557180e-10 1.285275e+13 1.850228e+12 
3.793773e+03 7.839913e+04 1.211138e-10 9.827322e+12 1.528263e+12 
4.025512e+03 7.411214e+04 1.025563e-10 8.251739e+12 1.381701e+12 
4.271406e+03 7.174751e+04 1.003150e-10 8.049319e+12 1.405529e+12 
4.532320e+03 7.100246e+04 9.844311e-11 7.843753e+12 1.367885e+12 
4.809172e+03 7.112629e+04 8.957306e-11 7.057239e+12 1.187709e+12 
5.102936e+03 7.162140e+04 8.119087e-11 6.318359e+12 1.014738e+12 
5.414644e+03 7.180986e+04 7.686362e-11 5.915520e+12 9.154721e+11 
5.745391e+03 7.146496e+04 7.198046e-11 5.490173e+12 8.342881e+11 
6.096342e+03 7.059300e+04 6.626704e-11 5.014806e+12 7.585516e+11 
6.468731e+03 6.931933e+04 6.199591e-11 4.653834e+12 7.097103e+11 
6.863867e+03 6.753003e+04 5.729477e-11 4.251474e+12 6.609838e+11 
7.283139e+03 6.501978e+04 5.011321e-11 3.648593e+12 5.891260e+11 
7.728022e+03 6.219243e+04 4.379147e-11 3.119265e+12 5.292242e+11 
8.200081e+03 5.911720e+04 3.947224e-11 2.783603e+12 4.972388e+11 
8.700974e+03 5.550939e+04 3.461273e-11 2.450555e+12 4.602979e+11 
9.232464e+03 5.108190e+04 2.935119e-11 2.072174e+12 4.184675e+11 
9.796417e+03 4.602914e+04 2.496134e-11 1.785628e+12 3.847439e+11 
1.039482e+04 4.027732e+04 2.044774e-11 1.517291e+12 3.406756e+11 
1.102978e+04 3.390114e+04 1.564833e-11 1.145421e+12 2.786965e+11 
1.170352e+04 2.774043e+04 1.118530e-11 8.134369e+11 2.091815e+11 
1.241868e+04 2.234575e+04 8.123404e-12 5.177605e+11 1.564395e+11 
1.316817e+04 1.808013e+04 5.677614e-12 3.186270e+11 1.119365e+11 
1.388905e+04 1.481221e+04 3.992635e-12 1.725502e+11 8.092426e+10 
1.450043e+04 1.267709e+04 3.189513e-12 1.249603e+11 6.720077e+10 
1.501511e+04 1.129249e+04 3.002592e-12 1.138005e+11 6.792944e+10 
1.546584e+04 1.007631e+04 3.345185e-12 1.192888e+11 8.317244e+10 
1.582815e+04 8.980556e+03 4.537646e-12 1.534327e+11 1.228276e+11 
1.609245e+04 8.059717e+03 5.011457e-12 1.477640e+11 1.437301e+11 
1.628237e+04 7.177312e+03 5.075042e-12 1.143088e+11 1.502890e+11 
1.642596e+04 6.657722e+03 4.566673e-12 7.209259e+10 1.375852e+11 
1.654240e+04 6.443754e+03 3.952389e-12 5.336905e+10 1.202420e+11 
1.664385e+04 5.995576e+03 3.535022e-12 3.713261e+10 1.084979e+11 
1.674015e+04 5.853202e+03 3.212589e-12 2.992756e+10 9.928057e+10 
1.683704e+04 5.706978e+03 3.010884e-12 2.620356e+10 9.375469e+10 
1.693972e+04 5.582163e+03 2.850941e-12 2.411498e+10 8.933170e+10 
1.705788e+04 5.278805e+03 3.159911e-12 2.546588e+10 9.970744e+10 
1.723487e+04 4.828364e+03 3.061698e-12 2.316160e+10 9.737773e+10 
1.759558e+04 4.707042e+03 1.631145e-12 1.089360e+10 5.234944e+10 
1.818065e+04 4.253331e+03 1.097648e-12 6.586310e+09 3.545022e+10 
1.888408e+04 4.081423e+03 7.979657e-13 4.516135e+09 2.585749e+10 
1.963744e+04 3.791962e+03 5.571987e-13 2.906597e+09 1.808180e+10 
2.043076e+04 3.367320e+03 3.864937e-13 1.517315e+09 1.255239e+10 
2.124524e+04 3.198130e+03 2.891730e-13 4.272562e+08 9.414897e+09 
2.205069e+04 3.489047e+03 2.100736e-13 3.417376e+07 6.857003e+09 
2.284519e+04 3.046968e+03 1.496989e-13 3.295978e+08 4.906869e+09 
2.364658e+04 2.760762e+03 1.090084e-13 1.347104e+08 3.599862e+09 
2.445835e+04 2.719125e+03 8.364585e-14 1.600243e+07 2.795581e+09 
2.527708e+04 2.789592e+03 6.633743e-14 3.918940e+06 2.259298e+09 
2.612065e+04 1.630672e+03 5.281717e-14 1.344660e+05 1.852414e+09 
2.705367e+04 2.605707e+03 4.111080e-14 1.882838e+07 1.502033e+09 
2.822140e+04 2.587513e+03 2.753596e-14 1.477573e+07 1.069736e+09 
2.975253e+04 1.966713e+03 1.465419e-14 1.813536e+06 6.069988e+08 
3.155178e+04 1.507824e+03 7.201124e-15 1.800031e+05 3.098971e+08 
3.347929e+04 1.462144e+03 3.413076e-15 3.854418e+03 1.484893e+08 
3.543911e+04 1.465944e+03 1.810797e-15 1.570637e+03 7.906574e+07 
3.730307e+04 1.891576e+03 1.078125e-15 2.785168e+02 4.706206e+07 
3.899822e+04 1.912221e+03 7.603654e-16 2.971795e+02 3.319598e+07 
4.050110e+04 1.931243e+03 5.487737e-16 3.149115e+02 2.388621e+07 
4.184592e+04 1.955172e+03 3.690115e-16 3.399474e+02 1.610228e+07 
4.308864e+04 1.981507e+03 2.432407e-16 3.699200e+02 1.060637e+07 
4.428714e+04 2.010366e+03 1.585462e-16 4.045168e+02 6.922625e+06 
4.548226e+04 2.039815e+03 1.063184e-16 4.413703e+02 4.635349e+06 
4.668639e+04 2.095089e+03 7.194095e-17 1.320487e+03 3.137458e+06 
4.790207e+04 2.153715e+03 4.920374e-17 1.112781e+03 2.144606e+06 
4.913111e+04 2.234984e+03 3.375364e-17 9.261934e+02 1.473557e+06 
5.037838e+04 2.347323e+03 2.323267e-17 7.590613e+02 1.014078e+06 
5.164686e+04 2.489409e+03 1.601993e-17 6.082434e+02 6.993504e+05 
5.293843e+04 2.636374e+03 1.106381e-17 4.697033e+02 4.827691e+05 
5.425290e+04 2.741583e+03 7.661449e-18 3.468623e+02 3.349925e+05 
5.558886e+04 1.000000e+02 5.309575e-18 9.030740e-09 2.318620e+05 
5.694142e+04 1.000000e+02 3.703835e-18 7.542592e-09 1.616338e+05 
5.830411e+04 1.000000e+02 2.588568e-18 6.305556e-09 1.129524e+05 
5.966620e+04 1.000000e+02 1.833253e-18 5.306473e-09 8.005470e+04 
6.101550e+04 1.000000e+02 1.306273e-18 4.479312e-09 5.698090e+04 
6.233719e+04 1.000000e+02 9.477260e-19 3.815358e-09 4.139416e+04 
6.361286e+04 1.000000e+02 6.983809e-19 3.275218e-09 3.046340e+04 
6.482466e+04 1.000000e+02 5.246307e-19 2.838713e-09 2.286285e+04 
6.595016e+04 1.000000e+02 4.061246e-19 2.497607e-09 1.771134e+04 
6.697182e+04 1.000000e+02 3.200558e-19 2.217208e-09 1.396660e+04 
6.787199e+04 1.000000e+02 2.635663e-19 2.012059e-09 1.150749e+04 
6.864160e+04 1.000000e+02 2.197826e-19 1.837337e-09 9.594080e+03 
6.927720e+04 1.000000e+02 1.507808e-19 1.521837e-09 6.588600e+03 
6.967325e+04 1.000000e+02 1.533384e-19 1.534694e-09 6.689940e+03 
6.984350e+04 1.000000e+02 1.494064e-19 1.514842e-09 6.517820e+03 
6.992880e+04 1.000000e+02 1.474456e-19 1.505001e-09 6.426810e+03 
6.997149e+04 1.000000e+02 1.440810e-19 1.487561e-09 6.285010e+03 
6.999249e+04 1.000000e+02 1.024831e-19 1.254690e-09 4.473437e+03 
6.999962e+04 1.000000e+02 9.774671e-20 1.222728e-09 4.250756e+03 
#
#TIME: 2.355913e+00 
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.386064e+02 4.247535e+04 2.907368e-10 1.561803e+13 3.277893e+12 
8.801961e+02 4.149941e+04 5.894798e-10 2.987219e+13 6.642496e+12 
8.922517e+02 4.159971e+04 4.544590e-10 2.342921e+13 5.117254e+12 
9.200313e+02 4.200535e+04 3.954774e-10 2.048419e+13 4.453952e+12 
9.688202e+02 4.294514e+04 3.081619e-10 1.644752e+13 3.471259e+12 
1.029396e+03 4.269669e+04 3.150594e-10 1.700540e+13 3.555014e+12 
1.092261e+03 4.419794e+04 3.151483e-10 1.717400e+13 3.551992e+12 
1.158981e+03 4.444377e+04 3.159214e-10 1.742342e+13 3.562410e+12 
1.229776e+03 4.551830e+04 3.178985e-10 1.761103e+13 3.588096e+12 
1.304896e+03 4.660377e+04 3.238835e-10 1.816439e+13 3.643981e+12 
1.384604e+03 4.892701e+04 3.335902e-10 1.899500e+13 3.752506e+12 
1.469181e+03 5.045403e+04 3.355901e-10 1.942383e+13 3.775672e+12 
1.558925e+03 5.305184e+04 3.286667e-10 1.978192e+13 3.687938e+12 
1.654150e+03 5.545141e+04 3.257100e-10 2.042737e+13 3.657037e+12 
1.755192e+03 5.864007e+04 3.254204e-10 2.122547e+13 3.645789e+12 
1.862406e+03 6.154906e+04 3.226220e-10 2.150140e+13 3.602900e+12 
1.976169e+03 6.510800e+04 3.196987e-10 2.191098e+13 3.564742e+12 
2.096881e+03 6.928991e+04 3.121219e-10 2.241978e+13 3.479232e+12 
2.224967e+03 7.300819e+04 2.949863e-10 2.206269e+13 3.280716e+12 
2.360877e+03 7.706238e+04 2.775343e-10 2.136557e+13 3.086905e+12 
2.505088e+03 8.101822e+04 2.652193e-10 2.095375e+13 2.945165e+12 
2.658109e+03 8.448717e+04 2.560277e-10 2.080341e+13 2.837004e+12 
2.820477e+03 8.687282e+04 2.434559e-10 2.018363e+13 2.699052e+12 
2.992763e+03 8.796272e+04 2.220442e-10 1.860215e+13 2.470640e+12 
3.175573e+03 8.741636e+04 1.954021e-10 1.636842e+13 2.195197e+12 
3.369550e+03 8.517590e+04 1.684798e-10 1.397601e+13 1.929087e+12 
3.575375e+03 8.136682e+04 1.396262e-10 1.137410e+13 1.658727e+12 
3.793773e+03 7.693962e+04 1.085980e-10 8.735240e+12 1.369925e+12 
4.025512e+03 7.296168e+04 9.195822e-11 7.358371e+12 1.238304e+12 
4.271406e+03 7.060919e+04 8.994856e-11 7.178762e+12 1.260744e+12 
4.532320e+03 6.975553e+04 8.827011e-11 6.988118e+12 1.226850e+12 
4.809172e+03 6.978193e+04 8.031667e-11 6.281006e+12 1.064171e+12 
5.102936e+03 7.019042e+04 7.280069e-11 5.621626e+12 9.090950e+11 
5.414644e+03 7.037679e+04 6.892061e-11 5.263119e+12 8.210824e+11 
