#NTIMES: 265
#TIMES[d]: 1.074 1.181 1.299 1.429 1.572 1.729 1.902 2.092 2.301 2.531 2.785 3.063 3.369 3.706 4.077 4.485 4.933 5.426 5.969 6.566 7.223 7.945 8.739 9.613 10.575 11.575 12.575 13.575 14.575 15.575 16.575 17.575 18.575 19.575 20.575 21.575 22.575 23.575 24.575 25.575 26.575 27.575 28.575 29.575 30.575 31.575 32.575 33.575 34.575 35.575 36.575 37.575 38.575 39.575 40.575 41.575 42.575 43.575 44.575 45.575 46.575 47.575 48.575 49.575 50.575 51.575 52.575 53.575 54.575 55.575 56.575 57.575 58.575 59.575 60.575 61.575 62.575 63.575 64.575 65.575 66.575 67.575 68.575 69.575 70.575 71.575 72.575 73.575 74.575 75.575 76.575 77.575 78.575 79.575 80.575 81.575 82.575 83.575 84.575 85.575 86.575 87.575 88.575 89.575 90.575 91.575 92.575 93.575 94.575 95.575 96.575 97.575 98.575 99.575 100.575 101.575 102.575 103.575 104.575 105.575 106.575 107.575 108.575 109.575 110.575 111.575 112.575 113.575 114.575 115.575 116.575 117.575 118.575 119.575 120.575 121.575 122.575 123.575 124.575 125.575 126.575 127.575 128.575 129.575 130.575 131.575 132.575 133.575 134.575 135.575 136.575 137.575 138.575 139.575 140.575 141.575 142.575 143.575 144.575 145.575 146.575 147.575 148.575 149.575 150.575 151.575 152.575 153.575 154.575 155.575 156.575 157.575 158.575 159.575 160.575 161.575 162.575 163.575 164.575 165.575 166.575 167.575 168.575 169.575 170.575 171.575 172.575 173.575 174.575 175.575 176.575 177.575 178.575 179.575 180.575 181.575 182.575 183.575 184.575 185.575 186.575 187.575 188.575 189.575 190.575 191.575 192.575 193.575 194.575 195.575 196.575 197.575 198.575 199.575 200.575 201.575 202.575 203.575 204.575 205.575 206.575 207.575 208.575 209.575 210.575 211.575 212.575 213.575 214.575 215.575 216.575 217.575 218.575 219.575 220.575 221.575 222.575 223.575 224.575 225.575 226.575 227.575 228.575 229.575 230.575 231.575 232.575 233.575 234.575 235.575 236.575 237.575 238.575 239.575 240.575 241.575 242.575 243.575 244.575 245.575 246.575 247.575 248.575 249.575 250.575 
#
#TIME: 1.073600
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.267e+08 6.734507e+04 1.732499e-09 7.536097e+13 1.708228e+13
1.345e+08 7.022183e+04 1.765154e-09 7.673922e+13 1.736066e+13
1.427e+08 7.453992e+04 1.818038e-09 7.887737e+13 1.772815e+13
1.514e+08 7.843470e+04 1.828937e-09 7.910760e+13 1.759577e+13
1.607e+08 8.165191e+04 1.791193e-09 7.725408e+13 1.698002e+13
1.705e+08 8.568887e+04 1.775120e-09 7.637877e+13 1.656113e+13
1.809e+08 8.981900e+04 1.773509e-09 7.613569e+13 1.622058e+13
1.919e+08 9.513173e+04 1.758284e-09 7.530937e+13 1.569535e+13
2.037e+08 1.008741e+05 1.742338e-09 7.447496e+13 1.514962e+13
2.161e+08 1.059736e+05 1.701031e-09 7.259867e+13 1.442325e+13
2.293e+08 1.124901e+05 1.607646e-09 6.856183e+13 1.338379e+13
2.433e+08 1.190757e+05 1.512523e-09 6.452530e+13 1.252605e+13
2.582e+08 1.241777e+05 1.445431e-09 6.175520e+13 1.208236e+13
2.739e+08 1.282926e+05 1.395346e-09 5.978120e+13 1.190208e+13
2.907e+08 1.299692e+05 1.326813e-09 5.710368e+13 1.162194e+13
3.084e+08 1.290778e+05 1.210103e-09 5.246070e+13 1.091463e+13
3.273e+08 1.260218e+05 1.064936e-09 4.671907e+13 9.910298e+12
3.472e+08 1.212229e+05 9.182007e-10 4.111677e+13 8.881246e+12
3.685e+08 1.151626e+05 7.609475e-10 3.534108e+13 7.800182e+12
3.910e+08 1.095382e+05 5.918622e-10 2.910458e+13 6.600371e+12
4.148e+08 1.063850e+05 5.011490e-10 2.627811e+13 6.118612e+12
4.402e+08 1.058534e+05 4.902075e-10 2.673064e+13 6.324851e+12
4.671e+08 1.061705e+05 4.810471e-10 2.600835e+13 6.164165e+12
4.956e+08 1.066082e+05 4.377049e-10 2.256413e+13 5.294235e+12
5.259e+08 1.067117e+05 3.967589e-10 1.930686e+13 4.462515e+12
5.580e+08 1.059687e+05 3.756137e-10 1.747523e+13 3.985868e+12
5.921e+08 1.047747e+05 3.517500e-10 1.593781e+13 3.604456e+12
6.282e+08 1.029480e+05 3.238321e-10 1.450717e+13 3.268986e+12
6.666e+08 1.005140e+05 3.029583e-10 1.356324e+13 3.057064e+12
7.074e+08 9.741027e+04 2.799853e-10 1.262831e+13 2.855764e+12
7.506e+08 9.381910e+04 2.448917e-10 1.121737e+13 2.552327e+12
7.964e+08 8.983188e+04 2.139966e-10 1.005693e+13 2.309657e+12
8.451e+08 8.517120e+04 1.928896e-10 9.423086e+12 2.191395e+12
8.967e+08 7.948789e+04 1.691447e-10 8.720350e+12 2.058869e+12
9.514e+08 7.255441e+04 1.434320e-10 7.925064e+12 1.901979e+12
1.010e+09 6.452575e+04 1.219772e-10 7.308290e+12 1.781564e+12
1.071e+09 5.539052e+04 9.992446e-11 6.507511e+12 1.606630e+12
1.137e+09 4.598555e+04 7.647220e-11 5.355858e+12 1.333637e+12
1.206e+09 3.744901e+04 5.463996e-11 4.029976e+12 1.008986e+12
1.279e+09 3.062235e+04 4.023527e-11 3.041518e+12 7.695974e+11
1.353e+09 2.503198e+04 3.042645e-11 2.257256e+12 5.971451e+11
1.419e+09 2.077484e+04 2.271816e-11 1.410413e+12 4.593036e+11
1.476e+09 1.759311e+04 1.738818e-11 9.941917e+11 3.664004e+11
1.524e+09 1.501238e+04 1.680590e-11 7.345661e+11 3.803486e+11
1.565e+09 1.312077e+04 2.004596e-11 7.932456e+11 4.992336e+11
1.596e+09 1.185678e+04 2.791456e-11 1.075607e+12 7.563548e+11
1.619e+09 1.092146e+04 3.061475e-11 1.144296e+12 8.768554e+11
1.635e+09 1.016263e+04 3.004350e-11 1.103363e+12 8.873468e+11
1.648e+09 9.212247e+03 2.641709e-11 8.872996e+11 7.933815e+11
1.659e+09 8.463844e+03 2.196497e-11 6.622474e+11 6.661551e+11
1.669e+09 7.984822e+03 1.890091e-11 5.156191e+11 5.774577e+11
1.679e+09 7.479134e+03 1.688436e-11 3.734056e+11 5.193466e+11
1.689e+09 7.143534e+03 1.528002e-11 2.696322e+11 4.731421e+11
1.700e+09 6.845268e+03 1.375371e-11 1.892483e+11 4.288564e+11
1.715e+09 6.560689e+03 1.218966e-11 1.301242e+11 3.827504e+11
1.742e+09 6.212224e+03 1.000347e-11 8.292677e+10 3.165120e+11
1.789e+09 5.630917e+03 7.162059e-12 5.019911e+10 2.287771e+11
1.853e+09 5.173289e+03 5.410985e-12 3.346975e+10 1.739549e+11
1.926e+09 4.509218e+03 3.992440e-12 2.015501e+10 1.288468e+11
2.003e+09 4.334395e+03 2.791965e-12 1.358058e+10 9.032130e+10
2.084e+09 3.854930e+03 1.983561e-12 6.974532e+09 6.428502e+10
2.165e+09 3.825916e+03 1.508960e-12 4.677288e+09 4.901312e+10
2.245e+09 3.308077e+03 1.084784e-12 8.804086e+08 3.533685e+10
2.325e+09 3.369558e+03 7.661639e-13 1.648770e+09 2.506311e+10
2.405e+09 3.243713e+03 5.614125e-13 5.941073e+08 1.849856e+10
2.487e+09 3.046341e+03 4.306650e-13 3.567500e+08 1.435884e+10
2.570e+09 3.044869e+03 3.347312e-13 8.469280e+07 1.136410e+10
2.659e+09 2.356719e+03 2.526314e-13 1.864553e+07 8.814206e+09
2.764e+09 2.592456e+03 1.806885e-13 5.438718e+07 6.573558e+09
2.899e+09 2.339489e+03 1.216125e-13 4.908811e+07 4.701183e+09
3.065e+09 2.062404e+03 7.092932e-14 1.021531e+06 2.918487e+09
3.252e+09 1.968199e+03 3.518603e-14 5.833566e+05 1.500812e+09
3.446e+09 1.991327e+03 1.745094e-14 1.403292e+04 7.537610e+08
3.637e+09 2.028012e+03 9.544605e-15 1.373883e+05 4.131645e+08
3.815e+09 1.911976e+03 5.831259e-15 5.915687e+03 2.524655e+08
3.975e+09 1.723218e+03 4.160169e-15 1.539076e+04 1.801181e+08
4.117e+09 1.841652e+03 2.974536e-15 3.614793e+03 1.287854e+08
4.247e+09 1.648105e+03 1.975419e-15 1.699932e+03 8.552771e+07
4.369e+09 2.310742e+03 1.271639e-15 2.635931e+04 5.505686e+07
4.488e+09 1.449608e+03 8.238403e-16 9.221533e+02 3.566899e+07
4.608e+09 1.573465e+03 5.508526e-16 6.765468e+02 2.384971e+07
4.729e+09 1.852354e+03 3.733872e-16 3.927301e+02 1.616617e+07
4.852e+09 1.743505e+03 2.547942e-16 4.271080e+00 1.103157e+07
4.975e+09 1.587352e+03 1.746324e-16 1.384303e+03 7.560885e+06
5.101e+09 2.025265e+03 1.201027e-16 9.149589e+00 5.199968e+06
5.229e+09 1.572578e+03 8.281660e-17 3.040493e-02 3.585627e+06
5.360e+09 1.587975e+03 5.723964e-17 1.800205e+00 2.478247e+06
5.492e+09 1.578520e+03 3.967589e-17 4.319187e+00 1.717807e+06
5.627e+09 1.691812e+03 2.759013e-17 8.140872e-01 1.194542e+06
5.762e+09 1.641312e+03 1.928853e-17 1.835940e+01 8.351163e+05
5.899e+09 1.654328e+03 1.357093e-17 3.337241e+02 5.875670e+05
6.034e+09 1.348952e+03 9.645963e-18 3.203935e+02 4.176316e+05
6.168e+09 1.297635e+03 6.937290e-18 1.020079e+02 3.003569e+05
6.297e+09 1.717517e+03 5.070863e-18 4.620514e+00 2.195481e+05
6.422e+09 1.370453e+03 3.777257e-18 2.648447e+01 1.635401e+05
6.539e+09 1.618713e+03 2.878310e-18 2.171882e+00 1.246193e+05
6.646e+09 1.572031e+03 2.253283e-18 2.379079e+00 9.755815e+04
6.742e+09 1.628053e+03 1.814391e-18 1.820822e+00 7.855587e+04
6.826e+09 1.214569e+03 1.509172e-18 1.417267e+00 6.534112e+04
6.896e+09 1.173161e+03 1.293479e-18 1.735351e+00 5.600248e+04
6.948e+09 1.050531e+03 1.144454e-18 5.933128e-04 4.955026e+04
6.976e+09 1.454638e+03 1.089915e-18 8.301666e-01 4.718897e+04
6.989e+09 1.406918e+03 1.063622e-18 1.567876e+00 4.605056e+04
6.995e+09 1.000000e+03 1.050729e-18 4.549317e-06 4.549237e+04
6.998e+09 1.000000e+03 1.044326e-18 4.521590e-06 4.521511e+04
7.000e+09 1.000000e+03 1.041315e-18 4.508554e-06 4.508475e+04
#TIME: 1.428962
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.401e+07 6.110807e+04 1.289704e-09 5.609511e+13 1.271297e+13
8.862e+07 5.654998e+04 1.289704e-09 5.607572e+13 1.271297e+13
9.061e+07 5.800007e+04 1.289704e-09 5.608250e+13 1.271297e+13
9.444e+07 6.053255e+04 1.289704e-09 5.608770e+13 1.271297e+13
9.991e+07 5.932941e+04 1.289704e-09 5.609158e+13 1.271297e+13
1.061e+08 5.928179e+04 1.289767e-09 5.609213e+13 1.271360e+13
1.126e+08 6.120065e+04 1.290405e-09 5.612459e+13 1.271988e+13
1.194e+08 6.219387e+04 1.293591e-09 5.626423e+13 1.275129e+13
1.267e+08 6.288567e+04 1.301652e-09 5.661841e+13 1.283051e+13
1.345e+08 6.643398e+04 1.326186e-09 5.765357e+13 1.303931e+13
1.427e+08 7.044970e+04 1.365919e-09 5.926042e+13 1.331435e+13
1.514e+08 7.372962e+04 1.374108e-09 5.943437e+13 1.321340e+13
1.607e+08 7.673171e+04 1.345750e-09 5.804171e+13 1.274942e+13
1.705e+08 8.036262e+04 1.333674e-09 5.738424e+13 1.243321e+13
1.809e+08 8.440442e+04 1.332463e-09 5.720170e+13 1.217532e+13
1.919e+08 8.961267e+04 1.321025e-09 5.658099e+13 1.177801e+13
2.037e+08 9.441587e+04 1.309044e-09 5.595411e+13 1.136432e+13
2.161e+08 9.957866e+04 1.278010e-09 5.454443e+13 1.081375e+13
2.293e+08 1.055496e+05 1.207848e-09 5.151151e+13 1.002695e+13
2.433e+08 1.114613e+05 1.136381e-09 4.847881e+13 9.374858e+12
2.582e+08 1.163354e+05 1.085974e-09 4.639760e+13 9.031864e+12
2.739e+08 1.201542e+05 1.048344e-09 4.491450e+13 8.886019e+12
2.907e+08 1.217339e+05 9.968542e-10 4.290284e+13 8.666579e+12
3.084e+08 1.210766e+05 9.091682e-10 3.941450e+13 8.130802e+12
3.273e+08 1.184057e+05 8.001025e-10 3.510073e+13 7.377549e+12
3.472e+08 1.140751e+05 6.898578e-10 3.089164e+13 6.610371e+12
3.685e+08 1.085261e+05 5.717111e-10 2.655227e+13 5.808864e+12
3.910e+08 1.030553e+05 4.446749e-10 2.186670e+13 4.921449e+12
4.148e+08 9.993653e+04 3.765207e-10 1.974313e+13 4.568642e+12
4.402e+08 9.919260e+04 3.683001e-10 2.008312e+13 4.726421e+12
4.671e+08 9.941266e+04 3.614178e-10 1.954046e+13 4.605417e+12
4.956e+08 9.983473e+04 3.288542e-10 1.695276e+13 3.951237e+12
5.259e+08 9.990956e+04 2.980908e-10 1.450553e+13 3.325777e+12
5.580e+08 9.930926e+04 2.822041e-10 1.312939e+13 2.966926e+12
5.921e+08 9.819875e+04 2.642750e-10 1.197431e+13 2.680948e+12
6.282e+08 9.650502e+04 2.432999e-10 1.089945e+13 2.430609e+12
6.666e+08 9.424681e+04 2.276171e-10 1.019026e+13 2.273038e+12
7.074e+08 9.136540e+04 2.103571e-10 9.487831e+12 2.123914e+12
7.506e+08 8.796334e+04 1.839908e-10 8.427773e+12 1.899192e+12
7.964e+08 8.420920e+04 1.607788e-10 7.555915e+12 1.719955e+12
8.451e+08 7.982755e+04 1.449208e-10 7.079700e+12 1.633635e+12
8.967e+08 7.447473e+04 1.270809e-10 6.551723e+12 1.536872e+12
9.514e+08 6.797693e+04 1.077626e-10 5.954210e+12 1.421861e+12
1.010e+09 6.046450e+04 9.164329e-11 5.490806e+12 1.333813e+12
1.071e+09 5.194814e+04 7.507472e-11 4.889116e+12 1.204396e+12
1.137e+09 4.315334e+04 5.745469e-11 4.023542e+12 1.000706e+12
1.206e+09 3.514818e+04 4.105181e-11 3.024080e+12 7.575525e+11
1.279e+09 2.858771e+04 3.022935e-11 2.272306e+12 5.780014e+11
1.353e+09 2.339913e+04 2.285984e-11 1.616048e+12 4.485533e+11
1.419e+09 1.957958e+04 1.706849e-11 1.019970e+12 3.450408e+11
1.476e+09 1.678208e+04 1.306400e-11 7.186342e+11 2.752635e+11
1.524e+09 1.453269e+04 1.262652e-11 5.274882e+11 2.857523e+11
1.565e+09 1.291252e+04 1.506083e-11 5.945740e+11 3.750768e+11
1.596e+09 1.162740e+04 2.097262e-11 8.049294e+11 5.682577e+11
1.619e+09 1.082195e+04 2.300131e-11 8.608121e+11 6.587931e+11
1.635e+09 1.020085e+04 2.257212e-11 8.328580e+11 6.666761e+11
1.648e+09 9.363845e+03 1.984755e-11 6.866087e+11 5.960790e+11
1.659e+09 8.652203e+03 1.650261e-11 5.228670e+11 5.004920e+11
1.669e+09 8.131686e+03 1.420054e-11 4.201583e+11 4.338524e+11
1.679e+09 7.694220e+03 1.268547e-11 3.238005e+11 3.901927e+11
1.689e+09 7.362610e+03 1.148011e-11 2.462173e+11 3.554786e+11
1.700e+09 7.095529e+03 1.033337e-11 1.791644e+11 3.222061e+11
1.715e+09 6.831498e+03 9.158275e-12 1.254320e+11 2.875660e+11
1.742e+09 6.451438e+03 7.515757e-12 7.786683e+10 2.378001e+11
1.789e+09 5.879778e+03 5.380961e-12 4.136328e+10 1.718836e+11
1.853e+09 5.424592e+03 4.065353e-12 2.793585e+10 1.306949e+11
1.926e+09 4.870054e+03 2.999580e-12 1.744660e+10 9.680449e+10
2.003e+09 4.520171e+03 2.097644e-12 1.164496e+10 6.785973e+10
2.084e+09 4.120475e+03 1.490279e-12 6.650503e+09 4.829829e+10
2.165e+09 3.920071e+03 1.133704e-12 5.100654e+09 3.682428e+10
2.245e+09 3.535682e+03 8.150142e-13 1.626894e+09 2.654910e+10
2.325e+09 3.289658e+03 5.756303e-13 1.507479e+09 1.883029e+10
2.405e+09 3.066042e+03 4.217975e-13 9.281254e+08 1.389824e+10
2.487e+09 3.133479e+03 3.235650e-13 4.307596e+08 1.078801e+10
2.570e+09 3.034052e+03 2.514885e-13 3.552542e+08 8.538017e+09
2.659e+09 2.761052e+03 1.898057e-13 4.802250e+06 6.622243e+09
2.764e+09 2.669195e+03 1.357539e-13 2.034354e+07 4.938811e+09
2.899e+09 2.467026e+03 9.136927e-14 1.972596e+06 3.532068e+09
3.065e+09 2.408954e+03 5.329024e-14 8.416920e+04 2.192703e+09
3.252e+09 2.459145e+03 2.643578e-14 2.202727e+04 1.127582e+09
3.446e+09 2.312233e+03 1.311115e-14 1.329266e+04 5.663118e+08
3.637e+09 2.159164e+03 7.171003e-15 8.837423e+03 3.104166e+08
3.815e+09 1.881041e+03 4.381111e-15 4.083731e+03 1.896811e+08
3.975e+09 1.930582e+03 3.125596e-15 1.235035e+03 1.353254e+08
4.117e+09 1.864188e+03 2.234813e-15 1.886269e+03 9.675838e+07
4.247e+09 1.765495e+03 1.484161e-15 3.640297e+02 6.425823e+07
4.369e+09 1.832537e+03 9.554009e-16 1.453793e+04 4.136503e+07
4.488e+09 1.632229e+03 6.189634e-16 1.290978e+01 2.679864e+07
4.608e+09 1.869612e+03 4.138637e-16 7.043444e+01 1.791864e+07
4.729e+09 1.830279e+03 2.805313e-16 3.005365e+02 1.214588e+07
4.852e+09 1.708764e+03 1.914307e-16 1.641352e+02 8.288182e+06
4.975e+09 1.752157e+03 1.312039e-16 4.322237e+01 5.680605e+06
5.101e+09 1.667534e+03 9.023496e-17 4.045133e+02 3.906813e+06
5.229e+09 1.756499e+03 6.222134e-17 2.310503e+01 2.693935e+06
5.360e+09 1.547598e+03 4.300499e-17 2.126600e+01 1.861944e+06
5.492e+09 1.535779e+03 2.980908e-17 1.516413e+01 1.290614e+06
5.627e+09 1.574403e+03 2.072887e-17 1.921088e+01 8.974771e+05
5.762e+09 1.630887e+03 1.449176e-17 1.227993e+01 6.274352e+05
5.899e+09 1.670162e+03 1.019604e-17 9.211957e+00 4.414478e+05
6.034e+09 1.344784e+03 7.247155e-18 2.121751e-01 3.137728e+05
6.168e+09 1.505245e+03 5.212089e-18 6.242180e-02 2.256626e+05
6.297e+09 1.600393e+03 3.809814e-18 4.395023e+00 1.649497e+05
6.422e+09 1.461943e+03 2.837909e-18 1.981824e-01 1.228701e+05
6.539e+09 1.572506e+03 2.162517e-18 2.026285e+00 9.362831e+04
6.646e+09 1.519690e+03 1.692925e-18 1.453997e+00 7.329688e+04
6.742e+09 1.561337e+03 1.363179e-18 1.342683e+00 5.902019e+04
6.826e+09 1.185352e+03 1.133864e-18 4.077052e-03 4.909175e+04
6.896e+09 1.054289e+03 9.718101e-19 1.233118e-03 4.207549e+04
6.948e+09 1.370323e+03 8.598449e-19 3.722849e-06 3.722784e+04
6.976e+09 1.500883e+03 8.188696e-19 3.708577e-01 3.545377e+04
6.989e+09 1.243535e+03 7.991147e-19 1.886611e-01 3.459847e+04
6.995e+09 1.000000e+03 7.894285e-19 3.417969e-06 3.417909e+04
6.998e+09 1.000000e+03 7.846172e-19 3.397138e-06 3.397078e+04
7.000e+09 1.000000e+03 7.823550e-19 3.387343e-06 3.387284e+04
#TIME: 1.571858
#NVEL: 114
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.401e+07 5.742797e+04 9.689735e-10 4.214048e+13 9.548490e+12
8.862e+07 5.359944e+04 9.689735e-10 4.212032e+13 9.548490e+12
9.061e+07 5.614691e+04 9.689735e-10 4.212900e+13 9.548490e+12
9.444e+07 5.721361e+04 9.689735e-10 4.213888e+13 9.548490e+12
9.991e+07 5.632579e+04 9.689735e-10 4.213484e+13 9.548490e+12
1.061e+08 5.653484e+04 9.690213e-10 4.213674e+13 9.548962e+12
1.126e+08 5.761484e+04 9.695000e-10 4.216362e+13 9.553680e+12
1.194e+08 5.837068e+04 9.718939e-10 4.227003e+13 9.577270e+12
1.267e+08 5.917738e+04 9.779505e-10 4.253457e+13 9.636765e+12
1.345e+08 6.270623e+04 9.963834e-10 4.331456e+13 9.793365e+12
1.427e+08 6.605930e+04 1.026235e-09 4.452243e+13 9.999134e+12
1.514e+08 6.957966e+04 1.032388e-09 4.465331e+13 9.922075e+12
1.607e+08 7.223245e+04 1.011082e-09 4.360720e+13 9.572378e+12
1.705e+08 7.530321e+04 1.002009e-09 4.311337e+13 9.333597e+12
1.809e+08 7.958560e+04 1.001099e-09 4.297633e+13 9.138178e+12
1.919e+08 8.407179e+04 9.925053e-10 4.251007e+13 8.837492e+12
2.037e+08 8.867954e+04 9.835043e-10 4.203910e+13 8.523681e+12
2.161e+08 9.360266e+04 9.601878e-10 4.098002e+13 8.106090e+12
2.293e+08 9.929454e+04 9.074745e-10 3.870135e+13 7.510205e+12
2.433e+08 1.045108e+05 8.537796e-10 3.642285e+13 7.014049e+12
2.582e+08 1.092338e+05 8.159083e-10 3.485920e+13 6.748509e+12
2.739e+08 1.127284e+05 7.876365e-10 3.374493e+13 6.630471e+12
2.907e+08 1.143200e+05 7.489513e-10 3.223354e+13 6.458300e+12
3.084e+08 1.138510e+05 6.830715e-10 2.961270e+13 6.052217e+12
3.273e+08 1.114544e+05 6.011288e-10 2.637170e+13 5.487354e+12
3.472e+08 1.075760e+05 5.183003e-10 2.320935e+13 4.915814e+12
3.685e+08 1.023279e+05 4.295350e-10 1.994912e+13 4.322346e+12
3.910e+08 9.716348e+04 3.340908e-10 1.642877e+13 3.667027e+12
4.148e+08 9.399825e+04 2.828855e-10 1.483330e+13 3.409401e+12
4.402e+08 9.310738e+04 2.767093e-10 1.508875e+13 3.530241e+12
4.671e+08 9.332080e+04 2.715385e-10 1.468104e+13 3.439103e+12
4.956e+08 9.365573e+04 2.470730e-10 1.273686e+13 2.947129e+12
5.259e+08 9.374252e+04 2.239600e-10 1.089822e+13 2.476744e+12
5.580e+08 9.322677e+04 2.120241e-10 9.864308e+12 2.206533e+12
5.921e+08 9.222932e+04 1.985537e-10 8.996476e+12 1.992148e+12
6.282e+08 9.063659e+04 1.827948e-10 8.188920e+12 1.805453e+12
6.666e+08 8.854651e+04 1.710121e-10 7.656094e+12 1.688409e+12
7.074e+08 8.584434e+04 1.580444e-10 7.128347e+12 1.578093e+12
7.506e+08 8.267241e+04 1.382350e-10 6.331909e+12 1.411904e+12
7.964e+08 7.908682e+04 1.207955e-10 5.676868e+12 1.279751e+12
8.451e+08 7.496993e+04 1.088811e-10 5.319081e+12 1.216958e+12
8.967e+08 6.991312e+04 9.547776e-11 4.922402e+12 1.146542e+12
9.514e+08 6.381762e+04 8.096363e-11 4.473477e+12 1.062464e+12
1.010e+09 5.677645e+04 6.885296e-11 4.125301e+12 9.982835e+11
1.071e+09 4.882658e+04 5.640475e-11 3.673180e+12 9.026901e+11
1.137e+09 4.054233e+04 4.316656e-11 3.022378e+12 7.508066e+11
1.206e+09 3.302637e+04 3.084283e-11 2.266649e+12 5.687418e+11
1.279e+09 2.678759e+04 2.271176e-11 1.693108e+12 4.340910e+11
1.353e+09 2.202907e+04 1.717494e-11 1.137768e+12 3.369309e+11
1.419e+09 1.858017e+04 1.282381e-11 7.521112e+11 2.592010e+11
1.476e+09 1.604028e+04 9.815174e-12 5.109635e+11 2.067945e+11
1.524e+09 1.404495e+04 9.486493e-12 3.877667e+11 2.146824e+11
1.565e+09 1.265492e+04 1.131542e-11 4.464978e+11 2.817968e+11
1.596e+09 1.148507e+04 1.575704e-11 6.026940e+11 4.269381e+11
1.619e+09 1.072752e+04 1.728123e-11 6.474309e+11 4.949599e+11
1.635e+09 1.011385e+04 1.695877e-11 6.300537e+11 5.008831e+11
1.648e+09 9.418541e+03 1.491176e-11 5.319331e+11 4.478427e+11
1.659e+09 8.796299e+03 1.239866e-11 4.105282e+11 3.760269e+11
1.669e+09 8.275653e+03 1.066907e-11 3.312275e+11 3.259596e+11
1.679e+09 7.863168e+03 9.530780e-12 2.730369e+11 2.931574e+11
1.689e+09 7.585861e+03 8.625173e-12 2.218057e+11 2.670763e+11
1.700e+09 7.269406e+03 7.763613e-12 1.748725e+11 2.420782e+11
1.715e+09 6.974756e+03 6.880748e-12 1.298427e+11 2.160526e+11
1.742e+09 6.610833e+03 5.646699e-12 7.770643e+10 1.786627e+11
1.789e+09 6.090405e+03 4.042796e-12 3.543151e+10 1.291387e+11
1.853e+09 5.618273e+03 3.054360e-12 2.225761e+10 9.819303e+10
1.926e+09 5.046988e+03 2.253629e-12 1.444153e+10 7.273065e+10
2.003e+09 4.700419e+03 1.575991e-12 9.166839e+09 5.098402e+10
2.084e+09 4.384363e+03 1.119669e-12 5.973970e+09 3.628722e+10
2.165e+09 4.098606e+03 8.517687e-13 4.246893e+09 2.766663e+10
2.245e+09 3.882696e+03 6.123322e-13 2.107984e+09 1.994673e+10
2.325e+09 3.651182e+03 4.324795e-13 1.021235e+09 1.414747e+10
2.405e+09 3.567965e+03 3.169027e-13 4.506425e+08 1.044195e+10
2.487e+09 3.356627e+03 2.430992e-13 4.713581e+08 8.105191e+09
2.570e+09 3.114392e+03 1.889471e-13 2.833020e+08 6.414738e+09
2.659e+09 3.060889e+03 1.426038e-13 6.605105e+07 4.975389e+09
2.764e+09 2.575572e+03 1.019939e-13 2.838930e+07 3.710602e+09
2.899e+09 2.675684e+03 6.864709e-14 4.611484e+06 2.653695e+09
3.065e+09 2.382724e+03 4.003775e-14 1.430200e+06 1.647410e+09
3.252e+09 2.233002e+03 1.986160e-14 7.335640e+05 8.471693e+08
3.446e+09 2.289235e+03 9.850604e-15 9.171273e+04 4.254784e+08
3.637e+09 2.147617e+03 5.387681e-15 1.575040e+04 2.332206e+08
3.815e+09 2.229350e+03 3.291594e-15 2.941692e+03 1.425102e+08
3.975e+09 2.477461e+03 2.348307e-15 2.446705e+03 1.016720e+08
4.117e+09 2.099064e+03 1.679048e-15 1.546174e+03 7.269600e+07
4.247e+09 2.059272e+03 1.115072e-15 7.956193e+02 4.827816e+07
4.369e+09 1.895302e+03 7.178068e-16 6.681216e+02 3.107816e+07
4.488e+09 2.039328e+03 4.650364e-16 1.535552e+02 2.013421e+07
4.608e+09 1.778982e+03 3.109419e-16 3.469076e+02 1.346254e+07
4.729e+09 1.685892e+03 2.107673e-16 2.191454e+02 9.125382e+06
4.852e+09 1.739103e+03 1.438247e-16 1.146221e+02 6.227034e+06
4.975e+09 1.688994e+03 9.857546e-17 9.170927e+01 4.267923e+06
5.101e+09 1.686829e+03 6.779486e-17 5.141797e+01 2.935246e+06
5.229e+09 1.695795e+03 4.674781e-17 4.667968e+01 2.023993e+06
5.360e+09 1.644647e+03 3.231028e-17 1.156487e+01 1.398906e+06
5.492e+09 1.603297e+03 2.239600e-17 8.022808e+00 9.696573e+05
5.627e+09 1.560930e+03 1.557391e-17 9.232708e+00 6.742878e+05
5.762e+09 1.698324e+03 1.088787e-17 9.220439e+00 4.714014e+05
5.899e+09 1.647137e+03 7.660437e-18 7.302028e+00 3.316662e+05
6.034e+09 1.482177e+03 5.444895e-18 1.689566e-01 2.357421e+05
6.168e+09 1.539182e+03 3.915919e-18 1.849599e+00 1.695436e+05
6.297e+09 1.581877e+03 2.862370e-18 2.528206e+00 1.239292e+05
6.422e+09 1.512381e+03 2.132163e-18 7.473820e-01 9.231411e+04
6.539e+09 1.431520e+03 1.624731e-18 1.402529e+00 7.034434e+04
6.646e+09 1.480009e+03 1.271920e-18 9.108725e-01 5.506903e+04
6.742e+09 1.456988e+03 1.024176e-18 8.933778e-01 4.434274e+04
