#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
2.992763e+03 1.541983e-08 1.181785e-01 8.818215e-01 2.325021e-10 2.300928e-28 4.565715e-127 0.000000e+00 0.000000e+00 0.000000e+00 
3.175573e+03 1.340033e-08 1.122278e-01 8.877722e-01 2.319933e-10 2.177554e-28 2.546064e-127 0.000000e+00 0.000000e+00 0.000000e+00 
3.369550e+03 1.246443e-08 1.121229e-01 8.878771e-01 2.014798e-10 1.496870e-28 5.133751e-128 0.000000e+00 0.000000e+00 0.000000e+00 
3.575375e+03 1.162972e-08 1.131855e-01 8.868145e-01 1.668611e-10 9.101517e-29 6.495527e-129 0.000000e+00 0.000000e+00 0.000000e+00 
3.793773e+03 9.792458e-09 1.084478e-01 8.915522e-01 1.484946e-10 6.401637e-29 1.096171e-129 0.000000e+00 0.000000e+00 0.000000e+00 
4.025512e+03 1.009961e-08 1.151262e-01 8.848737e-01 1.135047e-10 3.289321e-29 9.335186e-131 0.000000e+00 0.000000e+00 0.000000e+00 
4.271406e+03 1.403267e-08 1.419012e-01 8.580988e-01 6.790002e-11 1.027357e-29 2.656957e-132 0.000000e+00 0.000000e+00 0.000000e+00 
4.532320e+03 2.016452e-08 1.794980e-01 8.205020e-01 3.564649e-11 2.383463e-30 2.868593e-134 0.000000e+00 0.000000e+00 0.000000e+00 
4.809172e+03 2.550742e-08 2.153893e-01 7.846107e-01 1.881248e-11 5.422599e-31 2.132687e-136 0.000000e+00 0.000000e+00 0.000000e+00 
5.102936e+03 3.302611e-08 2.626728e-01 7.373272e-01 9.114183e-12 1.024066e-31 8.704557e-139 0.000000e+00 0.000000e+00 0.000000e+00 
5.414644e+03 5.035273e-08 3.456790e-01 6.543210e-01 3.271605e-12 1.058201e-32 6.878307e-142 0.000000e+00 0.000000e+00 0.000000e+00 
5.745391e+03 7.847730e-08 4.538799e-01 5.461200e-01 9.663250e-13 7.423133e-34 1.830161e-145 0.000000e+00 0.000000e+00 0.000000e+00 
6.096342e+03 1.223382e-07 5.824634e-01 4.175365e-01 2.233820e-13 3.277661e-35 1.269311e-149 0.000000e+00 0.000000e+00 0.000000e+00 
6.468731e+03 2.025404e-07 7.344109e-01 2.655889e-01 3.094688e-14 5.565819e-37 6.558890e-155 0.000000e+00 0.000000e+00 0.000000e+00 
6.863867e+03 3.233354e-07 8.551369e-01 1.448627e-01 3.084449e-15 5.360560e-39 8.083384e-161 0.000000e+00 0.000000e+00 0.000000e+00 
7.283139e+03 5.079479e-07 9.355011e-01 6.449841e-02 1.863694e-16 2.064680e-41 7.948105e-168 0.000000e+00 0.000000e+00 0.000000e+00 
7.728022e+03 8.374665e-07 9.760715e-01 2.392761e-02 7.367954e-18 3.880942e-44 1.410854e-175 0.000000e+00 0.000000e+00 0.000000e+00 
8.200081e+03 1.557053e-06 9.930298e-01 6.968630e-03 1.578830e-19 2.439021e-47 1.742158e-184 0.000000e+00 0.000000e+00 0.000000e+00 
8.700974e+03 3.036293e-06 9.982334e-01 1.763546e-03 2.279300e-21 7.345334e-51 2.936470e-194 0.000000e+00 0.000000e+00 0.000000e+00 
9.232464e+03 6.017424e-06 9.995722e-01 4.218195e-04 2.752155e-23 1.565996e-54 1.812558e-204 0.000000e+00 0.000000e+00 0.000000e+00 
9.796417e+03 1.270586e-05 9.998956e-01 9.170313e-05 2.485928e-25 1.922451e-58 2.590890e-215 0.000000e+00 0.000000e+00 0.000000e+00 
1.039482e+04 2.618692e-05 9.999543e-01 1.955356e-05 2.074163e-27 1.980107e-62 1.935555e-226 0.000000e+00 0.000000e+00 0.000000e+00 
1.102978e+04 5.101758e-05 9.999446e-01 4.387512e-06 1.831531e-29 2.112128e-66 1.096878e-237 0.000000e+00 0.000000e+00 0.000000e+00 
1.170352e+04 8.673936e-05 9.999121e-01 1.162548e-06 2.451592e-31 4.638146e-70 3.156349e-248 0.000000e+00 0.000000e+00 0.000000e+00 
1.241868e+04 1.440091e-04 9.998557e-01 3.223415e-07 3.783036e-33 1.335628e-73 1.843018e-258 0.000000e+00 0.000000e+00 0.000000e+00 
1.316817e+04 2.150404e-04 9.997849e-01 1.049723e-07 8.662764e-35 7.674190e-77 5.513594e-268 0.000000e+00 0.000000e+00 0.000000e+00 
1.388905e+04 3.049429e-04 9.996950e-01 3.667946e-08 2.459681e-36 6.544766e-80 4.401535e-277 0.000000e+00 0.000000e+00 0.000000e+00 
1.450043e+04 4.160331e-04 9.995840e-01 1.520546e-08 1.288598e-37 1.932897e-82 1.575771e-284 0.000000e+00 0.000000e+00 0.000000e+00 
1.501511e+04 4.747745e-04 9.995252e-01 1.018266e-08 3.310927e-38 1.293136e-83 5.247507e-288 0.000000e+00 0.000000e+00 0.000000e+00 
1.546584e+04 5.983812e-04 9.994016e-01 6.256758e-09 7.285554e-39 7.117587e-85 1.589384e-291 0.000000e+00 0.000000e+00 0.000000e+00 
1.582815e+04 7.763879e-04 9.992236e-01 4.279860e-09 2.688177e-39 1.197300e-85 2.228357e-293 0.000000e+00 0.000000e+00 0.000000e+00 
1.609245e+04 7.207032e-04 9.992793e-01 4.942479e-09 4.097764e-39 2.641979e-85 1.869156e-292 0.000000e+00 0.000000e+00 0.000000e+00 
1.628237e+04 6.291624e-04 9.993708e-01 6.099807e-09 7.308259e-39 7.634349e-85 2.723813e-291 0.000000e+00 0.000000e+00 0.000000e+00 
1.642596e+04 5.267494e-04 9.994732e-01 7.586092e-09 1.215576e-38 1.789597e-84 1.537478e-290 0.000000e+00 0.000000e+00 0.000000e+00 
1.654240e+04 4.052411e-04 9.995947e-01 1.075240e-08 2.971768e-38 8.645144e-84 5.781440e-289 0.000000e+00 0.000000e+00 0.000000e+00 
1.664385e+04 2.946007e-04 9.997054e-01 1.793222e-08 1.234011e-37 1.165282e-82 4.279989e-286 0.000000e+00 0.000000e+00 0.000000e+00 
1.674015e+04 2.956269e-04 9.997044e-01 1.595957e-08 7.676301e-38 4.284447e-83 1.660223e-287 0.000000e+00 0.000000e+00 0.000000e+00 
1.683704e+04 2.560609e-04 9.997439e-01 1.944166e-08 1.280304e-37 1.059017e-82 1.414657e-286 0.000000e+00 0.000000e+00 0.000000e+00 
1.693972e+04 1.667844e-04 9.998332e-01 4.226369e-08 1.244334e-36 7.553325e-81 1.235602e-281 0.000000e+00 0.000000e+00 0.000000e+00 
1.705788e+04 1.598918e-04 9.998401e-01 4.916569e-08 2.148417e-36 2.255837e-80 3.425072e-280 0.000000e+00 0.000000e+00 0.000000e+00 
1.723487e+04 1.337720e-04 9.998662e-01 6.620118e-08 4.885191e-36 1.022694e-79 1.657312e-278 0.000000e+00 0.000000e+00 0.000000e+00 
1.759558e+04 7.028077e-05 9.999296e-01 1.238008e-07 1.637980e-35 6.028147e-79 1.304670e-277 0.000000e+00 0.000000e+00 0.000000e+00 
1.818065e+04 5.342393e-05 9.999464e-01 1.401794e-07 1.557549e-35 3.909448e-79 6.697461e-279 0.000000e+00 0.000000e+00 0.000000e+00 
1.888408e+04 4.631121e-05 9.999536e-01 1.336343e-07 9.584808e-36 1.181973e-79 6.082667e-281 0.000000e+00 0.000000e+00 0.000000e+00 
1.963744e+04 4.498067e-05 9.999549e-01 9.930348e-08 2.678080e-36 7.785116e-81 7.508312e-285 0.000000e+00 0.000000e+00 0.000000e+00 
2.043076e+04 4.389551e-05 9.999560e-01 7.333011e-08 7.230451e-37 4.810045e-82 7.691969e-289 0.000000e+00 0.000000e+00 0.000000e+00 
2.124524e+04 5.288453e-05 9.999471e-01 3.809658e-08 7.464394e-38 5.140573e-84 8.943189e-295 0.000000e+00 0.000000e+00 0.000000e+00 
2.205069e+04 5.035207e-05 9.999496e-01 3.130541e-08 2.958311e-38 6.838561e-85 9.391624e-298 0.000000e+00 0.000000e+00 0.000000e+00 
2.284519e+04 4.878181e-05 9.999512e-01 2.401099e-08 9.467623e-39 6.002747e-86 2.917791e-301 0.000000e+00 0.000000e+00 0.000000e+00 
2.364658e+04 5.929881e-05 9.999407e-01 1.190627e-08 7.953017e-40 4.162544e-88 8.627395e-308 0.000000e+00 0.000000e+00 0.000000e+00 
2.445835e+04 6.267213e-05 9.999373e-01 8.027666e-09 1.781578e-40 1.915373e-89 5.457404e-312 0.000000e+00 0.000000e+00 0.000000e+00 
2.527708e+04 7.096271e-05 9.999290e-01 4.703967e-09 2.644974e-41 4.064228e-91 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.612065e+04 6.025724e-05 9.999397e-01 5.251857e-09 2.860697e-41 3.869332e-91 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.705367e+04 5.889417e-05 9.999411e-01 4.172983e-09 1.081826e-41 4.913096e-92 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.822140e+04 5.166400e-05 9.999483e-01 3.945629e-09 6.541329e-42 1.462424e-92 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.975253e+04 5.496527e-05 9.999450e-01 1.752546e-09 2.663701e-43 1.862477e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.155178e+04 4.934183e-05 9.999507e-01 1.080275e-09 2.934281e-44 1.585168e-97 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.347929e+04 2.714952e-05 9.999728e-01 2.828939e-09 4.300401e-43 2.186469e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.543911e+04 1.410300e-05 9.999859e-01 8.230842e-09 8.771375e-42 5.651026e-93 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.730307e+04 7.458278e-06 9.999925e-01 2.208317e-08 1.308324e-40 7.666609e-91 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.899822e+04 4.461518e-06 9.999955e-01 4.863883e-08 1.118338e-39 3.745545e-89 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.050110e+04 2.540977e-06 9.999973e-01 1.147538e-07 1.172128e-38 2.647534e-87 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.184592e+04 1.152252e-06 9.999985e-01 3.885499e-07 3.264307e-37 1.118147e-84 1.753956e-306 0.000000e+00 0.000000e+00 0.000000e+00 
4.308864e+04 4.547125e-07 9.999979e-01 1.667279e-06 1.811456e-35 1.698702e-81 1.805911e-298 0.000000e+00 0.000000e+00 0.000000e+00 
4.428714e+04 1.662875e-07 9.999914e-01 8.385197e-06 1.651544e-33 6.713824e-78 2.728022e-289 0.000000e+00 0.000000e+00 0.000000e+00 
4.548226e+04 6.624213e-08 9.999608e-01 3.911239e-05 1.329062e-31 2.265734e-74 4.080009e-280 0.000000e+00 0.000000e+00 0.000000e+00 
4.668639e+04 2.693245e-08 9.998125e-01 1.874648e-04 1.218521e-29 1.012310e-70 1.612198e-270 0.000000e+00 0.000000e+00 0.000000e+00 
4.790207e+04 9.346993e-09 9.988454e-01 1.154629e-03 2.254275e-27 1.649469e-66 1.768598e-259 0.000000e+00 0.000000e+00 0.000000e+00 
4.913111e+04 3.368842e-10 7.576565e-01 2.423435e-01 2.876165e-20 4.953395e-53 4.806924e-223 0.000000e+00 0.000000e+00 0.000000e+00 
5.037838e+04 3.384801e-17 3.307434e-05 9.999669e-01 8.413648e-10 2.088906e-29 1.013506e-151 0.000000e+00 0.000000e+00 0.000000e+00 
5.164686e+04 1.277286e-17 1.957945e-05 9.999804e-01 1.649828e-09 8.907389e-29 2.798265e-150 0.000000e+00 0.000000e+00 0.000000e+00 
5.293843e+04 4.552795e-18 1.117874e-05 9.999888e-01 3.540611e-09 4.674744e-28 1.463398e-148 0.000000e+00 0.000000e+00 0.000000e+00 
5.425290e+04 1.473675e-18 5.964877e-06 9.999940e-01 8.654919e-09 3.368401e-27 2.105251e-146 0.000000e+00 0.000000e+00 0.000000e+00 
5.558886e+04 4.228801e-19 2.915246e-06 9.999971e-01 2.584738e-08 3.855921e-26 1.305081e-143 0.000000e+00 0.000000e+00 0.000000e+00 
5.694142e+04 1.029125e-19 1.262134e-06 9.999986e-01 1.015775e-07 8.567949e-25 7.245136e-140 0.000000e+00 0.000000e+00 0.000000e+00 
5.830411e+04 1.234373e-20 3.298606e-07 9.999984e-01 1.270831e-06 2.986106e-22 3.072912e-132 0.000000e+00 0.000000e+00 0.000000e+00 
5.966620e+04 2.031365e-24 1.097770e-09 9.262436e-01 7.375643e-02 4.312668e-11 5.317324e-98 0.000000e+00 0.000000e+00 0.000000e+00 
6.101550e+04 8.659794e-25 6.838488e-10 8.831615e-01 1.168385e-01 1.199313e-10 4.776632e-97 0.000000e+00 0.000000e+00 0.000000e+00 
6.233719e+04 3.424787e-25 3.992431e-10 8.088931e-01 1.911069e-01 3.836329e-10 7.568590e-96 0.000000e+00 0.000000e+00 0.000000e+00 
6.361286e+04 1.008349e-25 1.817598e-10 6.486834e-01 3.513166e-01 1.939627e-09 6.872190e-94 0.000000e+00 0.000000e+00 0.000000e+00 
6.482466e+04 1.670951e-26 4.970008e-11 3.624679e-01 6.375321e-01 1.550985e-08 6.152528e-91 0.000000e+00 0.000000e+00 0.000000e+00 
6.595016e+04 4.568584e-27 1.924779e-11 2.223451e-01 7.776548e-01 4.413717e-08 2.090708e-89 0.000000e+00 0.000000e+00 0.000000e+00 
6.697182e+04 1.384831e-27 7.893258e-12 1.362359e-01 8.637640e-01 1.012640e-07 3.890449e-88 0.000000e+00 0.000000e+00 0.000000e+00 
6.787199e+04 4.809003e-28 3.547066e-12 8.594814e-02 9.140517e-01 2.029331e-07 5.115961e-87 0.000000e+00 0.000000e+00 0.000000e+00 
6.864160e+04 1.654734e-28 1.560646e-12 5.297605e-02 9.470236e-01 3.988544e-07 6.974839e-86 0.000000e+00 0.000000e+00 0.000000e+00 
6.927720e+04 1.243845e-29 2.079041e-13 1.565992e-02 9.843381e-01 1.995522e-06 4.444436e-83 0.000000e+00 0.000000e+00 0.000000e+00 
6.967325e+04 1.404862e-29 2.285827e-13 1.659493e-02 9.834032e-01 1.846808e-06 3.248743e-83 0.000000e+00 0.000000e+00 0.000000e+00 
6.984350e+04 1.159052e-29 1.963783e-13 1.510371e-02 9.848942e-01 2.077887e-06 5.254771e-83 0.000000e+00 0.000000e+00 0.000000e+00 
6.992880e+04 1.055680e-29 1.827608e-13 1.449272e-02 9.855051e-01 2.208996e-06 6.681907e-83 0.000000e+00 0.000000e+00 0.000000e+00 
6.997149e+04 8.867496e-30 1.595525e-13 1.333247e-02 9.866651e-01 2.454173e-06 1.027256e-82 0.000000e+00 0.000000e+00 0.000000e+00 
6.999249e+04 6.757568e-31 2.132583e-14 3.905348e-03 9.960830e-01 1.162828e-05 5.616680e-80 0.000000e+00 0.000000e+00 0.000000e+00 
6.999962e+04 4.568398e-31 1.573559e-14 3.244024e-03 9.967413e-01 1.462810e-05 1.430508e-79 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 4.479123e+01 
#NVEL: 115
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
4.386064e+02 9.374999e-08 3.352272e-01 6.647727e-01 1.454545e-11 5.465909e-31 1.119318e-134 0.000000e+00 0.000000e+00 0.000000e+00 
8.801961e+02 2.544943e-07 4.803370e-01 5.196628e-01 6.657302e-12 1.528089e-31 3.033707e-135 0.000000e+00 0.000000e+00 0.000000e+00 
8.922517e+02 1.602190e-07 4.014598e-01 5.985401e-01 1.156934e-11 4.233576e-31 2.448905e-134 0.000000e+00 0.000000e+00 0.000000e+00 
9.200313e+02 1.379455e-07 3.836477e-01 6.163521e-01 1.211740e-11 4.318658e-31 1.605870e-134 0.000000e+00 0.000000e+00 0.000000e+00 
9.688202e+02 9.071389e-08 3.236715e-01 6.763284e-01 1.755233e-11 8.427267e-31 4.975845e-134 0.000000e+00 0.000000e+00 0.000000e+00 
1.029396e+03 9.653724e-08 3.336831e-01 6.663168e-01 1.605456e-11 7.082895e-31 3.189926e-134 0.000000e+00 0.000000e+00 0.000000e+00 
1.092261e+03 9.621450e-08 3.322818e-01 6.677181e-01 1.645636e-11 7.465825e-31 3.690851e-134 0.000000e+00 0.000000e+00 0.000000e+00 
1.158981e+03 9.611344e-08 3.329832e-01 6.670167e-01 1.654412e-11 7.510503e-31 3.786764e-134 0.000000e+00 0.000000e+00 0.000000e+00 
1.229776e+03 9.209156e-08 3.236212e-01 6.763787e-01 1.815817e-11 9.261185e-31 7.284078e-134 0.000000e+00 0.000000e+00 0.000000e+00 
1.304896e+03 9.320018e-08 3.247741e-01 6.752258e-01 1.825963e-11 9.462671e-31 8.226343e-134 0.000000e+00 0.000000e+00 0.000000e+00 
1.384604e+03 9.734181e-08 3.298390e-01 6.701609e-01 1.774616e-11 9.022837e-31 7.824784e-134 0.000000e+00 0.000000e+00 0.000000e+00 
1.469181e+03 1.031700e-07 3.400576e-01 6.599423e-01 1.585014e-11 7.060518e-31 3.804034e-134 0.000000e+00 0.000000e+00 0.000000e+00 
1.558925e+03 9.214285e-08 3.214285e-01 6.785714e-01 1.895238e-11 1.026190e-30 1.066667e-133 0.000000e+00 0.000000e+00 0.000000e+00 
1.654150e+03 8.959999e-08 3.180000e-01 6.819999e-01 1.962000e-11 1.098000e-30 1.254000e-133 0.000000e+00 0.000000e+00 0.000000e+00 
1.755192e+03 8.456485e-08 3.070607e-01 6.929392e-01 2.183908e-11 1.379310e-30 2.446634e-133 0.000000e+00 0.000000e+00 0.000000e+00 
1.862406e+03 8.103448e-08 3.010610e-01 6.989389e-01 2.307692e-11 1.551724e-30 3.368700e-133 0.000000e+00 0.000000e+00 0.000000e+00 
1.976169e+03 8.315789e-08 3.063158e-01 6.936842e-01 2.157895e-11 1.326316e-30 1.978947e-133 0.000000e+00 0.000000e+00 0.000000e+00 
2.096881e+03 7.663088e-08 2.947977e-01 7.052023e-01 2.386457e-11 1.626755e-30 3.344343e-133 0.000000e+00 0.000000e+00 0.000000e+00 
2.224967e+03 6.714472e-08 2.764015e-01 7.235984e-01 2.744459e-11 2.144720e-30 6.258148e-133 0.000000e+00 0.000000e+00 0.000000e+00 
2.360877e+03 5.597579e-08 2.536561e-01 7.463439e-01 3.383762e-11 3.287947e-30 1.790217e-132 0.000000e+00 0.000000e+00 0.000000e+00 
2.505088e+03 5.201658e-08 2.461364e-01 7.538635e-01 3.543159e-11 3.539389e-30 1.865812e-132 0.000000e+00 0.000000e+00 0.000000e+00 
2.658109e+03 5.106499e-08 2.463135e-01 7.536865e-01 3.386128e-11 3.140360e-30 1.130530e-132 0.000000e+00 0.000000e+00 0.000000e+00 
2.820477e+03 5.019231e-08 2.480769e-01 7.519230e-01 3.115384e-11 2.557692e-30 4.980769e-133 0.000000e+00 0.000000e+00 0.000000e+00 
2.992763e+03 4.798387e-08 2.486559e-01 7.513440e-01 2.822581e-11 1.948925e-30 1.599462e-133 0.000000e+00 0.000000e+00 0.000000e+00 
3.175573e+03 4.565826e-08 2.502334e-01 7.497665e-01 2.427638e-11 1.316527e-30 3.193277e-134 0.000000e+00 0.000000e+00 0.000000e+00 
3.369550e+03 4.499366e-08 2.585551e-01 7.414448e-01 1.882129e-11 7.097592e-31 3.067173e-135 0.000000e+00 0.000000e+00 0.000000e+00 
3.575375e+03 4.468546e-08 2.711497e-01 7.288503e-01 1.370933e-11 3.240781e-31 1.613883e-136 0.000000e+00 0.000000e+00 0.000000e+00 
3.793773e+03 3.887618e-08 2.649461e-01 7.350539e-01 1.198955e-11 2.162692e-31 2.280300e-137 0.000000e+00 0.000000e+00 0.000000e+00 
4.025512e+03 4.082687e-08 2.842377e-01 7.157622e-01 8.449612e-12 9.483204e-32 1.229974e-138 0.000000e+00 0.000000e+00 0.000000e+00 
4.271406e+03 5.657894e-08 3.442982e-01 6.557017e-01 4.298245e-12 2.175438e-32 1.462719e-140 0.000000e+00 0.000000e+00 0.000000e+00 
4.532320e+03 7.788235e-08 4.141176e-01 5.858823e-01 1.978823e-12 4.070588e-33 8.823529e-143 0.000000e+00 0.000000e+00 0.000000e+00 
4.809172e+03 9.662161e-08 4.831081e-01 5.168918e-01 8.749999e-13 6.722972e-34 2.702702e-145 0.000000e+00 0.000000e+00 0.000000e+00 
5.102936e+03 1.215060e-07 5.607529e-01 4.392470e-01 3.302909e-13 8.100398e-35 3.143183e-148 0.000000e+00 0.000000e+00 0.000000e+00 
5.414644e+03 1.661750e-07 6.597836e-01 3.402163e-01 9.606685e-14 6.037364e-36 1.120944e-151 0.000000e+00 0.000000e+00 0.000000e+00 
5.745391e+03 2.316476e-07 7.634582e-01 2.365415e-01 2.039151e-14 2.495921e-37 7.830341e-156 0.000000e+00 0.000000e+00 0.000000e+00 
6.096342e+03 3.181606e-07 8.499765e-01 1.500232e-01 3.599627e-15 7.454712e-39 2.320018e-160 0.000000e+00 0.000000e+00 0.000000e+00 
6.468731e+03 4.654151e-07 9.205447e-01 7.945484e-02 3.934171e-16 9.436869e-41 7.662635e-166 0.000000e+00 0.000000e+00 0.000000e+00 
6.863867e+03 7.081947e-07 9.639974e-01 3.600187e-02 2.913309e-17 5.897675e-43 4.121267e-172 0.000000e+00 0.000000e+00 0.000000e+00 
7.283139e+03 1.089368e-06 9.855215e-01 1.447739e-02 1.555658e-18 1.991405e-45 3.889145e-179 0.000000e+00 0.000000e+00 0.000000e+00 
7.728022e+03 1.755495e-06 9.947805e-01 5.217721e-03 6.258015e-20 4.063646e-48 1.051672e-186 0.000000e+00 0.000000e+00 0.000000e+00 
8.200081e+03 3.121422e-06 9.983694e-01 1.627512e-03 1.712531e-21 4.165945e-51 5.465526e-195 0.000000e+00 0.000000e+00 0.000000e+00 
8.700974e+03 5.914080e-06 9.995628e-01 4.312928e-04 2.915391e-23 1.730724e-54 2.295292e-204 0.000000e+00 0.000000e+00 0.000000e+00 
9.232464e+03 1.111799e-05 9.998725e-01 1.164031e-04 5.006824e-25 7.140880e-58 8.580995e-214 0.000000e+00 0.000000e+00 0.000000e+00 
9.796417e+03 2.183939e-05 9.999498e-01 2.834214e-05 6.502741e-27 1.760648e-61 8.220446e-224 0.000000e+00 0.000000e+00 0.000000e+00 
1.039482e+04 4.281556e-05 9.999504e-01 6.739997e-06 7.347702e-29 3.193212e-65 2.773343e-234 0.000000e+00 0.000000e+00 0.000000e+00 
1.102978e+04 7.897091e-05 9.999194e-01 1.653276e-06 8.522040e-31 5.681360e-69 6.419937e-245 0.000000e+00 0.000000e+00 0.000000e+00 
1.170352e+04 1.315263e-04 9.998680e-01 4.616840e-07 1.348815e-32 1.711184e-72 4.261182e-255 0.000000e+00 0.000000e+00 0.000000e+00 
1.241868e+04 2.141208e-04 9.997857e-01 1.324716e-07 2.257849e-34 5.740436e-76 3.707539e-265 0.000000e+00 0.000000e+00 0.000000e+00 
1.316817e+04 3.173054e-04 9.996827e-01 4.298977e-08 5.163321e-36 3.264038e-79 1.029252e-274 0.000000e+00 0.000000e+00 0.000000e+00 
1.388905e+04 4.572547e-04 9.995427e-01 1.447171e-08 1.283522e-37 2.133855e-82 3.834522e-284 0.000000e+00 0.000000e+00 0.000000e+00 
1.450043e+04 5.971791e-04 9.994028e-01 6.505353e-09 8.557515e-39 9.973507e-85 4.802059e-291 0.000000e+00 0.000000e+00 0.000000e+00 
1.501511e+04 7.505990e-04 9.992494e-01 3.578707e-09 1.199099e-39 2.105395e-86 6.390548e-296 0.000000e+00 0.000000e+00 0.000000e+00 
1.546584e+04 1.024710e-03 9.989753e-01 1.864598e-09 1.588534e-40 4.374903e-88 1.324169e-300 0.000000e+00 0.000000e+00 0.000000e+00 
1.582815e+04 1.101552e-03 9.988984e-01 1.899092e-09 1.993849e-40 7.639796e-88 1.223947e-299 0.000000e+00 0.000000e+00 0.000000e+00 
1.609245e+04 1.054998e-03 9.989450e-01 2.041932e-09 2.482348e-40 1.155093e-87 3.683485e-299 0.000000e+00 0.000000e+00 0.000000e+00 
1.628237e+04 9.797672e-04 9.990202e-01 2.246191e-09 3.123275e-40 1.722080e-87 8.728057e-299 0.000000e+00 0.000000e+00 0.000000e+00 
1.642596e+04 8.083912e-04 9.991916e-01 2.887111e-09 5.673802e-40 4.744905e-87 7.832859e-298 0.000000e+00 0.000000e+00 0.000000e+00 
1.654240e+04 5.990385e-04 9.994010e-01 4.455161e-09 1.818187e-39 3.853112e-86 1.237210e-295 0.000000e+00 0.000000e+00 0.000000e+00 
1.664385e+04 5.571807e-04 9.994428e-01 4.492269e-09 1.626271e-39 2.803315e-86 3.008776e-296 0.000000e+00 0.000000e+00 0.000000e+00 
1.674015e+04 4.778592e-04 9.995221e-01 5.535202e-09 2.735744e-39 6.889137e-86 2.194170e-295 0.000000e+00 0.000000e+00 0.000000e+00 
1.683704e+04 3.461357e-04 9.996539e-01 9.600200e-09 1.334340e-38 1.321128e-84 5.240476e-292 0.000000e+00 0.000000e+00 0.000000e+00 
1.693972e+04 2.345791e-04 9.997654e-01 1.941008e-08 1.048534e-37 6.242438e-83 1.492333e-287 0.000000e+00 0.000000e+00 0.000000e+00 
1.705788e+04 2.386527e-04 9.997613e-01 2.004130e-08 1.253157e-37 9.306534e-83 6.219713e-287 0.000000e+00 0.000000e+00 0.000000e+00 
1.723487e+04 1.877820e-04 9.998122e-01 3.019737e-08 4.090602e-37 8.424813e-82 2.025000e-284 0.000000e+00 0.000000e+00 0.000000e+00 
1.759558e+04 9.595253e-05 9.999040e-01 6.024926e-08 1.668278e-36 7.204409e-81 4.431030e-283 0.000000e+00 0.000000e+00 0.000000e+00 
1.818065e+04 7.164704e-05 9.999283e-01 7.112533e-08 1.791176e-36 5.825669e-81 4.138834e-284 0.000000e+00 0.000000e+00 0.000000e+00 
1.888408e+04 6.194989e-05 9.999380e-01 6.837622e-08 1.125894e-36 1.850785e-81 4.344204e-286 0.000000e+00 0.000000e+00 0.000000e+00 
1.963744e+04 5.443719e-05 9.999455e-01 6.177270e-08 5.675366e-37 3.729526e-82 1.138934e-288 0.000000e+00 0.000000e+00 0.000000e+00 
