#NTIMES: 145 
#TIMES[d]: 4.14 4.22 4.31 4.40 4.49 4.58 4.68 4.77 4.87 4.97 5.08 5.18 5.29 5.40 5.51 5.62 5.74 5.86 5.98 6.10 6.23 6.36 6.49 6.62 6.76 6.90 7.04 7.19 7.34 7.49 7.64 7.80 7.96 8.13 8.30 8.47 8.64 8.82 9.01 9.19 9.38 9.58 9.77 9.98 10.18 10.39 10.61 10.83 11.05 11.28 11.51 11.75 11.99 12.24 12.50 12.75 13.02 13.29 13.56 13.84 14.13 14.42 14.72 15.02 15.33 15.65 15.98 16.31 16.64 16.99 17.34 17.70 18.06 18.44 18.82 19.21 19.60 20.01 20.42 20.85 21.28 21.72 22.17 22.62 23.09 23.57 24.06 24.56 25.06 25.58 26.11 26.65 27.20 27.76 28.34 28.93 29.52 30.13 30.76 31.39 32.04 32.71 33.38 34.07 34.78 35.50 36.23 36.98 37.74 38.53 39.32 40.14 40.97 41.81 42.68 43.56 44.46 45.38 46.32 47.28 48.26 49.25 50.27 51.31 52.37 53.46 54.56 55.69 56.84 58.02 59.22 60.44 61.69 62.97 64.27 65.60 66.96 68.34 69.76 71.20 72.67 74.17 75.71 77.27 78.87 
#
#TIME: 4.14 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
17750.00 1.38e+04 1.70e-16 3.39e+06 3.15e+06 
18250.00 1.40e+04 1.43e-16 2.85e+06 2.65e+06 
18750.00 1.42e+04 1.20e-16 2.40e+06 2.23e+06 
19250.00 1.44e+04 1.01e-16 2.02e+06 1.88e+06 
19750.00 1.46e+04 8.52e-17 1.70e+06 1.58e+06 
20250.00 1.48e+04 7.17e-17 1.43e+06 1.33e+06 
20750.00 1.51e+04 6.03e-17 1.20e+06 1.12e+06 
21250.00 1.53e+04 5.08e-17 1.01e+06 9.41e+05 
21750.00 1.56e+04 4.27e-17 8.52e+05 7.92e+05 
22250.00 1.59e+04 3.59e-17 7.17e+05 6.66e+05 
22750.00 1.62e+04 3.02e-17 6.03e+05 5.61e+05 
23250.00 1.65e+04 2.54e-17 5.07e+05 4.72e+05 
23750.00 1.68e+04 2.14e-17 4.27e+05 3.97e+05 
24250.00 1.72e+04 1.80e-17 3.59e+05 3.34e+05 
24750.00 1.75e+04 1.52e-17 3.02e+05 2.81e+05 
25250.00 1.79e+04 1.27e-17 2.54e+05 2.36e+05 
25750.00 1.83e+04 1.07e-17 2.14e+05 1.99e+05 
26250.00 1.87e+04 9.03e-18 1.80e+05 1.67e+05 
26750.00 1.91e+04 7.59e-18 1.51e+05 1.41e+05 
27250.00 1.96e+04 6.39e-18 1.27e+05 1.18e+05 
27750.00 2.01e+04 5.38e-18 1.07e+05 9.97e+04 
28250.00 2.06e+04 4.52e-18 9.02e+04 8.39e+04 
28750.00 2.11e+04 3.81e-18 7.59e+04 7.06e+04 
29250.00 2.17e+04 3.20e-18 5.80e+04 5.94e+04 
29750.00 2.23e+04 2.69e-18 5.37e+04 5.00e+04 
30250.00 2.46e+04 2.27e-18 7.00e+04 4.20e+04 
30750.00 2.45e+04 1.91e-18 5.31e+04 3.54e+04 
31250.00 2.62e+04 1.60e-18 4.96e+04 2.98e+04 
31750.00 2.52e+04 1.35e-18 2.69e+04 2.50e+04 
32250.00 2.61e+04 1.14e-18 2.15e+04 2.11e+04 
32750.00 2.70e+04 9.56e-19 1.82e+04 1.77e+04 
33250.00 2.80e+04 8.04e-19 1.53e+04 1.49e+04 
33750.00 2.90e+04 6.77e-19 1.30e+04 1.25e+04 
34250.00 3.01e+04 5.69e-19 1.10e+04 1.06e+04 
34750.00 3.14e+04 4.79e-19 9.26e+03 8.88e+03 
35250.00 3.27e+04 4.03e-19 7.81e+03 7.47e+03 
35750.00 3.41e+04 3.39e-19 6.58e+03 6.29e+03 
36250.00 3.57e+04 2.85e-19 5.55e+03 5.29e+03 
36750.00 3.75e+04 2.40e-19 4.68e+03 4.45e+03 
37250.00 3.96e+04 2.02e-19 3.95e+03 3.74e+03 
37750.00 4.19e+04 1.70e-19 3.33e+03 3.15e+03 
38250.00 4.45e+04 1.43e-19 2.81e+03 2.65e+03 
38750.00 4.74e+04 1.20e-19 2.37e+03 2.23e+03 
39250.00 5.08e+04 1.01e-19 2.00e+03 1.88e+03 
39750.00 5.47e+04 8.51e-20 1.68e+03 1.58e+03 
40250.00 5.89e+04 7.16e-20 1.38e+03 1.33e+03 
#TIME: 40.97 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 1.22e+04 6.47e-14 1.24e+09 6.25e+08 
750.00 1.22e+04 5.58e-14 1.06e+09 5.40e+08 
1250.00 1.22e+04 4.73e-14 9.00e+08 4.57e+08 
1750.00 1.16e+04 3.99e-14 7.53e+08 3.86e+08 
2250.00 1.07e+04 3.36e-14 6.22e+08 3.25e+08 
2750.00 9.85e+03 2.83e-14 5.01e+08 2.74e+08 
3250.00 9.33e+03 2.39e-14 3.92e+08 2.31e+08 
3750.00 8.96e+03 2.01e-14 2.95e+08 1.94e+08 
4250.00 8.79e+03 1.69e-14 2.20e+08 1.64e+08 
4750.00 8.68e+03 1.42e-14 1.64e+08 1.38e+08 
5250.00 8.64e+03 1.20e-14 1.24e+08 1.16e+08 
5750.00 8.67e+03 1.01e-14 9.91e+07 9.75e+07 
6250.00 8.76e+03 8.48e-15 8.24e+07 8.20e+07 
6750.00 8.85e+03 7.14e-15 6.95e+07 6.93e+07 
7250.00 8.92e+03 6.01e-15 6.13e+07 6.09e+07 
7750.00 8.95e+03 5.06e-15 5.66e+07 5.56e+07 
8250.00 8.98e+03 4.25e-15 5.33e+07 5.18e+07 
8750.00 8.89e+03 3.58e-15 5.02e+07 4.82e+07 
9250.00 6.69e+03 3.01e-15 4.49e+07 4.45e+07 
9750.00 6.22e+03 2.53e-15 3.94e+07 4.03e+07 
10250.00 6.13e+03 2.13e-15 2.99e+07 3.60e+07 
10750.00 6.00e+03 1.79e-15 2.61e+07 3.16e+07 
11250.00 6.05e+03 1.51e-15 2.00e+07 2.74e+07 
11750.00 6.09e+03 1.27e-15 1.62e+07 2.34e+07 
12250.00 6.12e+03 1.07e-15 1.38e+07 1.98e+07 
12750.00 6.20e+03 8.99e-16 1.15e+07 1.67e+07 
13250.00 6.26e+03 7.57e-16 9.71e+06 1.40e+07 
13750.00 6.35e+03 6.37e-16 8.20e+06 1.18e+07 
14250.00 6.44e+03 5.36e-16 6.95e+06 9.93e+06 
14750.00 1.21e+04 4.51e-16 9.31e+06 8.36e+06 
15250.00 1.28e+04 3.79e-16 7.56e+06 7.03e+06 
15750.00 1.31e+04 3.19e-16 6.36e+06 5.92e+06 
16250.00 1.33e+04 2.68e-16 5.35e+06 4.98e+06 
16750.00 1.34e+04 2.26e-16 4.50e+06 4.19e+06 
17250.00 1.36e+04 1.90e-16 3.79e+06 3.52e+06 
17750.00 1.38e+04 1.60e-16 3.19e+06 2.97e+06 
18250.00 1.40e+04 1.35e-16 2.68e+06 2.49e+06 
18750.00 1.42e+04 1.13e-16 2.26e+06 2.10e+06 
19250.00 1.45e+04 9.53e-17 1.90e+06 1.77e+06 
19750.00 1.47e+04 8.02e-17 1.60e+06 1.49e+06 
20250.00 1.49e+04 6.74e-17 1.34e+06 1.25e+06 
20750.00 1.52e+04 5.67e-17 1.13e+06 1.05e+06 
21250.00 1.54e+04 4.77e-17 9.52e+05 8.85e+05 
21750.00 1.57e+04 4.02e-17 8.01e+05 7.45e+05 
22250.00 1.60e+04 3.38e-17 6.74e+05 6.27e+05 
22750.00 1.63e+04 2.84e-17 5.67e+05 5.27e+05 
23250.00 1.66e+04 2.39e-17 4.77e+05 4.44e+05 
23750.00 1.69e+04 2.01e-17 4.01e+05 3.73e+05 
24250.00 1.72e+04 1.69e-17 3.38e+05 3.14e+05 
24750.00 1.76e+04 1.43e-17 2.84e+05 2.64e+05 
25250.00 1.80e+04 1.20e-17 2.39e+05 2.22e+05 
25750.00 1.84e+04 1.01e-17 2.01e+05 1.87e+05 
26250.00 1.88e+04 8.49e-18 1.69e+05 1.57e+05 
26750.00 1.93e+04 7.14e-18 1.42e+05 1.32e+05 
27250.00 1.97e+04 6.01e-18 1.20e+05 1.11e+05 
27750.00 2.02e+04 5.06e-18 1.01e+05 9.37e+04 
28250.00 2.07e+04 4.25e-18 8.48e+04 7.89e+04 
28750.00 2.13e+04 3.58e-18 7.14e+04 6.64e+04 
29250.00 2.18e+04 3.01e-18 6.01e+04 5.58e+04 
29750.00 2.24e+04 2.53e-18 4.61e+04 4.70e+04 
30250.00 2.31e+04 2.13e-18 3.91e+04 3.95e+04 
30750.00 2.38e+04 1.79e-18 3.31e+04 3.33e+04 
31250.00 2.45e+04 1.51e-18 3.01e+04 2.80e+04 
31750.00 2.53e+04 1.27e-18 2.53e+04 2.35e+04 
32250.00 2.62e+04 1.07e-18 2.13e+04 1.98e+04 
32750.00 2.72e+04 8.99e-19 1.70e+04 1.67e+04 
33250.00 2.82e+04 7.56e-19 1.44e+04 1.40e+04 
33750.00 2.92e+04 6.36e-19 1.27e+04 1.18e+04 
34250.00 3.04e+04 5.35e-19 1.03e+04 9.93e+03 
34750.00 3.17e+04 4.50e-19 8.69e+03 8.35e+03 
35250.00 3.31e+04 3.79e-19 7.34e+03 7.03e+03 
35750.00 3.45e+04 3.19e-19 6.36e+03 5.91e+03 
36250.00 3.62e+04 2.68e-19 5.35e+03 4.97e+03 
36750.00 3.82e+04 2.26e-19 4.41e+03 4.18e+03 
37250.00 4.03e+04 1.90e-19 3.72e+03 3.52e+03 
37750.00 4.27e+04 1.60e-19 3.14e+03 2.96e+03 
38250.00 4.53e+04 1.34e-19 2.64e+03 2.49e+03 
38750.00 4.84e+04 1.13e-19 2.23e+03 2.10e+03 
39250.00 5.19e+04 9.52e-20 1.88e+03 1.76e+03 
39750.00 5.59e+04 8.01e-20 1.58e+03 1.48e+03 
40250.00 6.07e+04 6.74e-20 1.33e+03 1.25e+03 
#TIME: 41.81 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 1.14e+04 6.08e-14 1.15e+09 5.88e+08 
750.00 1.13e+04 5.25e-14 9.93e+08 5.08e+08 
1250.00 1.11e+04 4.45e-14 8.36e+08 4.30e+08 
1750.00 1.05e+04 3.75e-14 6.93e+08 3.63e+08 
2250.00 9.90e+03 3.16e-14 5.66e+08 3.06e+08 
2750.00 9.27e+03 2.67e-14 4.42e+08 2.58e+08 
3250.00 8.96e+03 2.24e-14 3.38e+08 2.17e+08 
3750.00 8.78e+03 1.89e-14 2.54e+08 1.83e+08 
4250.00 8.65e+03 1.59e-14 1.91e+08 1.54e+08 
4750.00 8.59e+03 1.34e-14 1.44e+08 1.29e+08 
5250.00 8.62e+03 1.13e-14 1.12e+08 1.09e+08 
5750.00 8.68e+03 9.48e-15 9.24e+07 9.17e+07 
6250.00 8.78e+03 7.98e-15 7.73e+07 7.72e+07 
6750.00 8.87e+03 6.71e-15 6.53e+07 6.52e+07 
7250.00 8.95e+03 5.65e-15 5.77e+07 5.72e+07 
7750.00 8.99e+03 4.75e-15 5.33e+07 5.23e+07 
8250.00 9.00e+03 4.00e-15 5.02e+07 4.87e+07 
8750.00 7.76e+03 3.37e-15 4.65e+07 4.53e+07 
9250.00 6.89e+03 2.83e-15 4.24e+07 4.18e+07 
9750.00 6.36e+03 2.38e-15 3.35e+07 3.79e+07 
10250.00 6.02e+03 2.01e-15 3.08e+07 3.39e+07 
10750.00 6.11e+03 1.69e-15 2.21e+07 2.97e+07 
11250.00 5.96e+03 1.42e-15 2.08e+07 2.57e+07 
11750.00 6.12e+03 1.19e-15 1.52e+07 2.20e+07 
12250.00 6.16e+03 1.01e-15 1.28e+07 1.86e+07 
12750.00 6.22e+03 8.46e-16 1.08e+07 1.57e+07 
13250.00 6.08e+03 7.12e-16 1.12e+07 1.32e+07 
13750.00 6.38e+03 5.99e-16 7.70e+06 1.11e+07 
14250.00 6.14e+03 5.04e-16 9.20e+06 9.34e+06 
14750.00 1.29e+04 4.24e-16 8.45e+06 7.86e+06 
15250.00 1.30e+04 3.57e-16 7.11e+06 6.61e+06 
15750.00 1.32e+04 3.00e-16 5.98e+06 5.56e+06 
16250.00 1.34e+04 2.53e-16 5.03e+06 4.68e+06 
16750.00 1.35e+04 2.12e-16 4.24e+06 3.94e+06 
17250.00 1.37e+04 1.79e-16 3.56e+06 3.31e+06 
17750.00 1.39e+04 1.50e-16 3.00e+06 2.79e+06 
18250.00 1.41e+04 1.27e-16 2.52e+06 2.35e+06 
18750.00 1.43e+04 1.06e-16 2.12e+06 1.97e+06 
19250.00 1.45e+04 8.96e-17 1.79e+06 1.66e+06 
19750.00 1.48e+04 7.54e-17 1.50e+06 1.40e+06 
20250.00 1.50e+04 6.34e-17 1.26e+06 1.18e+06 
20750.00 1.53e+04 5.34e-17 1.06e+06 9.89e+05 
21250.00 1.55e+04 4.49e-17 8.95e+05 8.32e+05 
21750.00 1.58e+04 3.78e-17 7.53e+05 7.00e+05 
22250.00 1.61e+04 3.18e-17 6.34e+05 5.89e+05 
22750.00 1.64e+04 2.67e-17 5.33e+05 4.96e+05 
23250.00 1.67e+04 2.25e-17 4.49e+05 4.17e+05 
23750.00 1.70e+04 1.89e-17 3.78e+05 3.51e+05 
24250.00 1.74e+04 1.59e-17 3.18e+05 2.95e+05 
24750.00 1.77e+04 1.34e-17 2.67e+05 2.48e+05 
25250.00 1.81e+04 1.13e-17 2.25e+05 2.09e+05 
25750.00 1.85e+04 9.49e-18 1.89e+05 1.76e+05 
26250.00 1.90e+04 7.98e-18 1.59e+05 1.48e+05 
26750.00 1.94e+04 6.72e-18 1.34e+05 1.25e+05 
27250.00 1.99e+04 5.65e-18 1.13e+05 1.05e+05 
27750.00 2.04e+04 4.75e-18 9.48e+04 8.81e+04 
28250.00 2.09e+04 4.00e-18 7.98e+04 7.42e+04 
28750.00 2.14e+04 3.37e-18 6.71e+04 6.24e+04 
29250.00 2.20e+04 2.83e-18 5.65e+04 5.25e+04 
29750.00 2.26e+04 2.38e-18 4.75e+04 4.42e+04 
30250.00 2.33e+04 2.00e-18 3.66e+04 3.72e+04 
30750.00 2.58e+04 1.69e-18 5.20e+04 3.13e+04 
31250.00 2.47e+04 1.42e-18 2.83e+04 2.63e+04 
31750.00 2.56e+04 1.19e-18 2.23e+04 2.21e+04 
32250.00 2.65e+04 1.00e-18 1.89e+04 1.86e+04 
32750.00 2.74e+04 8.45e-19 1.69e+04 1.57e+04 
33250.00 2.84e+04 7.11e-19 1.42e+04 1.32e+04 
33750.00 2.95e+04 5.98e-19 1.19e+04 1.11e+04 
34250.00 3.06e+04 5.03e-19 1.00e+04 9.33e+03 
34750.00 3.21e+04 4.24e-19 8.16e+03 7.85e+03 
35250.00 3.35e+04 3.56e-19 6.89e+03 6.61e+03 
35750.00 3.50e+04 3.00e-19 5.82e+03 5.56e+03 
36250.00 3.67e+04 2.52e-19 4.91e+03 4.68e+03 
36750.00 3.86e+04 2.12e-19 4.14e+03 3.94e+03 
37250.00 4.08e+04 1.79e-19 3.49e+03 3.31e+03 
37750.00 4.31e+04 1.50e-19 2.95e+03 2.79e+03 
38250.00 4.59e+04 1.26e-19 2.48e+03 2.34e+03 
38750.00 4.91e+04 1.06e-19 2.09e+03 1.97e+03 
39250.00 5.26e+04 8.95e-20 1.77e+03 1.66e+03 
39750.00 5.69e+04 7.53e-20 1.49e+03 1.40e+03 
40250.00 6.19e+04 6.34e-20 1.25e+03 1.17e+03 
#TIME: 42.68 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 1.06e+04 5.72e-14 1.07e+09 5.53e+08 
750.00 1.05e+04 4.94e-14 9.19e+08 4.77e+08 
1250.00 1.02e+04 4.18e-14 7.68e+08 4.05e+08 
1750.00 9.71e+03 3.53e-14 6.29e+08 3.42e+08 
2250.00 9.32e+03 2.98e-14 5.02e+08 2.88e+08 
2750.00 8.96e+03 2.51e-14 3.84e+08 2.43e+08 
3250.00 8.78e+03 2.11e-14 2.92e+08 2.04e+08 
3750.00 8.64e+03 1.78e-14 2.20e+08 1.72e+08 
4250.00 8.54e+03 1.50e-14 1.66e+08 1.45e+08 
4750.00 8.56e+03 1.26e-14 1.28e+08 1.22e+08 
5250.00 8.62e+03 1.06e-14 1.04e+08 1.02e+08 
5750.00 8.71e+03 8.92e-15 8.64e+07 8.63e+07 
6250.00 8.81e+03 7.50e-15 7.26e+07 7.26e+07 
6750.00 8.90e+03 6.31e-15 6.14e+07 6.14e+07 
7250.00 8.98e+03 5.31e-15 5.42e+07 5.38e+07 
7750.00 9.04e+03 4.47e-15 5.01e+07 4.92e+07 
8250.00 8.67e+03 3.76e-15 4.70e+07 4.58e+07 
8750.00 7.40e+03 3.17e-15 4.33e+07 4.27e+07 
9250.00 6.87e+03 2.66e-15 3.97e+07 3.93e+07 
9750.00 6.28e+03 2.24e-15 3.21e+07 3.57e+07 
10250.00 6.11e+03 1.89e-15 2.86e+07 3.18e+07 
10750.00 6.16e+03 1.59e-15 2.03e+07 2.80e+07 
11250.00 6.15e+03 1.34e-15 1.69e+07 2.42e+07 
11750.00 6.14e+03 1.12e-15 1.44e+07 2.07e+07 
12250.00 6.07e+03 9.45e-16 1.35e+07 1.75e+07 
12750.00 6.16e+03 7.95e-16 1.09e+07 1.47e+07 
13250.00 6.35e+03 6.69e-16 8.53e+06 1.24e+07 
13750.00 6.28e+03 5.63e-16 8.16e+06 1.04e+07 
14250.00 6.37e+03 4.74e-16 8.92e+06 8.79e+06 
14750.00 1.30e+04 3.99e-16 7.95e+06 7.39e+06 
15250.00 1.31e+04 3.35e-16 6.69e+06 6.22e+06 
15750.00 1.33e+04 2.82e-16 5.63e+06 5.23e+06 
16250.00 1.34e+04 2.37e-16 4.74e+06 4.40e+06 
16750.00 1.36e+04 2.00e-16 3.98e+06 3.70e+06 
17250.00 1.38e+04 1.68e-16 3.35e+06 3.12e+06 
17750.00 1.40e+04 1.41e-16 2.82e+06 2.62e+06 
18250.00 1.42e+04 1.19e-16 2.37e+06 2.21e+06 
18750.00 1.44e+04 1.00e-16 2.00e+06 1.86e+06 
19250.00 1.46e+04 8.43e-17 1.68e+06 1.56e+06 
19750.00 1.48e+04 7.09e-17 1.41e+06 1.31e+06 
20250.00 1.51e+04 5.96e-17 1.19e+06 1.11e+06 
20750.00 1.53e+04 5.02e-17 1.00e+06 9.30e+05 
21250.00 1.56e+04 4.22e-17 8.42e+05 7.83e+05 
21750.00 1.59e+04 3.55e-17 7.08e+05 6.59e+05 
22250.00 1.62e+04 2.99e-17 5.96e+05 5.54e+05 
22750.00 1.65e+04 2.51e-17 5.01e+05 4.66e+05 
23250.00 1.68e+04 2.12e-17 4.22e+05 3.92e+05 
23750.00 1.71e+04 1.78e-17 3.55e+05 3.30e+05 
24250.00 1.75e+04 1.50e-17 2.99e+05 2.78e+05 
24750.00 1.79e+04 1.26e-17 2.51e+05 2.34e+05 
25250.00 1.82e+04 1.06e-17 2.11e+05 1.97e+05 
25750.00 1.86e+04 8.92e-18 1.78e+05 1.65e+05 
26250.00 1.91e+04 7.51e-18 1.50e+05 1.39e+05 
26750.00 1.95e+04 6.32e-18 1.26e+05 1.17e+05 
27250.00 2.00e+04 5.31e-18 1.06e+05 9.85e+04 
27750.00 2.05e+04 4.47e-18 8.92e+04 8.29e+04 
28250.00 2.12e+04 3.76e-18 7.50e+04 6.97e+04 
28750.00 2.16e+04 3.17e-18 6.31e+04 5.87e+04 
29250.00 2.22e+04 2.66e-18 5.31e+04 4.94e+04 
29750.00 2.28e+04 2.24e-18 4.47e+04 4.15e+04 
30250.00 2.35e+04 1.89e-18 3.76e+04 3.50e+04 
30750.00 2.43e+04 1.59e-18 2.91e+04 2.94e+04 
31250.00 2.50e+04 1.33e-18 2.66e+04 2.47e+04 
31750.00 2.58e+04 1.12e-18 2.24e+04 2.08e+04 
32250.00 2.67e+04 9.45e-19 1.77e+04 1.75e+04 
32750.00 2.77e+04 7.95e-19 1.50e+04 1.47e+04 
33250.00 2.87e+04 6.69e-19 1.33e+04 1.24e+04 
33750.00 2.98e+04 5.63e-19 1.12e+04 1.04e+04 
34250.00 3.11e+04 4.73e-19 9.07e+03 8.78e+03 
34750.00 3.24e+04 3.98e-19 7.67e+03 7.39e+03 
35250.00 3.39e+04 3.35e-19 6.47e+03 6.21e+03 
35750.00 3.55e+04 2.82e-19 5.47e+03 5.23e+03 
36250.00 3.72e+04 2.37e-19 4.61e+03 4.40e+03 
36750.00 3.93e+04 2.00e-19 3.89e+03 3.70e+03 
37250.00 4.14e+04 1.68e-19 3.28e+03 3.11e+03 
37750.00 4.39e+04 1.41e-19 2.77e+03 2.62e+03 
38250.00 4.67e+04 1.19e-19 2.33e+03 2.20e+03 
38750.00 5.00e+04 1.00e-19 1.97e+03 1.85e+03 
39250.00 5.38e+04 8.42e-20 1.66e+03 1.56e+03 
39750.00 5.81e+04 7.08e-20 1.40e+03 1.31e+03 
40250.00 6.30e+04 5.96e-20 1.18e+03 1.10e+03 
#TIME: 43.56 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 9.65e+03 5.38e-14 9.75e+08 5.21e+08 
750.00 9.70e+03 4.64e-14 8.39e+08 4.49e+08 
1250.00 9.41e+03 3.93e-14 6.91e+08 3.81e+08 
1750.00 9.15e+03 3.32e-14 5.57e+08 3.21e+08 
2250.00 8.92e+03 2.80e-14 4.37e+08 2.71e+08 
2750.00 8.72e+03 2.36e-14 3.30e+08 2.28e+08 
3250.00 8.62e+03 1.99e-14 2.52e+08 1.92e+08 
3750.00 8.54e+03 1.67e-14 1.91e+08 1.62e+08 
4250.00 8.50e+03 1.41e-14 1.46e+08 1.36e+08 
4750.00 8.55e+03 1.18e-14 1.17e+08 1.15e+08 
5250.00 8.65e+03 9.96e-15 9.69e+07 9.64e+07 
5750.00 8.75e+03 8.39e-15 8.12e+07 8.11e+07 
6250.00 8.85e+03 7.06e-15 6.83e+07 6.83e+07 
6750.00 8.94e+03 5.94e-15 5.78e+07 5.77e+07 
7250.00 9.01e+03 5.00e-15 5.10e+07 5.07e+07 
7750.00 8.96e+03 4.21e-15 4.70e+07 4.63e+07 
8250.00 8.92e+03 3.54e-15 4.43e+07 4.31e+07 
8750.00 7.31e+03 2.98e-15 4.05e+07 4.01e+07 
9250.00 6.70e+03 2.51e-15 3.71e+07 3.70e+07 
9750.00 6.32e+03 2.11e-15 2.96e+07 3.36e+07 
10250.00 6.18e+03 1.77e-15 2.45e+07 2.99e+07 
10750.00 6.20e+03 1.49e-15 1.90e+07 2.63e+07 
11250.00 6.12e+03 1.26e-15 1.67e+07 2.28e+07 
11750.00 6.19e+03 1.06e-15 1.33e+07 1.95e+07 
12250.00 6.13e+03 8.89e-16 1.23e+07 1.65e+07 
12750.00 6.05e+03 7.48e-16 1.18e+07 1.39e+07 
13250.00 6.25e+03 6.29e-16 8.91e+06 1.17e+07 
13750.00 6.30e+03 5.30e-16 7.76e+06 9.82e+06 
14250.00 7.85e+03 4.46e-16 8.70e+06 8.26e+06 
14750.00 1.30e+04 3.75e-16 7.48e+06 6.95e+06 
15250.00 1.31e+04 3.15e-16 6.29e+06 5.85e+06 
15750.00 1.33e+04 2.65e-16 5.29e+06 4.92e+06 
16250.00 1.35e+04 2.23e-16 4.45e+06 4.14e+06 
16750.00 1.37e+04 1.88e-16 3.75e+06 3.48e+06 
17250.00 1.38e+04 1.58e-16 3.15e+06 2.93e+06 
17750.00 1.40e+04 1.33e-16 2.65e+06 2.47e+06 
18250.00 1.42e+04 1.12e-16 2.23e+06 2.08e+06 
18750.00 1.44e+04 9.42e-17 1.88e+06 1.75e+06 
19250.00 1.47e+04 7.92e-17 1.58e+06 1.47e+06 
19750.00 1.49e+04 6.67e-17 1.33e+06 1.24e+06 
20250.00 1.52e+04 5.61e-17 1.12e+06 1.04e+06 
20750.00 1.54e+04 4.72e-17 9.41e+05 8.75e+05 
21250.00 1.57e+04 3.97e-17 7.92e+05 7.36e+05 
21750.00 1.60e+04 3.34e-17 6.66e+05 6.19e+05 
22250.00 1.62e+04 2.81e-17 5.61e+05 5.21e+05 
22750.00 1.65e+04 2.37e-17 4.72e+05 4.38e+05 
23250.00 1.69e+04 1.99e-17 3.97e+05 3.69e+05 
23750.00 1.72e+04 1.67e-17 3.34e+05 3.10e+05 
24250.00 1.76e+04 1.41e-17 2.81e+05 2.61e+05 
24750.00 1.80e+04 1.19e-17 2.36e+05 2.20e+05 
25250.00 1.84e+04 9.97e-18 1.99e+05 1.85e+05 
25750.00 1.87e+04 8.39e-18 1.67e+05 1.56e+05 
26250.00 1.93e+04 7.06e-18 1.41e+05 1.31e+05 
26750.00 1.97e+04 5.94e-18 1.18e+05 1.10e+05 
27250.00 2.02e+04 5.00e-18 9.97e+04 9.27e+04 
27750.00 2.06e+04 4.20e-18 8.39e+04 7.80e+04 
28250.00 2.12e+04 3.54e-18 7.06e+04 6.56e+04 
28750.00 2.18e+04 2.98e-18 5.94e+04 5.52e+04 
29250.00 2.24e+04 2.50e-18 4.99e+04 4.64e+04 
29750.00 2.30e+04 2.11e-18 4.20e+04 3.91e+04 
30250.00 2.37e+04 1.77e-18 3.54e+04 3.29e+04 
30750.00 2.44e+04 1.49e-18 2.97e+04 2.77e+04 
31250.00 2.53e+04 1.26e-18 2.32e+04 2.33e+04 
31750.00 2.62e+04 1.06e-18 1.97e+04 1.96e+04 
32250.00 2.69e+04 8.88e-19 1.77e+04 1.65e+04 
32750.00 2.79e+04 7.48e-19 1.49e+04 1.39e+04 
33250.00 2.90e+04 6.29e-19 1.25e+04 1.17e+04 
33750.00 3.02e+04 5.29e-19 1.06e+04 9.81e+03 
34250.00 3.15e+04 4.45e-19 8.52e+03 8.26e+03 
34750.00 3.29e+04 3.75e-19 7.20e+03 6.95e+03 
35250.00 3.44e+04 3.15e-19 6.08e+03 5.84e+03 
35750.00 3.60e+04 2.65e-19 5.13e+03 4.92e+03 
36250.00 3.79e+04 2.23e-19 4.33e+03 4.14e+03 
36750.00 3.99e+04 1.88e-19 3.66e+03 3.48e+03 
37250.00 4.21e+04 1.58e-19 3.08e+03 2.93e+03 
37750.00 4.47e+04 1.33e-19 2.60e+03 2.46e+03 
38250.00 4.76e+04 1.12e-19 2.19e+03 2.07e+03 
38750.00 5.09e+04 9.41e-20 1.85e+03 1.74e+03 
39250.00 5.48e+04 7.92e-20 1.56e+03 1.47e+03 
39750.00 5.94e+04 6.66e-20 1.31e+03 1.23e+03 
40250.00 6.50e+04 5.60e-20 1.11e+03 1.04e+03 
#TIME: 44.46 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 9.24e+03 5.06e-14 8.81e+08 4.90e+08 
750.00 9.12e+03 4.37e-14 7.49e+08 4.23e+08 
1250.00 9.00e+03 3.70e-14 6.10e+08 3.58e+08 
1750.00 8.81e+03 3.12e-14 4.84e+08 3.02e+08 
2250.00 8.71e+03 2.63e-14 3.78e+08 2.55e+08 
2750.00 8.58e+03 2.22e-14 2.87e+08 2.15e+08 
3250.00 8.51e+03 1.87e-14 2.20e+08 1.81e+08 
3750.00 8.45e+03 1.57e-14 1.68e+08 1.52e+08 
4250.00 8.48e+03 1.32e-14 1.32e+08 1.28e+08 
4750.00 8.56e+03 1.11e-14 1.08e+08 1.08e+08 
5250.00 8.67e+03 9.37e-15 9.09e+07 9.07e+07 
5750.00 8.77e+03 7.89e-15 7.64e+07 7.63e+07 
6250.00 8.87e+03 6.64e-15 6.42e+07 6.42e+07 
